t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
17820,538,0,0,0,0,M,x,0,0
17840,539,0,0,0,0,M,x,0,0
17860,539,0,0,0,0,M,x,0,0
17880,539,0,0,0,0,M,x,0,0
17900,539,0,0,0,0,M,x,0,0
17920,539,0,0,0,0,M,x,0,0
17940,540,0,0,0,0,M,x,0,0
17960,540,0,0,0,0,M,x,0,0
17980,541,0,0,0,0,M,x,0,0
18000,541,0,0,0,0,M,x,0,0
18020,540,0,0,0,0,M,x,0,0
18040,540,0,0,0,0,M,x,0,0
18060,538,0,0,0,0,M,x,0,0
18080,538,0,0,0,0,M,x,0,0
18100,538,0,0,0,0,M,x,0,0
18120,539,0,0,0,0,M,x,0,0
18140,540,0,0,0,0,M,x,0,0
18160,539,0,0,0,0,M,x,0,0
18180,540,0,0,0,0,M,x,0,0
18200,541,0,0,0,0,M,x,0,0
18220,541,0,0,0,0,M,x,0,0
18240,542,0,0,0,0,M,x,0,0
18260,542,0,0,0,0,M,x,0,0
18280,543,0,0,0,0,M,x,0,0
18300,544,0,0,0,0,M,x,0,0
18320,543,0,0,0,0,M,x,0,0
18340,544,0,0,0,0,M,x,0,0
18360,543,0,0,0,0,M,x,0,0
18380,544,0,0,0,0,M,x,0,0
18400,544,0,0,0,0,M,x,0,0
18420,545,0,0,0,0,M,x,0,0
18440,546,0,0,0,0,M,x,0,0
18460,546,0,0,0,0,M,x,0,0
18480,549,0,0,0,0,M,x,0,0
18500,550,0,0,0,0,M,x,0,0
18520,551,0,0,0,0,M,x,0,0
18540,553,0,0,0,0,M,x,0,0
18560,553,0,0,0,0,M,x,0,0
18580,554,0,0,0,0,M,x,0,0
18600,555,0,0,0,0,M,x,0,0
18620,554,0,0,0,0,M,x,0,0
18640,555,0,0,0,0,M,x,0,0
18660,553,0,0,0,0,M,x,0,0
18680,554,0,0,0,0,M,x,0,0
18700,553,0,0,0,0,M,x,0,0
18720,553,0,0,0,0,M,x,0,0
18740,554,0,0,0,0,M,x,0,0
18760,554,0,0,0,0,M,x,0,0
18780,555,0,0,0,0,M,x,0,0
18800,556,0,0,0,0,M,x,0,0
18820,556,0,0,0,0,M,x,0,0
18840,557,0,0,0,0,M,x,0,0
18860,556,0,0,0,0,M,x,0,0
18880,556,0,0,0,0,M,x,0,0
18900,555,0,0,0,0,M,x,0,0
18920,555,0,0,0,0,M,x,0,0
18940,555,0,0,0,0,M,x,0,0
18960,553,0,0,0,0,M,x,0,0
18980,553,0,0,0,0,M,x,0,0
19000,552,0,0,0,0,M,x,0,0
19020,552,0,0,0,0,M,x,0,0
19040,552,0,0,0,0,M,x,0,0
19060,551,0,0,0,0,M,x,0,0
19080,551,0,0,0,0,M,x,0,0
19100,551,0,0,0,0,M,x,0,0
19120,552,0,0,0,0,M,x,0,0
19140,552,0,0,0,0,M,x,0,0
19160,551,0,0,0,0,M,x,0,0
19180,552,0,0,0,0,M,x,0,0
19200,552,0,0,0,0,M,x,0,0
19220,552,0,0,0,0,M,x,0,0
19240,553,0,0,0,0,M,x,0,0
19260,552,0,0,0,0,M,x,0,0
19280,553,0,0,0,0,M,x,0,0
19300,553,0,0,0,0,M,x,0,0
19320,554,0,0,0,0,M,x,0,0
19340,555,0,0,0,0,M,x,0,0
19360,555,0,0,0,0,M,x,0,0
19380,557,0,0,0,0,M,x,0,0
19400,557,0,0,0,0,M,x,0,0
19420,559,0,0,0,0,M,x,0,0
19440,560,0,0,0,0,M,x,0,0
19460,559,0,0,0,0,M,x,0,0
19480,560,0,0,0,0,M,x,0,0
19500,559,0,0,0,0,M,x,0,0
19520,559,0,0,0,0,M,x,0,0
19540,560,0,0,0,0,M,x,0,0
19560,560,0,0,0,0,M,x,0,0
19580,561,0,0,0,0,M,x,0,0
19600,562,0,0,0,0,M,x,0,0
19620,562,0,0,0,0,M,x,0,0
19640,563,0,0,0,0,M,x,0,0
19660,563,0,0,0,0,M,x,0,0
19680,563,0,0,0,0,M,x,0,0
19700,562,0,0,0,0,M,x,0,0
19720,562,0,0,0,0,M,x,0,0
19740,562,0,0,0,0,M,x,0,0
19760,561,0,0,0,0,M,x,0,0
19780,561,0,0,0,0,M,x,0,0
19800,560,0,0,0,0,M,x,0,0
19820,560,0,0,0,0,M,x,0,0
19840,559,0,0,0,0,M,x,0,0
19860,558,0,0,0,0,M,x,0,0
19880,557,0,0,0,0,M,x,0,0
19900,555,0,0,0,0,M,x,0,0
19920,554,0,0,0,0,M,x,0,0
19940,554,0,0,0,0,M,x,0,0
19960,552,0,0,0,0,M,x,0,0
19980,552,0,0,0,0,M,x,0,0
20000,551,0,0,0,0,M,x,0,0
20020,551,0,0,0,0,M,x,0,0
20040,551,0,0,0,0,M,x,0,0
20060,550,0,0,0,0,M,x,0,0
20080,550,0,0,0,0,M,x,0,0
20100,549,0,0,0,0,M,x,0,0
20120,549,0,0,0,0,M,x,0,0
20140,549,0,0,0,0,M,x,0,0
20160,548,0,0,0,0,M,x,0,0
20180,548,0,0,0,0,M,x,0,0
20200,546,0,0,0,0,M,x,0,0
20220,546,0,0,0,0,M,x,0,0
20240,546,0,0,0,0,M,x,0,0
20260,544,0,0,0,0,M,x,0,0
20280,545,0,0,0,0,M,x,0,0
20300,544,0,0,0,0,M,x,0,0
20320,543,0,0,0,0,M,x,0,0
20340,543,0,0,0,0,M,x,0,0
20360,541,0,0,0,0,M,x,0,0
20380,541,0,0,0,0,M,x,0,0
20400,540,0,0,0,0,M,x,0,0
20420,540,0,0,0,0,M,x,0,0
20440,540,0,0,0,0,M,x,0,0
20460,538,0,0,0,0,M,x,0,0
20480,539,0,0,0,0,M,x,0,0
20500,538,0,0,0,0,M,x,0,0
20520,538,0,0,0,0,M,x,0,0
20540,538,0,0,0,0,M,x,0,0
20560,537,0,0,0,0,M,x,0,0
20580,538,0,0,0,0,M,x,0,0
20600,537,0,0,0,0,M,x,0,0
20620,537,0,0,0,0,M,x,0,0
20640,537,0,0,0,0,M,x,0,0
20660,536,0,0,0,0,M,x,0,0
20680,537,0,0,0,0,M,x,0,0
20700,536,0,0,0,0,M,x,0,0
20720,536,0,0,0,0,M,x,0,0
20740,536,0,0,0,0,M,x,0,0
20760,535,0,0,0,0,M,x,0,0
20780,536,0,0,0,0,M,x,0,0
20800,535,0,0,0,0,M,x,0,0
20820,536,0,0,0,0,M,x,0,0
20840,536,0,0,0,0,M,x,0,0
20860,535,0,0,0,0,M,x,0,0
20880,535,0,0,0,0,M,x,0,0
20900,534,0,0,0,0,M,x,0,0
20920,535,0,0,0,0,M,x,0,0
20940,535,0,0,0,0,M,x,0,0
20960,534,0,0,0,0,M,x,0,0
20980,534,0,0,0,0,M,x,0,0
21000,533,0,0,0,0,M,x,0,0
21020,534,0,0,0,0,M,x,0,0
21040,534,0,0,0,0,M,x,0,0
21060,533,0,0,0,0,M,x,0,0
21080,534,0,0,0,0,M,x,0,0
21100,533,0,0,0,0,M,x,0,0
21120,533,0,0,0,0,M,x,0,0
21140,533,0,0,0,0,M,x,0,0
21160,533,0,0,0,0,M,x,0,0
21180,533,0,0,0,0,M,x,0,0
21200,532,0,0,0,0,M,x,0,0
21220,533,0,0,0,0,M,x,0,0
21240,533,0,0,0,0,M,x,0,0
21260,532,0,0,0,0,M,x,0,0
21280,533,0,0,0,0,M,x,0,0
21300,532,0,0,0,0,M,x,0,0
21320,532,0,0,0,0,M,x,0,0
21340,532,0,0,0,0,M,x,0,0
21360,532,0,0,0,0,M,x,0,0
21380,532,0,0,0,0,M,x,0,0
21400,531,0,0,0,0,M,x,0,0
21420,531,0,0,0,0,M,x,0,0
21440,531,0,0,0,0,M,x,0,0
21460,530,0,0,0,0,M,x,0,0
21480,530,0,0,0,0,M,x,0,0
21500,529,0,0,0,0,M,x,0,0
21520,530,0,0,0,0,M,x,0,0
21540,529,0,0,0,0,M,x,0,0
21560,528,0,0,0,0,M,x,0,0
21580,529,0,0,0,0,M,x,0,0
21600,528,0,0,0,0,M,x,0,0
21620,528,0,0,0,0,M,x,0,0
21640,527,0,0,0,0,M,x,0,0
21660,526,0,0,0,0,M,x,0,0
21680,526,0,0,0,0,M,x,0,0
21700,525,0,0,0,0,M,x,0,0
21720,525,0,0,0,0,M,x,0,0
21740,523,0,0,0,0,M,x,0,0
21760,522,0,0,0,0,M,x,0,0
21780,522,0,0,0,0,M,x,0,0
21800,520,0,0,0,0,M,x,0,0
21820,519,0,0,0,0,M,x,0,0
21840,518,0,0,0,0,M,x,0,0
21860,516,0,0,0,0,M,x,0,0
21880,515,0,0,0,0,M,x,0,0
21900,513,0,0,0,0,M,x,0,0
21920,512,0,0,0,0,M,x,0,0
21940,510,0,0,0,0,M,x,0,0
21960,508,0,0,0,0,M,x,0,0
21980,507,0,0,0,0,M,x,0,0
22000,505,0,0,0,0,M,x,0,0
22020,504,0,0,0,0,M,x,0,0
22040,503,0,0,0,0,M,x,0,0
22060,501,0,0,0,0,M,x,0,0
22080,501,0,0,0,0,M,x,0,0
22100,498,0,0,0,0,M,x,0,0
22120,498,0,0,0,0,M,x,0,0
22140,497,0,0,0,0,M,x,0,0
22160,495,0,0,0,0,M,x,0,0
22180,494,0,0,0,0,M,x,0,0
22200,492,0,0,0,0,M,x,0,0
22220,492,0,0,0,0,M,x,0,0
22240,490,0,0,0,0,M,x,0,0
22260,488,0,0,0,0,M,x,0,0
22280,487,0,0,0,0,M,x,0,0
22300,485,0,0,0,0,M,x,0,0
22320,484,0,0,0,0,M,x,0,0
22340,482,0,0,0,0,M,x,0,0
22360,480,0,0,0,0,M,x,0,0
22380,478,0,0,0,0,M,x,0,0
22400,475,0,0,0,0,M,x,0,0
22420,473,0,0,0,0,M,x,0,0
22440,470,0,0,0,0,M,x,0,0
22460,468,0,0,0,0,M,x,0,0
22480,466,0,0,0,0,M,x,0,0
22500,464,0,0,0,0,M,x,0,0
22520,463,0,0,0,0,M,x,0,0
22540,461,0,0,0,0,M,x,0,0
22560,460,0,0,0,0,M,x,0,0
22580,460,0,0,0,0,M,x,0,0
22600,458,0,0,0,0,M,x,0,0
22620,458,0,0,0,0,M,x,0,0
22640,457,0,0,0,0,M,x,0,0
22660,457,0,0,0,0,M,x,0,0
22680,457,0,0,0,0,M,x,0,0
22700,455,0,0,0,0,M,x,0,0
22720,456,0,0,0,0,M,x,0,0
22740,455,0,0,0,0,M,x,0,0
22760,455,0,0,0,0,M,x,0,0
22780,455,0,0,0,0,M,x,0,0
22800,454,0,0,0,0,M,x,0,0
22820,454,0,0,0,0,M,x,0,0
22840,453,0,0,0,0,M,x,0,0
22860,453,0,0,0,0,M,x,0,0
22880,454,0,0,0,0,M,x,0,0
22900,453,0,0,0,0,M,x,0,0
22920,453,0,0,0,0,M,x,0,0
22940,453,0,0,0,0,M,x,0,0
22960,453,0,0,0,0,M,x,0,0
22980,453,0,0,0,0,M,x,0,0
23000,452,0,0,0,0,M,x,0,0
23020,453,0,0,0,0,M,x,0,0
23040,452,0,0,0,0,M,x,0,0
23060,453,0,0,0,0,M,x,0,0
23080,453,0,0,0,0,M,x,0,0
23100,452,0,0,0,0,M,x,0,0
23120,452,0,0,0,0,M,x,0,0
23140,451,0,0,0,0,M,x,0,0
23160,451,0,0,0,0,M,x,0,0
23180,450,0,0,0,0,M,x,0,0
23200,448,0,0,0,0,M,x,0,0
23220,447,0,0,0,0,M,x,0,0
23240,445,0,0,0,0,M,x,0,0
23260,445,0,0,0,0,M,x,0,0
23280,444,0,0,0,0,M,x,0,0
23300,443,0,0,0,0,M,x,0,0
23320,444,0,0,0,0,M,x,0,0
23340,443,0,0,0,0,M,x,0,0
23360,442,0,0,0,0,M,x,0,0
23380,442,0,0,0,0,M,x,0,0
23400,439,0,0,0,0,M,x,0,0
23420,438,0,0,0,0,M,x,0,0
23440,435,0,0,0,0,M,x,0,0
23460,433,0,0,0,0,M,x,0,0
23480,432,0,0,0,0,M,x,0,0
23500,430,0,0,0,0,M,x,0,0
23520,429,0,0,0,0,M,x,0,0
23540,428,0,0,0,0,M,x,0,0
23560,427,0,0,0,0,M,x,0,0
23580,426,0,0,0,0,M,x,0,0
23600,424,0,0,0,0,M,x,0,0
23620,424,0,0,0,0,M,x,0,0
23640,424,0,0,0,0,M,x,0,0
23660,423,0,0,0,0,M,x,0,0
23680,424,0,0,0,0,M,x,0,0
23700,422,0,0,0,0,M,x,0,0
23720,421,0,0,0,0,M,x,0,0
23740,419,0,0,0,0,M,x,0,0
23760,418,0,0,0,0,M,x,0,0
23780,417,0,0,0,0,M,x,0,0
23800,416,0,0,0,0,M,x,0,0
23820,416,0,0,0,0,M,x,0,0
23840,414,0,0,0,0,M,x,0,0
23860,413,0,0,0,0,M,x,0,0
23880,412,0,0,0,0,M,x,0,0
23900,411,0,0,0,0,M,x,0,0
23920,411,0,0,0,0,M,x,0,0
23940,410,0,0,0,0,M,x,0,0
23960,410,0,0,0,0,M,x,0,0
23980,410,0,0,0,0,M,x,0,0
24000,409,0,0,0,0,M,x,0,0
24020,408,0,0,0,0,M,x,0,0
24040,407,0,0,0,0,M,x,0,0
24060,406,0,0,0,0,M,x,0,0
24080,406,0,0,0,0,M,x,0,0
24100,404,0,0,0,0,M,x,0,0
24120,403,0,0,0,0,M,x,0,0
24140,401,0,0,0,0,M,x,0,0
24160,400,0,0,0,0,M,x,0,0
24180,399,0,0,0,0,M,x,0,0
24200,398,0,0,0,0,M,x,0,0
24220,398,0,0,0,0,M,x,0,0
24240,396,0,0,0,0,M,x,0,0
24260,396,0,0,0,0,M,x,0,0
24280,396,0,0,0,0,M,x,0,0
24300,394,0,0,0,0,M,x,0,0
24320,394,0,0,0,0,M,x,0,0
24340,392,0,0,0,0,M,x,0,0
24360,391,0,0,0,0,M,x,0,0
24380,390,0,0,0,0,M,x,0,0
24400,389,0,0,0,0,M,x,0,0
24420,389,0,0,0,0,M,x,0,0
24440,388,0,0,0,0,M,x,0,0
24460,387,0,0,0,0,M,x,0,0
24480,386,0,0,0,0,M,x,0,0
24500,385,0,0,0,0,M,x,0,0
24520,385,0,0,0,0,M,x,0,0
24540,384,0,0,0,0,M,x,0,0
24560,383,0,0,0,0,M,x,0,0
24580,383,0,0,0,0,M,x,0,0
24600,382,0,0,0,0,M,x,0,0
24620,383,0,0,0,0,M,x,0,0
24640,382,0,0,0,0,M,x,0,0
24660,383,0,0,0,0,M,x,0,0
24680,383,0,0,0,0,M,x,0,0
24700,383,0,0,0,0,M,x,0,0
24720,383,0,0,0,0,M,x,0,0
24740,382,0,0,0,0,M,x,0,0
24760,382,0,0,0,0,M,x,0,0
24780,381,0,0,0,0,M,x,0,0
24800,380,0,0,0,0,M,x,0,0
24820,379,0,0,0,0,M,x,0,0
24840,378,0,0,0,0,M,x,0,0
24860,377,0,0,0,0,M,x,0,0
24880,377,0,0,0,0,M,x,0,0
24900,376,0,0,0,0,M,x,0,0
24920,376,0,0,0,0,M,x,0,0
24940,375,0,0,0,0,M,x,0,0
24960,375,0,0,0,0,M,x,0,0
24980,376,0,0,0,0,M,x,0,0
25000,375,0,0,0,0,M,x,0,0
25020,376,0,0,0,0,M,x,0,0
25040,375,0,0,0,0,M,x,0,0
25060,376,0,0,0,0,M,x,0,0
25080,376,0,0,0,0,M,x,0,0
25100,376,0,0,0,0,M,x,0,0
25120,376,0,0,0,0,M,x,0,0
25140,375,0,0,0,0,M,x,0,0
25160,375,0,0,0,0,M,x,0,0
25180,374,0,0,0,0,M,x,0,0
25200,373,0,0,0,0,M,x,0,0
25220,373,0,0,0,0,M,x,0,0
25240,371,0,0,0,0,M,x,0,0
25260,371,0,0,0,0,M,x,0,0
25280,370,0,0,0,0,M,x,0,0
25300,370,0,0,0,0,M,x,0,0
25320,371,0,0,0,0,M,x,0,0
25340,370,0,0,0,0,M,x,0,0
25360,371,0,0,0,0,M,x,0,0
25380,372,0,0,0,0,M,x,0,0
25400,372,0,0,0,0,M,x,0,0
25420,373,0,0,0,0,M,x,0,0
25440,373,0,0,0,0,M,x,0,0
25460,374,0,0,0,0,M,x,0,0
25480,375,0,0,0,0,M,x,0,0
25500,375,0,0,0,0,M,x,0,0
25520,375,0,0,0,0,M,x,0,0
25540,375,0,0,0,0,M,x,0,0
25560,375,0,0,0,0,M,x,0,0
25580,374,0,0,0,0,M,x,0,0
25600,373,0,0,0,0,M,x,0,0
25620,372,0,0,0,0,M,x,0,0
25640,369,0,0,0,0,M,x,0,0
25660,368,0,0,0,0,M,x,0,0
25680,366,0,0,0,0,M,x,0,0
25700,364,0,0,0,0,M,x,0,0
25720,363,0,0,0,0,M,x,0,0
25740,361,0,0,0,0,M,x,0,0
25760,361,0,0,0,0,M,x,0,0
25780,360,0,0,0,0,M,x,0,0
25800,360,0,0,0,0,M,x,0,0
25820,360,0,0,0,0,M,x,0,0
25840,358,0,0,0,0,M,x,0,0
25860,358,0,0,0,0,M,x,0,0
25880,358,0,0,0,0,M,x,0,0
25900,356,0,0,0,0,M,x,0,0
25920,356,0,0,0,0,M,x,0,0
25940,355,0,0,0,0,M,x,0,0
25960,355,0,0,0,0,M,x,0,0
25980,355,0,0,0,0,M,x,0,0
26000,355,0,0,0,0,M,x,0,0
26020,355,0,0,0,0,M,x,0,0
26040,354,0,0,0,0,M,x,0,0
26060,355,0,0,0,0,M,x,0,0
26080,354,0,0,0,0,M,x,0,0
26100,354,0,0,0,0,M,x,0,0
26120,354,0,0,0,0,M,x,0,0
26140,352,0,0,0,0,M,x,0,0
26160,351,0,0,0,0,M,x,0,0
26180,349,0,0,0,0,M,x,0,0
26200,348,0,0,0,0,M,x,0,0
26220,347,0,0,0,0,M,x,0,0
26240,346,0,0,0,0,M,x,0,0
26260,346,0,0,0,0,M,x,0,0
26280,346,0,0,0,0,M,x,0,0
26300,345,0,0,0,0,M,x,0,0
26320,345,0,0,0,0,M,x,0,0
26340,344,0,0,0,0,M,x,0,0
26360,344,0,0,0,0,M,x,0,0
26380,344,0,0,0,0,M,x,0,0
26400,343,0,0,0,0,M,x,0,0
26420,343,0,0,0,0,M,x,0,0
26440,341,0,0,0,0,M,x,0,0
26460,341,0,0,0,0,M,x,0,0
26480,339,0,0,0,0,M,x,0,0
26500,338,0,0,0,0,M,x,0,0
26520,337,0,0,0,0,M,x,0,0
26540,335,0,0,0,0,M,x,0,0
26560,335,0,0,0,0,M,x,0,0
26580,334,0,0,0,0,M,x,0,0
26600,334,0,0,0,0,M,x,0,0
26620,333,0,0,0,0,M,x,0,0
26640,332,0,0,0,0,M,x,0,0
26660,332,0,0,0,0,M,x,0,0
26680,331,0,0,0,0,M,x,0,0
26700,330,0,0,0,0,M,x,0,0
26720,329,0,0,0,0,M,x,0,0
26740,328,0,0,0,0,M,x,0,0
26760,327,0,0,0,0,M,x,0,0
26780,326,0,0,0,0,M,x,0,0
26800,325,0,0,0,0,M,x,0,0
26820,325,0,0,0,0,M,x,0,0
26840,324,0,0,0,0,M,x,0,0
26860,324,0,0,0,0,M,x,0,0
26880,323,0,0,0,0,M,x,0,0
26900,322,0,0,0,0,M,x,0,0
26920,322,0,0,0,0,M,x,0,0
26940,321,0,0,0,0,M,x,0,0
26960,322,0,0,0,0,M,x,0,0
26980,322,0,0,0,0,M,x,0,0
27000,322,0,0,0,0,M,x,0,0
27020,321,0,0,0,0,M,x,0,0
27040,319,0,0,0,0,M,x,0,0
27060,318,0,0,0,0,M,x,0,0
27080,317,0,0,0,0,M,x,0,0
27100,316,0,0,0,0,M,x,0,0
27120,316,0,0,0,0,M,x,0,0
27140,314,0,0,0,0,M,x,0,0
27160,314,0,0,0,0,M,x,0,0
27180,312,0,0,0,0,M,x,0,0
27200,311,0,0,0,0,M,x,0,0
27220,310,0,0,0,0,M,x,0,0
27240,309,0,0,0,0,M,x,0,0
27260,308,0,0,0,0,M,x,0,0
27280,306,0,0,0,0,M,x,0,0
27300,304,0,0,0,0,M,x,0,0
27320,303,0,0,0,0,M,x,0,0
27340,302,0,0,0,0,M,x,0,0
27360,301,0,0,0,0,M,x,0,0
27380,299,0,0,0,0,M,x,0,0
27400,298,0,0,0,0,M,x,0,0
27420,297,0,0,0,0,M,x,0,0
27440,295,0,0,0,0,M,x,0,0
27460,294,0,0,0,0,M,x,0,0
27480,292,0,0,0,0,M,x,0,0
27500,292,0,0,0,0,M,x,0,0
27520,291,0,0,0,0,M,x,0,0
27540,288,0,0,0,0,M,x,0,0
27560,287,0,0,0,0,M,x,0,0
27580,285,0,0,0,0,M,x,0,0
27600,284,0,0,0,0,M,x,0,0
27620,282,0,0,0,0,M,x,0,0
27640,279,0,0,0,0,M,x,0,0
27660,278,0,0,0,0,M,x,0,0
27680,275,0,0,0,0,M,x,0,0
27700,272,0,0,0,0,M,x,0,0
27720,270,0,0,0,0,M,x,0,0
27740,267,0,0,0,0,M,x,0,0
27760,265,0,0,0,0,M,x,0,0
27780,263,0,0,0,0,M,x,0,0
27800,261,0,0,0,0,M,x,0,0
27820,259,0,0,0,0,M,x,0,0
27840,256,0,0,0,0,M,x,0,0
27860,255,0,0,0,0,M,x,0,0
27880,252,0,0,0,0,M,x,0,0
27900,251,0,0,0,0,M,x,0,0
27920,250,0,0,0,0,M,x,0,0
27940,249,0,0,0,0,M,x,0,0
27960,249,0,0,0,0,M,x,0,0
27980,248,0,0,0,0,M,x,0,0
28000,248,0,0,0,0,M,x,0,0
28020,246,0,0,0,0,M,x,0,0
28040,245,0,0,0,0,M,x,0,0
28060,244,0,0,0,0,M,x,0,0
28080,243,0,0,0,0,M,x,0,0
28100,243,0,0,0,0,M,x,0,0
28120,243,0,0,0,0,M,x,0,0
28140,242,0,0,0,0,M,x,0,0
28160,241,0,0,0,0,M,x,0,0
28180,241,0,0,0,0,M,x,0,0
28200,241,0,0,0,0,M,x,0,0
28220,241,0,0,0,0,M,x,0,0
28240,241,0,0,0,0,M,x,0,0
28260,241,0,0,0,0,M,x,0,0
28280,240,0,0,0,0,M,x,0,0
28300,239,0,0,0,0,M,x,0,0
28320,237,0,0,0,0,M,x,0,0
28340,235,0,0,0,0,M,x,0,0
28360,235,0,0,0,0,M,x,0,0
28380,235,0,0,0,0,M,x,0,0
28400,235,0,0,0,0,M,x,0,0
28420,236,0,0,0,0,M,x,0,0
28440,236,0,0,0,0,M,x,0,0
28460,236,0,0,0,0,M,x,0,0
28480,235,0,0,0,0,M,x,0,0
28500,236,0,0,0,0,M,x,0,0
28520,237,0,0,0,0,M,x,0,0
28540,237,0,0,0,0,M,x,0,0
28560,237,0,0,0,0,M,x,0,0
28580,236,0,0,0,0,M,x,0,0
28600,236,0,0,0,0,M,x,0,0
28620,236,0,0,0,0,M,x,0,0
28640,236,0,0,0,0,M,x,0,0
28660,236,0,0,0,0,M,x,0,0
28680,236,0,0,0,0,M,x,0,0
28700,236,0,0,0,0,M,x,0,0
28720,236,0,0,0,0,M,x,0,0
28740,235,0,0,0,0,M,x,0,0
28760,236,0,0,0,0,M,x,0,0
28780,235,0,0,0,0,M,x,0,0
28800,235,0,0,0,0,M,x,0,0
28820,235,0,0,0,0,M,x,0,0
28840,235,0,0,0,0,M,x,0,0
28860,235,0,0,0,0,M,x,0,0
28880,234,0,0,0,0,M,x,0,0
28900,234,0,0,0,0,M,x,0,0
28920,234,0,0,0,0,M,x,0,0
28940,233,0,0,0,0,M,x,0,0
28960,233,0,0,0,0,M,x,0,0
28980,232,0,0,0,0,M,x,0,0
29000,232,0,0,0,0,M,x,0,0
29020,232,0,0,0,0,M,x,0,0
29040,231,0,0,0,0,M,x,0,0
29060,231,0,0,0,0,M,x,0,0
29080,231,0,0,0,0,M,x,0,0
29100,231,0,0,0,0,M,x,0,0
29120,230,0,0,0,0,M,x,0,0
29140,230,0,0,0,0,M,x,0,0
29160,230,0,0,0,0,M,x,0,0
29180,230,0,0,0,0,M,x,0,0
29200,230,0,0,0,0,M,x,0,0
29220,230,0,0,0,0,M,x,0,0
29240,230,0,0,0,0,M,x,0,0
29260,230,0,0,0,0,M,x,0,0
29280,229,0,0,0,0,M,x,0,0
29300,230,0,0,0,0,M,x,0,0
29320,230,0,0,0,0,M,x,0,0
29340,230,0,0,0,0,M,x,0,0
29360,230,0,0,0,0,M,x,0,0
29380,229,0,0,0,0,M,x,0,0
29400,230,0,0,0,0,M,x,0,0
29420,229,0,0,0,0,M,x,0,0
29440,229,0,0,0,0,M,x,0,0
29460,230,0,0,0,0,M,x,0,0
29480,229,0,0,0,0,M,x,0,0
29500,229,0,0,0,0,M,x,0,0
29520,229,0,0,0,0,M,x,0,0
29540,229,0,0,0,0,M,x,0,0
29560,229,0,0,0,0,M,x,0,0
29580,228,0,0,0,0,M,x,0,0
29600,228,0,0,0,0,M,x,0,0
29620,228,0,0,0,0,M,x,0,0
29640,228,0,0,0,0,M,x,0,0
29660,228,0,0,0,0,M,x,0,0
29680,227,0,0,0,0,M,x,0,0
29700,227,0,0,0,0,M,x,0,0
29720,227,0,0,0,0,M,x,0,0
29740,227,0,0,0,0,M,x,0,0
29760,227,0,0,0,0,M,x,0,0
29780,227,0,0,0,0,M,x,0,0
29800,227,0,0,0,0,M,x,0,0
29820,226,0,0,0,0,M,x,0,0
29840,226,0,0,0,0,M,x,0,0
29860,226,0,0,0,0,M,x,0,0
29880,226,0,0,0,0,M,x,0,0
29900,226,0,0,0,0,M,x,0,0
29920,226,0,0,0,0,M,x,0,0
29940,226,0,0,0,0,M,x,0,0
29960,226,0,0,0,0,M,x,0,0
29980,225,0,0,0,0,M,x,0,0
30000,226,0,0,0,0,M,x,0,0
30020,226,0,0,0,0,M,x,0,0
30040,226,0,0,0,0,M,x,0,0
30060,226,0,0,0,0,M,x,0,0
30080,226,0,0,0,0,M,x,0,0
30100,227,0,0,0,0,M,x,0,0
30120,226,0,0,0,0,M,x,0,0
30140,227,0,0,0,0,M,x,0,0
30160,227,0,0,0,0,M,x,0,0
30180,226,0,0,0,0,M,x,0,0
30200,227,0,0,0,0,M,x,0,0
30220,226,0,0,0,0,M,x,0,0
30240,226,0,0,0,0,M,x,0,0
30260,226,0,0,0,0,M,x,0,0
30280,226,0,0,0,0,M,x,0,0
30300,226,0,0,0,0,M,x,0,0
30320,226,0,0,0,0,M,x,0,0
30340,226,0,0,0,0,M,x,0,0
30360,226,0,0,0,0,M,x,0,0
30380,226,0,0,0,0,M,x,0,0
30400,226,0,0,0,0,M,x,0,0
30420,226,0,0,0,0,M,x,0,0
30440,226,0,0,0,0,M,w,200,170
30460,226,0,0,0,0,M,w,200,170
30480,226,0,0,0,0,M,w,200,170
30500,226,0,0,0,0,M,w,200,170
30520,227,0,0,0,0,M,w,200,170
30540,229,0,0,0,0,M,w,200,170
30560,230,0,0,0,0,M,w,200,170
30580,231,0,0,0,0,M,w,200,170
30600,232,0,0,0,0,M,w,200,170
30620,232,0,0,0,0,M,w,200,170
30640,233,0,0,0,0,M,w,200,170
30660,234,0,0,0,0,M,w,200,170
30680,235,0,0,0,0,M,w,200,170
30700,237,0,0,0,0,M,w,200,170
30720,238,0,0,0,0,M,w,200,170
30740,242,0,0,0,0,M,w,200,170
30760,252,0,0,0,0,M,w,200,170
30780,266,0,0,0,0,M,w,200,170
30800,276,0,0,0,0,M,w,200,170
30820,278,0,0,0,0,M,w,200,170
30840,278,0,0,0,0,M,x,0,0
30860,278,0,0,0,0,M,x,0,0
30880,278,0,0,0,0,M,x,0,0
30900,277,0,0,0,0,M,x,0,0
30920,274,0,0,0,0,M,x,0,0
30940,273,0,0,0,0,M,x,0,0
30960,271,0,0,0,0,M,x,0,0
30980,269,0,0,0,0,M,x,0,0
31000,268,0,0,0,0,M,x,0,0
31020,266,0,0,0,0,M,x,0,0
31040,264,0,0,0,0,M,x,0,0
31060,262,0,0,0,0,M,x,0,0
31080,260,0,0,0,0,M,x,0,0
