t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
55000,448,0,0,0,0,M,x,0,0
55020,449,0,0,0,0,M,x,0,0
55040,448,0,0,0,0,M,x,0,0
55060,448,0,0,0,0,M,x,0,0
55080,448,0,0,0,0,M,x,0,0
55100,448,0,0,0,0,M,x,0,0
55120,449,0,0,0,0,M,x,0,0
55140,448,0,0,0,0,M,x,0,0
55160,448,0,0,0,0,M,x,0,0
55180,448,0,0,0,0,M,x,0,0
55200,448,0,0,0,0,M,x,0,0
55220,449,0,0,0,0,M,x,0,0
55240,448,0,0,0,0,M,x,0,0
55260,449,0,0,0,0,M,x,0,0
55280,448,0,0,0,0,M,x,0,0
55300,448,0,0,0,0,M,x,0,0
55320,449,0,0,0,0,M,x,0,0
55340,448,0,0,0,0,M,x,0,0
55360,448,0,0,0,0,M,x,0,0
55380,448,0,0,0,0,M,x,0,0
55400,448,0,0,0,0,M,x,0,0
55420,449,0,0,0,0,M,x,0,0
55440,448,0,0,0,0,M,x,0,0
55460,449,0,0,0,0,M,x,0,0
55480,448,0,0,0,0,M,x,0,0
55500,448,0,0,0,0,M,x,0,0
55520,449,0,0,0,0,M,x,0,0
55540,448,0,0,0,0,M,x,0,0
55560,449,0,0,0,0,M,x,0,0
55580,448,0,0,0,0,M,x,0,0
55600,448,0,0,0,0,M,x,0,0
55620,449,0,0,0,0,M,x,0,0
55640,448,0,0,0,0,M,x,0,0
55660,448,0,0,0,0,M,x,0,0
55680,448,0,0,0,0,M,x,0,0
55700,448,0,0,0,0,M,x,0,0
55720,449,0,0,0,0,M,x,0,0
55740,448,0,0,0,0,M,x,0,0
55760,449,0,0,0,0,M,x,0,0
55780,448,0,0,0,0,M,x,0,0
55800,448,0,0,0,0,M,x,0,0
55820,449,0,0,0,0,M,x,0,0
55840,448,0,0,0,0,M,x,0,0
55860,449,0,0,0,0,M,x,0,0
55880,448,0,0,0,0,M,x,0,0
55900,448,0,0,0,0,M,x,0,0
55920,449,0,0,0,0,M,x,0,0
55940,448,0,0,0,0,M,x,0,0
55960,449,0,0,0,0,M,x,0,0
55980,448,0,0,0,0,M,x,0,0
56000,448,0,0,0,0,M,x,0,0
56020,449,0,0,0,0,M,x,0,0
56040,448,0,0,0,0,M,x,0,0
56060,449,0,0,0,0,M,x,0,0
56080,448,0,0,0,0,M,x,0,0
56100,448,0,0,0,0,M,x,0,0
56120,448,0,0,0,0,M,x,0,0
56140,448,0,0,0,0,M,x,0,0
56160,449,0,0,0,0,M,x,0,0
56180,448,0,0,0,0,M,x,0,0
56200,448,0,0,0,0,M,x,0,0
56220,449,0,0,0,0,M,x,0,0
56240,448,0,0,0,0,M,x,0,0
56260,449,0,0,0,0,M,x,0,0
56280,448,0,0,0,0,M,x,0,0
56300,448,0,0,0,0,M,x,0,0
56320,448,0,0,0,0,M,x,0,0
56340,448,0,0,0,0,M,x,0,0
56360,449,0,0,0,0,M,x,0,0
56380,448,0,0,0,0,M,x,0,0
56400,448,0,0,0,0,M,x,0,0
56420,448,0,0,0,0,M,x,0,0
56440,448,0,0,0,0,M,x,0,0
56460,449,0,0,0,0,M,x,0,0
56480,448,0,0,0,0,M,x,0,0
56500,448,0,0,0,0,M,x,0,0
56520,448,0,0,0,0,M,x,0,0
56540,448,0,0,0,0,M,x,0,0
56560,449,0,0,0,0,M,x,0,0
56580,448,0,0,0,0,M,x,0,0
56600,448,0,0,0,0,M,x,0,0
56620,448,0,0,0,0,M,x,0,0
56640,448,0,0,0,0,M,x,0,0
56660,449,0,0,0,0,M,x,0,0
56680,448,0,0,0,0,M,x,0,0
56700,448,0,0,0,0,M,x,0,0
56720,448,0,0,0,0,M,x,0,0
56740,448,0,0,0,0,M,x,0,0
56760,449,0,0,0,0,M,x,0,0
56780,448,0,0,0,0,M,x,0,0
56800,448,0,0,0,0,M,x,0,0
56820,448,0,0,0,0,M,x,0,0
56840,448,0,0,0,0,M,x,0,0
56860,449,0,0,0,0,M,x,0,0
56880,448,0,0,0,0,M,x,0,0
56900,448,0,0,0,0,M,x,0,0
56920,448,0,0,0,0,M,x,0,0
56940,448,0,0,0,0,M,x,0,0
56960,449,0,0,0,0,M,x,0,0
56980,448,0,0,0,0,M,x,0,0
57000,448,0,0,0,0,M,x,0,0
57020,448,0,0,0,0,M,x,0,0
57040,448,0,0,0,0,M,x,0,0
57060,449,0,0,0,0,M,x,0,0
57080,448,0,0,0,0,M,x,0,0
57100,448,0,0,0,0,M,x,0,0
57120,448,0,0,0,0,M,x,0,0
57140,448,0,0,0,0,M,x,0,0
57160,449,0,0,0,0,M,x,0,0
57180,448,0,0,0,0,M,x,0,0
57200,449,0,0,0,0,M,x,0,0
57220,448,0,0,0,0,M,x,0,0
57240,448,0,0,0,0,M,x,0,0
57260,449,0,0,0,0,M,x,0,0
57280,448,0,0,0,0,M,x,0,0
57300,449,0,0,0,0,M,x,0,0
57320,448,0,0,0,0,M,x,0,0
57340,448,0,0,0,0,M,x,0,0
57360,449,0,0,0,0,M,x,0,0
57380,448,0,0,0,0,M,x,0,0
57400,449,0,0,0,0,M,x,0,0
57420,448,0,0,0,0,M,x,0,0
57440,448,0,0,0,0,M,x,0,0
57460,449,0,0,0,0,M,x,0,0
57480,448,0,0,0,0,M,x,0,0
57500,448,0,0,0,0,M,x,0,0
57520,448,0,0,0,0,M,x,0,0
57540,448,0,0,0,0,M,x,0,0
57560,449,0,0,0,0,M,x,0,0
57580,448,0,0,0,0,M,x,0,0
57600,448,0,0,0,0,M,x,0,0
57620,448,0,0,0,0,M,x,0,0
57640,448,0,0,0,0,M,x,0,0
57660,449,0,0,0,0,M,x,0,0
57680,448,0,0,0,0,M,x,0,0
57700,449,0,0,0,0,M,x,0,0
57720,448,0,0,0,0,M,x,0,0
57740,448,0,0,0,0,M,x,0,0
57760,449,0,0,0,0,M,x,0,0
57780,448,0,0,0,0,M,x,0,0
57800,449,0,0,0,0,M,x,0,0
57820,448,0,0,0,0,M,x,0,0
57840,448,0,0,0,0,M,x,0,0
57860,449,0,0,0,0,M,x,0,0
57880,448,0,0,0,0,M,x,0,0
57900,449,0,0,0,0,M,x,0,0
57920,448,0,0,0,0,M,x,0,0
57940,448,0,0,0,0,M,x,0,0
57960,449,0,0,0,0,M,x,0,0
57980,448,0,0,0,0,M,x,0,0
58000,449,0,0,0,0,M,x,0,0
58020,448,0,0,0,0,M,x,0,0
58040,448,0,0,0,0,M,x,0,0
58060,448,0,0,0,0,M,x,0,0
58080,448,0,0,0,0,M,x,0,0
58100,449,0,0,0,0,M,x,0,0
58120,448,0,0,0,0,M,x,0,0
58140,448,0,0,0,0,M,x,0,0
58160,448,0,0,0,0,M,x,0,0
58180,448,0,0,0,0,M,x,0,0
58200,449,0,0,0,0,M,x,0,0
58220,448,0,0,0,0,M,x,0,0
58240,448,0,0,0,0,M,x,0,0
58260,449,0,0,0,0,M,x,0,0
58280,448,0,0,0,0,M,x,0,0
58300,449,0,0,0,0,M,x,0,0
58320,448,0,0,0,0,M,x,0,0
58340,448,0,0,0,0,M,x,0,0
58360,448,0,0,0,0,M,x,0,0
58380,448,0,0,0,0,M,x,0,0
58400,449,0,0,0,0,M,x,0,0
58420,448,0,0,0,0,M,x,0,0
58440,448,0,0,0,0,M,x,0,0
58460,449,0,0,0,0,M,x,0,0
58480,448,0,0,0,0,M,x,0,0
58500,449,0,0,0,0,M,x,0,0
58520,448,0,0,0,0,M,x,0,0
58540,449,0,0,0,0,M,x,0,0
58560,448,0,0,0,0,M,x,0,0
58580,448,0,0,0,0,M,x,0,0
58600,449,0,0,0,0,M,x,0,0
58620,448,0,0,0,0,M,x,0,0
58640,448,0,0,0,0,M,x,0,0
58660,448,0,0,0,0,M,x,0,0
58680,448,0,0,0,0,M,x,0,0
58700,449,0,0,0,0,M,x,0,0
58720,448,0,0,0,0,M,x,0,0
58740,449,0,0,0,0,M,x,0,0
58760,448,0,0,0,0,M,x,0,0
58780,448,0,0,0,0,M,x,0,0
58800,449,0,0,0,0,M,x,0,0
58820,448,0,0,0,0,M,x,0,0
58840,448,0,0,0,0,M,x,0,0
58860,448,0,0,0,0,M,x,0,0
58880,448,0,0,0,0,M,x,0,0
58900,449,0,0,0,0,M,x,0,0
58920,448,0,0,0,0,M,x,0,0
58940,449,0,0,0,0,M,x,0,0
58960,448,0,0,0,0,M,x,0,0
58980,448,0,0,0,0,M,x,0,0
59000,448,0,0,0,0,M,x,0,0
59020,448,0,0,0,0,M,x,0,0
59040,449,0,0,0,0,M,x,0,0
59060,448,0,0,0,0,M,x,0,0
59080,448,0,0,0,0,M,x,0,0
59100,448,0,0,0,0,M,x,0,0
59120,448,0,0,0,0,M,x,0,0
59140,449,0,0,0,0,M,x,0,0
59160,448,0,0,0,0,M,x,0,0
59180,448,0,0,0,0,M,x,0,0
59200,449,0,0,0,0,M,x,0,0
59220,448,0,0,0,0,M,x,0,0
59240,449,0,0,0,0,M,x,0,0
59260,448,0,0,0,0,M,x,0,0
59280,448,0,0,0,0,M,x,0,0
59300,449,0,0,0,0,M,x,0,0
59320,448,0,0,0,0,M,x,0,0
59340,448,0,0,0,0,M,x,0,0
59360,448,0,0,0,0,M,x,0,0
59380,448,0,0,0,0,M,x,0,0
59400,449,0,0,0,0,M,x,0,0
59420,448,0,0,0,0,M,x,0,0
59440,448,0,0,0,0,M,x,0,0
59460,448,0,0,0,0,M,x,0,0
59480,448,0,0,0,0,M,x,0,0
59500,449,0,0,0,0,M,x,0,0
59520,448,0,0,0,0,M,x,0,0
59540,448,0,0,0,0,M,x,0,0
59560,448,0,0,0,0,M,x,0,0
59580,448,0,0,0,0,M,x,0,0
59600,449,0,0,0,0,M,x,0,0
59620,448,0,0,0,0,M,x,0,0
59640,449,0,0,0,0,M,x,0,0
59660,448,0,0,0,0,M,x,0,0
59680,448,0,0,0,0,M,x,0,0
59700,448,0,0,0,0,M,x,0,0
59720,448,0,0,0,0,M,x,0,0
59740,449,0,0,0,0,M,x,0,0
59760,448,0,0,0,0,M,x,0,0
59780,448,0,0,0,0,M,x,0,0
59800,448,0,0,0,0,M,x,0,0
59820,448,0,0,0,0,M,x,0,0
59840,449,0,0,0,0,M,x,0,0
59860,448,0,0,0,0,M,x,0,0
59880,448,0,0,0,0,M,x,0,0
59900,448,0,0,0,0,M,x,0,0
59920,448,0,0,0,0,M,x,0,0
59940,449,0,0,0,0,M,x,0,0
59960,448,0,0,0,0,M,x,0,0
59980,448,0,0,0,0,M,x,0,0
60000,448,0,0,0,0,M,x,0,0
60020,448,0,0,0,0,M,x,0,0
60040,449,0,0,0,0,M,x,0,0
60060,448,0,0,0,0,M,x,0,0
60080,448,0,0,0,0,M,x,0,0
60100,448,0,0,0,0,M,x,0,0
60120,448,0,0,0,0,M,x,0,0
60140,449,0,0,0,0,M,x,0,0
60160,448,0,0,0,0,M,x,0,0
60180,448,0,0,0,0,M,x,0,0
60200,448,0,0,0,0,M,x,0,0
60220,448,0,0,0,0,M,x,0,0
60240,448,0,0,0,0,M,x,0,0
60260,448,0,0,0,0,M,x,0,0
60280,448,0,0,0,0,M,x,0,0
60300,448,0,0,0,0,M,x,0,0
60320,448,0,0,0,0,M,x,0,0
60340,449,0,0,0,0,M,x,0,0
60360,448,0,0,0,0,M,x,0,0
60380,449,0,0,0,0,M,x,0,0
60400,449,0,0,0,0,M,x,0,0
60420,448,0,0,0,0,M,x,0,0
60440,449,0,0,0,0,M,x,0,0
60460,448,0,0,0,0,M,x,0,0
60480,448,0,0,0,0,M,x,0,0
60500,448,0,0,0,0,M,x,0,0
60520,448,0,0,0,0,M,x,0,0
60540,449,0,0,0,0,M,x,0,0
60560,448,0,0,0,0,M,x,0,0
60580,449,0,0,0,0,M,x,0,0
60600,448,0,0,0,0,M,x,0,0
60620,448,0,0,0,0,M,x,0,0
60640,449,0,0,0,0,M,x,0,0
60660,448,0,0,0,0,M,x,0,0
60680,449,0,0,0,0,M,x,0,0
60700,448,0,0,0,0,M,x,0,0
60720,448,0,0,0,0,M,x,0,0
60740,449,0,0,0,0,M,x,0,0
60760,448,0,0,0,0,M,x,0,0
60780,448,0,0,0,0,M,x,0,0
60800,448,0,0,0,0,M,x,0,0
60820,448,0,0,0,0,M,x,0,0
60840,449,0,0,0,0,M,x,0,0
60860,448,0,0,0,0,M,x,0,0
60880,449,0,0,0,0,M,x,0,0
60900,448,0,0,0,0,M,x,0,0
60920,448,0,0,0,0,M,x,0,0
60940,448,0,0,0,0,M,x,0,0
60960,448,0,0,0,0,M,x,0,0
60980,449,0,0,0,0,M,x,0,0
61000,448,0,0,0,0,M,x,0,0
61020,448,0,0,0,0,M,x,0,0
61040,449,0,0,0,0,M,x,0,0
61060,448,0,0,0,0,M,x,0,0
61080,449,0,0,0,0,M,x,0,0
61100,448,0,0,0,0,M,x,0,0
61120,448,0,0,0,0,M,x,0,0
61140,448,0,0,0,0,M,x,0,0
61160,448,0,0,0,0,M,x,0,0
61180,449,0,0,0,0,M,x,0,0
61200,448,0,0,0,0,M,x,0,0
61220,448,0,0,0,0,M,x,0,0
61240,448,0,0,0,0,M,x,0,0
61260,448,0,0,0,0,M,x,0,0
61280,449,0,0,0,0,M,x,0,0
61300,448,0,0,0,0,M,x,0,0
61320,449,0,0,0,0,M,x,0,0
61340,449,0,0,0,0,M,x,0,0
61360,448,0,0,0,0,M,x,0,0
61380,448,0,0,0,0,M,x,0,0
61400,448,0,0,0,0,M,x,0,0
61420,448,0,0,0,0,M,x,0,0
61440,448,0,0,0,0,M,x,0,0
61460,448,0,0,0,0,M,x,0,0
61480,449,0,0,0,0,M,x,0,0
61500,448,0,0,0,0,M,x,0,0
61520,448,0,0,0,0,M,x,0,0
61540,448,0,0,0,0,M,x,0,0
61560,448,0,0,0,0,M,x,0,0
61580,449,0,0,0,0,M,x,0,0
61600,448,0,0,0,0,M,x,0,0
61620,448,0,0,0,0,M,x,0,0
61640,448,0,0,0,0,M,x,0,0
61660,448,0,0,0,0,M,x,0,0
61680,449,0,0,0,0,M,x,0,0
61700,448,0,0,0,0,M,x,0,0
61720,448,0,0,0,0,M,x,0,0
61740,448,0,0,0,0,M,x,0,0
61760,448,0,0,0,0,M,x,0,0
61780,449,0,0,0,0,M,x,0,0
61800,448,0,0,0,0,M,x,0,0
61820,448,0,0,0,0,M,x,0,0
61840,448,0,0,0,0,M,x,0,0
61860,448,0,0,0,0,M,x,0,0
61880,449,0,0,0,0,M,x,0,0
61900,448,0,0,0,0,M,x,0,0
61920,448,0,0,0,0,M,x,0,0
61940,448,0,0,0,0,M,x,0,0
61960,448,0,0,0,0,M,x,0,0
61980,449,0,0,0,0,M,x,0,0
62000,448,0,0,0,0,M,x,0,0
62020,449,0,0,0,0,M,x,0,0
62040,448,0,0,0,0,M,x,0,0
62060,448,0,0,0,0,M,x,0,0
62080,449,0,0,0,0,M,x,0,0
62100,448,0,0,0,0,M,x,0,0
62120,449,0,0,0,0,M,x,0,0
62140,448,0,0,0,0,M,x,0,0
62160,448,0,0,0,0,M,x,0,0
62180,449,0,0,0,0,M,x,0,0
62200,448,0,0,0,0,M,x,0,0
62220,449,0,0,0,0,M,x,0,0
62240,448,0,0,0,0,M,x,0,0
62260,448,0,0,0,0,M,x,0,0
62280,449,0,0,0,0,M,x,0,0
62300,448,0,0,0,0,M,x,0,0
62320,449,0,0,0,0,M,x,0,0
62340,448,0,0,0,0,M,x,0,0
62360,448,0,0,0,0,M,x,0,0
62380,449,0,0,0,0,M,x,0,0
62400,448,0,0,0,0,M,x,0,0
62420,449,0,0,0,0,M,x,0,0
62440,448,0,0,0,0,M,x,0,0
62460,448,0,0,0,0,M,x,0,0
62480,449,0,0,0,0,M,x,0,0
62500,448,0,0,0,0,M,x,0,0
62520,449,0,0,0,0,M,x,0,0
62540,448,0,0,0,0,M,x,0,0
62560,448,0,0,0,0,M,x,0,0
62580,449,0,0,0,0,M,x,0,0
62600,448,0,0,0,0,M,x,0,0
62620,449,0,0,0,0,M,x,0,0
62640,448,0,0,0,0,M,x,0,0
62660,448,0,0,0,0,M,x,0,0
62680,449,0,0,0,0,M,x,0,0
62700,448,0,0,0,0,M,x,0,0
62720,449,0,0,0,0,M,x,0,0
62740,448,0,0,0,0,M,x,0,0
62760,448,0,0,0,0,M,x,0,0
62780,449,0,0,0,0,M,x,0,0
62800,448,0,0,0,0,M,x,0,0
62820,449,0,0,0,0,M,x,0,0
62840,448,0,0,0,0,M,x,0,0
62860,448,0,0,0,0,M,x,0,0
62880,448,0,0,0,0,M,x,0,0
62900,448,0,0,0,0,M,x,0,0
62920,449,0,0,0,0,M,x,0,0
62940,448,0,0,0,0,M,x,0,0
62960,448,0,0,0,0,M,x,0,0
62980,448,0,0,0,0,M,x,0,0
63000,448,0,0,0,0,M,x,0,0
63020,449,0,0,0,0,M,x,0,0
63040,448,0,0,0,0,M,x,0,0
63060,448,0,0,0,0,M,x,0,0
63080,448,0,0,0,0,M,x,0,0
63100,448,0,0,0,0,M,x,0,0
63120,449,0,0,0,0,M,x,0,0
63140,448,0,0,0,0,M,x,0,0
63160,448,0,0,0,0,M,x,0,0
63180,448,0,0,0,0,M,x,0,0
63200,448,0,0,0,0,M,x,0,0
63220,449,0,0,0,0,M,x,0,0
63240,448,0,0,0,0,M,x,0,0
63260,449,0,0,0,0,M,x,0,0
63280,449,0,0,0,0,M,x,0,0
63300,448,0,0,0,0,M,x,0,0
63320,449,0,0,0,0,M,x,0,0
63340,448,0,0,0,0,M,x,0,0
63360,448,0,0,0,0,M,x,0,0
63380,448,0,0,0,0,M,x,0,0
63400,448,0,0,0,0,M,x,0,0
63420,449,0,0,0,0,M,x,0,0
63440,448,0,0,0,0,M,x,0,0
63460,448,0,0,0,0,M,x,0,0
63480,448,0,0,0,0,M,x,0,0
63500,448,0,0,0,0,M,x,0,0
63520,449,0,0,0,0,M,x,0,0
63540,448,0,0,0,0,M,x,0,0
63560,448,0,0,0,0,M,x,0,0
63580,448,0,0,0,0,M,x,0,0
63600,448,0,0,0,0,M,x,0,0
63620,449,0,0,0,0,M,x,0,0
63640,448,0,0,0,0,M,x,0,0
63660,448,0,0,0,0,M,x,0,0
63680,448,0,0,0,0,M,x,0,0
63700,448,0,0,0,0,M,x,0,0
63720,449,0,0,0,0,M,x,0,0
63740,448,0,0,0,0,M,x,0,0
63760,448,0,0,0,0,M,x,0,0
63780,448,0,0,0,0,M,x,0,0
63800,448,0,0,0,0,M,x,0,0
63820,449,0,0,0,0,M,x,0,0
63840,448,0,0,0,0,M,x,0,0
63860,448,0,0,0,0,M,x,0,0
63880,448,0,0,0,0,M,x,0,0
63900,448,0,0,0,0,M,x,0,0
63920,449,0,0,0,0,M,x,0,0
63940,448,0,0,0,0,M,x,0,0
63960,448,0,0,0,0,M,x,0,0
63980,448,0,0,0,0,M,x,0,0
64000,448,0,0,0,0,M,x,0,0
64020,449,0,0,0,0,M,x,0,0
64040,448,0,0,0,0,M,x,0,0
64060,449,0,0,0,0,M,x,0,0
64080,448,0,0,0,0,M,x,0,0
64100,448,0,0,0,0,M,x,0,0
64120,449,0,0,0,0,M,x,0,0
64140,448,0,0,0,0,M,x,0,0
64160,448,0,0,0,0,M,x,0,0
64180,448,0,0,0,0,M,x,0,0
64200,448,0,0,0,0,M,x,0,0
64220,449,0,0,0,0,M,x,0,0
64240,448,0,0,0,0,M,x,0,0
64260,449,0,0,0,0,M,x,0,0
64280,448,0,0,0,0,M,x,0,0
64300,448,0,0,0,0,M,x,0,0
64320,449,0,0,0,0,M,x,0,0
64340,448,0,0,0,0,M,x,0,0
64360,449,0,0,0,0,M,x,0,0
64380,448,0,0,0,0,M,x,0,0
64400,448,0,0,0,0,M,x,0,0
64420,449,0,0,0,0,M,x,0,0
64440,448,0,0,0,0,M,x,0,0
64460,449,0,0,0,0,M,x,0,0
64480,448,0,0,0,0,M,x,0,0
64500,448,0,0,0,0,M,x,0,0
64520,449,0,0,0,0,M,x,0,0
64540,448,0,0,0,0,M,x,0,0
64560,449,0,0,0,0,M,x,0,0
64580,448,0,0,0,0,M,x,0,0
64600,448,0,0,0,0,M,x,0,0
64620,449,0,0,0,0,M,x,0,0
64640,448,0,0,0,0,M,x,0,0
64660,449,0,0,0,0,M,x,0,0
64680,448,0,0,0,0,M,x,0,0
64700,448,0,0,0,0,M,x,0,0
64720,449,0,0,0,0,M,x,0,0
64740,448,0,0,0,0,M,x,0,0
64760,449,0,0,0,0,M,x,0,0
64780,448,0,0,0,0,M,x,0,0
64800,448,0,0,0,0,M,x,0,0
64820,448,0,0,0,0,M,x,0,0
64840,448,0,0,0,0,M,x,0,0
64860,449,0,0,0,0,M,x,0,0
64880,448,0,0,0,0,M,x,0,0
64900,448,0,0,0,0,M,x,0,0
64920,449,0,0,0,0,M,x,0,0
64940,448,0,0,0,0,M,x,0,0
64960,449,0,0,0,0,M,x,0,0
64980,448,0,0,0,0,M,x,0,0
65000,448,0,0,0,0,M,x,0,0
65020,449,0,0,0,0,M,x,0,0
65040,448,0,0,0,0,M,x,0,0
65060,449,0,0,0,0,M,x,0,0
65080,448,0,0,0,0,M,x,0,0
65100,448,0,0,0,0,M,x,0,0
65120,448,0,0,0,0,M,x,0,0
65140,448,0,0,0,0,M,x,0,0
65160,449,0,0,0,0,M,x,0,0
65180,448,0,0,0,0,M,x,0,0
65200,449,0,0,0,0,M,x,0,0
65220,448,0,0,0,0,M,x,0,0
65240,448,0,0,0,0,M,x,0,0
65260,449,0,0,0,0,M,x,0,0
65280,448,0,0,0,0,M,x,0,0
65300,448,0,0,0,0,M,x,0,0
65320,448,0,0,0,0,M,x,0,0
65340,448,0,0,0,0,M,x,0,0
65360,449,0,0,0,0,M,x,0,0
65380,448,0,0,0,0,M,x,0,0
65400,448,0,0,0,0,M,x,0,0
65420,448,0,0,0,0,M,x,0,0
65440,448,0,0,0,0,M,x,0,0
65460,449,0,0,0,0,M,x,0,0
65480,448,0,0,0,0,M,x,0,0
65500,448,0,0,0,0,M,x,0,0
65520,448,0,0,0,0,M,x,0,0
65540,448,0,0,0,0,M,x,0,0
65560,449,0,0,0,0,M,x,0,0
65580,448,0,0,0,0,M,x,0,0
65600,448,0,0,0,0,M,x,0,0
65620,448,0,0,0,0,M,x,0,0
65640,448,0,0,0,0,M,x,0,0
65660,449,0,0,0,0,M,x,0,0
65680,448,0,0,0,0,M,x,0,0
65700,448,0,0,0,0,M,x,0,0
65720,448,0,0,0,0,M,x,0,0
65740,448,0,0,0,0,M,x,0,0
65760,449,0,0,0,0,M,x,0,0
65780,448,0,0,0,0,M,x,0,0
65800,448,0,0,0,0,M,x,0,0
65820,448,0,0,0,0,M,x,0,0
65840,448,0,0,0,0,M,x,0,0
65860,449,0,0,0,0,M,x,0,0
65880,448,0,0,0,0,M,x,0,0
65900,448,0,0,0,0,M,x,0,0
65920,448,0,0,0,0,M,x,0,0
65940,448,0,0,0,0,M,x,0,0
65960,449,0,0,0,0,M,x,0,0
65980,448,0,0,0,0,M,x,0,0
66000,448,0,0,0,0,M,x,0,0
66020,448,0,0,0,0,M,x,0,0
66040,448,0,0,0,0,M,x,0,0
66060,449,0,0,0,0,M,x,0,0
66080,448,0,0,0,0,M,x,0,0
66100,449,0,0,0,0,M,x,0,0
66120,448,0,0,0,0,M,x,0,0
66140,448,0,0,0,0,M,x,0,0
66160,449,0,0,0,0,M,x,0,0
66180,448,0,0,0,0,M,x,0,0
66200,449,0,0,0,0,M,x,0,0
66220,448,0,0,0,0,M,x,0,0
66240,448,0,0,0,0,M,x,0,0
66260,449,0,0,0,0,M,x,0,0
66280,448,0,0,0,0,M,x,0,0
66300,448,0,0,0,0,M,x,0,0
66320,448,0,0,0,0,M,x,0,0
66340,448,0,0,0,0,M,x,0,0
66360,449,0,0,0,0,M,x,0,0
66380,448,0,0,0,0,M,x,0,0
66400,449,0,0,0,0,M,x,0,0
66420,448,0,0,0,0,M,x,0,0
66440,448,0,0,0,0,M,x,0,0
66460,449,0,0,0,0,M,x,0,0
66480,448,0,0,0,0,M,x,0,0
66500,449,0,0,0,0,M,x,0,0
66520,448,0,0,0,0,M,x,0,0
66540,448,0,0,0,0,M,x,0,0
66560,449,0,0,0,0,M,x,0,0
66580,448,0,0,0,0,M,x,0,0
66600,448,0,0,0,0,M,x,0,0
66620,448,0,0,0,0,M,x,0,0
66640,448,0,0,0,0,M,x,0,0
66660,449,0,0,0,0,M,x,0,0
66680,448,0,0,0,0,M,x,0,0
66700,449,0,0,0,0,M,x,0,0
66720,448,0,0,0,0,M,x,0,0
66740,448,0,0,0,0,M,x,0,0
66760,449,0,0,0,0,M,x,0,0
66780,448,0,0,0,0,M,x,0,0
66800,449,0,0,0,0,M,x,0,0
66820,448,0,0,0,0,M,x,0,0
66840,448,0,0,0,0,M,x,0,0
66860,449,0,0,0,0,M,x,0,0
66880,448,0,0,0,0,M,x,0,0
66900,449,0,0,0,0,M,x,0,0
66920,448,0,0,0,0,M,x,0,0
66940,448,0,0,0,0,M,x,0,0
66960,449,0,0,0,0,M,x,0,0
66980,448,0,0,0,0,M,x,0,0
67000,449,0,0,0,0,M,x,0,0
67020,448,0,0,0,0,M,x,0,0
67040,448,0,0,0,0,M,x,0,0
67060,449,0,0,0,0,M,x,0,0
67080,448,0,0,0,0,M,x,0,0
67100,449,0,0,0,0,M,x,0,0
67120,448,0,0,0,0,M,x,0,0
67140,449,0,0,0,0,M,x,0,0
67160,448,0,0,0,0,M,x,0,0
67180,448,0,0,0,0,M,x,0,0
67200,449,0,0,0,0,M,x,0,0
67220,448,0,0,0,0,M,x,0,0
67240,448,0,0,0,0,M,x,0,0
67260,449,0,0,0,0,M,x,0,0
67280,448,0,0,0,0,M,x,0,0
67300,449,0,0,0,0,M,x,0,0
67320,448,0,0,0,0,M,x,0,0
67340,448,0,0,0,0,M,x,0,0
67360,448,0,0,0,0,M,x,0,0
67380,448,0,0,0,0,M,x,0,0
67400,449,0,0,0,0,M,x,0,0
67420,448,0,0,0,0,M,x,0,0
67440,448,0,0,0,0,M,x,0,0
67460,448,0,0,0,0,M,x,0,0
67480,448,0,0,0,0,M,x,0,0
67500,449,0,0,0,0,M,x,0,0
67520,448,0,0,0,0,M,x,0,0
67540,448,0,0,0,0,M,x,0,0
67560,448,0,0,0,0,M,x,0,0
67580,448,0,0,0,0,M,x,0,0
67600,449,0,0,0,0,M,x,0,0
67620,448,0,0,0,0,M,x,0,0
67640,448,0,0,0,0,M,x,0,0
67660,448,0,0,0,0,M,x,0,0
67680,448,0,0,0,0,M,x,0,0
67700,449,0,0,0,0,M,x,0,0
67720,448,0,0,0,0,M,x,0,0
67740,448,0,0,0,0,M,x,0,0
67760,448,0,0,0,0,M,x,0,0
67780,448,0,0,0,0,M,x,0,0
67800,449,0,0,0,0,M,x,0,0
67820,448,0,0,0,0,M,x,0,0
67840,448,0,0,0,0,M,x,0,0
67860,448,0,0,0,0,M,x,0,0
67880,448,0,0,0,0,M,x,0,0
67900,449,0,0,0,0,M,x,0,0
67920,448,0,0,0,0,M,x,0,0
67940,449,0,0,0,0,M,x,0,0
67960,448,0,0,0,0,M,x,0,0
67980,448,0,0,0,0,M,x,0,0
68000,449,0,0,0,0,M,x,0,0
68020,448,0,0,0,0,M,x,0,0
68040,448,0,0,0,0,M,x,0,0
68060,448,0,0,0,0,M,x,0,0
68080,448,0,0,0,0,M,x,0,0
68100,449,0,0,0,0,M,x,0,0
68120,448,0,0,0,0,M,x,0,0
68140,448,0,0,0,0,M,x,0,0
68160,448,0,0,0,0,M,x,0,0
68180,448,0,0,0,0,M,x,0,0
68200,449,0,0,0,0,M,x,0,0
68220,448,0,0,0,0,M,x,0,0
68240,449,0,0,0,0,M,x,0,0
68260,448,0,0,0,0,M,x,0,0
