t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
141540,199,1280,0,0,0,M,x,0,0
141560,199,1280,0,0,0,M,x,0,0
141580,198,1280,0,0,0,M,x,0,0
141600,199,1280,0,0,0,M,x,0,0
141620,198,1280,0,0,0,M,x,0,0
141640,199,1280,0,0,0,M,x,0,0
141660,198,1280,0,0,0,M,x,0,0
141680,198,1280,0,0,0,M,x,0,0
141700,199,1280,0,0,0,M,x,0,0
141720,198,1280,0,0,0,M,x,0,0
141740,199,1280,0,0,0,M,x,0,0
141760,198,1280,0,0,0,M,x,0,0
141780,198,1280,0,0,0,M,x,0,0
141800,198,1280,0,0,0,M,x,0,0
141820,198,1280,0,0,0,M,x,0,0
141840,198,1280,0,0,0,M,x,0,0
141860,198,1280,0,0,0,M,x,0,0
141880,198,1280,0,0,0,M,x,0,0
141900,198,1280,0,0,0,M,x,0,0
141920,198,1280,0,0,0,M,x,0,0
141940,198,1280,0,0,0,M,x,0,0
141960,198,1280,0,0,0,M,x,0,0
141980,198,1280,0,0,0,M,m,0,0
142000,198,1280,0,0,0,M,m,0,0
142020,198,1280,0,0,0,M,m,0,0
142040,198,1280,0,0,0,M,m,0,0
142060,198,1280,0,0,0,M,m,0,0
142080,198,1280,0,0,0,M,m,0,0
142100,199,1280,0,0,0,M,m,0,0
142120,198,1280,0,0,0,M,m,0,0
142140,198,1280,0,0,0,M,m,0,0
142160,198,1280,0,0,0,M,m,0,0
142180,198,1280,0,0,0,M,m,0,0
142200,198,1280,0,0,0,M,m,0,0
142220,198,1280,0,0,0,M,m,0,0
142240,198,1280,0,0,0,M,m,0,0
142260,198,1280,0,0,0,M,m,0,0
142280,198,1280,0,0,0,M,m,0,0
142300,198,1280,0,0,0,M,m,0,0
142320,198,1280,0,0,0,M,m,0,0
142340,198,1280,0,0,0,M,m,0,0
142360,198,1280,0,0,0,M,m,0,0
142380,199,1280,0,0,0,M,m,0,0
142400,198,1280,0,0,0,M,m,0,0
142420,198,1280,0,0,0,M,m,0,0
142440,198,1280,0,0,0,M,m,0,0
142460,198,1280,0,0,0,M,m,0,0
142480,198,1280,0,0,0,M,m,0,0
142500,198,1280,0,0,0,M,m,0,0
142520,198,1280,0,0,0,M,m,0,0
142540,199,1280,0,0,0,M,m,0,0
142560,198,1280,0,0,0,M,m,0,0
142580,198,1280,0,0,0,M,m,0,0
142600,198,1280,0,0,0,M,m,0,0
142620,198,1280,0,0,0,M,m,0,0
142640,198,1280,0,0,0,M,m,0,0
142660,198,1280,0,0,0,M,m,0,0
142680,198,1280,0,0,0,M,m,0,0
142700,198,1280,0,0,0,M,m,0,0
142720,198,1280,0,0,0,M,m,0,0
142740,198,1280,0,0,0,M,m,0,0
142760,198,1280,0,0,0,M,m,0,0
142780,198,1280,0,0,0,M,m,0,0
142800,198,1280,0,0,0,M,m,0,0
142820,198,1280,0,0,0,M,m,0,0
142840,198,1280,0,0,0,M,m,0,0
142860,198,1280,0,0,0,M,m,0,0
142880,198,1280,0,0,0,M,m,0,0
142900,198,1280,0,0,0,M,m,0,0
142920,198,1280,0,0,0,M,m,0,0
142940,198,1280,0,0,0,M,m,0,0
142960,198,1280,0,0,0,M,m,0,0
142980,198,1280,0,0,0,M,m,0,0
143000,198,1280,0,0,0,M,m,0,0
143020,198,1280,0,0,0,M,m,0,0
143040,198,1280,0,0,0,M,m,0,0
143060,198,1280,0,0,0,M,m,0,0
143080,198,1280,0,0,0,M,m,0,0
143100,198,1280,0,0,0,M,m,0,0
143120,198,1280,0,0,0,M,m,0,0
143140,198,1280,0,0,0,M,m,0,0
143160,198,1280,0,0,0,M,m,0,0
143180,198,1280,0,0,0,M,m,0,0
143200,198,1280,0,0,0,M,m,0,0
143220,198,1280,0,0,0,M,m,0,0
143240,198,1280,0,0,0,M,m,0,0
143260,198,1280,0,0,0,M,m,0,0
143280,198,1280,0,0,0,M,m,0,0
143300,198,1280,0,0,0,M,m,0,0
143320,198,1280,0,0,0,M,w,200,170
143340,197,1281,0,1,0,M,w,200,170
143360,198,1282,0,1,0,M,w,200,170
143380,197,1283,0,1,0,M,x,0,0
143400,198,1284,0,1,0,M,x,0,0
143420,198,1284,0,0,0,M,x,0,0
143440,197,1284,0,0,0,M,x,0,0
143460,198,1285,0,1,0,M,w,200,170
143480,199,1285,0,0,0,M,w,200,170
143500,199,1287,0,2,0,M,x,0,0
143520,199,1289,0,2,0,M,x,0,0
143540,200,1289,0,0,0,M,x,0,0
143560,199,1290,0,1,0,M,w,200,170
143580,200,1290,0,0,0,M,w,200,170
143600,200,1292,0,2,0,M,w,200,170
143620,200,1293,0,1,0,M,w,200,170
143640,201,1294,0,1,0,M,x,0,0
143660,202,1295,0,1,0,M,x,0,0
143680,202,1296,0,1,0,M,w,200,170
143700,202,1296,0,0,0,M,w,200,170
143720,203,1298,0,2,0,M,w,200,170
143740,204,1300,0,2,0,M,w,200,170
143760,204,1302,0,2,0,M,x,0,0
143780,205,1303,0,1,0,M,x,0,0
143800,206,1304,0,1,0,M,w,200,170
143820,206,1306,0,2,0,M,w,200,170
143840,206,1307,0,1,0,M,w,200,170
143860,206,1309,0,2,0,M,x,0,0
143880,207,1311,0,2,0,M,x,0,0
143900,205,1312,0,1,0,M,x,0,0
143920,204,1313,0,1,0,M,x,0,0
143940,203,1314,0,1,0,M,x,0,0
143960,202,1315,0,1,0,M,x,0,0
143980,200,1317,0,2,0,M,x,0,0
144000,199,1317,0,0,0,M,x,0,0
144020,199,1319,0,2,0,M,x,0,0
144040,199,1319,0,0,0,M,x,0,0
144060,197,1319,0,0,0,M,x,0,0
144080,197,1320,0,1,0,M,x,0,0
144100,197,1320,0,0,0,M,x,0,0
144120,197,1320,0,0,0,M,x,0,0
144140,198,1321,0,1,0,M,x,0,0
144160,198,1321,0,0,0,M,x,0,0
144180,199,1321,0,0,0,M,x,0,0
144200,199,1321,0,0,0,M,x,0,0
144220,199,1321,0,0,0,M,x,0,0
144240,198,1321,0,0,0,M,x,0,0
144260,198,1321,0,0,0,M,x,0,0
144280,198,1321,0,0,0,M,x,0,0
144300,197,1321,0,0,0,M,x,0,0
144320,196,1321,0,0,0,M,x,0,0
144340,196,1321,0,0,0,M,x,0,0
144360,195,1321,0,0,0,M,x,0,0
144380,195,1321,0,0,0,M,x,0,0
144400,195,1321,0,0,0,M,x,0,0
144420,194,1321,0,0,0,M,x,0,0
144440,194,1321,0,0,0,M,x,0,0
144460,193,1321,0,0,0,M,x,0,0
144480,193,1321,0,0,0,M,x,0,0
144500,193,1321,0,0,0,M,x,0,0
144520,193,1321,0,0,0,M,x,0,0
144540,192,1321,0,0,0,M,x,0,0
144560,192,1321,0,0,0,M,x,0,0
144580,192,1321,0,0,0,M,x,0,0
144600,191,1321,0,0,0,M,x,0,0
144620,191,1321,0,0,0,M,x,0,0
144640,191,1321,0,0,0,M,x,0,0
144660,190,1321,0,0,0,M,x,0,0
144680,190,1321,0,0,0,M,x,0,0
144700,189,1321,0,0,0,M,x,0,0
144720,189,1321,0,0,0,M,x,0,0
144740,189,1321,0,0,0,M,x,0,0
144760,189,1321,0,0,0,M,x,0,0
144780,189,1321,0,0,0,M,x,0,0
144800,188,1321,0,0,0,M,x,0,0
144820,188,1321,0,0,0,M,x,0,0
144840,188,1321,0,0,0,M,x,0,0
144860,188,1321,0,0,0,M,x,0,0
144880,188,1321,0,0,0,M,x,0,0
144900,187,1321,0,0,0,M,x,0,0
144920,187,1321,0,0,0,M,x,0,0
144940,187,1321,0,0,0,M,x,0,0
144960,187,1321,0,0,0,M,x,0,0
144980,187,1321,0,0,0,M,x,0,0
145000,187,1321,0,0,0,M,x,0,0
145020,187,1321,0,0,0,M,x,0,0
145040,187,1321,0,0,0,M,x,0,0
145060,187,1321,0,0,0,M,x,0,0
145080,188,1321,0,0,0,M,x,0,0
145100,188,1321,0,0,0,M,x,0,0
145120,188,1321,0,0,0,M,x,0,0
145140,188,1321,0,0,0,M,x,0,0
145160,189,1321,0,0,0,M,x,0,0
145180,191,1321,0,0,0,M,x,0,0
145200,193,1321,0,0,0,M,x,0,0
145220,197,1321,0,0,0,M,x,0,0
145240,201,1321,0,0,0,M,x,0,0
145260,207,1321,0,0,0,M,x,0,0
145280,213,1321,0,0,0,M,x,0,0
145300,219,1321,0,0,0,M,x,0,0
145320,227,1321,0,0,0,M,x,0,0
145340,234,1321,0,0,0,M,x,0,0
145360,241,1321,0,0,0,M,x,0,0
145380,247,1321,0,0,0,M,x,0,0
145400,251,1321,0,0,0,M,x,0,0
145420,256,1321,0,0,0,M,x,0,0
145440,260,1321,0,0,0,M,x,0,0
145460,263,1321,0,0,0,M,x,0,0
145480,267,1321,0,0,0,M,x,0,0
145500,269,1321,0,0,0,M,x,0,0
145520,272,1321,0,0,0,M,x,0,0
145540,274,1321,0,0,0,M,x,0,0
145560,276,1321,0,0,0,M,x,0,0
145580,278,1321,0,0,0,M,x,0,0
145600,280,1321,0,0,0,M,x,0,0
145620,282,1321,0,0,0,M,x,0,0
145640,284,1321,0,0,0,M,x,0,0
145660,286,1321,0,0,0,M,x,0,0
145680,287,1321,0,0,0,M,x,0,0
145700,288,1321,0,0,0,M,x,0,0
145720,290,1321,0,0,0,M,x,0,0
145740,292,1321,0,0,0,M,x,0,0
145760,293,1321,0,0,0,M,x,0,0
145780,295,1321,0,0,0,M,x,0,0
145800,296,1321,0,0,0,M,x,0,0
145820,297,1321,0,0,0,M,x,0,0
145840,298,1321,0,0,0,M,x,0,0
145860,300,1321,0,0,0,M,x,0,0
145880,301,1321,0,0,0,M,x,0,0
145900,302,1321,0,0,0,M,x,0,0
145920,303,1321,0,0,0,M,x,0,0
145940,303,1321,0,0,0,M,x,0,0
145960,304,1321,0,0,0,M,x,0,0
145980,304,1321,0,0,0,M,x,0,0
146000,303,1321,0,0,0,M,x,0,0
146020,304,1321,0,0,0,M,x,0,0
146040,304,1321,0,0,0,M,x,0,0
146060,304,1321,0,0,0,M,x,0,0
146080,304,1321,0,0,0,M,x,0,0
146100,304,1321,0,0,0,M,x,0,0
146120,304,1321,0,0,0,M,x,0,0
146140,304,1321,0,0,0,M,x,0,0
146160,304,1321,0,0,0,M,x,0,0
146180,305,1321,0,0,0,M,x,0,0
146200,305,1321,0,0,0,M,x,0,0
146220,306,1321,0,0,0,M,x,0,0
146240,306,1321,0,0,0,M,x,0,0
146260,306,1321,0,0,0,M,x,0,0
146280,307,1321,0,0,0,M,x,0,0
146300,307,1321,0,0,0,M,x,0,0
146320,307,1321,0,0,0,M,x,0,0
146340,307,1321,0,0,0,M,x,0,0
146360,308,1321,0,0,0,M,x,0,0
146380,309,1321,0,0,0,M,x,0,0
146400,309,1321,0,0,0,M,x,0,0
146420,310,1321,0,0,0,M,x,0,0
146440,310,1321,0,0,0,M,x,0,0
146460,310,1321,0,0,0,M,x,0,0
146480,310,1321,0,0,0,M,x,0,0
146500,310,1321,0,0,0,M,x,0,0
146520,310,1321,0,0,0,M,x,0,0
146540,310,1321,0,0,0,M,x,0,0
146560,310,1321,0,0,0,M,x,0,0
146580,310,1321,0,0,0,M,x,0,0
146600,309,1321,0,0,0,M,x,0,0
146620,310,1321,0,0,0,M,x,0,0
146640,309,1321,0,0,0,M,x,0,0
146660,309,1321,0,0,0,M,x,0,0
146680,309,1321,0,0,0,M,x,0,0
146700,309,1321,0,0,0,M,x,0,0
146720,309,1321,0,0,0,M,x,0,0
146740,309,1321,0,0,0,M,x,0,0
146760,309,1321,0,0,0,M,x,0,0
146780,309,1321,0,0,0,M,x,0,0
146800,309,1321,0,0,0,M,x,0,0
146820,309,1321,0,0,0,M,x,0,0
146840,308,1321,0,0,0,M,x,0,0
146860,309,1321,0,0,0,M,x,0,0
146880,308,1321,0,0,0,M,x,0,0
146900,308,1321,0,0,0,M,x,0,0
146920,308,1321,0,0,0,M,x,0,0
146940,308,1321,0,0,0,M,x,0,0
146960,308,1321,0,0,0,M,x,0,0
146980,308,1321,0,0,0,M,x,0,0
147000,308,1321,0,0,0,M,x,0,0
147020,308,1321,0,0,0,M,x,0,0
147040,308,1321,0,0,0,M,x,0,0
147060,308,1321,0,0,0,M,x,0,0
147080,308,1321,0,0,0,M,x,0,0
147100,308,1321,0,0,0,M,x,0,0
147120,308,1321,0,0,0,M,x,0,0
147140,308,1321,0,0,0,M,x,0,0
147160,308,1321,0,0,0,M,x,0,0
147180,307,1321,0,0,0,M,x,0,0
147200,306,1321,0,0,0,M,x,0,0
147220,306,1321,0,0,0,M,x,0,0
147240,305,1321,0,0,0,M,x,0,0
147260,305,1321,0,0,0,M,x,0,0
147280,304,1321,0,0,0,M,x,0,0
147300,304,1321,0,0,0,M,x,0,0
147320,303,1321,0,0,0,M,x,0,0
147340,302,1321,0,0,0,M,x,0,0
147360,302,1321,0,0,0,M,x,0,0
147380,302,1321,0,0,0,M,x,0,0
147400,301,1321,0,0,0,M,x,0,0
147420,301,1321,0,0,0,M,x,0,0
147440,300,1321,0,0,0,M,x,0,0
147460,300,1321,0,0,0,M,x,0,0
147480,299,1321,0,0,0,M,x,0,0
147500,299,1321,0,0,0,M,x,0,0
147520,299,1321,0,0,0,M,x,0,0
147540,299,1321,0,0,0,M,x,0,0
147560,299,1321,0,0,0,M,x,0,0
147580,298,1321,0,0,0,M,x,0,0
147600,298,1321,0,0,0,M,x,0,0
147620,298,1321,0,0,0,M,x,0,0
147640,298,1321,0,0,0,M,x,0,0
147660,298,1321,0,0,0,M,x,0,0
147680,297,1321,0,0,0,M,x,0,0
147700,297,1321,0,0,0,M,x,0,0
147720,297,1321,0,0,0,M,x,0,0
147740,297,1321,0,0,0,M,x,0,0
147760,297,1321,0,0,0,M,x,0,0
147780,296,1321,0,0,0,M,x,0,0
147800,296,1321,0,0,0,M,x,0,0
147820,296,1321,0,0,0,M,x,0,0
147840,296,1321,0,0,0,M,x,0,0
147860,296,1321,0,0,0,M,x,0,0
147880,296,1321,0,0,0,M,x,0,0
147900,295,1321,0,0,0,M,x,0,0
147920,296,1321,0,0,0,M,x,0,0
147940,295,1321,0,0,0,M,x,0,0
147960,296,1321,0,0,0,M,x,0,0
147980,295,1321,0,0,0,M,x,0,0
148000,295,1321,0,0,0,M,x,0,0
148020,296,1321,0,0,0,M,x,0,0
148040,295,1321,0,0,0,M,x,0,0
148060,296,1321,0,0,0,M,x,0,0
148080,295,1321,0,0,0,M,x,0,0
148100,296,1321,0,0,0,M,x,0,0
148120,296,1321,0,0,0,M,x,0,0
148140,296,1321,0,0,0,M,x,0,0
148160,296,1321,0,0,0,M,x,0,0
148180,296,1321,0,0,0,M,x,0,0
148200,296,1321,0,0,0,M,x,0,0
148220,297,1321,0,0,0,M,x,0,0
148240,297,1321,0,0,0,M,x,0,0
148260,297,1321,0,0,0,M,x,0,0
148280,297,1321,0,0,0,M,x,0,0
148300,298,1321,0,0,0,M,x,0,0
148320,298,1321,0,0,0,M,x,0,0
148340,297,1321,0,0,0,M,x,0,0
148360,298,1321,0,0,0,M,x,0,0
148380,298,1321,0,0,0,M,x,0,0
148400,298,1321,0,0,0,M,x,0,0
148420,298,1321,0,0,0,M,x,0,0
148440,297,1321,0,0,0,M,x,0,0
148460,298,1321,0,0,0,M,x,0,0
148480,297,1321,0,0,0,M,x,0,0
148500,298,1321,0,0,0,M,x,0,0
148520,298,1321,0,0,0,M,x,0,0
148540,298,1321,0,0,0,M,x,0,0
148560,298,1321,0,0,0,M,x,0,0
148580,298,1321,0,0,0,M,x,0,0
148600,299,1321,0,0,0,M,x,0,0
148620,299,1321,0,0,0,M,x,0,0
148640,299,1321,0,0,0,M,x,0,0
148660,300,1321,0,0,0,M,x,0,0
148680,300,1321,0,0,0,M,x,0,0
148700,300,1321,0,0,0,M,x,0,0
148720,300,1321,0,0,0,M,x,0,0
148740,300,1321,0,0,0,M,x,0,0
148760,301,1321,0,0,0,M,x,0,0
148780,301,1321,0,0,0,M,x,0,0
148800,301,1321,0,0,0,M,x,0,0
148820,301,1321,0,0,0,M,x,0,0
148840,301,1321,0,0,0,M,x,0,0
148860,302,1321,0,0,0,M,x,0,0
148880,301,1321,0,0,0,M,x,0,0
148900,301,1321,0,0,0,M,x,0,0
148920,301,1321,0,0,0,M,x,0,0
148940,301,1321,0,0,0,M,x,0,0
148960,301,1321,0,0,0,M,x,0,0
148980,300,1321,0,0,0,M,x,0,0
149000,300,1321,0,0,0,M,x,0,0
149020,300,1321,0,0,0,M,x,0,0
149040,300,1321,0,0,0,M,x,0,0
149060,300,1321,0,0,0,M,x,0,0
149080,299,1321,0,0,0,M,x,0,0
149100,299,1321,0,0,0,M,x,0,0
149120,298,1321,0,0,0,M,x,0,0
149140,298,1321,0,0,0,M,x,0,0
149160,297,1321,0,0,0,M,x,0,0
149180,296,1321,0,0,0,M,x,0,0
149200,296,1321,0,0,0,M,x,0,0
149220,295,1321,0,0,0,M,x,0,0
149240,295,1321,0,0,0,M,x,0,0
149260,295,1321,0,0,0,M,x,0,0
149280,294,1321,0,0,0,M,x,0,0
149300,294,1321,0,0,0,M,x,0,0
149320,293,1321,0,0,0,M,x,0,0
149340,293,1321,0,0,0,M,x,0,0
149360,293,1321,0,0,0,M,x,0,0
149380,293,1321,0,0,0,M,x,0,0
149400,293,1321,0,0,0,M,x,0,0
149420,293,1321,0,0,0,M,x,0,0
149440,293,1321,0,0,0,M,x,0,0
149460,294,1321,0,0,0,M,x,0,0
149480,293,1321,0,0,0,M,x,0,0
149500,294,1321,0,0,0,M,x,0,0
149520,293,1321,0,0,0,M,x,0,0
149540,293,1321,0,0,0,M,x,0,0
149560,294,1321,0,0,0,M,x,0,0
149580,294,1321,0,0,0,M,x,0,0
149600,294,1321,0,0,0,M,x,0,0
149620,294,1321,0,0,0,M,x,0,0
149640,294,1321,0,0,0,M,x,0,0
149660,294,1321,0,0,0,M,x,0,0
149680,294,1321,0,0,0,M,x,0,0
149700,294,1321,0,0,0,M,x,0,0
149720,293,1321,0,0,0,M,x,0,0
149740,294,1321,0,0,0,M,x,0,0
149760,294,1321,0,0,0,M,x,0,0
149780,293,1321,0,0,0,M,x,0,0
149800,293,1321,0,0,0,M,x,0,0
149820,292,1321,0,0,0,M,x,0,0
149840,292,1321,0,0,0,M,x,0,0
149860,291,1321,0,0,0,M,x,0,0
149880,290,1321,0,0,0,M,x,0,0
149900,290,1321,0,0,0,M,x,0,0
149920,288,1321,0,0,0,M,x,0,0
149940,288,1321,0,0,0,M,x,0,0
149960,287,1321,0,0,0,M,x,0,0
149980,285,1321,0,0,0,M,x,0,0
150000,285,1321,0,0,0,M,x,0,0
150020,283,1321,0,0,0,M,x,0,0
150040,282,1321,0,0,0,M,x,0,0
150060,282,1321,0,0,0,M,x,0,0
150080,281,1321,0,0,0,M,x,0,0
150100,280,1321,0,0,0,M,x,0,0
150120,279,1321,0,0,0,M,x,0,0
150140,279,1321,0,0,0,M,x,0,0
150160,278,1321,0,0,0,M,x,0,0
150180,277,1321,0,0,0,M,x,0,0
150200,276,1321,0,0,0,M,x,0,0
150220,275,1321,0,0,0,M,x,0,0
150240,274,1321,0,0,0,M,x,0,0
150260,272,1321,0,0,0,M,x,0,0
150280,271,1321,0,0,0,M,x,0,0
150300,270,1321,0,0,0,M,x,0,0
150320,268,1321,0,0,0,M,x,0,0
150340,267,1321,0,0,0,M,x,0,0
150360,266,1321,0,0,0,M,x,0,0
150380,265,1321,0,0,0,M,x,0,0
150400,265,1321,0,0,0,M,x,0,0
150420,264,1321,0,0,0,M,x,0,0
150440,264,1321,0,0,0,M,x,0,0
150460,263,1321,0,0,0,M,x,0,0
150480,263,1321,0,0,0,M,x,0,0
150500,264,1321,0,0,0,M,x,0,0
150520,264,1321,0,0,0,M,x,0,0
150540,264,1321,0,0,0,M,x,0,0
150560,265,1321,0,0,0,M,x,0,0
150580,265,1321,0,0,0,M,x,0,0
150600,266,1321,0,0,0,M,x,0,0
150620,266,1321,0,0,0,M,x,0,0
150640,266,1321,0,0,0,M,x,0,0
150660,267,1321,0,0,0,M
