t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
24060,277,4,0,0,0,M,w,200,170
24080,278,4,0,0,0,M,w,200,170
24100,277,4,0,0,0,M,w,200,170
24120,278,4,0,0,0,M,w,200,170
24140,277,4,0,0,0,M,w,200,170
24160,278,4,0,0,0,M,w,200,170
24180,278,4,0,0,0,M,w,200,170
24200,277,4,0,0,0,M,w,200,170
24220,278,4,0,0,0,M,w,200,170
24240,277,4,0,0,0,M,w,200,170
24260,277,4,0,0,0,M,w,200,170
24280,278,4,0,0,0,M,w,200,170
24300,277,4,0,0,0,M,w,200,170
24320,278,4,0,0,0,M,w,200,170
24340,277,4,0,0,0,M,w,200,170
24360,277,4,0,0,0,M,w,200,170
24380,278,4,0,0,0,M,w,200,170
24400,277,4,0,0,0,M,w,200,170
24420,278,4,0,0,0,M,w,200,170
24440,277,4,0,0,0,M,w,200,170
24460,277,4,0,0,0,M,w,200,170
24480,277,4,0,0,0,M,w,200,170
24500,277,4,0,0,0,M,w,200,170
24520,277,4,0,0,0,M,w,200,170
24540,277,4,0,0,0,M,w,200,170
24560,277,4,0,0,0,M,w,200,170
24580,277,4,0,0,0,M,w,200,170
24600,277,4,0,0,0,M,w,200,170
24620,277,4,0,0,0,M,w,200,170
24640,277,4,0,0,0,M,w,200,170
24660,277,4,0,0,0,M,w,200,170
24680,277,4,0,0,0,M,w,200,170
24700,277,4,0,0,0,M,w,200,170
24720,277,4,0,0,0,M,w,200,170
24740,277,4,0,0,0,M,w,200,170
24760,277,4,0,0,0,M,w,200,170
24780,277,4,0,0,0,M,w,200,170
24800,276,4,0,0,0,M,x,0,0
24820,277,4,0,0,0,M,x,0,0
24840,276,4,0,0,0,M,x,0,0
24860,276,4,0,0,0,M,x,0,0
24880,276,4,0,0,0,M,x,0,0
24900,276,4,0,0,0,M,x,0,0
24920,276,4,0,0,0,M,x,0,0
24940,276,4,0,0,0,M,x,0,0
24960,276,4,0,0,0,M,x,0,0
24980,276,4,0,0,0,M,x,0,0
25000,276,4,0,0,0,M,x,0,0
25020,276,4,0,0,0,M,x,0,0
25040,275,4,0,0,0,M,x,0,0
25060,275,4,0,0,0,M,x,0,0
25080,275,4,0,0,0,M,x,0,0
25100,275,4,0,0,0,M,x,0,0
25120,275,4,0,0,0,M,x,0,0
25140,274,4,0,0,0,M,x,0,0
25160,275,4,0,0,0,M,x,0,0
25180,274,4,0,0,0,M,x,0,0
25200,274,4,0,0,0,M,x,0,0
25220,274,4,0,0,0,M,x,0,0
25240,274,4,0,0,0,M,x,0,0
25260,274,4,0,0,0,M,x,0,0
25280,274,4,0,0,0,M,x,0,0
25300,273,4,0,0,0,M,x,0,0
25320,274,4,0,0,0,M,x,0,0
25340,273,4,0,0,0,M,x,0,0
25360,273,4,0,0,0,M,x,0,0
25380,273,4,0,0,0,M,x,0,0
25400,273,4,0,0,0,M,x,0,0
25420,273,4,0,0,0,M,x,0,0
25440,273,4,0,0,0,M,x,0,0
25460,273,4,0,0,0,M,x,0,0
25480,273,4,0,0,0,M,x,0,0
25500,273,4,0,0,0,M,x,0,0
25520,273,4,0,0,0,M,x,0,0
25540,272,4,0,0,0,M,x,0,0
25560,273,4,0,0,0,M,x,0,0
25580,273,4,0,0,0,M,x,0,0
25600,272,4,0,0,0,M,x,0,0
25620,272,4,0,0,0,M,x,0,0
25640,272,4,0,0,0,M,x,0,0
25660,273,4,0,0,0,M,x,0,0
25680,272,4,0,0,0,M,x,0,0
25700,272,4,0,0,0,M,x,0,0
25720,272,4,0,0,0,M,x,0,0
25740,271,4,0,0,0,M,x,0,0
25760,272,4,0,0,0,M,x,0,0
25780,271,4,0,0,0,M,x,0,0
25800,271,4,0,0,0,M,x,0,0
25820,271,4,0,0,0,M,x,0,0
25840,270,4,0,0,0,M,x,0,0
25860,270,4,0,0,0,M,x,0,0
25880,270,4,0,0,0,M,x,0,0
25900,270,4,0,0,0,M,x,0,0
25920,270,4,0,0,0,M,x,0,0
25940,269,4,0,0,0,M,x,0,0
25960,269,4,0,0,0,M,x,0,0
25980,269,4,0,0,0,M,x,0,0
26000,268,4,0,0,0,M,x,0,0
26020,268,4,0,0,0,M,x,0,0
26040,268,4,0,0,0,M,x,0,0
26060,268,4,0,0,0,M,x,0,0
26080,268,4,0,0,0,M,x,0,0
26100,268,4,0,0,0,M,x,0,0
26120,267,4,0,0,0,M,x,0,0
26140,267,4,0,0,0,M,x,0,0
26160,267,4,0,0,0,M,x,0,0
26180,266,4,0,0,0,M,x,0,0
26200,266,4,0,0,0,M,x,0,0
26220,265,4,0,0,0,M,x,0,0
26240,265,4,0,0,0,M,x,0,0
26260,265,4,0,0,0,M,x,0,0
26280,264,4,0,0,0,M,x,0,0
26300,265,4,0,0,0,M,x,0,0
26320,264,4,0,0,0,M,x,0,0
26340,264,4,0,0,0,M,x,0,0
26360,265,4,0,0,0,M,x,0,0
26380,264,4,0,0,0,M,x,0,0
26400,264,4,0,0,0,M,x,0,0
26420,264,4,0,0,0,M,x,0,0
26440,263,4,0,0,0,M,x,0,0
26460,263,4,0,0,0,M,x,0,0
26480,263,4,0,0,0,M,x,0,0
26500,263,4,0,0,0,M,x,0,0
26520,263,4,0,0,0,M,x,0,0
26540,263,4,0,0,0,M,x,0,0
26560,263,4,0,0,0,M,x,0,0
26580,263,4,0,0,0,M,x,0,0
26600,263,4,0,0,0,M,x,0,0
26620,263,4,0,0,0,M,x,0,0
26640,263,4,0,0,0,M,x,0,0
26660,264,4,0,0,0,M,x,0,0
26680,264,4,0,0,0,M,x,0,0
26700,264,4,0,0,0,M,x,0,0
26720,264,4,0,0,0,M,x,0,0
26740,264,4,0,0,0,M,x,0,0
26760,265,4,0,0,0,M,x,0,0
26780,264,4,0,0,0,M,x,0,0
26800,265,4,0,0,0,M,x,0,0
26820,265,4,0,0,0,M,x,0,0
26840,265,4,0,0,0,M,x,0,0
26860,265,4,0,0,0,M,x,0,0
26880,264,4,0,0,0,M,x,0,0
26900,265,4,0,0,0,M,x,0,0
26920,264,4,0,0,0,M,x,0,0
26940,263,4,0,0,0,M,x,0,0
26960,263,4,0,0,0,M,x,0,0
26980,262,4,0,0,0,M,x,0,0
27000,263,4,0,0,0,M,x,0,0
27020,262,4,0,0,0,M,x,0,0
27040,261,4,0,0,0,M,x,0,0
27060,261,4,0,0,0,M,x,0,0
27080,260,4,0,0,0,M,x,0,0
27100,261,4,0,0,0,M,x,0,0
27120,261,4,0,0,0,M,x,0,0
27140,261,4,0,0,0,M,x,0,0
27160,261,4,0,0,0,M,x,0,0
27180,260,4,0,0,0,M,x,0,0
27200,261,4,0,0,0,M,x,0,0
27220,260,4,0,0,0,M,x,0,0
27240,260,4,0,0,0,M,x,0,0
27260,260,4,0,0,0,M,x,0,0
27280,260,4,0,0,0,M,x,0,0
27300,260,4,0,0,0,M,x,0,0
27320,260,4,0,0,0,M,x,0,0
27340,260,4,0,0,0,M,x,0,0
27360,260,4,0,0,0,M,x,0,0
27380,260,4,0,0,0,M,x,0,0
27400,261,4,0,0,0,M,x,0,0
27420,260,4,0,0,0,M,x,0,0
27440,260,4,0,0,0,M,x,0,0
27460,260,4,0,0,0,M,x,0,0
27480,260,4,0,0,0,M,x,0,0
27500,261,4,0,0,0,M,x,0,0
27520,260,4,0,0,0,M,x,0,0
27540,260,4,0,0,0,M,x,0,0
27560,261,4,0,0,0,M,x,0,0
27580,261,4,0,0,0,M,x,0,0
27600,261,4,0,0,0,M,x,0,0
27620,261,4,0,0,0,M,x,0,0
27640,261,4,0,0,0,M,x,0,0
27660,261,4,0,0,0,M,x,0,0
27680,260,4,0,0,0,M,x,0,0
27700,261,4,0,0,0,M,x,0,0
27720,261,4,0,0,0,M,x,0,0
27740,261,4,0,0,0,M,x,0,0
27760,261,4,0,0,0,M,x,0,0
27780,261,4,0,0,0,M,x,0,0
27800,261,4,0,0,0,M,x,0,0
27820,261,4,0,0,0,M,x,0,0
27840,261,4,0,0,0,M,x,0,0
27860,261,4,0,0,0,M,x,0,0
27880,260,4,0,0,0,M,x,0,0
27900,261,4,0,0,0,M,x,0,0
27920,260,4,0,0,0,M,x,0,0
27940,261,4,0,0,0,M,x,0,0
27960,260,4,0,0,0,M,x,0,0
27980,260,4,0,0,0,M,x,0,0
28000,261,4,0,0,0,M,x,0,0
28020,260,4,0,0,0,M,x,0,0
28040,261,4,0,0,0,M,x,0,0
28060,260,4,0,0,0,M,x,0,0
28080,260,4,0,0,0,M,x,0,0
28100,261,4,0,0,0,M,x,0,0
28120,260,4,0,0,0,M,x,0,0
28140,261,4,0,0,0,M,x,0,0
28160,260,4,0,0,0,M,x,0,0
28180,260,4,0,0,0,M,x,0,0
28200,261,4,0,0,0,M,x,0,0
28220,260,4,0,0,0,M,x,0,0
28240,261,4,0,0,0,M,x,0,0
28260,260,4,0,0,0,M,x,0,0
28280,260,4,0,0,0,M,x,0,0
28300,261,4,0,0,0,M,x,0,0
28320,260,4,0,0,0,M,x,0,0
28340,261,4,0,0,0,M,x,0,0
28360,260,4,0,0,0,M,x,0,0
28380,260,4,0,0,0,M,x,0,0
28400,261,4,0,0,0,M,x,0,0
28420,260,4,0,0,0,M,x,0,0
28440,261,4,0,0,0,M,x,0,0
28460,260,4,0,0,0,M,x,0,0
28480,260,4,0,0,0,M,x,0,0
28500,260,4,0,0,0,M,x,0,0
28520,260,4,0,0,0,M,x,0,0
28540,260,4,0,0,0,M,x,0,0
28560,260,4,0,0,0,M,x,0,0
28580,260,4,0,0,0,M,x,0,0
28600,260,4,0,0,0,M,x,0,0
28620,260,4,0,0,0,M,x,0,0
28640,260,4,0,0,0,M,x,0,0
28660,260,4,0,0,0,M,x,0,0
28680,260,4,0,0,0,M,x,0,0
28700,260,4,0,0,0,M,x,0,0
28720,260,4,0,0,0,M,x,0,0
28740,261,4,0,0,0,M,x,0,0
28760,260,4,0,0,0,M,x,0,0
28780,260,4,0,0,0,M,x,0,0
28800,260,4,0,0,0,M,x,0,0
28820,260,4,0,0,0,M,x,0,0
28840,260,4,0,0,0,M,x,0,0
28860,259,4,0,0,0,M,x,0,0
28880,260,4,0,0,0,M,x,0,0
28900,260,4,0,0,0,M,x,0,0
28920,259,4,0,0,0,M,x,0,0
28940,260,4,0,0,0,M,x,0,0
28960,259,4,0,0,0,M,x,0,0
28980,260,4,0,0,0,M,x,0,0
29000,260,4,0,0,0,M,x,0,0
29020,259,4,0,0,0,M,x,0,0
29040,260,4,0,0,0,M,x,0,0
29060,259,4,0,0,0,M,x,0,0
29080,260,4,0,0,0,M,x,0,0
29100,259,4,0,0,0,M,x,0,0
29120,259,4,0,0,0,M,x,0,0
29140,260,4,0,0,0,M,x,0,0
29160,260,4,0,0,0,M,x,0,0
29180,260,4,0,0,0,M,x,0,0
29200,260,4,0,0,0,M,x,0,0
29220,260,4,0,0,0,M,x,0,0
29240,260,4,0,0,0,M,x,0,0
29260,260,4,0,0,0,M,x,0,0
29280,261,4,0,0,0,M,x,0,0
29300,261,4,0,0,0,M,x,0,0
29320,261,4,0,0,0,M,x,0,0
29340,261,4,0,0,0,M,x,0,0
29360,261,4,0,0,0,M,x,0,0
29380,261,4,0,0,0,M,x,0,0
29400,261,4,0,0,0,M,x,0,0
29420,261,4,0,0,0,M,x,0,0
29440,261,4,0,0,0,M,x,0,0
29460,260,4,0,0,0,M,x,0,0
29480,261,4,0,0,0,M,x,0,0
29500,260,4,0,0,0,M,x,0,0
29520,260,4,0,0,0,M,x,0,0
29540,261,4,0,0,0,M,x,0,0
29560,261,4,0,0,0,M,x,0,0
29580,261,4,0,0,0,M,x,0,0
29600,261,4,0,0,0,M,x,0,0
29620,261,4,0,0,0,M,x,0,0
29640,262,4,0,0,0,M,x,0,0
29660,261,4,0,0,0,M,x,0,0
29680,262,4,0,0,0,M,x,0,0
29700,262,4,0,0,0,M,x,0,0
29720,261,4,0,0,0,M,x,0,0
29740,262,4,0,0,0,M,x,0,0
29760,261,4,0,0,0,M,x,0,0
29780,262,4,0,0,0,M,x,0,0
29800,262,4,0,0,0,M,x,0,0
29820,262,4,0,0,0,M,x,0,0
29840,262,4,0,0,0,M,x,0,0
29860,262,4,0,0,0,M,x,0,0
29880,262,4,0,0,0,M,x,0,0
29900,262,4,0,0,0,M,x,0,0
29920,262,4,0,0,0,M,x,0,0
29940,262,4,0,0,0,M,x,0,0
29960,261,4,0,0,0,M,x,0,0
29980,262,4,0,0,0,M,x,0,0
30000,262,4,0,0,0,M,x,0,0
30020,262,4,0,0,0,M,x,0,0
30040,262,4,0,0,0,M,x,0,0
30060,261,4,0,0,0,M,x,0,0
30080,262,4,0,0,0,M,x,0,0
30100,261,4,0,0,0,M,x,0,0
30120,261,4,0,0,0,M,x,0,0
30140,261,4,0,0,0,M,x,0,0
30160,261,4,0,0,0,M,x,0,0
30180,261,4,0,0,0,M,x,0,0
30200,261,4,0,0,0,M,x,0,0
30220,261,4,0,0,0,M,x,0,0
30240,261,4,0,0,0,M,x,0,0
30260,261,4,0,0,0,M,x,0,0
30280,261,4,0,0,0,M,x,0,0
30300,261,4,0,0,0,M,x,0,0
30320,262,4,0,0,0,M,x,0,0
30340,262,4,0,0,0,M,x,0,0
30360,261,4,0,0,0,M,x,0,0
30380,261,4,0,0,0,M,x,0,0
30400,261,4,0,0,0,M,x,0,0
30420,261,4,0,0,0,M,x,0,0
30440,261,4,0,0,0,M,x,0,0
30460,260,4,0,0,0,M,x,0,0
30480,261,4,0,0,0,M,x,0,0
30500,260,4,0,0,0,M,x,0,0
30520,261,4,0,0,0,M,x,0,0
30540,261,4,0,0,0,M,x,0,0
30560,261,4,0,0,0,M,x,0,0
30580,261,4,0,0,0,M,x,0,0
30600,260,4,0,0,0,M,x,0,0
30620,261,4,0,0,0,M,x,0,0
30640,261,4,0,0,0,M,x,0,0
30660,261,4,0,0,0,M,x,0,0
30680,261,4,0,0,0,M,x,0,0
30700,261,4,0,0,0,M,x,0,0
30720,261,4,0,0,0,M,x,0,0
30740,261,4,0,0,0,M,x,0,0
30760,262,4,0,0,0,M,x,0,0
30780,263,4,0,0,0,M,x,0,0
30800,263,4,0,0,0,M,x,0,0
30820,264,4,0,0,0,M,x,0,0
30840,264,4,0,0,0,M,x,0,0
30860,265,4,0,0,0,M,x,0,0
30880,266,4,0,0,0,M,x,0,0
30900,266,4,0,0,0,M,x,0,0
30920,267,4,0,0,0,M,x,0,0
30940,268,4,0,0,0,M,x,0,0
30960,268,4,0,0,0,M,x,0,0
30980,268,4,0,0,0,M,x,0,0
31000,268,4,0,0,0,M,x,0,0
31020,268,4,0,0,0,M,x,0,0
31040,268,4,0,0,0,M,x,0,0
31060,268,4,0,0,0,M,x,0,0
31080,269,4,0,0,0,M,x,0,0
31100,268,4,0,0,0,M,x,0,0
31120,269,4,0,0,0,M,x,0,0
31140,269,4,0,0,0,M,x,0,0
31160,269,4,0,0,0,M,x,0,0
31180,269,4,0,0,0,M,x,0,0
31200,269,4,0,0,0,M,x,0,0
31220,269,4,0,0,0,M,x,0,0
31240,269,4,0,0,0,M,x,0,0
31260,269,4,0,0,0,M,x,0,0
31280,270,4,0,0,0,M,x,0,0
31300,269,4,0,0,0,M,x,0,0
31320,270,4,0,0,0,M,x,0,0
31340,270,4,0,0,0,M,x,0,0
31360,270,4,0,0,0,M,x,0,0
31380,270,4,0,0,0,M,x,0,0
31400,270,4,0,0,0,M,x,0,0
31420,271,4,0,0,0,M,x,0,0
31440,270,4,0,0,0,M,x,0,0
31460,271,4,0,0,0,M,x,0,0
31480,271,4,0,0,0,M,x,0,0
31500,270,4,0,0,0,M,x,0,0
31520,271,4,0,0,0,M,x,0,0
31540,271,4,0,0,0,M,x,0,0
31560,271,4,0,0,0,M,x,0,0
31580,271,4,0,0,0,M,x,0,0
31600,271,4,0,0,0,M,x,0,0
31620,271,4,0,0,0,M,x,0,0
31640,270,4,0,0,0,M,x,0,0
31660,270,4,0,0,0,M,x,0,0
31680,270,4,0,0,0,M,x,0,0
31700,270,4,0,0,0,M,x,0,0
31720,271,4,0,0,0,M,x,0,0
31740,270,4,0,0,0,M,x,0,0
31760,270,4,0,0,0,M,x,0,0
31780,270,4,0,0,0,M,x,0,0
31800,270,4,0,0,0,M,x,0,0
31820,271,4,0,0,0,M,x,0,0
31840,270,4,0,0,0,M,x,0,0
31860,271,4,0,0,0,M,x,0,0
31880,271,4,0,0,0,M,x,0,0
31900,270,4,0,0,0,M,x,0,0
31920,271,4,0,0,0,M,x,0,0
31940,271,4,0,0,0,M,x,0,0
31960,271,4,0,0,0,M,x,0,0
31980,271,4,0,0,0,M,x,0,0
32000,271,4,0,0,0,M,x,0,0
32020,271,4,0,0,0,M,x,0,0
32040,271,4,0,0,0,M,x,0,0
32060,272,4,0,0,0,M,x,0,0
32080,272,4,0,0,0,M,x,0,0
32100,271,4,0,0,0,M,x,0,0
32120,272,4,0,0,0,M,x,0,0
32140,272,4,0,0,0,M,x,0,0
32160,272,4,0,0,0,M,x,0,0
32180,272,4,0,0,0,M,x,0,0
32200,272,4,0,0,0,M,x,0,0
32220,272,4,0,0,0,M,x,0,0
32240,272,4,0,0,0,M,x,0,0
32260,272,4,0,0,0,M,x,0,0
32280,272,4,0,0,0,M,x,0,0
32300,272,4,0,0,0,M,x,0,0
32320,272,4,0,0,0,M,x,0,0
32340,272,4,0,0,0,M,x,0,0
32360,273,4,0,0,0,M,x,0,0
32380,272,4,0,0,0,M,x,0,0
32400,272,4,0,0,0,M,x,0,0
32420,273,4,0,0,0,M,x,0,0
32440,272,4,0,0,0,M,x,0,0
32460,273,4,0,0,0,M,x,0,0
32480,272,4,0,0,0,M,x,0,0
32500,272,4,0,0,0,M,x,0,0
32520,273,4,0,0,0,M,x,0,0
32540,272,4,0,0,0,M,x,0,0
32560,273,4,0,0,0,M,x,0,0
32580,272,4,0,0,0,M,x,0,0
32600,272,4,0,0,0,M,x,0,0
32620,273,4,0,0,0,M,x,0,0
32640,272,4,0,0,0,M,w,200,170
32660,273,5,0,1,0,M,w,200,170
32680,273,5,0,0,0,M,w,200,170
32700,274,6,0,1,0,M,w,200,170
32720,274,8,0,2,0,M,w,200,170
32740,274,10,0,2,0,M,w,200,170
32760,275,10,0,0,0,M,w,200,170
32780,274,12,0,2,0,M,w,200,170
32800,275,15,0,3,0,M,w,200,170
32820,276,17,0,2,0,M,w,200,170
32840,277,18,0,1,0,M,w,200,170
32860,279,20,0,2,0,M,w,200,170
32880,279,22,0,2,0,M,x,0,0
32900,280,24,0,2,0,M,x,0,0
32920,280,26,0,2,0,M,x,0,0
32940,280,27,0,1,0,M,x,0,0
32960,282,28,0,1,0,M,x,0,0
32980,281,30,0,2,0,M,x,0,0
33000,282,31,0,1,0,M,x,0,0
33020,282,32,0,1,0,M,x,0,0
33040,282,32,0,0,0,M,x,0,0
33060,283,33,0,1,0,M,x,0,0
33080,283,33,0,0,0,M,x,0,0
33100,282,34,0,1,0,M,x,0,0
33120,283,35,0,1,0,M,x,0,0
33140,283,35,0,0,0,M,x,0,0
33160,283,35,0,0,0,M,x,0,0
33180,282,36,0,1,0,M,x,0,0
33200,282,36,0,0,0,M,x,0,0
33220,283,37,0,1,0,M,x,0,0
33240,283,37,0,0,0,M,x,0,0
33260,284,37,0,0,0,M,x,0,0
33280,283,37,0,0,0,M,x,0,0
33300,283,37,0,0,0,M,x,0,0
33320,283,37,0,0,0,M,x,0,0
33340,282,38,0,1,0,M,x,0,0
33360,283,38,0,0,0,M,x,0,0
33380,282,38,0,0,0,M,x,0,0
33400,282,38,0,0,0,M,x,0,0
33420,282,38,0,0,0,M,x,0,0
33440,282,38,0,0,0,M,x,0,0
33460,282,38,0,0,0,M,x,0,0
33480,282,38,0,0,0,M,x,0,0
33500,282,38,0,0,0,M,x,0,0
33520,282,38,0,0,0,M,x,0,0
33540,282,38,0,0,0,M,x,0,0
33560,282,38,0,0,0,M,x,0,0
33580,282,38,0,0,0,M,x,0,0
33600,282,38,0,0,0,M,x,0,0
33620,282,38,0,0,0,M,x,0,0
33640,282,38,0,0,0,M,x,0,0
33660,282,38,0,0,0,M,x,0,0
33680,282,38,0,0,0,M,x,0,0
33700,282,38,0,0,0,M,x,0,0
33720,282,38,0,0,0,M,x,0,0
33740,282,38,0,0,0,M,x,0,0
33760,283,38,0,0,0,M,x,0,0
33780,282,38,0,0,0,M,x,0,0
33800,283,38,0,0,0,M,x,0,0
33820,283,38,0,0,0,M,x,0,0
33840,283,38,0,0,0,M,x,0,0
33860,283,38,0,0,0,M,x,0,0
33880,283,38,0,0,0,M,x,0,0
33900,283,38,0,0,0,M,x,0,0
33920,283,38,0,0,0,M,x,0,0
33940,283,38,0,0,0,M,x,0,0
33960,283,38,0,0,0,M,x,0,0
33980,283,38,0,0,0,M,x,0,0
34000,283,38,0,0,0,M,x,0,0
34020,283,38,0,0,0,M,x,0,0
34040,283,38,0,0,0,M,x,0,0
34060,283,38,0,0,0,M,x,0,0
34080,283,38,0,0,0,M,x,0,0
34100,283,38,0,0,0,M,x,0,0
34120,283,38,0,0,0,M,x,0,0
34140,283,38,0,0,0,M,x,0,0
34160,284,38,0,0,0,M,x,0,0
34180,283,38,0,0,0,M,x,0,0
34200,284,38,0,0,0,M,x,0,0
34220,283,38,0,0,0,M,x,0,0
34240,283,38,0,0,0,M,x,0,0
34260,284,38,0,0,0,M,x,0,0
34280,283,38,0,0,0,M,x,0,0
34300,284,38,0,0,0,M,x,0,0
34320,283,38,0,0,0,M,x,0,0
34340,283,38,0,0,0,M,x,0,0
34360,284,38,0,0,0,M,x,0,0
34380,283,38,0,0,0,M,x,0,0
34400,283,38,0,0,0,M,x,0,0
34420,283,38,0,0,0,M,x,0,0
34440,283,38,0,0,0,M,x,0,0
34460,283,38,0,0,0,M,x,0,0
34480,283,38,0,0,0,M,x,0,0
34500,283,38,0,0,0,M,x,0,0
34520,283,38,0,0,0,M,x,0,0
34540,283,38,0,0,0,M,x,0,0
34560,283,38,0,0,0,M,x,0,0
34580,283,38,0,0,0,M,x,0,0
34600,283,38,0,0,0,M,x,0,0
34620,283,38,0,0,0,M,x,0,0
34640,283,38,0,0,0,M,x,0,0
34660,283,38,0,0,0,M,x,0,0
34680,283,38,0,0,0,M,x,0,0
34700,283,38,0,0,0,M,x,0,0
34720,283,38,0,0,0,M,x,0,0
34740,283,38,0,0,0,M,x,0,0
34760,284,38,0,0,0,M,w,200,170
34780,283,38,0,0,0,M,w,200,170
34800,284,39,0,1,0,M,w,200,170
34820,283,41,0,2,0,M,w,200,170
34840,283,42,0,1,0,M,w,200,170
34860,284,43,0,1,0,M,w,200,170
34880,283,44,0,1,0,M,w,200,170
34900,283,45,0,1,0,M,w,200,170
34920,283,46,0,1,0,M,w,200,170
34940,284,47,0,1,0,M,w,200,170
34960,283,48,0,1,0,M,w,200,170
34980,284,49,0,1,0,M,w,200,170
35000,284,50,0,1,0,M,w,200,170
35020,283,53,0,3,0,M,w,200,170
35040,283,54,0,1,0,M,w,200,170
35060,283,55,0,1,0,M,w,200,170
35080,282,56,0,1,0,M,w,200,170
35100,284,58,0,2,0,M,w,200,170
35120,284,59,0,1,0,M,w,200,170
35140,285,61,0,2,0,M,w,200,170
35160,286,64,0,3,0,M,w,200,170
35180,285,66,0,2,0,M,w,200,170
35200,285,69,0,3,0,M,w,200,170
35220,286,70,0,1,0,M,w,200,170
35240,285,73,0,3,0,M,w,200,170
35260,285,74,0,1,0,M,w,200,170
35280,285,76,0,2,0,M,w,200,170
35300,286,80,0,4,0,M,w,200,170
35320,285,82,0,2,0,M,w,200,170
35340,287,85,0,3,0,M,w,200,170
35360,287,89,0,4,0,M,w,200,170
35380,287,91,0,2,0,M,w,200,170
35400,288,95,0,4,0,M,w,200,170
35420,288,98,0,3,0,M,w,200,170
35440,290,100,0,2,0,M,x,0,0
35460,291,102,0,2,0,M,x,0,0
35480,291,103,0,1,0,M,x,0,0
35500,290,105,0,2,0,M,x,0,0
35520,289,106,0,1,0,M,x,0,0
35540,291,109,0,3,0,M,x,0,0
35560,290,111,0,2,0,M,x,0,0
35580,290,112,0,1,0,M,x,0,0
35600,291,113,0,1,0,M,x,0,0
35620,291,114,0,1,0,M,x,0,0
35640,291,116,0,2,0,M,x,0,0
35660,291,117,0,1,0,M,x,0,0
35680,292,118,0,1,0,M,x,0,0
35700,292,119,0,1,0,M,x,0,0
35720,292,119,0,0,0,M,x,0,0
35740,292,119,0,0,0,M,x,0,0
35760,293,120,0,1,0,M,x,0,0
35780,293,120,0,0,0,M,x,0,0
35800,293,120,0,0,0,M,x,0,0
35820,293,121,0,1,0,M,x,0,0
35840,294,121,0,0,0,M,x,0,0
35860,293,122,0,1,0,M,x,0,0
35880,292,122,0,0,0,M,x,0,0
35900,294,123,0,1,0,M,x,0,0
35920,294,123,0,0,0,M,x,0,0
35940,294,123,0,0,0,M,x,0,0
35960,294,123,0,0,0,M,x,0,0
35980,294,123,0,0,0,M,x,0,0
36000,294,123,0,0,0,M,x,0,0
36020,294,123,0,0,0,M,x,0,0
36040,294,123,0,0,0,M,x,0,0
36060,294,123,0,0,0,M,x,0,0
36080,294,123,0,0,0,M,x,0,0
36100,294,123,0,0,0,M,x,0,0
36120,293,123,0,0,0,M,x,0,0
36140,294,123,0,0,0,M,x,0,0
36160,294,123,0,0,0,M,x,0,0
36180,294,123,0,0,0,M,x,0,0
36200,294,123,0,0,0,M,x,0,0
36220,294,123,0,0,0,M,x,0,0
36240,294,123,0,0,0,M,x,0,0
36260,294,123,0,0,0,M,x,0,0
36280,294,123,0,0,0,M,s,-200,-170
36300,294,123,0,0,0,M,s,-200,-170
36320,293,124,0,1,0,M,s,-200,-170
36340,294,125,0,1,0,M,s,-200,-170
36360,294,125,0,0,0,M,s,-200,-170
36380,294,126,0,1,0,M,s,-200,-170
36400,294,129,0,3,0,M,s,-200,-170
36420,293,131,0,2,0,M,s,-200,-170
36440,294,132,0,1,0,M,s,-200,-170
36460,293,133,0,1,0,M,s,-200,-170
36480,293,135,0,2,0,M,s,-200,-170
36500,293,136,0,1,0,M,s,-200,-170
36520,291,138,0,2,0,M,s,-200,-170
36540,291,139,0,1,0,M,s,-200,-170
36560,290,141,0,2,0,M,s,-200,-170
36580,287,143,0,2,0,M,s,-200,-170
36600,287,144,0,1,0,M,s,-200,-170
36620,289,146,0,2,0,M,s,-200,-170
36640,289,148,0,2,0,M,s,-200,-170
36660,289,150,0,2,0,M,s,-200,-170
36680,290,151,0,1,0,M,s,-200,-170
36700,289,153,0,2,0,M,s,-200,-170
36720,289,154,0,1,0,M,s,-200,-170
36740,289,157,0,3,0,M,s,-200,-170
36760,290,158,0,1,0,M,s,-200,-170
36780,288,160,0,2,0,M,s,-200,-170
36800,288,161,0,1,0,M,s,-200,-170
36820,287,163,0,2,0,M,s,-200,-170
36840,289,166,0,3,0,M,s,-200,-170
36860,286,168,0,2,0,M,s,-200,-170
36880,285,170,0,2,0,M,s,-200,-170
36900,285,173,0,3,0,M,s,-200,-170
36920,286,175,0,2,0,M,s,-200,-170
36940,284,179,0,4,0,M,s,-200,-170
36960,285,180,0,1,0,M,s,-200,-170
36980,284,183,0,3,0,M,s,-200,-170
37000,284,187,0,4,0,M,s,-200,-170
37020,284,189,0,2,0,M,x,0,0
37040,285,191,0,2,0,M,x,0,0
37060,283,194,0,3,0,M,x,0,0
37080,284,195,0,1,0,M,x,0,0
37100,285,196,0,1,0,M,x,0,0
37120,283,197,0,1,0,M,x,0,0
37140,282,199,0,2,0,M,x,0,0
37160,281,202,0,3,0,M,x,0,0
37180,281,204,0,2,0,M,x,0,0
37200,281,204,0,0,0,M,x,0,0
37220,280,205,0,1,0,M,x,0,0
37240,281,206,0,1,0,M,x,0,0
