t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
635980,196,637,679,0,0,M,m,0,0
636000,201,637,679,0,0,M,m,0,0
636020,207,637,679,0,0,M,m,0,0
636040,213,637,679,0,0,M,m,0,0
636060,218,637,679,0,0,M,m,0,0
636080,224,637,679,0,0,M,m,0,0
636100,228,637,679,0,0,M,m,0,0
636120,233,637,679,0,0,M,m,0,0
636140,236,637,679,0,0,M,m,0,0
636160,239,637,679,0,0,M,m,0,0
636180,242,637,679,0,0,M,m,0,0
636200,243,637,679,0,0,M,m,0,0
636220,245,637,679,0,0,M,m,0,0
636240,247,637,679,0,0,M,m,0,0
636260,249,637,679,0,0,M,m,0,0
636280,252,637,679,0,0,M,m,0,0
636300,255,637,679,0,0,M,m,0,0
636320,258,637,679,0,0,M,m,0,0
636340,261,637,679,0,0,M,m,0,0
636360,263,637,679,0,0,M,m,0,0
636380,265,637,679,0,0,M,m,0,0
636400,267,637,679,0,0,M,m,0,0
636420,268,637,679,0,0,M,m,0,0
636440,269,637,679,0,0,M,m,0,0
636460,269,637,679,0,0,M,m,0,0
636480,269,637,679,0,0,M,m,0,0
636500,268,637,679,0,0,M,m,0,0
636520,267,637,679,0,0,M,m,0,0
636540,266,637,679,0,0,M,m,0,0
636560,266,637,679,0,0,M,m,0,0
636580,266,637,679,0,0,M,m,0,0
636600,265,637,679,0,0,M,m,0,0
636620,266,637,679,0,0,M,m,0,0
636640,266,637,679,0,0,M,m,0,0
636660,267,637,679,0,0,M,m,0,0
636680,268,637,679,0,0,M,m,0,0
636700,268,637,679,0,0,M,m,0,0
636720,269,637,679,0,0,M,m,0,0
636740,269,637,679,0,0,M,m,0,0
636760,270,637,679,0,0,M,m,0,0
636780,270,637,679,0,0,M,m,0,0
636800,270,637,679,0,0,M,m,0,0
636820,270,637,679,0,0,M,m,0,0
636840,270,637,679,0,0,M,m,0,0
636860,270,637,679,0,0,M,m,0,0
636880,270,637,679,0,0,M,m,0,0
636900,269,637,679,0,0,M,m,0,0
636920,268,637,679,0,0,M,m,0,0
636940,268,637,679,0,0,M,m,0,0
636960,268,637,679,0,0,M,m,0,0
636980,268,637,679,0,0,M,m,0,0
637000,267,637,679,0,0,M,m,0,0
637020,268,637,679,0,0,M,m,0,0
637040,267,637,679,0,0,M,m,0,0
637060,267,637,679,0,0,M,m,0,0
637080,268,637,679,0,0,M,m,0,0
637100,268,637,679,0,0,M,m,0,0
637120,269,637,679,0,0,M,m,0,0
637140,269,637,679,0,0,M,m,0,0
637160,269,637,679,0,0,M,m,0,0
637180,270,637,679,0,0,M,m,0,0
637200,270,637,679,0,0,M,m,0,0
637220,270,637,679,0,0,M,m,0,0
637240,270,637,679,0,0,M,m,0,0
637260,270,637,679,0,0,M,m,0,0
637280,271,637,679,0,0,M,m,0,0
637300,270,637,679,0,0,M,m,0,0
637320,271,637,679,0,0,M,m,0,0
637340,270,637,679,0,0,M,m,0,0
637360,270,637,679,0,0,M,m,0,0
637380,270,637,679,0,0,M,m,0,0
637400,270,637,679,0,0,M,m,0,0
637420,270,637,679,0,0,M,m,0,0
637440,270,637,679,0,0,M,m,0,0
637460,271,637,679,0,0,M,m,0,0
637480,271,637,679,0,0,M,m,0,0
637500,271,637,679,0,0,M,m,0,0
637520,272,637,679,0,0,M,m,0,0
637540,271,637,679,0,0,M,m,0,0
637560,272,637,679,0,0,M,m,0,0
637580,272,637,679,0,0,M,m,0,0
637600,272,637,679,0,0,M,m,0,0
637620,273,637,679,0,0,M,m,0,0
637640,272,637,679,0,0,M,m,0,0
637660,272,637,679,0,0,M,m,0,0
637680,272,637,679,0,0,M,m,0,0
637700,272,637,679,0,0,M,m,0,0
637720,272,637,679,0,0,M,m,0,0
637740,272,637,679,0,0,M,m,0,0
637760,272,637,679,0,0,M,m,0,0
637780,272,637,679,0,0,M,m,0,0
637800,271,637,679,0,0,M,m,0,0
637820,272,637,679,0,0,M,m,0,0
637840,272,637,679,0,0,M,m,0,0
637860,272,637,679,0,0,M,m,0,0
637880,272,637,679,0,0,M,m,0,0
637900,272,637,679,0,0,M,m,0,0
637920,273,637,679,0,0,M,m,0,0
637940,273,637,679,0,0,M,m,0,0
637960,273,637,679,0,0,M,m,0,0
637980,273,637,679,0,0,M,m,0,0
638000,273,637,679,0,0,M,m,0,0
638020,274,637,679,0,0,M,m,0,0
638040,273,637,679,0,0,M,m,0,0
638060,273,637,679,0,0,M,m,0,0
638080,273,637,679,0,0,M,m,0,0
638100,272,637,679,0,0,M,m,0,0
638120,273,637,679,0,0,M,m,0,0
638140,272,637,679,0,0,M,m,0,0
638160,272,637,679,0,0,M,m,0,0
638180,272,637,679,0,0,M,m,0,0
638200,272,637,679,0,0,M,m,0,0
638220,272,637,679,0,0,M,m,0,0
638240,272,637,679,0,0,M,m,0,0
638260,272,637,679,0,0,M,m,0,0
638280,272,637,679,0,0,M,m,0,0
638300,272,637,679,0,0,M,m,0,0
638320,273,637,679,0,0,M,m,0,0
638340,272,637,679,0,0,M,m,0,0
638360,273,637,679,0,0,M,m,0,0
638380,273,637,679,0,0,M,m,0,0
638400,273,637,679,0,0,M,m,0,0
638420,274,637,679,0,0,M,m,0,0
638440,274,637,679,0,0,M,m,0,0
638460,275,637,679,0,0,M,m,0,0
638480,274,637,679,0,0,M,m,0,0
638500,274,637,679,0,0,M,m,0,0
638520,275,637,679,0,0,M,m,0,0
638540,274,637,679,0,0,M,m,0,0
638560,275,637,679,0,0,M,m,0,0
638580,275,637,679,0,0,M,m,0,0
638600,275,637,679,0,0,M,m,0,0
638620,275,637,679,0,0,M,m,0,0
638640,274,637,679,0,0,M,m,0,0
638660,275,637,679,0,0,M,m,0,0
638680,275,637,679,0,0,M,m,0,0
638700,275,637,679,0,0,M,m,0,0
638720,275,637,679,0,0,M,m,0,0
638740,274,637,679,0,0,M,m,0,0
638760,275,637,679,0,0,M,m,0,0
638780,275,637,679,0,0,M,m,0,0
638800,275,637,679,0,0,M,m,0,0
638820,275,637,679,0,0,M,m,0,0
638840,275,637,679,0,0,M,m,0,0
638860,276,637,679,0,0,M,m,0,0
638880,276,637,679,0,0,M,m,0,0
638900,276,637,679,0,0,M,m,0,0
638920,277,637,679,0,0,M,m,0,0
638940,276,637,679,0,0,M,m,0,0
638960,277,637,679,0,0,M,m,0,0
638980,276,637,679,0,0,M,m,0,0
639000,277,637,679,0,0,M,m,0,0
639020,277,637,679,0,0,M,m,0,0
639040,276,637,679,0,0,M,m,0,0
639060,276,637,679,0,0,M,m,0,0
639080,276,637,679,0,0,M,m,0,0
639100,276,637,679,0,0,M,m,0,0
639120,275,637,679,0,0,M,m,0,0
639140,275,637,679,0,0,M,m,0,0
639160,275,637,679,0,0,M,m,0,0
639180,274,637,679,0,0,M,m,0,0
639200,275,637,679,0,0,M,m,0,0
639220,275,637,679,0,0,M,m,0,0
639240,274,637,679,0,0,M,m,0,0
639260,275,637,679,0,0,M,m,0,0
639280,274,637,679,0,0,M,m,0,0
639300,275,637,679,0,0,M,m,0,0
639320,275,637,679,0,0,M,m,0,0
639340,275,637,679,0,0,M,m,0,0
639360,276,637,679,0,0,M,m,0,0
639380,276,637,679,0,0,M,m,0,0
639400,277,637,679,0,0,M,m,0,0
639420,277,637,679,0,0,M,m,0,0
639440,277,637,679,0,0,M,m,0,0
639460,278,637,679,0,0,M,m,0,0
639480,278,637,679,0,0,M,m,0,0
639500,278,637,679,0,0,M,m,0,0
639520,278,637,679,0,0,M,m,0,0
639540,278,637,679,0,0,M,m,0,0
639560,278,637,679,0,0,M,m,0,0
639580,278,637,679,0,0,M,m,0,0
639600,278,637,679,0,0,M,m,0,0
639620,278,637,679,0,0,M,m,0,0
639640,278,637,679,0,0,M,m,0,0
639660,278,637,679,0,0,M,m,0,0
639680,277,637,679,0,0,M,m,0,0
639700,278,637,679,0,0,M,m,0,0
639720,278,637,679,0,0,M,m,0,0
639740,278,637,679,0,0,M,m,0,0
639760,278,637,679,0,0,M,m,0,0
639780,278,637,679,0,0,M,m,0,0
639800,279,637,679,0,0,M,m,0,0
639820,278,637,679,0,0,M,m,0,0
639840,279,637,679,0,0,M,m,0,0
639860,279,637,679,0,0,M,m,0,0
639880,279,637,679,0,0,M,m,0,0
639900,279,637,679,0,0,M,m,0,0
639920,279,637,679,0,0,M,m,0,0
639940,279,637,679,0,0,M,m,0,0
639960,279,637,679,0,0,M,m,0,0
639980,279,637,679,0,0,M,m,0,0
640000,279,637,679,0,0,M,m,0,0
640020,279,637,679,0,0,M,m,0,0
640040,279,637,679,0,0,M,m,0,0
640060,279,637,679,0,0,M,m,0,0
640080,279,637,679,0,0,M,m,0,0
640100,279,637,679,0,0,M,m,0,0
640120,278,637,679,0,0,M,m,0,0
640140,279,637,679,0,0,M,m,0,0
640160,278,637,679,0,0,M,m,0,0
640180,278,637,679,0,0,M,m,0,0
640200,278,637,679,0,0,M,m,0,0
640220,277,637,679,0,0,M,m,0,0
640240,278,637,679,0,0,M,m,0,0
640260,277,637,679,0,0,M,m,0,0
640280,277,637,679,0,0,M,m,0,0
640300,278,637,679,0,0,M,m,0,0
640320,278,637,679,0,0,M,m,0,0
640340,278,637,679,0,0,M,m,0,0
640360,278,637,679,0,0,M,m,0,0
640380,278,637,679,0,0,M,m,0,0
640400,278,637,679,0,0,M,m,0,0
640420,278,637,679,0,0,M,m,0,0
640440,278,637,679,0,0,M,m,0,0
640460,278,637,679,0,0,M,m,0,0
640480,278,637,679,0,0,M,m,0,0
640500,279,637,679,0,0,M,m,0,0
640520,278,637,679,0,0,M,m,0,0
640540,278,637,679,0,0,M,m,0,0
640560,278,637,679,0,0,M,m,0,0
640580,278,637,679,0,0,M,m,0,0
640600,278,637,679,0,0,M,m,0,0
640620,278,637,679,0,0,M,m,0,0
640640,278,637,679,0,0,M,m,0,0
640660,278,637,679,0,0,M,m,0,0
640680,278,637,679,0,0,M,m,0,0
640700,278,637,679,0,0,M,m,0,0
640720,278,637,679,0,0,M,m,0,0
640740,278,637,679,0,0,M,m,0,0
640760,278,637,679,0,0,M,m,0,0
640780,278,637,679,0,0,M,m,0,0
640800,278,637,679,0,0,M,m,0,0
640820,277,637,679,0,0,M,m,0,0
640840,278,637,679,0,0,M,m,0,0
640860,277,637,679,0,0,M,m,0,0
640880,277,637,679,0,0,M,m,0,0
640900,278,637,679,0,0,M,m,0,0
640920,277,637,679,0,0,M,m,0,0
640940,278,637,679,0,0,M,m,0,0
640960,277,637,679,0,0,M,m,0,0
640980,277,637,679,0,0,M,m,0,0
641000,277,637,679,0,0,M,m,0,0
641020,277,637,679,0,0,M,m,0,0
641040,277,637,679,0,0,M,m,0,0
641060,277,637,679,0,0,M,m,0,0
641080,277,637,679,0,0,M,m,0,0
641100,277,637,679,0,0,M,m,0,0
641120,276,637,679,0,0,M,m,0,0
641140,277,637,679,0,0,M,m,0,0
641160,276,637,679,0,0,M,m,0,0
641180,276,637,679,0,0,M,m,0,0
641200,277,637,679,0,0,M,m,0,0
641220,276,637,679,0,0,M,m,0,0
641240,277,637,679,0,0,M,m,0,0
641260,277,637,679,0,0,M,m,0,0
641280,277,637,679,0,0,M,m,0,0
641300,277,637,679,0,0,M,m,0,0
641320,276,637,679,0,0,M,m,0,0
641340,277,637,679,0,0,M,m,0,0
641360,276,637,679,0,0,M,m,0,0
641380,276,637,679,0,0,M,m,0,0
641400,276,637,679,0,0,M,m,0,0
641420,276,637,679,0,0,M,m,0,0
641440,276,637,679,0,0,M,m,0,0
641460,275,637,679,0,0,M,m,0,0
641480,275,637,679,0,0,M,m,0,0
641500,275,637,679,0,0,M,m,0,0
641520,275,637,679,0,0,M,m,0,0
641540,275,637,679,0,0,M,m,0,0
641560,275,637,679,0,0,M,m,0,0
641580,276,637,679,0,0,M,m,0,0
641600,276,637,679,0,0,M,m,0,0
641620,275,637,679,0,0,M,m,0,0
641640,276,637,679,0,0,M,m,0,0
641660,276,637,679,0,0,M,m,0,0
641680,276,637,679,0,0,M,m,0,0
641700,276,637,679,0,0,M,m,0,0
641720,276,637,679,0,0,M,m,0,0
641740,277,637,679,0,0,M,m,0,0
641760,276,637,679,0,0,M,m,0,0
641780,276,637,679,0,0,M,m,0,0
641800,276,637,679,0,0,M,m,0,0
641820,276,637,679,0,0,M,m,0,0
641840,276,637,679,0,0,M,m,0,0
641860,276,637,679,0,0,M,m,0,0
641880,276,637,679,0,0,M,m,0,0
641900,276,637,679,0,0,M,m,0,0
641920,276,637,679,0,0,M,m,0,0
641940,276,637,679,0,0,M,m,0,0
641960,275,637,679,0,0,M,m,0,0
641980,275,637,679,0,0,M,m,0,0
642000,274,637,679,0,0,M,m,0,0
642020,274,637,679,0,0,M,m,0,0
642040,274,637,679,0,0,M,m,0,0
642060,274,637,679,0,0,M,m,0,0
642080,274,637,679,0,0,M,m,0,0
642100,274,637,679,0,0,M,m,0,0
642120,274,637,679,0,0,M,m,0,0
642140,275,637,679,0,0,M,m,0,0
642160,275,637,679,0,0,M,m,0,0
642180,276,637,679,0,0,M,m,0,0
642200,276,637,679,0,0,M,m,0,0
642220,276,637,679,0,0,M,m,0,0
642240,277,637,679,0,0,M,m,0,0
642260,277,637,679,0,0,M,m,0,0
642280,277,637,679,0,0,M,m,0,0
642300,277,637,679,0,0,M,m,0,0
642320,277,637,679,0,0,M,m,0,0
642340,277,637,679,0,0,M,m,0,0
642360,277,637,679,0,0,M,m,0,0
642380,277,637,679,0,0,M,m,0,0
642400,276,637,679,0,0,M,m,0,0
642420,275,637,679,0,0,M,m,0,0
642440,275,637,679,0,0,M,m,0,0
642460,275,637,679,0,0,M,m,0,0
642480,275,637,679,0,0,M,m,0,0
642500,274,637,679,0,0,M,m,0,0
642520,274,637,679,0,0,M,m,0,0
642540,275,637,679,0,0,M,m,0,0
642560,275,637,679,0,0,M,m,0,0
642580,275,637,679,0,0,M,m,0,0
642600,275,637,679,0,0,M,m,0,0
642620,275,637,679,0,0,M,m,0,0
642640,276,637,679,0,0,M,m,0,0
642660,276,637,679,0,0,M,m,0,0
642680,276,637,679,0,0,M,m,0,0
642700,276,637,679,0,0,M,m,0,0
642720,277,637,679,0,0,M,m,0,0
642740,277,637,679,0,0,M,m,0,0
642760,277,637,679,0,0,M,m,0,0
642780,278,637,679,0,0,M,m,0,0
642800,277,637,679,0,0,M,m,0,0
642820,278,637,679,0,0,M,m,0,0
642840,278,637,679,0,0,M,m,0,0
642860,278,637,679,0,0,M,m,0,0
642880,279,637,679,0,0,M,m,0,0
642900,278,637,679,0,0,M,m,0,0
642920,279,637,679,0,0,M,m,0,0
642940,279,637,679,0,0,M,m,0,0
642960,279,637,679,0,0,M,m,0,0
642980,280,637,679,0,0,M,m,0,0
643000,279,637,679,0,0,M,m,0,0
643020,280,637,679,0,0,M,m,0,0
643040,280,637,679,0,0,M,m,0,0
643060,279,637,679,0,0,M,m,0,0
643080,279,637,679,0,0,M,m,0,0
643100,278,637,679,0,0,M,m,0,0
643120,278,637,679,0,0,M,m,0,0
643140,277,637,679,0,0,M,m,0,0
643160,277,637,679,0,0,M,m,0,0
643180,278,637,679,0,0,M,m,0,0
643200,278,637,679,0,0,M,m,0,0
643220,279,637,679,0,0,M,m,0,0
643240,279,637,679,0,0,M,m,0,0
643260,280,637,679,0,0,M,m,0,0
643280,281,637,679,0,0,M,m,0,0
643300,281,637,679,0,0,M,m,0,0
643320,281,637,679,0,0,M,m,0,0
643340,281,637,679,0,0,M,m,0,0
643360,281,637,679,0,0,M,m,0,0
643380,281,637,679,0,0,M,m,0,0
643400,281,637,679,0,0,M,m,0,0
643420,281,637,679,0,0,M,m,0,0
643440,281,637,679,0,0,M,m,0,0
643460,281,637,679,0,0,M,m,0,0
643480,281,637,679,0,0,M,m,0,0
643500,281,637,679,0,0,M,m,0,0
643520,281,637,679,0,0,M,m,0,0
643540,281,637,679,0,0,M,m,0,0
643560,280,637,679,0,0,M,m,0,0
643580,280,637,679,0,0,M,m,0,0
643600,279,637,679,0,0,M,m,0,0
643620,279,637,679,0,0,M,m,0,0
643640,279,637,679,0,0,M,m,0,0
643660,279,637,679,0,0,M,m,0,0
643680,279,637,679,0,0,M,m,0,0
643700,279,637,679,0,0,M,m,0,0
643720,279,637,679,0,0,M,m,0,0
643740,279,637,679,0,0,M,m,0,0
643760,279,637,679,0,0,M,m,0,0
643780,279,637,679,0,0,M,m,0,0
643800,279,637,679,0,0,M,m,0,0
643820,279,637,679,0,0,M,m,0,0
643840,278,637,679,0,0,M,m,0,0
643860,278,637,679,0,0,M,m,0,0
643880,278,637,679,0,0,M,m,0,0
643900,278,637,679,0,0,M,m,0,0
643920,278,637,679,0,0,M,m,0,0
643940,278,637,679,0,0,M,m,0,0
643960,278,637,679,0,0,M,m,0,0
643980,278,637,679,0,0,M,m,0,0
644000,277,637,679,0,0,M,m,0,0
644020,277,637,679,0,0,M,m,0,0
644040,277,637,679,0,0,M,m,0,0
644060,276,637,679,0,0,M,m,0,0
644080,276,637,679,0,0,M,m,0,0
644100,275,637,679,0,0,M,m,0,0
644120,276,637,679,0,0,M,m,0,0
644140,275,637,679,0,0,M,m,0,0
644160,275,637,679,0,0,M,m,0,0
644180,275,637,679,0,0,M,m,0,0
644200,275,637,679,0,0,M,m,0,0
644220,275,637,679,0,0,M,m,0,0
644240,274,637,679,0,0,M,m,0,0
644260,274,637,679,0,0,M,m,0,0
644280,274,637,679,0,0,M,m,0,0
644300,274,637,679,0,0,M,m,0,0
644320,274,637,679,0,0,M,m,0,0
644340,274,637,679,0,0,M,m,0,0
644360,274,637,679,0,0,M,m,0,0
644380,274,637,679,0,0,M,m,0,0
644400,275,637,679,0,0,M,m,0,0
644420,275,637,679,0,0,M,m,0,0
644440,275,637,679,0,0,M,m,0,0
644460,276,637,679,0,0,M,m,0,0
644480,276,637,679,0,0,M,m,0,0
644500,276,637,679,0,0,M,m,0,0
644520,276,637,679,0,0,M,m,0,0
644540,275,637,679,0,0,M,m,0,0
644560,276,637,679,0,0,M,m,0,0
644580,275,637,679,0,0,M,m,0,0
644600,275,637,679,0,0,M,m,0,0
644620,275,637,679,0,0,M,m,0,0
644640,274,637,679,0,0,M,m,0,0
644660,274,637,679,0,0,M,m,0,0
644680,274,637,679,0,0,M,m,0,0
644700,274,637,679,0,0,M,m,0,0
644720,274,637,679,0,0,M,m,0,0
644740,273,637,679,0,0,M,m,0,0
644760,273,637,679,0,0,M,m,0,0
644780,273,637,679,0,0,M,m,0,0
644800,273,637,679,0,0,M,m,0,0
644820,273,637,679,0,0,M,m,0,0
644840,273,637,679,0,0,M,m,0,0
644860,273,637,679,0,0,M,m,0,0
644880,273,637,679,0,0,M,m,0,0
644900,273,637,679,0,0,M,m,0,0
644920,273,637,679,0,0,M,m,0,0
644940,273,637,679,0,0,M,m,0,0
644960,274,637,679,0,0,M,m,0,0
644980,273,637,679,0,0,M,m,0,0
645000,274,637,679,0,0,M,m,0,0
645020,274,637,679,0,0,M,m,0,0
645040,274,637,679,0,0,M,m,0,0
645060,274,637,679,0,0,M,m,0,0
645080,273,637,679,0,0,M,m,0,0
645100,273,637,679,0,0,M,m,0,0
645120,273,637,679,0,0,M,m,0,0
645140,272,637,679,0,0,M,m,0,0
645160,273,637,679,0,0,M,m,0,0
645180,272,637,679,0,0,M,m,0,0
645200,272,637,679,0,0,M,m,0,0
645220,272,637,679,0,0,M,m,0,0
645240,272,637,679,0,0,M,m,0,0
645260,272,637,679,0,0,M,m,0,0
645280,271,637,679,0,0,M,m,0,0
645300,272,637,679,0,0,M,m,0,0
645320,272,637,679,0,0,M,m,0,0
645340,271,637,679,0,0,M,m,0,0
645360,272,637,679,0,0,M,m,0,0
645380,271,637,679,0,0,M,m,0,0
645400,272,637,679,0,0,M,m,0,0
645420,272,637,679,0,0,M,m,0,0
645440,272,637,679,0,0,M,m,0,0
645460,273,637,679,0,0,M,m,0,0
645480,272,637,679,0,0,M,m,0,0
645500,273,637,679,0,0,M,m,0,0
645520,273,637,679,0,0,M,m,0,0
645540,272,637,679,0,0,M,m,0,0
645560,273,637,679,0,0,M,m,0,0
645580,273,637,679,0,0,M,m,0,0
645600,273,637,679,0,0,M,m,0,0
645620,273,637,679,0,0,M,m,0,0
645640,273,637,679,0,0,M,m,0,0
645660,273,637,679,0,0,M,m,0,0
645680,273,637,679,0,0,M,m,0,0
645700,273,637,679,0,0,M,m,0,0
645720,273,637,679,0,0,M,m,0,0
645740,273,637,679,0,0,M,m,0,0
645760,273,637,679,0,0,M,m,0,0
645780,273,637,679,0,0,M,m,0,0
645800,274,637,679,0,0,M,m,0,0
645820,273,637,679,0,0,M,m,0,0
645840,273,637,679,0,0,M,m,0,0
645860,274,637,679,0,0,M,m,0,0
645880,273,637,679,0,0,M,m,0,0
645900,274,637,679,0,0,M,m,0,0
645920,274,637,679,0,0,M,m,0,0
645940,273,637,679,0,0,M,m,0,0
645960,274,637,679,0,0,M,m,0,0
645980,274,637,679,0,0,M,m,0,0
646000,274,637,679,0,0,M,m,0,0
646020,274,637,679,0,0,M,m,0,0
646040,273,637,679,0,0,M,m,0,0
646060,274,637,679,0,0,M,m,0,0
646080,273,637,679,0,0,M,m,0,0
646100,274,637,679,0,0,M,m,0,0
646120,274,637,679,0,0,M,m,0,0
646140,273,637,679,0,0,M,m,0,0
646160,274,637,679,0,0,M,m,0,0
646180,273,637,679,0,0,M,m,0,0
646200,274,637,679,0,0,M,m,0,0
646220,274,637,679,0,0,M,m,0,0
646240,274,637,679,0,0,M,m,0,0
646260,274,637,679,0,0,M,m,0,0
646280,274,637,679,0,0,M,m,0,0
646300,274,637,679,0,0,M,m,0,0
646320,274,637,679,0,0,M,m,0,0
646340,274,637,679,0,0,M,m,0,0
646360,274,637,679,0,0,M,m,0,0
646380,273,637,679,0,0,M,m,0,0
646400,274,637,679,0,0,M,m,0,0
646420,274,637,679,0,0,M,m,0,0
646440,274,637,679,0,0,M,m,0,0
646460,274,637,679,0,0,M,m,0,0
646480,274,637,679,0,0,M,m,0,0
646500,275,637,679,0,0,M,m,0,0
646520,274,637,679,0,0,M,m,0,0
646540,274,637,679,0,0,M,m,0,0
646560,274,637,679,0,0,M,m,0,0
646580,274,637,679,0,0,M,m,0,0
646600,274,637,679,0,0,M,m,0,0
646620,274,637,679,0,0,M,m,0,0
646640,274,637,679,0,0,M,m,0,0
646660,274,637,679,0,0,M,m,0,0
646680,274,637,679,0,0,M,m,0,0
646700,275,637,679,0,0,M,m,0,0
646720,274,637,679,0,0,M,m,0,0
646740,274,637,679,0,0,M,m,0,0
646760,274,637,679,0,0,M,m,0,0
646780,274,637,679,0,0,M,m,0,0
646800,275,637,679,0,0,M,m,0,0
646820,274,637,679,0,0,M,m,0,0
646840,274,637,679,0,0,M,m,0,0
646860,274,637,679,0,0,M,m,0,0
646880,274,637,679,0,0,M,m,0,0
646900,274,637,679,0,0,M,m,0,0
646920,274,637,679,0,0,M,m,0,0
646940,274,637,679,0,0,M,m,0,0
646960,274,637,679,0,0,M,m,0,0
646980,274,637,679,0,0,M,m,0,0
647000,275,637,679,0,0,M,m,0,0
647020,275,637,679,0,0,M,m,0,0
647040,275,637,679,0,0,M,m,0,0
647060,275,637,679,0,0,M,m,0,0
647080,275,637,679,0,0,M,m,0,0
647100,275,637,679,0,0,M,m,0,0
647120,274,637,679,0,0,M,m,0,0
647140,275,637,679,0,0,M,m,0,0
647160,274,637,679,0,0,M,m,0,0
647180,274,637,679,0,0,M,m,0,0
647200,274,637,679,0,0,M,m,0,0
647220,274,637,679,0,0,M,m,0,0
647240,274,637,679,0,0,M,m,0,0
647260,274,637,679,0,0,M,m,0,0
647280,274,637,679,0,0,M,m,0,0
647300,274,637,679,0,0,M,m,0,0
647320,274,637,679,0,0,M,m,0,0
647340,274,637,679,0,0,M,m,0,0
647360,274,637,679,0,0,M,m,0,0
647380,274,637,679,0,0,M,m,0,0
647400,274,637,679,0,0,M,m,0,0
647420,274,637,679,0,0,M,m,0,0
647440,274,637,679,0,0,M,m,0,0
647460,274,637,679,0,0,M,m,0,0
647480,274,637,679,0,0,M,m,0,0
647500,274,637,679,0,0,M,m,0,0
647520,274,637,679,0,0,M,m,0,0
647540,274,637,679,0,0,M,m,0,0
647560,274,637,679,0,0,M,m,0,0
647580,274,637,679,0,0,M,m,0,0
647600,274,637,679,0,0,M,m,0,0
647620,273,637,679,0,0,M,m,0,0
647640,274,637,679,0,0,M,m,0,0
647660,273,637,679,0,0,M,m,0,0
647680,274,637,679,0,0,M,m,0,0
647700,274,637,679,0,0,M,m,0,0
647720,274,637,679,0,0,M,m,0,0
647740,274,637,679,0,0,M,m,0,0
647760,274,637,679,0,0,M,m,0,0
647780,274,637,679,0,0,M,m,0,0
647800,274,637,679,0,0,M,m,0,0
647820,274,637,679,0,0,M,m,0,0
647840,274,637,679,0,0,M,m,0,0
647860,274,637,679,0,0,M,m,0,0
647880,274,637,679,0,0,M,m,0,0
647900,274,637,679,0,0,M,m,0,0
647920,274,637,679,0,0,M,m,0,0
647940,274,637,679,0,0,M,m,0,0
647960,274,637,679,0,0,M,m,0,0
647980,274,637,679,0,0,M,m,0,0
648000,274,637,679,0,0,M,m,0,0
648020,274,637,679,0,0,M,m,0,0
648040,274,637,679,0,0,M,m,0,0
648060,274,637,679,0,0,M,m,0,0
648080,274,637,679,0,0,M,m,0,0
648100,274,637,679,0,0,M,m,0,0
648120,274,637,679,0,0,M,m,0,0
648140,274,637,679,0,0,M,m,0,0
648160,274,637,679,0,0,M,m,0,0
648180,274,637,679,0,0,M,m,0,0
648200,274,637,679,0,0,M,m,0,0
648220,273,637,679,0,0,M,m,0,0
648240,274,637,679,0,0,M,m,0,0
648260,273,637,679,0,0,M,m,0,0
648280,273,637,679,0,0,M,m,0,0
648300,273,637,679,0,0,M,m,0,0
648320,273,637,679,0,0,M,m,0,0
648340,273,637,679,0,0,M,m,0,0
648360,273,637,679,0,0,M,m,0,0
648380,273,637,679,0,0,M,m,0,0
648400,272,637,679,0,0,M,m,0,0
648420,272,637,679,0,0,M,m,0,0
648440,273,637,679,0,0,M,m,0,0
648460,272,637,679,0,0,M,m,0,0
648480,272,637,679,0,0,M,m,0,0
648500,272,637,679,0,0,M,m,0,0
648520,272,637,679,0,0,M,m,0,0
648540,273,637,679,0,0,M,m,0,0
648560,272,637,679,0,0,M,m,0,0
648580,272,637,679,0,0,M,m,0,0
648600,272,637,679,0,0,M,m,0,0
648620,272,637,679,0,0,M,m,0,0
648640,272,637,679,0,0,M,m,0,0
648660,272,637,679,0,0,M,m,0,0
648680,272,637,679,0,0,M,m,0,0
648700,272,637,679,0,0,M,m,0,0
648720,271,637,679,0,0,M,m,0,0
648740,272,637,679,0,0,M,m,0,0
648760,271,637,679,0,0,M,m,0,0
648780,271,637,679,0,0,M,m,0,0
648800,272,637,679,0,0,M,m,0,0
648820,272,637,679,0,0,M,m,0,0
648840,272,637,679,0,0,M,m,0,0
648860,271,637,679,0,0,M,m,0,0
648880,272,637,679,0,0,M,m,0,0
648900,271,637,679,0,0,M,m,0,0
648920,271,637,679,0,0,M,m,0,0
648940,271,637,679,0,0,M,m,0,0
648960,271,637,679,0,0,M,m,0,0
648980,271,637,679,0,0,M,m,0,0
649000,271,637,679,0,0,M,m,0,0
649020,271,637,679,0,0,M,m,0,0
649040,271,637,679,0,0,M,m,0,0
649060,270,637,679,0,0,M,m,0,0
649080,271,637,679,0,0,M,m,0,0
649100,270,637,679,0,0,M,m,0,0
649120,270,637,679,0,0,M,m,0,0
649140,271,637,679,0,0,M,m,0,0
649160,270,637,679,0,0,M,m,0,0
649180,271,637,679,0,0,M,m,0,0
649200,271,637,679,0,0,M,m,0,0
649220,271,637,679,0,0,M,m,0,0
649240,271,637,679,0,0,M,m,0,0
