t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
18860,248,549,0,3,0,M,a,-180,180
18880,247,550,0,1,0,M,a,-180,180
18900,244,552,0,2,0,M,a,-180,180
18920,241,555,0,3,0,M,a,-180,180
18940,239,557,0,2,0,M,a,-180,180
18960,238,559,0,2,0,M,a,-180,180
18980,236,561,0,2,0,M,a,-180,180
19000,234,563,0,2,0,M,a,-180,180
19020,233,565,0,2,0,M,x,0,0
19040,230,568,0,3,0,M,x,0,0
19060,227,569,0,1,0,M,x,0,0
19080,226,570,0,1,0,M,x,0,0
19100,224,571,0,1,0,M,x,0,0
19120,223,571,0,0,0,M,x,0,0
19140,222,572,0,1,0,M,x,0,0
19160,221,572,0,0,0,M,x,0,0
19180,221,572,0,0,0,M,x,0,0
19200,220,572,0,0,0,M,x,0,0
19220,221,572,0,0,0,M,x,0,0
19240,220,572,0,0,0,M,x,0,0
19260,221,572,0,0,0,M,x,0,0
19280,221,572,0,0,0,M,x,0,0
19300,220,572,0,0,0,M,x,0,0
19320,221,572,0,0,0,M,x,0,0
19340,221,572,0,0,0,M,x,0,0
19360,221,572,0,0,0,M,w,200,170
19380,221,572,0,0,0,M,w,200,170
19400,220,574,0,2,0,M,w,200,170
19420,221,574,0,0,0,M,w,200,170
19440,221,575,0,1,0,M,w,200,170
19460,222,576,0,1,0,M,w,200,170
19480,221,577,0,1,0,M,w,200,170
19500,220,577,0,0,0,M,w,200,170
19520,220,578,0,1,0,M,x,0,0
19540,220,579,0,1,0,M,x,0,0
19560,220,581,0,2,0,M,x,0,0
19580,219,582,0,1,0,M,x,0,0
19600,220,583,0,1,0,M,w,200,170
19620,220,584,0,1,0,M,w,200,170
19640,219,585,0,1,0,M,w,200,170
19660,219,586,0,1,0,M,w,200,170
19680,219,588,0,2,0,M,w,200,170
19700,219,590,0,2,0,M,w,200,170
19720,221,591,0,1,0,M,w,200,170
19740,220,592,0,1,0,M,w,200,170
19760,219,594,0,2,0,M,w,200,170
19780,219,597,0,3,0,M,w,200,170
19800,219,598,0,1,0,M,w,200,170
19820,219,599,0,1,0,M,w,200,170
19840,218,602,0,3,0,M,w,200,170
19860,219,605,0,3,0,M,w,200,170
19880,219,606,0,1,0,M,w,200,170
19900,219,609,0,3,0,M,w,200,170
19920,218,611,0,2,0,M,w,200,170
19940,217,614,0,3,0,M,w,200,170
19960,218,616,0,2,0,M,w,200,170
19980,217,617,0,1,0,M,w,200,170
20000,217,619,0,2,0,M,w,200,170
20020,217,622,0,3,0,M,w,200,170
20040,217,624,0,2,0,M,w,200,170
20060,217,627,0,3,0,M,w,200,170
20080,217,629,0,2,0,M,w,200,170
20100,217,632,0,3,0,M,w,200,170
20120,216,634,0,2,0,M,w,200,170
20140,216,636,0,2,0,M,w,200,170
20160,216,638,0,2,0,M,w,200,170
20180,216,641,0,3,0,M,w,200,170
20200,216,643,0,2,0,M,w,200,170
20220,217,645,0,2,0,M,w,200,170
20240,215,648,0,3,0,M,w,200,170
20260,217,651,0,3,0,M,w,200,170
20280,218,652,0,1,0,M,w,200,170
20300,218,654,0,2,0,M,w,200,170
20320,220,656,0,2,0,M,w,200,170
20340,220,657,0,1,0,M,w,200,170
20360,220,659,0,2,0,M,w,200,170
20380,220,661,0,2,0,M,w,200,170
20400,222,662,0,1,0,M,w,200,170
20420,222,665,0,3,0,M,w,200,170
20440,221,668,0,3,0,M,w,200,170
20460,223,670,0,2,0,M,w,200,170
20480,223,673,0,3,0,M,w,200,170
20500,224,675,0,2,0,M,w,200,170
20520,225,678,0,3,0,M,w,200,170
20540,225,680,0,2,0,M,w,200,170
20560,225,682,0,2,0,M,w,200,170
20580,224,685,0,3,0,M,w,200,170
20600,225,687,0,2,0,M,w,200,170
20620,226,690,0,3,0,M,w,200,170
20640,228,691,0,1,0,M,w,200,170
20660,229,695,0,4,0,M,w,200,170
20680,229,697,0,2,0,M,w,200,170
20700,230,700,0,3,0,M,w,200,170
20720,230,703,0,3,0,M,w,200,170
20740,230,705,0,2,0,M,w,200,170
20760,231,708,0,3,0,M,w,200,170
20780,229,712,0,4,0,M,w,200,170
20800,229,713,0,1,0,M,w,200,170
20820,228,716,0,3,0,M,w,200,170
20840,227,717,0,1,0,M,w,200,170
20860,228,719,0,2,0,M,w,200,170
20880,227,721,0,2,0,M,w,200,170
20900,227,723,0,2,0,M,w,200,170
20920,226,726,0,3,0,M,w,200,170
20940,225,728,0,2,0,M,x,0,0
20960,225,731,0,3,0,M,x,0,0
20980,224,732,0,1,0,M,x,0,0
21000,224,734,0,2,0,M,x,0,0
21020,223,736,0,2,0,M,x,0,0
21040,221,738,0,2,0,M,x,0,0
21060,221,740,0,2,0,M,x,0,0
21080,221,742,0,2,0,M,x,0,0
21100,221,743,0,1,0,M,s,-200,-170
21120,221,743,0,0,0,M,s,-200,-170
21140,221,743,0,0,0,M,s,-200,-170
21160,220,745,0,2,0,M,s,-200,-170
21180,219,746,0,1,0,M,x,0,0
21200,219,747,0,1,0,M,x,0,0
21220,217,747,0,0,0,M,x,0,0
21240,215,747,0,0,0,M,x,0,0
21260,214,747,0,0,0,M,x,0,0
21280,213,747,0,0,0,M,x,0,0
21300,212,747,0,0,0,M,x,0,0
21320,211,747,0,0,0,M,x,0,0
21340,210,747,0,0,0,M,x,0,0
21360,210,748,0,1,0,M,x,0,0
21380,210,748,0,0,0,M,x,0,0
21400,209,748,0,0,0,M,x,0,0
21420,209,748,0,0,0,M,x,0,0
21440,208,748,0,0,0,M,x,0,0
21460,208,748,0,0,0,M,x,0,0
21480,208,748,0,0,0,M,x,0,0
21500,208,748,0,0,0,M,x,0,0
21520,208,748,0,0,0,M,x,0,0
21540,208,748,0,0,0,M,x,0,0
21560,208,748,0,0,0,M,x,0,0
21580,208,748,0,0,0,M,x,0,0
21600,208,748,0,0,0,M,x,0,0
21620,208,748,0,0,0,M,s,-200,-170
21640,208,748,0,0,0,M,s,-200,-170
21660,207,749,0,1,0,M,s,-200,-170
21680,206,750,0,1,0,M,s,-200,-170
21700,206,752,0,2,0,M,s,-200,-170
21720,206,753,0,1,0,M,s,-200,-170
21740,206,755,0,2,0,M,s,-200,-170
21760,206,757,0,2,0,M,s,-200,-170
21780,205,759,0,2,0,M,s,-200,-170
21800,206,761,0,2,0,M,s,-200,-170
21820,206,762,0,1,0,M,s,-200,-170
21840,207,765,0,3,0,M,s,-200,-170
21860,207,766,0,1,0,M,s,-200,-170
21880,207,768,0,2,0,M,s,-200,-170
21900,207,770,0,2,0,M,s,-200,-170
21920,207,771,0,1,0,M,s,-200,-170
21940,206,773,0,2,0,M,s,-200,-170
21960,206,776,0,3,0,M,s,-200,-170
21980,206,777,0,1,0,M,s,-200,-170
22000,205,779,0,2,0,M,s,-200,-170
22020,204,781,0,2,0,M,s,-200,-170
22040,205,782,0,1,0,M,s,-200,-170
22060,204,784,0,2,0,M,s,-200,-170
22080,204,786,0,2,0,M,s,-200,-170
22100,203,787,0,1,0,M,s,-200,-170
22120,203,790,0,3,0,M,s,-200,-170
22140,204,792,0,2,0,M,s,-200,-170
22160,206,794,0,2,0,M,s,-200,-170
22180,207,797,0,3,0,M,s,-200,-170
22200,209,799,0,2,0,M,s,-200,-170
22220,209,800,0,1,0,M,s,-200,-170
22240,208,803,0,3,0,M,x,0,0
22260,208,804,0,1,0,M,x,0,0
22280,206,806,0,2,0,M,x,0,0
22300,205,807,0,1,0,M,x,0,0
22320,203,809,0,2,0,M,x,0,0
22340,203,810,0,1,0,M,x,0,0
22360,203,811,0,1,0,M,x,0,0
22380,202,812,0,1,0,M,x,0,0
22400,203,813,0,1,0,M,x,0,0
22420,203,814,0,1,0,M,x,0,0
22440,203,815,0,1,0,M,x,0,0
22460,204,815,0,0,0,M,x,0,0
22480,204,816,0,1,0,M,x,0,0
22500,206,817,0,1,0,M,x,0,0
22520,206,817,0,0,0,M,x,0,0
22540,207,817,0,0,0,M,x,0,0
22560,207,817,0,0,0,M,x,0,0
22580,207,817,0,0,0,M,x,0,0
22600,207,817,0,0,0,M,x,0,0
22620,207,817,0,0,0,M,x,0,0
22640,207,817,0,0,0,M,x,0,0
22660,207,817,0,0,0,M,x,0,0
22680,206,817,0,0,0,M,x,0,0
22700,207,817,0,0,0,M,x,0,0
22720,206,817,0,0,0,M,x,0,0
22740,206,817,0,0,0,M,x,0,0
22760,206,817,0,0,0,M,x,0,0
22780,206,817,0,0,0,M,x,0,0
22800,207,817,0,0,0,M,x,0,0
22820,206,817,0,0,0,M,x,0,0
22840,207,817,0,0,0,M,x,0,0
22860,206,817,0,0,0,M,x,0,0
22880,206,817,0,0,0,M,x,0,0
22900,206,817,0,0,0,M,x,0,0
22920,206,817,0,0,0,M,x,0,0
22940,206,817,0,0,0,M,x,0,0
22960,206,817,0,0,0,M,x,0,0
22980,206,817,0,0,0,M,x,0,0
23000,206,817,0,0,0,M,x,0,0
23020,205,817,0,0,0,M,x,0,0
23040,206,817,0,0,0,M,x,0,0
23060,205,817,0,0,0,M,x,0,0
23080,205,817,0,0,0,M,x,0,0
23100,205,817,0,0,0,M,x,0,0
23120,205,817,0,0,0,M,x,0,0
23140,205,817,0,0,0,M,x,0,0
23160,205,817,0,0,0,M,x,0,0
23180,205,817,0,0,0,M,x,0,0
23200,205,817,0,0,0,M,x,0,0
23220,205,817,0,0,0,M,x,0,0
23240,205,817,0,0,0,M,x,0,0
23260,204,817,0,0,0,M,x,0,0
23280,204,817,0,0,0,M,x,0,0
23300,204,817,0,0,0,M,x,0,0
23320,204,817,0,0,0,M,x,0,0
23340,204,817,0,0,0,M,x,0,0
23360,204,817,0,0,0,M,x,0,0
23380,204,817,0,0,0,M,x,0,0
23400,204,817,0,0,0,M,x,0,0
23420,204,817,0,0,0,M,x,0,0
23440,204,817,0,0,0,M,x,0,0
23460,204,817,0,0,0,M,x,0,0
23480,204,817,0,0,0,M,x,0,0
23500,204,817,0,0,0,M,x,0,0
23520,203,817,0,0,0,M,x,0,0
23540,204,817,0,0,0,M,x,0,0
23560,203,817,0,0,0,M,x,0,0
23580,203,817,0,0,0,M,x,0,0
23600,203,817,0,0,0,M,x,0,0
23620,203,817,0,0,0,M,x,0,0
23640,204,817,0,0,0,M,x,0,0
23660,203,817,0,0,0,M,x,0,0
23680,203,817,0,0,0,M,w,200,170
23700,203,817,0,0,0,M,w,200,170
23720,203,818,0,1,0,M,w,200,170
23740,203,819,0,1,0,M,w,200,170
23760,201,821,0,2,0,M,w,200,170
23780,201,822,0,1,0,M,w,200,170
23800,200,824,0,2,0,M,w,200,170
23820,198,825,0,1,0,M,w,200,170
23840,198,827,0,2,0,M,w,200,170
23860,199,828,0,1,0,M,w,200,170
23880,200,831,0,3,0,M,w,200,170
23900,201,833,0,2,0,M,w,200,170
23920,200,834,0,1,0,M,w,200,170
23940,201,836,0,2,0,M,w,200,170
23960,201,839,0,3,0,M,w,200,170
23980,201,841,0,2,0,M,w,200,170
24000,202,842,0,1,0,M,w,200,170
24020,202,845,0,3,0,M,w,200,170
24040,203,847,0,2,0,M,w,200,170
24060,203,849,0,2,0,M,w,200,170
24080,203,851,0,2,0,M,w,200,170
24100,205,853,0,2,0,M,w,200,170
24120,205,856,0,3,0,M,w,200,170
24140,207,858,0,2,0,M,w,200,170
24160,208,861,0,3,0,M,w,200,170
24180,209,864,0,3,0,M,w,200,170
24200,209,866,0,2,0,M,w,200,170
24220,209,869,0,3,0,M,w,200,170
24240,210,873,0,4,0,M,w,200,170
24260,211,874,0,1,0,M,w,200,170
24280,213,878,0,4,0,M,w,200,170
24300,213,882,0,4,0,M,w,200,170
24320,215,884,0,2,0,M,w,200,170
24340,216,887,0,3,0,M,w,200,170
24360,217,890,0,3,0,M,w,200,170
24380,219,893,0,3,0,M,w,200,170
24400,220,896,0,3,0,M,w,200,170
24420,221,899,0,3,0,M,w,200,170
24440,223,901,0,2,0,M,w,200,170
24460,224,904,0,3,0,M,w,200,170
24480,225,907,0,3,0,M,w,200,170
24500,226,910,0,3,0,M,w,200,170
24520,227,913,0,3,0,M,w,200,170
24540,228,916,0,3,0,M,w,200,170
24560,229,920,0,4,0,M,w,200,170
24580,229,922,0,2,0,M,w,200,170
24600,227,924,0,2,0,M,w,200,170
24620,230,925,0,1,0,M,w,200,170
24640,231,927,0,2,0,M,w,200,170
24660,232,930,0,3,0,M,w,200,170
24680,234,933,0,3,0,M,w,200,170
24700,234,935,0,2,0,M,w,200,170
24720,235,937,0,2,0,M,w,200,170
24740,236,939,0,2,0,M,w,200,170
24760,236,943,0,4,0,M,w,200,170
24780,237,946,0,3,0,M,w,200,170
24800,237,948,0,2,0,M,w,200,170
24820,237,950,0,2,0,M,w,200,170
24840,238,953,0,3,0,M,w,200,170
24860,238,955,0,2,0,M,w,200,170
24880,238,958,0,3,0,M,w,200,170
24900,238,961,0,3,0,M,w,200,170
24920,239,962,0,1,0,M,w,200,170
24940,239,964,0,2,0,M,w,200,170
24960,239,967,0,3,0,M,w,200,170
24980,239,969,0,2,0,M,w,200,170
25000,239,971,0,2,0,M,w,200,170
25020,239,974,0,3,0,M,w,200,170
25040,238,976,0,2,0,M,w,200,170
25060,238,979,0,3,0,M,w,200,170
25080,238,983,0,4,0,M,w,200,170
25100,238,985,0,2,0,M,w,200,170
25120,240,987,0,2,0,M,w,200,170
25140,240,990,0,3,0,M,w,200,170
25160,239,993,0,3,0,M,w,200,170
25180,240,995,0,2,0,M,w,200,170
25200,240,998,0,3,0,M,w,200,170
25220,241,1000,0,2,0,M,w,200,170
25240,241,1002,0,2,0,M,w,200,170
25260,241,1004,0,2,0,M,w,200,170
25280,242,1008,0,4,0,M,w,200,170
25300,242,1011,0,3,0,M,w,200,170
25320,243,1012,0,1,0,M,w,200,170
25340,245,1015,0,3,0,M,w,200,170
25360,244,1019,0,4,0,M,w,200,170
25380,244,1021,0,2,0,M,w,200,170
25400,243,1022,0,1,0,M,w,200,170
25420,244,1026,0,4,0,M,w,200,170
25440,245,1028,0,2,0,M,w,200,170
25460,244,1031,0,3,0,M,w,200,170
25480,245,1035,0,4,0,M,w,200,170
25500,246,1037,0,2,0,M,w,200,170
25520,247,1040,0,3,0,M,w,200,170
25540,247,1043,0,3,0,M,w,200,170
25560,248,1045,0,2,0,M,w,200,170
25580,249,1048,0,3,0,M,w,200,170
25600,250,1051,0,3,0,M,w,200,170
25620,250,1053,0,2,0,M,w,200,170
25640,250,1056,0,3,0,M,w,200,170
25660,252,1058,0,2,0,M,w,200,170
25680,253,1060,0,2,0,M,w,200,170
25700,253,1062,0,2,0,M,w,200,170
25720,253,1065,0,3,0,M,w,200,170
25740,254,1068,0,3,0,M,w,200,170
25760,253,1070,0,2,0,M,w,200,170
25780,254,1073,0,3,0,M,w,200,170
25800,254,1075,0,2,0,M,w,200,170
25820,255,1078,0,3,0,M,w,200,170
25840,255,1081,0,3,0,M,w,200,170
25860,254,1082,0,1,0,M,w,200,170
25880,256,1085,0,3,0,M,w,200,170
25900,256,1088,0,3,0,M,w,200,170
25920,257,1091,0,3,0,M,w,200,170
25940,258,1094,0,3,0,M,w,200,170
25960,258,1097,0,3,0,M,w,200,170
25980,259,1101,0,4,0,M,w,200,170
26000,260,1102,0,1,0,M,w,200,170
26020,261,1105,0,3,0,M,w,200,170
26040,260,1108,0,3,0,M,w,200,170
26060,259,1110,0,2,0,M,w,200,170
26080,259,1112,0,2,0,M,w,200,170
26100,259,1114,0,2,0,M,w,200,170
26120,260,1116,0,2,0,M,w,200,170
26140,260,1119,0,3,0,M,w,200,170
26160,261,1122,0,3,0,M,w,200,170
26180,262,1125,0,3,0,M,w,200,170
26200,262,1128,0,3,0,M,w,200,170
26220,263,1131,0,3,0,M,w,200,170
26240,263,1133,0,2,0,M,w,200,170
26260,262,1136,0,3,0,M,w,200,170
26280,262,1138,0,2,0,M,w,200,170
26300,260,1140,0,2,0,M,w,200,170
26320,260,1143,0,3,0,M,w,200,170
26340,259,1147,0,4,0,M,w,200,170
26360,261,1148,0,1,0,M,w,200,170
26380,263,1151,0,3,0,M,w,200,170
26400,262,1153,0,2,0,M,w,200,170
26420,263,1155,0,2,0,M,w,200,170
26440,262,1158,0,3,0,M,w,200,170
26460,262,1159,0,1,0,M,w,200,170
26480,263,1162,0,3,0,M,w,200,170
26500,262,1165,0,3,0,M,w,200,170
26520,262,1168,0,3,0,M,w,200,170
26540,263,1170,0,2,0,M,w,200,170
26560,263,1173,0,3,0,M,w,200,170
26580,262,1176,0,3,0,M,w,200,170
26600,264,1180,0,4,0,M,w,200,170
26620,265,1183,0,3,0,M,w,200,170
26640,264,1185,0,2,0,M,w,200,170
26660,265,1188,0,3,0,M,w,200,170
26680,265,1191,0,3,0,M,w,200,170
26700,265,1193,0,2,0,M,w,200,170
26720,264,1196,0,3,0,M,w,200,170
26740,263,1198,0,2,0,M,w,200,170
26760,265,1201,0,3,0,M,w,200,170
26780,266,1203,0,2,0,M,w,200,170
26800,265,1204,0,1,0,M,w,200,170
26820,267,1206,0,2,0,M,w,200,170
26840,266,1209,0,3,0,M,x,0,0
26860,266,1212,0,3,0,M,x,0,0
26880,266,1215,0,3,0,M,x,0,0
26900,266,1217,0,2,0,M,x,0,0
26920,267,1219,0,2,0,M,a,-180,180
26940,266,1219,0,0,0,M,a,-180,180
26960,266,1219,0,0,0,M,a,-180,180
26980,268,1220,0,1,0,M,a,-180,180
27000,267,1222,0,2,0,M,a,-180,180
27020,269,1222,0,0,0,M,a,-180,180
27040,269,1224,0,2,0,M,a,-180,180
27060,271,1226,0,2,0,M,a,-180,180
27080,272,1227,0,1,0,M,a,-180,180
27100,272,1228,0,1,0,M,a,-180,180
27120,271,1230,0,2,0,M,x,0,0
27140,271,1233,0,3,0,M,x,0,0
27160,270,1234,0,1,0,M,x,0,0
27180,270,1235,0,1,0,M,x,0,0
27200,270,1236,0,1,0,M,x,0,0
27220,272,1236,0,0,0,M,x,0,0
27240,270,1236,0,0,0,M,x,0,0
27260,270,1236,0,0,0,M,x,0,0
27280,271,1236,0,0,0,M,x,0,0
27300,271,1236,0,0,0,M,x,0,0
27320,272,1236,0,0,0,M,x,0,0
27340,272,1236,0,0,0,M,x,0,0
27360,273,1236,0,0,0,M,x,0,0
27380,273,1236,0,0,0,M,x,0,0
27400,274,1236,0,0,0,M,x,0,0
27420,275,1236,0,0,0,M,x,0,0
27440,274,1236,0,0,0,M,x,0,0
27460,275,1236,0,0,0,M,a,-180,180
27480,275,1236,0,0,0,M,a,-180,180
27500,276,1237,0,1,0,M,a,-180,180
27520,276,1238,0,1,0,M,a,-180,180
27540,277,1239,0,1,0,M,a,-180,180
27560,278,1241,0,2,0,M,a,-180,180
27580,279,1243,0,2,0,M,a,-180,180
27600,280,1244,0,1,0,M,a,-180,180
27620,281,1246,0,2,0,M,a,-180,180
27640,281,1248,0,2,0,M,x,0,0
27660,282,1250,0,2,0,M,x,0,0
27680,281,1251,0,1,0,M,x,0,0
27700,282,1252,0,1,0,M,x,0,0
27720,281,1252,0,0,0,M,x,0,0
27740,281,1252,0,0,0,M,x,0,0
27760,281,1253,0,1,0,M,x,0,0
27780,280,1253,0,0,0,M,w,200,170
27800,280,1253,0,0,0,M,w,200,170
27820,282,1254,0,1,0,M,w,200,170
27840,281,1255,0,1,0,M,w,200,170
27860,283,1257,0,2,0,M,w,200,170
27880,283,1258,0,1,0,M,w,200,170
27900,284,1259,0,1,0,M,w,200,170
27920,285,1260,0,1,0,M,w,200,170
27940,285,1262,0,2,0,M,w,200,170
27960,286,1264,0,2,0,M,w,200,170
27980,286,1265,0,1,0,M,w,200,170
28000,286,1267,0,2,0,M,w,200,170
28020,287,1268,0,1,0,M,w,200,170
28040,286,1270,0,2,0,M,w,200,170
28060,288,1272,0,2,0,M,w,200,170
28080,289,1274,0,2,0,M,w,200,170
28100,289,1277,0,3,0,M,w,200,170
28120,290,1278,0,1,0,M,w,200,170
28140,289,1280,0,2,0,M,w,200,170
28160,290,1283,0,3,0,M,w,200,170
28180,289,1285,0,2,0,M,w,200,170
28200,290,1288,0,3,0,M,w,200,170
28220,291,1289,0,1,0,M,w,200,170
28240,289,1292,0,3,0,M,w,200,170
28260,291,1293,0,1,0,M,w,200,170
28280,291,1296,0,3,0,M,w,200,170
28300,290,1298,0,2,0,M,w,200,170
28320,291,1301,0,3,0,M,w,200,170
28340,291,1305,0,4,0,M,w,200,170
28360,291,1307,0,2,0,M,w,200,170
28380,291,1309,0,2,0,M,w,200,170
28400,292,1313,0,4,0,M,w,200,170
28420,294,1314,0,1,0,M,w,200,170
28440,294,1318,0,4,0,M,w,200,170
28460,295,1320,0,2,0,M,w,200,170
28480,295,1323,0,3,0,M,w,200,170
28500,294,1325,0,2,0,M,w,200,170
28520,294,1328,0,3,0,M,w,200,170
28540,294,1329,0,1,0,M,w,200,170
28560,295,1332,0,3,0,M,w,200,170
28580,296,1334,0,2,0,M,w,200,170
28600,296,1337,0,3,0,M,w,200,170
28620,296,1339,0,2,0,M,w,200,170
28640,296,1341,0,2,0,M,w,200,170
28660,296,1344,0,3,0,M,w,200,170
28680,296,1347,0,3,0,M,w,200,170
28700,297,1349,0,2,0,M,w,200,170
28720,296,1352,0,3,0,M,w,200,170
28740,297,1354,0,2,0,M,w,200,170
28760,297,1356,0,2,0,M,w,200,170
28780,296,1357,0,1,0,M,w,200,170
28800,297,1361,0,4,0,M,w,200,170
28820,297,1364,0,3,0,M,w,200,170
28840,296,1367,0,3,0,M,w,200,170
28860,297,1370,0,3,0,M,w,200,170
28880,297,1374,0,4,0,M,w,200,170
28900,297,1377,0,3,0,M,w,200,170
28920,297,1379,0,2,0,M,w,200,170
28940,297,1383,0,4,0,M,w,200,170
28960,298,1384,0,1,0,M,w,200,170
28980,299,1387,0,3,0,M,w,200,170
29000,300,1390,0,3,0,M,w,200,170
29020,300,1392,0,2,0,M,w,200,170
29040,300,1395,0,3,0,M,w,200,170
29060,301,1399,0,4,0,M,w,200,170
29080,301,1402,0,3,0,M,w,200,170
29100,301,1403,0,1,0,M,w,200,170
29120,300,1405,0,2,0,M,w,200,170
29140,300,1407,0,2,0,M,w,200,170
29160,299,1409,0,2,0,M,w,200,170
29180,298,1412,0,3,0,M,w,200,170
29200,298,1414,0,2,0,M,w,200,170
29220,299,1417,0,3,0,M,w,200,170
29240,299,1421,0,4,0,M,w,200,170
29260,298,1425,0,4,0,M,w,200,170
29280,296,1428,0,3,0,M,w,200,170
29300,297,1430,0,2,0,M,x,0,0
29320,297,1433,0,3,0,M,x,0,0
29340,296,1436,0,3,0,M,x,0,0
29360,295,1437,0,1,0,M,x,0,0
29380,293,1440,0,3,0,M,x,0,0
29400,293,1442,0,2,0,M,x,0,0
29420,292,1443,0,1,0,M,x,0,0
29440,292,1445,0,2,0,M,x,0,0
29460,292,1447,0,2,0,M,x,0,0
29480,292,1450,0,3,0,M,x,0,0
29500,294,1452,0,2,0,M,x,0,0
29520,293,1452,0,0,0,M,x,0,0
29540,292,1453,0,1,0,M,x,0,0
29560,292,1454,0,1,0,M,x,0,0
29580,292,1455,0,1,0,M,x,0,0
29600,293,1456,0,1,0,M,x,0,0
29620,292,1457,0,1,0,M,x,0,0
29640,293,1458,0,1,0,M,x,0,0
29660,292,1460,0,2,0,M,x,0,0
29680,291,1461,0,1,0,M,x,0,0
29700,291,1462,0,1,0,M,d,180,-180
29720,291,1462,0,0,0,M,d,180,-180
29740,291,1463,0,1,0,M,d,180,-180
29760,290,1464,0,1,0,M,d,180,-180
29780,289,1465,0,1,0,M,d,180,-180
29800,289,1467,0,2,0,M,d,180,-180
29820,289,1468,0,1,0,M,d,180,-180
29840,290,1469,0,1,0,M,d,180,-180
29860,291,1471,0,2,0,M,d,180,-180
29880,291,1474,0,3,0,M,d,180,-180
29900,292,1476,0,2,0,M,d,180,-180
29920,292,1477,0,1,0,M,d,180,-180
29940,293,1478,0,1,0,M,d,180,-180
29960,293,1480,0,2,0,M,x,0,0
29980,293,1482,0,2,0,M,x,0,0
30000,293,1483,0,1,0,M,x,0,0
30020,291,1484,0,1,0,M,x,0,0
30040,291,1485,0,1,0,M,x,0,0
30060,290,1487,0,2,0,M,w,200,170
30080,290,1487,0,0,0,M,w,200,170
30100,291,1489,0,2,0,M,w,200,170
30120,290,1491,0,2,0,M,w,200,170
30140,291,1491,0,0,0,M,w,200,170
30160,291,1492,0,1,0,M,w,200,170
30180,292,1493,0,1,0,M,w,200,170
30200,292,1494,0,1,0,M,w,200,170
30220,292,1496,0,2,0,M,w,200,170
30240,293,1497,0,1,0,M,w,200,170
30260,292,1498,0,1,0,M,w,200,170
30280,293,1499,0,1,0,M,w,200,170
30300,293,1500,0,1,0,M,w,200,170
30320,293,1501,0,1,0,M,w,200,170
30340,293,1503,0,2,0,M,w,200,170
30360,293,1506,0,3,0,M,w,200,170
30380,293,1508,0,2,0,M,w,200,170
30400,293,1511,0,3,0,M,w,200,170
30420,292,1514,0,3,0,M,w,200,170
30440,293,1515,0,1,0,M,w,200,170
30460,291,1517,0,2,0,M,w,200,170
30480,291,1519,0,2,0,M,w,200,170
30500,291,1520,0,1,0,M,w,200,170
30520,289,1523,0,3,0,M,w,200,170
30540,289,1524,0,1,0,M,w,200,170
30560,288,1527,0,3,0,M,w,200,170
30580,287,1530,0,3,0,M,w,200,170
30600,287,1532,0,2,0,M,w,200,170
30620,288,1534,0,2,0,M,x,0,0
30640,288,1535,0,1,0,M,a,-180,180
30660,287,1536,0,1,0,M,a,-180,180
30680,287,1537,0,1,0,M,a,-180,180
30700,287,1537,0,0,0,M,a,-180,180
30720,286,1539,0,2,0,M,a,-180,180
30740,285,1540,0,1,0,M,a,-180,180
30760,285,1541,0,1,0,M,a,-180,180
30780,285,1543,0,2,0,M,a,-180,180
30800,283,1545,0,2,0,M,a,-180,180
30820,282,1546,0,1,0,M,a,-180,180
30840,282,1547,0,1,0,M,a,-180,180
30860,280,1550,0,3,0,M,a,-180,180
30880,280,1551,0,1,0,M,a,-180,180
30900,279,1554,0,3,0,M,a,-180,180
30920,278,1556,0,2,0,M,a,-180,180
30940,277,1557,0,1,0,M,x,0,0
30960,276,1558,0,1,0,M,x,0,0
30980,275,1559,0,1,0,M,x,0,0
31000,273,1561,0,2,0,M,w,200,170
31020,271,1561,0,0,0,M,w,200,170
31040,270,1562,0,1,0,M,w,200,170
31060,270,1563,0,1,0,M,w,200,170
31080,269,1564,0,1,0,M,w,200,170
31100,268,1566,0,2,0,M,w,200,170
31120,268,1568,0,2,0,M,w,200,170
31140,267,1570,0,2,0,M,w,200,170
31160,266,1571,0,1,0,M,w,200,170
31180,267,1573,0,2,0,M,w,200,170
31200,267,1574,0,1,0,M,w,200,170
31220,267,1576,0,2,0,M,w,200,170
31240,265,1578,0,2,0,M,w,200,170
31260,265,1581,0,3,0,M,w,200,170
31280,264,1583,0,2,0,M,w,200,170
31300,264,1585,0,2,0,M,w,200,170
31320,264,1587,0,2,0,M,w,200,170
31340,264,1589,0,2,0,M,w,200,170
31360,263,1592,0,3,0,M,w,200,170
31380,262,1594,0,2,0,M,w,200,170
31400,261,1596,0,2,0,M,w,200,170
31420,262,1600,0,4,0,M,w,200,170
31440,263,1602,0,2,0,M,w,200,170
31460,262,1605,0,3,0,M,w,200,170
31480,263,1607,0,2,0,M,w,200,170
31500,263,1609,0,2,0,M,w,200,170
31520,262,1612,0,3,0,M,w,200,170
31540,262,1614,0,2,0,M,w,200,170
31560,261,1617,0,3,0,M,w,200,170
31580,261,1620,0,3,0,M,w,200,170
31600,260,1622,0,2,0,M,w,200,170
31620,260,1624,0,2,0,M,x,0,0
31640,258,1626,0,2,0,M,x,0,0
31660,256,1628,0,2,0,M,x,0,0
31680,256,1631,0,3,0,M,x,0,0
