t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
72740,235,0,0,0,0,M,s,-200,-170
72760,236,0,0,0,0,M,s,-200,-170
72780,236,0,0,0,0,M,s,-200,-170
72800,236,0,0,0,0,M,s,-200,-170
72820,237,0,0,0,0,M,s,-200,-170
72840,238,0,0,0,0,M,s,-200,-170
72860,238,0,0,0,0,M,s,-200,-170
72880,238,0,0,0,0,M,s,-200,-170
72900,239,0,0,0,0,M,s,-200,-170
72920,239,0,0,0,0,M,s,-200,-170
72940,240,0,0,0,0,M,s,-200,-170
72960,239,0,0,0,0,M,s,-200,-170
72980,237,0,0,0,0,M,s,-200,-170
73000,234,0,0,0,0,M,s,-200,-170
73020,230,0,0,0,0,M,s,-200,-170
73040,229,0,0,0,0,M,s,-200,-170
73060,229,0,0,0,0,M,s,-200,-170
73080,228,0,0,0,0,M,s,-200,-170
73100,229,0,0,0,0,M,s,-200,-170
73120,230,0,0,0,0,M,s,-200,-170
73140,230,0,0,0,0,M,s,-200,-170
73160,232,0,0,0,0,M,s,-200,-170
73180,233,0,0,0,0,M,s,-200,-170
73200,233,0,0,0,0,M,x,0,0
73220,233,0,0,0,0,M,x,0,0
73240,235,0,0,0,0,M,x,0,0
73260,236,0,0,0,0,M,x,0,0
73280,237,0,0,0,0,M,x,0,0
73300,238,0,0,0,0,M,x,0,0
73320,240,0,0,0,0,M,x,0,0
73340,241,0,0,0,0,M,x,0,0
73360,243,0,0,0,0,M,x,0,0
73380,243,0,0,0,0,M,x,0,0
73400,245,0,0,0,0,M,x,0,0
73420,246,0,0,0,0,M,x,0,0
73440,247,0,0,0,0,M,x,0,0
73460,249,0,0,0,0,M,x,0,0
73480,249,0,0,0,0,M,x,0,0
73500,251,0,0,0,0,M,x,0,0
73520,251,0,0,0,0,M,x,0,0
73540,252,0,0,0,0,M,x,0,0
73560,252,0,0,0,0,M,x,0,0
73580,252,0,0,0,0,M,x,0,0
73600,253,0,0,0,0,M,x,0,0
73620,253,0,0,0,0,M,x,0,0
73640,254,0,0,0,0,M,x,0,0
73660,254,0,0,0,0,M,x,0,0
73680,254,0,0,0,0,M,x,0,0
73700,255,0,0,0,0,M,x,0,0
73720,255,0,0,0,0,M,x,0,0
73740,255,0,0,0,0,M,x,0,0
73760,255,0,0,0,0,M,w,200,170
73780,255,0,0,0,0,M,w,200,170
73800,256,0,0,0,0,M,w,200,170
73820,255,0,0,0,0,M,w,200,170
73840,255,0,0,0,0,M,w,200,170
73860,255,0,0,0,0,M,w,200,170
73880,256,0,0,0,0,M,w,200,170
73900,262,0,0,0,0,M,w,200,170
73920,264,0,0,0,0,M,w,200,170
73940,267,0,0,0,0,M,w,200,170
73960,270,0,0,0,0,M,w,200,170
73980,271,0,0,0,0,M,w,200,170
74000,273,0,0,0,0,M,w,200,170
74020,273,0,0,0,0,M,w,200,170
74040,273,0,0,0,0,M,w,200,170
74060,274,0,0,0,0,M,w,200,170
74080,273,0,0,0,0,M,w,200,170
74100,272,0,0,0,0,M,w,200,170
74120,272,0,0,0,0,M,w,200,170
74140,270,0,0,0,0,M,x,0,0
74160,268,0,0,0,0,M,x,0,0
74180,267,0,0,0,0,M,x,0,0
74200,266,0,0,0,0,M,x,0,0
74220,263,0,0,0,0,M,x,0,0
74240,262,0,0,0,0,M,x,0,0
74260,260,0,0,0,0,M,x,0,0
74280,257,0,0,0,0,M,x,0,0
74300,256,0,0,0,0,M,x,0,0
74320,255,0,0,0,0,M,x,0,0
74340,253,0,0,0,0,M,x,0,0
74360,252,0,0,0,0,M,x,0,0
74380,250,0,0,0,0,M,x,0,0
74400,249,0,0,0,0,M,a,-180,180
74420,247,0,0,0,0,M,a,-180,180
74440,245,0,0,0,0,M,a,-180,180
74460,244,0,0,0,0,M,a,-180,180
74480,243,0,0,0,0,M,a,-180,180
74500,241,0,0,0,0,M,a,-180,180
74520,237,0,0,0,0,M,a,-180,180
74540,230,0,0,0,0,M,a,-180,180
74560,226,0,0,0,0,M,a,-180,180
74580,220,0,0,0,0,M,a,-180,180
74600,216,0,0,0,0,M,a,-180,180
74620,211,0,0,0,0,M,a,-180,180
74640,208,0,0,0,0,M,a,-180,180
74660,207,0,0,0,0,M,a,-180,180
74680,205,0,0,0,0,M,a,-180,180
74700,203,0,0,0,0,M,a,-180,180
74720,200,0,0,0,0,M,a,-180,180
74740,198,0,0,0,0,M,a,-180,180
74760,196,0,0,0,0,M,a,-180,180
74780,194,0,0,0,0,M,a,-180,180
74800,193,0,0,0,0,M,a,-180,180
74820,191,0,0,0,0,M,x,0,0
74840,191,0,0,0,0,M,x,0,0
74860,191,0,0,0,0,M,x,0,0
74880,193,0,0,0,0,M,x,0,0
74900,194,0,0,0,0,M,x,0,0
74920,191,0,0,0,0,M,x,0,0
74940,189,0,0,0,0,M,x,0,0
74960,188,0,0,0,0,M,x,0,0
74980,188,0,0,0,0,M,x,0,0
75000,189,0,0,0,0,M,x,0,0
75020,190,0,0,0,0,M,x,0,0
75040,191,0,0,0,0,M,x,0,0
75060,191,0,0,0,0,M,a,-180,180
75080,191,0,0,0,0,M,a,-180,180
75100,191,0,0,0,0,M,a,-180,180
75120,189,0,0,0,0,M,a,-180,180
75140,187,0,0,0,0,M,a,-180,180
75160,186,0,0,0,0,M,a,-180,180
75180,186,0,0,0,0,M,a,-180,180
75200,187,0,0,0,0,M,a,-180,180
75220,188,0,0,0,0,M,a,-180,180
75240,190,0,0,0,0,M,a,-180,180
75260,191,0,0,0,0,M,x,0,0
75280,192,0,0,0,0,M,x,0,0
75300,194,0,0,0,0,M,x,0,0
75320,195,0,0,0,0,M,x,0,0
75340,197,0,0,0,0,M,x,0,0
75360,199,0,0,0,0,M,x,0,0
75380,200,0,0,0,0,M,x,0,0
75400,201,0,0,0,0,M,x,0,0
75420,201,0,0,0,0,M,x,0,0
75440,201,0,0,0,0,M,x,0,0
75460,201,0,0,0,0,M,x,0,0
75480,201,0,0,0,0,M,x,0,0
75500,201,0,0,0,0,M,x,0,0
75520,200,0,0,0,0,M,x,0,0
75540,200,0,0,0,0,M,x,0,0
75560,200,0,0,0,0,M,x,0,0
75580,200,0,0,0,0,M,x,0,0
75600,200,0,0,0,0,M,x,0,0
75620,200,0,0,0,0,M,x,0,0
75640,200,0,0,0,0,M,x,0,0
75660,200,0,0,0,0,M,x,0,0
75680,200,0,0,0,0,M,x,0,0
75700,200,0,0,0,0,M,x,0,0
75720,200,0,0,0,0,M,x,0,0
75740,200,0,0,0,0,M,x,0,0
75760,200,0,0,0,0,M,x,0,0
75780,200,0,0,0,0,M,x,0,0
75800,200,0,0,0,0,M,x,0,0
75820,200,0,0,0,0,M,x,0,0
75840,200,0,0,0,0,M,x,0,0
75860,200,0,0,0,0,M,w,200,170
75880,200,0,0,0,0,M,w,200,170
75900,200,0,0,0,0,M,w,200,170
75920,201,0,0,0,0,M,w,200,170
75940,206,0,0,0,0,M,w,200,170
75960,209,0,0,0,0,M,w,200,170
75980,210,0,0,0,0,M,w,200,170
76000,207,0,0,0,0,M,w,200,170
76020,204,0,0,0,0,M,w,200,170
76040,202,0,0,0,0,M,w,200,170
76060,201,0,0,0,0,M,w,200,170
76080,202,0,0,0,0,M,w,200,170
76100,202,0,0,0,0,M,w,200,170
76120,202,0,0,0,0,M,w,200,170
76140,203,0,0,0,0,M,w,200,170
76160,205,0,0,0,0,M,w,200,170
76180,206,0,0,0,0,M,w,200,170
76200,207,0,0,0,0,M,w,200,170
76220,208,0,0,0,0,M,w,200,170
76240,209,0,0,0,0,M,w,200,170
76260,209,0,0,0,0,M,w,200,170
76280,209,0,0,0,0,M,w,200,170
76300,211,0,0,0,0,M,w,200,170
76320,212,0,0,0,0,M,w,200,170
76340,212,0,0,0,0,M,w,200,170
76360,213,0,0,0,0,M,w,200,170
76380,215,0,0,0,0,M,w,200,170
76400,215,0,0,0,0,M,w,200,170
76420,215,0,0,0,0,M,w,200,170
76440,216,0,0,0,0,M,w,200,170
76460,215,0,0,0,0,M,w,200,170
76480,215,0,0,0,0,M,w,200,170
76500,215,0,0,0,0,M,x,0,0
76520,214,0,0,0,0,M,x,0,0
76540,214,0,0,0,0,M,x,0,0
76560,215,0,0,0,0,M,x,0,0
76580,216,0,0,0,0,M,x,0,0
76600,216,0,0,0,0,M,x,0,0
76620,217,0,0,0,0,M,x,0,0
76640,217,0,0,0,0,M,x,0,0
76660,215,0,0,0,0,M,x,0,0
76680,215,0,0,0,0,M,w,200,170
76700,216,0,0,0,0,M,w,200,170
76720,215,0,0,0,0,M,w,200,170
76740,215,0,0,0,0,M,w,200,170
76760,215,0,0,0,0,M,w,200,170
76780,215,0,0,0,0,M,w,200,170
76800,215,0,0,0,0,M,w,200,170
76820,215,0,0,0,0,M,w,200,170
76840,214,0,0,0,0,M,w,200,170
76860,215,0,0,0,0,M,w,200,170
76880,215,0,0,0,0,M,w,200,170
76900,214,0,0,0,0,M,w,200,170
76920,216,0,0,0,0,M,w,200,170
76940,216,0,0,0,0,M,w,200,170
76960,215,0,0,0,0,M,w,200,170
76980,215,0,0,0,0,M,w,200,170
77000,216,0,0,0,0,M,w,200,170
77020,215,0,0,0,0,M,w,200,170
77040,215,0,0,0,0,M,w,200,170
77060,214,0,0,0,0,M,x,0,0
77080,215,0,0,0,0,M,x,0,0
77100,215,0,0,0,0,M,x,0,0
77120,215,0,0,0,0,M,x,0,0
77140,215,0,0,0,0,M,x,0,0
77160,217,0,0,0,0,M,x,0,0
77180,219,0,0,0,0,M,x,0,0
77200,218,0,0,0,0,M,x,0,0
77220,216,0,0,0,0,M,x,0,0
77240,216,0,0,0,0,M,x,0,0
77260,217,0,0,0,0,M,x,0,0
77280,217,0,0,0,0,M,x,0,0
77300,216,0,0,0,0,M,x,0,0
77320,216,0,0,0,0,M,x,0,0
77340,216,0,0,0,0,M,x,0,0
77360,215,0,0,0,0,M,w,200,170
77380,215,0,0,0,0,M,w,200,170
77400,215,0,0,0,0,M,w,200,170
77420,215,0,0,0,0,M,w,200,170
77440,215,0,0,0,0,M,w,200,170
77460,215,0,0,0,0,M,w,200,170
77480,215,0,0,0,0,M,w,200,170
77500,213,0,0,0,0,M,w,200,170
77520,213,0,0,0,0,M,w,200,170
77540,214,0,0,0,0,M,w,200,170
77560,216,0,0,0,0,M,w,200,170
77580,216,0,0,0,0,M,x,0,0
77600,214,0,0,0,0,M,x,0,0
77620,214,0,0,0,0,M,x,0,0
77640,216,0,0,0,0,M,x,0,0
77660,215,0,0,0,0,M,x,0,0
77680,215,0,0,0,0,M,x,0,0
77700,216,0,0,0,0,M,x,0,0
77720,216,0,0,0,0,M,a,-180,180
77740,215,0,0,0,0,M,a,-180,180
77760,215,0,0,0,0,M,a,-180,180
77780,216,0,0,0,0,M,a,-180,180
77800,218,0,0,0,0,M,a,-180,180
77820,220,0,0,0,0,M,a,-180,180
77840,221,0,0,0,0,M,a,-180,180
77860,222,0,0,0,0,M,a,-180,180
77880,222,0,0,0,0,M,a,-180,180
77900,223,0,0,0,0,M,a,-180,180
77920,223,0,0,0,0,M,a,-180,180
77940,223,0,0,0,0,M,a,-180,180
77960,223,0,0,0,0,M,x,0,0
77980,222,0,0,0,0,M,x,0,0
78000,220,0,0,0,0,M,x,0,0
78020,220,0,0,0,0,M,x,0,0
78040,220,0,0,0,0,M,x,0,0
78060,219,0,0,0,0,M,x,0,0
78080,219,0,0,0,0,M,x,0,0
78100,218,0,0,0,0,M,x,0,0
78120,218,0,0,0,0,M,x,0,0
78140,219,0,0,0,0,M,x,0,0
78160,219,0,0,0,0,M,x,0,0
78180,219,0,0,0,0,M,x,0,0
78200,220,0,0,0,0,M,x,0,0
78220,221,0,0,0,0,M,x,0,0
78240,221,0,0,0,0,M,a,-180,180
78260,221,0,0,0,0,M,a,-180,180
78280,221,0,0,0,0,M,a,-180,180
78300,221,0,0,0,0,M,a,-180,180
78320,222,0,0,0,0,M,x,0,0
78340,222,0,0,0,0,M,x,0,0
78360,222,0,0,0,0,M,x,0,0
78380,222,0,0,0,0,M,x,0,0
78400,222,0,0,0,0,M,x,0,0
78420,222,0,0,0,0,M,x,0,0
78440,222,0,0,0,0,M,x,0,0
78460,222,0,0,0,0,M,x,0,0
78480,223,0,0,0,0,M,w,200,170
78500,222,0,0,0,0,M,w,200,170
78520,223,0,0,0,0,M,w,200,170
78540,223,0,0,0,0,M,w,200,170
78560,223,0,0,0,0,M,w,200,170
78580,224,0,0,0,0,M,w,200,170
78600,221,0,0,0,0,M,w,200,170
78620,218,0,0,0,0,M,w,200,170
78640,216,0,0,0,0,M,w,200,170
78660,215,0,0,0,0,M,w,200,170
78680,215,0,0,0,0,M,w,200,170
78700,213,0,0,0,0,M,w,200,170
78720,211,0,0,0,0,M,w,200,170
78740,211,0,0,0,0,M,w,200,170
78760,211,0,0,0,0,M,w,200,170
78780,212,0,0,0,0,M,w,200,170
78800,212,0,0,0,0,M,w,200,170
78820,213,0,0,0,0,M,w,200,170
78840,215,0,0,0,0,M,w,200,170
78860,216,0,0,0,0,M,w,200,170
78880,218,0,0,0,0,M,w,200,170
78900,219,0,0,0,0,M,w,200,170
78920,220,0,0,0,0,M,w,200,170
78940,221,0,0,0,0,M,w,200,170
78960,222,0,0,0,0,M,w,200,170
78980,223,0,0,0,0,M,w,200,170
79000,223,0,0,0,0,M,w,200,170
79020,223,0,0,0,0,M,x,0,0
79040,223,0,0,0,0,M,x,0,0
79060,221,0,0,0,0,M,x,0,0
79080,221,0,0,0,0,M,x,0,0
79100,221,0,0,0,0,M,x,0,0
79120,220,0,0,0,0,M,x,0,0
79140,221,0,0,0,0,M,x,0,0
79160,221,0,0,0,0,M,x,0,0
79180,221,0,0,0,0,M,x,0,0
79200,222,0,0,0,0,M,x,0,0
79220,223,0,0,0,0,M,x,0,0
79240,223,0,0,0,0,M,a,-180,180
79260,222,0,0,0,0,M,a,-180,180
79280,224,0,0,0,0,M,a,-180,180
79300,224,0,0,0,0,M,a,-180,180
79320,224,0,0,0,0,M,a,-180,180
79340,224,0,0,0,0,M,a,-180,180
79360,225,0,0,0,0,M,a,-180,180
79380,225,0,0,0,0,M,a,-180,180
79400,225,0,0,0,0,M,a,-180,180
79420,225,0,0,0,0,M,a,-180,180
79440,225,0,0,0,0,M,a,-180,180
79460,228,0,0,0,0,M,x,0,0
79480,231,0,0,0,0,M,x,0,0
79500,232,0,0,0,0,M,x,0,0
79520,234,0,0,0,0,M,x,0,0
79540,236,0,0,0,0,M,x,0,0
79560,236,0,0,0,0,M,x,0,0
79580,236,0,0,0,0,M,x,0,0
79600,236,0,0,0,0,M,x,0,0
79620,237,0,0,0,0,M,w,200,170
79640,237,0,0,0,0,M,w,200,170
79660,238,0,0,0,0,M,w,200,170
79680,238,0,0,0,0,M,w,200,170
79700,237,0,0,0,0,M,w,200,170
79720,238,0,0,0,0,M,w,200,170
79740,237,0,0,0,0,M,w,200,170
79760,237,0,0,0,0,M,w,200,170
79780,238,0,0,0,0,M,w,200,170
79800,238,0,0,0,0,M,w,200,170
79820,239,0,0,0,0,M,w,200,170
79840,238,0,0,0,0,M,w,200,170
79860,237,0,0,0,0,M,w,200,170
79880,237,0,0,0,0,M,w,200,170
79900,236,0,0,0,0,M,w,200,170
79920,235,0,0,0,0,M,w,200,170
79940,236,0,0,0,0,M,w,200,170
79960,236,0,0,0,0,M,w,200,170
79980,236,0,0,0,0,M,w,200,170
80000,234,0,0,0,0,M,w,200,170
80020,234,0,0,0,0,M,w,200,170
80040,235,0,0,0,0,M,w,200,170
80060,235,0,0,0,0,M,w,200,170
80080,235,0,0,0,0,M,w,200,170
80100,236,0,0,0,0,M,w,200,170
80120,236,0,0,0,0,M,w,200,170
80140,235,0,0,0,0,M,w,200,170
80160,235,0,0,0,0,M,w,200,170
80180,234,0,0,0,0,M,w,200,170
80200,234,0,0,0,0,M,w,200,170
80220,236,0,0,0,0,M,w,200,170
80240,236,0,0,0,0,M,w,200,170
80260,237,0,0,0,0,M,w,200,170
80280,238,0,0,0,0,M,w,200,170
80300,238,0,0,0,0,M,w,200,170
80320,240,0,0,0,0,M,w,200,170
80340,240,0,0,0,0,M,w,200,170
80360,240,0,0,0,0,M,w,200,170
80380,241,0,0,0,0,M,w,200,170
80400,241,0,0,0,0,M,w,200,170
80420,242,0,0,0,0,M,w,200,170
80440,244,0,0,0,0,M,w,200,170
80460,245,0,0,0,0,M,w,200,170
80480,245,0,0,0,0,M,w,200,170
80500,246,0,0,0,0,M,w,200,170
80520,246,0,0,0,0,M,w,200,170
80540,247,0,0,0,0,M,w,200,170
80560,248,0,0,0,0,M,w,200,170
80580,248,0,0,0,0,M,w,200,170
80600,249,0,0,0,0,M,w,200,170
80620,250,0,0,0,0,M,w,200,170
80640,251,0,0,0,0,M,w,200,170
80660,253,0,0,0,0,M,w,200,170
80680,253,0,0,0,0,M,w,200,170
80700,254,0,0,0,0,M,w,200,170
80720,256,0,0,0,0,M,w,200,170
80740,257,0,0,0,0,M,w,200,170
80760,259,0,0,0,0,M,w,200,170
80780,259,0,0,0,0,M,w,200,170
80800,260,0,0,0,0,M,w,200,170
80820,261,0,0,0,0,M,w,200,170
80840,260,0,0,0,0,M,w,200,170
80860,262,0,0,0,0,M,w,200,170
80880,263,0,0,0,0,M,w,200,170
80900,264,0,0,0,0,M,w,200,170
80920,265,0,0,0,0,M,w,200,170
80940,265,0,0,0,0,M,w,200,170
80960,267,0,0,0,0,M,w,200,170
80980,268,0,0,0,0,M,w,200,170
81000,270,0,0,0,0,M,w,200,170
81020,269,0,0,0,0,M,w,200,170
81040,270,0,0,0,0,M,w,200,170
81060,272,0,0,0,0,M,w,200,170
81080,273,0,0,0,0,M,w,200,170
81100,273,0,0,0,0,M,w,200,170
81120,273,0,0,0,0,M,w,200,170
81140,274,0,0,0,0,M,w,200,170
81160,275,0,0,0,0,M,w,200,170
81180,276,0,0,0,0,M,w,200,170
81200,276,0,0,0,0,M,w,200,170
81220,277,0,0,0,0,M,w,200,170
81240,277,0,0,0,0,M,w,200,170
81260,279,0,0,0,0,M,w,200,170
81280,278,0,0,0,0,M,w,200,170
81300,277,0,0,0,0,M,w,200,170
81320,276,0,0,0,0,M,w,200,170
81340,277,0,0,0,0,M,w,200,170
81360,279,0,0,0,0,M,w,200,170
81380,279,0,0,0,0,M,w,200,170
81400,280,0,0,0,0,M,w,200,170
81420,280,0,0,0,0,M,w,200,170
81440,280,0,0,0,0,M,w,200,170
81460,280,0,0,0,0,M,w,200,170
81480,280,0,0,0,0,M,w,200,170
81500,282,0,0,0,0,M,x,0,0
81520,282,0,0,0,0,M,x,0,0
81540,283,0,0,0,0,M,x,0,0
81560,284,0,0,0,0,M,x,0,0
81580,284,0,0,0,0,M,x,0,0
81600,285,0,0,0,0,M,x,0,0
81620,285,0,0,0,0,M,x,0,0
81640,285,0,0,0,0,M,x,0,0
81660,286,0,0,0,0,M,x,0,0
81680,286,0,0,0,0,M,x,0,0
81700,287,0,0,0,0,M,x,0,0
81720,287,0,0,0,0,M,x,0,0
81740,287,0,0,0,0,M,x,0,0
81760,288,0,0,0,0,M,x,0,0
81780,287,0,0,0,0,M,x,0,0
81800,288,0,0,0,0,M,x,0,0
81820,288,0,0,0,0,M,x,0,0
81840,288,0,0,0,0,M,x,0,0
81860,289,0,0,0,0,M,x,0,0
81880,289,0,0,0,0,M,x,0,0
81900,289,0,0,0,0,M,x,0,0
81920,289,0,0,0,0,M,x,0,0
81940,288,0,0,0,0,M,x,0,0
81960,289,0,0,0,0,M,x,0,0
81980,288,0,0,0,0,M,x,0,0
82000,289,0,0,0,0,M,x,0,0
82020,289,0,0,0,0,M,x,0,0
82040,289,0,0,0,0,M,x,0,0
82060,289,0,0,0,0,M,x,0,0
82080,288,0,0,0,0,M,x,0,0
82100,289,0,0,0,0,M,d,180,-180
82120,288,0,0,0,0,M,d,180,-180
82140,288,0,0,0,0,M,d,180,-180
82160,288,0,0,0,0,M,d,180,-180
82180,285,0,0,0,0,M,d,180,-180
82200,284,0,0,0,0,M,d,180,-180
82220,282,0,0,0,0,M,d,180,-180
82240,279,0,0,0,0,M,d,180,-180
82260,274,0,0,0,0,M,d,180,-180
82280,270,0,0,0,0,M,d,180,-180
82300,267,0,0,0,0,M,d,180,-180
82320,266,0,0,0,0,M,d,180,-180
82340,265,0,0,0,0,M,x,0,0
82360,264,0,0,0,0,M,x,0,0
82380,260,0,0,0,0,M,x,0,0
82400,256,0,0,0,0,M,x,0,0
82420,253,0,0,0,0,M,x,0,0
82440,250,0,0,0,0,M,x,0,0
82460,249,0,0,0,0,M,x,0,0
82480,247,0,0,0,0,M,x,0,0
82500,247,0,0,0,0,M,x,0,0
82520,247,0,0,0,0,M,x,0,0
82540,247,0,0,0,0,M,x,0,0
82560,247,0,0,0,0,M,x,0,0
82580,246,0,0,0,0,M,x,0,0
82600,247,0,0,0,0,M,x,0,0
82620,247,0,0,0,0,M,x,0,0
82640,246,0,0,0,0,M,x,0,0
82660,247,0,0,0,0,M,x,0,0
82680,246,0,0,0,0,M,x,0,0
82700,247,0,0,0,0,M,x,0,0
82720,247,0,0,0,0,M,x,0,0
82740,247,0,0,0,0,M,x,0,0
82760,247,0,0,0,0,M,x,0,0
82780,247,0,0,0,0,M,x,0,0
82800,247,0,0,0,0,M,x,0,0
82820,246,0,0,0,0,M,x,0,0
82840,246,0,0,0,0,M,x,0,0
82860,246,0,0,0,0,M,x,0,0
82880,246,0,0,0,0,M,x,0,0
82900,246,0,0,0,0,M,x,0,0
82920,245,0,0,0,0,M,x,0,0
82940,245,0,0,0,0,M,w,200,170
82960,245,0,0,0,0,M,w,200,170
82980,244,0,0,0,0,M,w,200,170
83000,243,0,0,0,0,M,w,200,170
83020,242,0,0,0,0,M,w,200,170
83040,244,0,0,0,0,M,w,200,170
83060,246,0,0,0,0,M,w,200,170
83080,247,0,0,0,0,M,w,200,170
83100,252,0,0,0,0,M,w,200,170
83120,253,0,0,0,0,M,w,200,170
83140,256,0,0,0,0,M,w,200,170
83160,256,0,0,0,0,M,w,200,170
83180,257,0,0,0,0,M,w,200,170
83200,257,0,0,0,0,M,w,200,170
83220,256,0,0,0,0,M,w,200,170
83240,255,0,0,0,0,M,w,200,170
83260,256,0,0,0,0,M,w,200,170
83280,257,0,0,0,0,M,w,200,170
83300,257,0,0,0,0,M,w,200,170
83320,257,0,0,0,0,M,w,200,170
83340,258,0,0,0,0,M,w,200,170
83360,258,0,0,0,0,M,w,200,170
83380,259,0,0,0,0,M,w,200,170
83400,260,0,0,0,0,M,w,200,170
83420,260,0,0,0,0,M,w,200,170
83440,261,0,0,0,0,M,w,200,170
83460,260,0,0,0,0,M,w,200,170
83480,261,0,0,0,0,M,w,200,170
83500,260,0,0,0,0,M,w,200,170
83520,258,0,0,0,0,M,w,200,170
83540,258,0,0,0,0,M,w,200,170
83560,257,0,0,0,0,M,w,200,170
83580,256,0,0,0,0,M,w,200,170
83600,257,0,0,0,0,M,w,200,170
83620,257,0,0,0,0,M,w,200,170
83640,257,0,0,0,0,M,w,200,170
83660,257,0,0,0,0,M,w,200,170
83680,257,0,0,0,0,M,w,200,170
83700,257,0,0,0,0,M,w,200,170
83720,257,0,0,0,0,M,w,200,170
83740,256,0,0,0,0,M,w,200,170
83760,255,0,0,0,0,M,w,200,170
83780,256,0,0,0,0,M,w,200,170
83800,255,0,0,0,0,M,w,200,170
83820,256,0,0,0,0,M,w,200,170
83840,256,0,0,0,0,M,w,200,170
83860,255,0,0,0,0,M,w,200,170
83880,256,0,0,0,0,M,w,200,170
83900,256,0,0,0,0,M,w,200,170
83920,256,0,0,0,0,M,w,200,170
83940,257,0,0,0,0,M,w,200,170
83960,256,0,0,0,0,M,w,200,170
83980,255,0,0,0,0,M,w,200,170
84000,255,0,0,0,0,M,w,200,170
84020,254,0,0,0,0,M,w,200,170
84040,255,0,0,0,0,M,w,200,170
84060,254,0,0,0,0,M,w,200,170
84080,255,0,0,0,0,M,w,200,170
84100,256,0,0,0,0,M,w,200,170
84120,256,0,0,0,0,M,w,200,170
84140,255,0,0,0,0,M,w,200,170
84160,257,0,0,0,0,M,w,200,170
84180,255,0,0,0,0,M,w,200,170
84200,255,0,0,0,0,M,w,200,170
84220,254,0,0,0,0,M,w,200,170
84240,254,0,0,0,0,M,w,200,170
84260,254,0,0,0,0,M,w,200,170
84280,255,0,0,0,0,M,w,200,170
84300,254,0,0,0,0,M,w,200,170
84320,253,0,0,0,0,M,w,200,170
84340,254,0,0,0,0,M,w,200,170
84360,253,0,0,0,0,M,w,200,170
84380,253,0,0,0,0,M,w,200,170
84400,251,0,0,0,0,M,w,200,170
84420,251,0,0,0,0,M,w,200,170
84440,252,0,0,0,0,M,w,200,170
84460,251,0,0,0,0,M,w,200,170
84480,252,0,0,0,0,M,w,200,170
84500,251,0,0,0,0,M,w,200,170
84520,251,0,0,0,0,M,w,200,170
84540,250,0,0,0,0,M,w,200,170
84560,250,0,0,0,0,M,w,200,170
84580,249,0,0,0,0,M,w,200,170
84600,249,0,0,0,0,M,w,200,170
84620,247,0,0,0,0,M,w,200,170
84640,247,0,0,0,0,M,w,200,170
84660,248,0,0,0,0,M,w,200,170
84680,248,0,0,0,0,M,w,200,170
84700,248,0,0,0,0,M,w,200,170
84720,248,0,0,0,0,M,w,200,170
84740,248,0,0,0,0,M,w,200,170
84760,247,0,0,0,0,M,w,200,170
84780,247,0,0,0,0,M,w,200,170
84800,246,0,0,0,0,M,w,200,170
84820,246,0,0,0,0,M,w,200,170
84840,247,0,0,0,0,M,w,200,170
84860,246,0,0,0,0,M,w,200,170
84880,246,0,0,0,0,M,w,200,170
84900,246,0,0,0,0,M,w,200,170
84920,245,0,0,0,0,M,w,200,170
84940,245,0,0,0,0,M,w,200,170
84960,243,0,0,0,0,M,w,200,170
84980,245,0,0,0,0,M,w,200,170
85000,244,0,0,0,0,M,w,200,170
85020,244,0,0,0,0,M,w,200,170
85040,244,0,0,0,0,M,w,200,170
85060,243,0,0,0,0,M,w,200,170
85080,245,0,0,0,0,M,w,200,170
85100,245,0,0,0,0,M,w,200,170
85120,244,0,0,0,0,M,w,200,170
85140,244,0,0,0,0,M,w,200,170
85160,244,0,0,0,0,M,w,200,170
85180,244,0,0,0,0,M,w,200,170
85200,244,0,0,0,0,M,w,200,170
85220,243,0,0,0,0,M,w,200,170
85240,246,0,0,0,0,M,w,200,170
85260,245,0,0,0,0,M,w,200,170
85280,244,0,0,0,0,M,w,200,170
85300,246,0,0,0,0,M,w,200,170
85320,245,0,0,0,0,M,w,200,170
85340,245,0,0,0,0,M,w,200,170
85360,245,0,0,0,0,M,w,200,170
85380,245,0,0,0,0,M,w,200,170
85400,246,0,0,0,0,M,w,200,170
85420,246,0,0,0,0,M,w,200,170
85440,245,0,0,0,0,M,w,200,170
85460,246,0,0,0,0,M,w,200,170
85480,246,0,0,0,0,M,w,200,170
85500,245,0,0,0,0,M,w,200,170
85520,246,0,0,0,0,M,w,200,170
85540,246,0,0,0,0,M,w,200,170
85560,246,0,0,0,0,M,w,200,170
85580,246,0,0,0,0,M,w,200,170
85600,245,0,0,0,0,M,w,200,170
85620,246,0,0,0,0,M,w,200,170
85640,246,0,0,0,0,M,w,200,170
85660,246,0,0,0,0,M,w,200,170
85680,247,0,0,0,0,M,w,200,170
85700,246,0,0,0,0,M,w,200,170
85720,246,0,0,0,0,M,w,200,170
85740,247,0,0,0,0,M,w,200,170
85760,246,0,0,0,0,M,x,0,0
85780,247,0,0,0,0,M,x,0,0
85800,246,0,0,0,0,M,x,0,0
85820,247,0,0,0,0,M,x,0,0
85840,247,0,0,0,0,M,x,0,0
85860,246,0,0,0,0,M,x,0,0
85880,248,0,0,0,0,M,x,0,0
