t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
31240,254,0,0,0,0,M,x,0,0
31260,252,0,0,0,0,M,x,0,0
31280,252,0,0,0,0,M,x,0,0
31300,252,0,0,0,0,M,x,0,0
31320,252,0,0,0,0,M,x,0,0
31340,253,0,0,0,0,M,x,0,0
31360,253,0,0,0,0,M,x,0,0
31380,254,0,0,0,0,M,x,0,0
31400,254,0,0,0,0,M,x,0,0
31420,254,0,0,0,0,M,w,200,170
31440,255,0,0,0,0,M,w,200,170
31460,255,0,0,0,0,M,w,200,170
31480,256,0,0,0,0,M,w,200,170
31500,259,0,0,0,0,M,w,200,170
31520,263,0,0,0,0,M,w,200,170
31540,267,0,0,0,0,M,w,200,170
31560,270,0,0,0,0,M,w,200,170
31580,270,0,0,0,0,M,w,200,170
31600,269,0,0,0,0,M,w,200,170
31620,269,0,0,0,0,M,w,200,170
31640,268,0,0,0,0,M,w,200,170
31660,267,0,0,0,0,M,w,200,170
31680,266,0,0,0,0,M,w,200,170
31700,268,0,0,0,0,M,w,200,170
31720,268,0,0,0,0,M,w,200,170
31740,268,0,0,0,0,M,w,200,170
31760,268,0,0,0,0,M,w,200,170
31780,268,0,0,0,0,M,w,200,170
31800,267,0,0,0,0,M,w,200,170
31820,267,0,0,0,0,M,x,0,0
31840,267,0,0,0,0,M,x,0,0
31860,266,0,0,0,0,M,x,0,0
31880,266,0,0,0,0,M,x,0,0
31900,266,0,0,0,0,M,x,0,0
31920,265,0,0,0,0,M,x,0,0
31940,266,0,0,0,0,M,x,0,0
31960,266,0,0,0,0,M,x,0,0
31980,266,0,0,0,0,M,x,0,0
32000,265,0,0,0,0,M,x,0,0
32020,264,0,0,0,0,M,x,0,0
32040,265,0,0,0,0,M,x,0,0
32060,265,0,0,0,0,M,x,0,0
32080,265,0,0,0,0,M,x,0,0
32100,264,0,0,0,0,M,x,0,0
32120,264,0,0,0,0,M,x,0,0
32140,265,0,0,0,0,M,x,0,0
32160,264,0,0,0,0,M,x,0,0
32180,265,0,0,0,0,M,x,0,0
32200,265,0,0,0,0,M,x,0,0
32220,265,0,0,0,0,M,x,0,0
32240,266,0,0,0,0,M,x,0,0
32260,265,0,0,0,0,M,x,0,0
32280,266,0,0,0,0,M,x,0,0
32300,266,0,0,0,0,M,x,0,0
32320,267,0,0,0,0,M,x,0,0
32340,268,0,0,0,0,M,x,0,0
32360,268,0,0,0,0,M,x,0,0
32380,268,0,0,0,0,M,x,0,0
32400,268,0,0,0,0,M,x,0,0
32420,268,0,0,0,0,M,x,0,0
32440,268,0,0,0,0,M,x,0,0
32460,268,0,0,0,0,M,x,0,0
32480,268,0,0,0,0,M,x,0,0
32500,268,0,0,0,0,M,x,0,0
32520,268,0,0,0,0,M,x,0,0
32540,268,0,0,0,0,M,x,0,0
32560,267,0,0,0,0,M,d,180,-180
32580,268,0,0,0,0,M,d,180,-180
32600,268,0,0,0,0,M,d,180,-180
32620,266,0,0,0,0,M,d,180,-180
32640,264,0,0,0,0,M,d,180,-180
32660,257,0,0,0,0,M,x,0,0
32680,250,0,0,0,0,M,x,0,0
32700,246,0,0,0,0,M,x,0,0
32720,243,0,0,0,0,M,x,0,0
32740,242,0,0,0,0,M,x,0,0
32760,243,0,0,0,0,M,d,180,-180
32780,244,0,0,0,0,M,d,180,-180
32800,244,0,0,0,0,M,d,180,-180
32820,245,0,0,0,0,M,d,180,-180
32840,246,0,0,0,0,M,d,180,-180
32860,247,0,0,0,0,M,x,0,0
32880,249,0,0,0,0,M,x,0,0
32900,249,0,0,0,0,M,x,0,0
32920,249,0,0,0,0,M,x,0,0
32940,252,0,0,0,0,M,x,0,0
32960,255,0,0,0,0,M,d,180,-180
32980,257,0,0,0,0,M,d,180,-180
33000,258,0,0,0,0,M,d,180,-180
33020,259,0,0,0,0,M,d,180,-180
33040,259,0,0,0,0,M,x,0,0
33060,259,0,0,0,0,M,x,0,0
33080,261,0,0,0,0,M,x,0,0
33100,262,0,0,0,0,M,x,0,0
33120,263,0,0,0,0,M,x,0,0
33140,264,0,0,0,0,M,x,0,0
33160,265,0,0,0,0,M,x,0,0
33180,266,0,0,0,0,M,x,0,0
33200,265,0,0,0,0,M,x,0,0
33220,266,0,0,0,0,M,x,0,0
33240,266,0,0,0,0,M,x,0,0
33260,266,0,0,0,0,M,x,0,0
33280,266,0,0,0,0,M,x,0,0
33300,266,0,0,0,0,M,x,0,0
33320,266,0,0,0,0,M,x,0,0
33340,266,0,0,0,0,M,x,0,0
33360,266,0,0,0,0,M,x,0,0
33380,266,0,0,0,0,M,x,0,0
33400,266,0,0,0,0,M,x,0,0
33420,266,0,0,0,0,M,x,0,0
33440,266,0,0,0,0,M,x,0,0
33460,266,0,0,0,0,M,x,0,0
33480,266,0,0,0,0,M,s,-200,-170
33500,265,0,0,0,0,M,s,-200,-170
33520,265,0,0,0,0,M,s,-200,-170
33540,265,0,0,0,0,M,s,-200,-170
33560,265,0,0,0,0,M,s,-200,-170
33580,264,0,0,0,0,M,s,-200,-170
33600,263,0,0,0,0,M,s,-200,-170
33620,263,0,0,0,0,M,s,-200,-170
33640,262,0,0,0,0,M,s,-200,-170
33660,262,0,0,0,0,M,s,-200,-170
33680,261,0,0,0,0,M,s,-200,-170
33700,261,0,0,0,0,M,x,0,0
33720,262,0,0,0,0,M,x,0,0
33740,262,0,0,0,0,M,x,0,0
33760,261,0,0,0,0,M,x,0,0
33780,261,0,0,0,0,M,x,0,0
33800,261,0,0,0,0,M,x,0,0
33820,262,0,0,0,0,M,x,0,0
33840,263,0,0,0,0,M,x,0,0
33860,263,0,0,0,0,M,x,0,0
33880,264,0,0,0,0,M,x,0,0
33900,263,0,0,0,0,M,x,0,0
33920,263,0,0,0,0,M,x,0,0
33940,263,0,0,0,0,M,s,-200,-170
33960,263,0,0,0,0,M,s,-200,-170
33980,264,0,0,0,0,M,s,-200,-170
34000,263,0,0,0,0,M,s,-200,-170
34020,263,0,0,0,0,M,s,-200,-170
34040,263,0,0,0,0,M,s,-200,-170
34060,263,0,0,0,0,M,s,-200,-170
34080,263,0,0,0,0,M,s,-200,-170
34100,263,0,0,0,0,M,x,0,0
34120,264,0,0,0,0,M,x,0,0
34140,263,0,0,0,0,M,x,0,0
34160,263,0,0,0,0,M,x,0,0
34180,263,0,0,0,0,M,x,0,0
34200,263,0,0,0,0,M,x,0,0
34220,264,0,0,0,0,M,x,0,0
34240,263,0,0,0,0,M,x,0,0
34260,263,0,0,0,0,M,x,0,0
34280,262,0,0,0,0,M,x,0,0
34300,261,0,0,0,0,M,s,-200,-170
34320,261,0,0,0,0,M,s,-200,-170
34340,259,0,0,0,0,M,s,-200,-170
34360,259,0,0,0,0,M,s,-200,-170
34380,259,0,0,0,0,M,s,-200,-170
34400,258,0,0,0,0,M,s,-200,-170
34420,259,0,0,0,0,M,s,-200,-170
34440,259,0,0,0,0,M,x,0,0
34460,260,0,0,0,0,M,x,0,0
34480,259,0,0,0,0,M,x,0,0
34500,259,0,0,0,0,M,x,0,0
34520,260,0,0,0,0,M,x,0,0
34540,259,0,0,0,0,M,x,0,0
34560,260,0,0,0,0,M,x,0,0
34580,259,0,0,0,0,M,x,0,0
34600,259,0,0,0,0,M,x,0,0
34620,259,0,0,0,0,M,x,0,0
34640,259,0,0,0,0,M,x,0,0
34660,260,0,0,0,0,M,x,0,0
34680,260,0,0,0,0,M,s,-200,-170
34700,260,0,0,0,0,M,s,-200,-170
34720,260,0,0,0,0,M,s,-200,-170
34740,260,0,0,0,0,M,s,-200,-170
34760,260,0,0,0,0,M,s,-200,-170
34780,260,0,0,0,0,M,x,0,0
34800,260,0,0,0,0,M,x,0,0
34820,259,0,0,0,0,M,x,0,0
34840,259,0,0,0,0,M,x,0,0
34860,259,0,0,0,0,M,x,0,0
34880,258,0,0,0,0,M,x,0,0
34900,258,0,0,0,0,M,x,0,0
34920,259,0,0,0,0,M,x,0,0
34940,258,0,0,0,0,M,x,0,0
34960,259,0,0,0,0,M,x,0,0
34980,258,0,0,0,0,M,x,0,0
35000,259,0,0,0,0,M,x,0,0
35020,259,0,0,0,0,M,x,0,0
35040,258,0,0,0,0,M,x,0,0
35060,259,0,0,0,0,M,x,0,0
35080,259,0,0,0,0,M,x,0,0
35100,258,0,0,0,0,M,s,-200,-170
35120,259,0,0,0,0,M,s,-200,-170
35140,258,0,0,0,0,M,s,-200,-170
35160,258,0,0,0,0,M,s,-200,-170
35180,258,0,0,0,0,M,s,-200,-170
35200,258,0,0,0,0,M,s,-200,-170
35220,258,0,0,0,0,M,s,-200,-170
35240,258,0,0,0,0,M,s,-200,-170
35260,258,0,0,0,0,M,s,-200,-170
35280,258,0,0,0,0,M,s,-200,-170
35300,258,0,0,0,0,M,s,-200,-170
35320,258,0,0,0,0,M,s,-200,-170
35340,258,0,0,0,0,M,s,-200,-170
35360,260,0,0,0,0,M,s,-200,-170
35380,260,0,0,0,0,M,s,-200,-170
35400,261,0,0,0,0,M,s,-200,-170
35420,262,0,0,0,0,M,s,-200,-170
35440,261,0,0,0,0,M,s,-200,-170
35460,262,0,0,0,0,M,s,-200,-170
35480,262,0,0,0,0,M,x,0,0
35500,264,0,0,0,0,M,x,0,0
35520,266,0,0,0,0,M,x,0,0
35540,267,0,0,0,0,M,x,0,0
35560,269,0,0,0,0,M,x,0,0
35580,270,0,0,0,0,M,x,0,0
35600,270,0,0,0,0,M,x,0,0
35620,270,0,0,0,0,M,x,0,0
35640,270,0,0,0,0,M,x,0,0
35660,270,0,0,0,0,M,x,0,0
35680,270,0,0,0,0,M,x,0,0
35700,271,0,0,0,0,M,x,0,0
35720,270,0,0,0,0,M,x,0,0
35740,270,0,0,0,0,M,w,200,170
35760,270,0,0,0,0,M,w,200,170
35780,270,0,0,0,0,M,w,200,170
35800,271,0,0,0,0,M,w,200,170
35820,271,0,0,0,0,M,w,200,170
35840,271,0,0,0,0,M,w,200,170
35860,271,0,0,0,0,M,w,200,170
35880,271,0,0,0,0,M,w,200,170
35900,271,0,0,0,0,M,w,200,170
35920,274,0,0,0,0,M,w,200,170
35940,275,0,0,0,0,M,w,200,170
35960,277,0,0,0,0,M,w,200,170
35980,279,0,0,0,0,M,w,200,170
36000,283,0,0,0,0,M,w,200,170
36020,284,0,0,0,0,M,w,200,170
36040,285,0,0,0,0,M,x,0,0
36060,286,0,0,0,0,M,x,0,0
36080,285,0,0,0,0,M,x,0,0
36100,286,0,0,0,0,M,x,0,0
36120,287,0,0,0,0,M,x,0,0
36140,286,0,0,0,0,M,x,0,0
36160,285,0,0,0,0,M,x,0,0
36180,285,0,0,0,0,M,x,0,0
36200,286,0,0,0,0,M,x,0,0
36220,285,0,0,0,0,M,x,0,0
36240,285,0,0,0,0,M,x,0,0
36260,285,0,0,0,0,M,x,0,0
36280,284,0,0,0,0,M,x,0,0
36300,284,0,0,0,0,M,x,0,0
36320,284,0,0,0,0,M,x,0,0
36340,283,0,0,0,0,M,x,0,0
36360,283,0,0,0,0,M,x,0,0
36380,283,0,0,0,0,M,x,0,0
36400,283,0,0,0,0,M,x,0,0
36420,282,0,0,0,0,M,x,0,0
