t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
83860,247,0,0,0,0,M,x,0,0
83880,247,0,0,0,0,M,x,0,0
83900,247,0,0,0,0,M,x,0,0
83920,246,0,0,0,0,M,x,0,0
83940,247,0,0,0,0,M,x,0,0
83960,247,0,0,0,0,M,x,0,0
83980,247,0,0,0,0,M,x,0,0
84000,247,0,0,0,0,M,x,0,0
84020,247,0,0,0,0,M,x,0,0
84040,247,0,0,0,0,M,x,0,0
84060,247,0,0,0,0,M,x,0,0
84080,247,0,0,0,0,M,x,0,0
84100,247,0,0,0,0,M,x,0,0
84120,246,0,0,0,0,M,x,0,0
84140,247,0,0,0,0,M,d,180,-180
84160,247,0,0,0,0,M,d,180,-180
84180,247,0,0,0,0,M,d,180,-180
84200,248,0,0,0,0,M,d,180,-180
84220,248,0,0,0,0,M,d,180,-180
84240,249,0,0,0,0,M,x,0,0
84260,249,0,0,0,0,M,x,0,0
84280,250,0,0,0,0,M,x,0,0
84300,253,0,0,0,0,M,x,0,0
84320,253,0,0,0,0,M,x,0,0
84340,254,0,0,0,0,M,x,0,0
84360,253,0,0,0,0,M,x,0,0
84380,253,0,0,0,0,M,x,0,0
84400,253,0,0,0,0,M,x,0,0
84420,253,0,0,0,0,M,x,0,0
84440,254,0,0,0,0,M,x,0,0
84460,254,0,0,0,0,M,x,0,0
84480,254,0,0,0,0,M,x,0,0
84500,254,0,0,0,0,M,x,0,0
84520,254,0,0,0,0,M,x,0,0
84540,254,0,0,0,0,M,x,0,0
84560,254,0,0,0,0,M,x,0,0
84580,254,0,0,0,0,M,x,0,0
84600,254,0,0,0,0,M,x,0,0
84620,254,0,0,0,0,M,x,0,0
84640,254,0,0,0,0,M,x,0,0
84660,254,0,0,0,0,M,x,0,0
84680,254,0,0,0,0,M,x,0,0
84700,254,0,0,0,0,M,x,0,0
84720,254,0,0,0,0,M,x,0,0
84740,255,0,0,0,0,M,x,0,0
84760,254,0,0,0,0,M,x,0,0
84780,254,0,0,0,0,M,x,0,0
84800,254,0,0,0,0,M,x,0,0
84820,254,0,0,0,0,M,x,0,0
84840,254,0,0,0,0,M,x,0,0
84860,254,0,0,0,0,M,x,0,0
84880,254,0,0,0,0,M,x,0,0
84900,254,0,0,0,0,M,x,0,0
84920,254,0,0,0,0,M,x,0,0
84940,254,0,0,0,0,M,x,0,0
84960,254,0,0,0,0,M,x,0,0
84980,254,0,0,0,0,M,x,0,0
85000,254,0,0,0,0,M,x,0,0
85020,254,0,0,0,0,M,x,0,0
85040,254,0,0,0,0,M,x,0,0
85060,254,0,0,0,0,M,x,0,0
85080,254,0,0,0,0,M,x,0,0
85100,254,0,0,0,0,M,x,0,0
85120,254,0,0,0,0,M,x,0,0
85140,254,0,0,0,0,M,x,0,0
85160,254,0,0,0,0,M,x,0,0
85180,254,0,0,0,0,M,x,0,0
85200,254,0,0,0,0,M,x,0,0
85220,254,0,0,0,0,M,x,0,0
85240,254,0,0,0,0,M,x,0,0
85260,254,0,0,0,0,M,x,0,0
85280,254,0,0,0,0,M,x,0,0
85300,254,0,0,0,0,M,x,0,0
85320,254,0,0,0,0,M,x,0,0
85340,255,0,0,0,0,M,x,0,0
85360,254,0,0,0,0,M,x,0,0
85380,254,0,0,0,0,M,x,0,0
85400,254,0,0,0,0,M,x,0,0
85420,254,0,0,0,0,M,x,0,0
85440,254,0,0,0,0,M,x,0,0
85460,254,0,0,0,0,M,x,0,0
85480,254,0,0,0,0,M,x,0,0
85500,254,0,0,0,0,M,x,0,0
85520,254,0,0,0,0,M,x,0,0
85540,254,0,0,0,0,M,x,0,0
85560,254,0,0,0,0,M,x,0,0
85580,254,0,0,0,0,M,x,0,0
85600,254,0,0,0,0,M,x,0,0
85620,254,0,0,0,0,M,x,0,0
85640,254,0,0,0,0,M,x,0,0
85660,254,0,0,0,0,M,x,0,0
85680,255,0,0,0,0,M,x,0,0
85700,254,0,0,0,0,M,x,0,0
85720,254,0,0,0,0,M,x,0,0
85740,254,0,0,0,0,M,x,0,0
85760,254,0,0,0,0,M,x,0,0
85780,254,0,0,0,0,M,x,0,0
85800,254,0,0,0,0,M,x,0,0
85820,254,0,0,0,0,M,x,0,0
85840,254,0,0,0,0,M,x,0,0
85860,254,0,0,0,0,M,x,0,0
85880,254,0,0,0,0,M,x,0,0
85900,254,0,0,0,0,M,x,0,0
85920,254,0,0,0,0,M,x,0,0
85940,254,0,0,0,0,M,x,0,0
85960,254,0,0,0,0,M,x,0,0
85980,254,0,0,0,0,M,x,0,0
86000,254,0,0,0,0,M,x,0,0
86020,254,0,0,0,0,M,x,0,0
86040,254,0,0,0,0,M,x,0,0
86060,254,0,0,0,0,M,x,0,0
86080,254,0,0,0,0,M,x,0,0
86100,254,0,0,0,0,M,x,0,0
86120,254,0,0,0,0,M,x,0,0
86140,254,0,0,0,0,M,x,0,0
86160,254,0,0,0,0,M,x,0,0
86180,254,0,0,0,0,M,x,0,0
86200,254,0,0,0,0,M,x,0,0
86220,254,0,0,0,0,M,x,0,0
86240,254,0,0,0,0,M,x,0,0
86260,254,0,0,0,0,M,x,0,0
86280,254,0,0,0,0,M,x,0,0
86300,254,0,0,0,0,M,x,0,0
86320,254,0,0,0,0,M,x,0,0
86340,254,0,0,0,0,M,x,0,0
86360,254,0,0,0,0,M,x,0,0
86380,254,0,0,0,0,M,x,0,0
86400,254,0,0,0,0,M,x,0,0
