t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
52820,168,0,0,0,0,A,u,0,0
52840,169,0,0,0,0,A,u,0,0
52860,169,0,0,0,0,A,u,0,0
52880,169,0,0,0,0,A,u,0,0
52900,169,0,0,0,0,A,u,0,0
52920,169,0,0,0,0,A,u,0,0
52940,169,0,0,0,0,A,u,0,0
52960,169,0,0,0,0,A,u,0,0
52980,169,0,0,0,0,A,u,0,0
53000,170,0,0,0,0,A,u,0,0
53020,170,0,0,0,0,A,u,0,0
53040,170,0,0,0,0,A,u,0,0
53060,170,0,0,0,0,A,u,0,0
53080,170,0,0,0,0,A,u,0,0
53100,170,0,0,0,0,A,u,0,0
53120,170,0,0,0,0,A,u,0,0
53140,170,0,0,0,0,A,u,0,0
53160,170,0,0,0,0,A,u,0,0
53180,170,0,0,0,0,A,u,0,0
53200,170,0,0,0,0,A,u,0,0
53220,170,0,0,0,0,A,u,0,0
53240,170,0,0,0,0,A,u,0,0
53260,170,0,0,0,0,A,u,0,0
53280,169,0,0,0,0,A,u,0,0
53300,170,0,0,0,0,A,u,0,0
53320,170,0,0,0,0,A,u,0,0
53340,170,0,0,0,0,A,u,0,0
53360,170,0,0,0,0,A,u,0,0
53380,170,0,0,0,0,A,u,0,0
53400,170,0,0,0,0,A,u,0,0
53420,170,0,0,0,0,A,u,0,0
53440,170,0,0,0,0,A,u,0,0
53460,170,0,0,0,0,A,u,0,0
53480,170,0,0,0,0,A,u,0,0
53500,170,0,0,0,0,A,u,0,0
53520,170,0,0,0,0,A,u,0,0
53540,170,0,0,0,0,A,u,0,0
53560,170,0,0,0,0,A,u,0,0
53580,170,0,0,0,0,A,u,0,0
53600,170,0,0,0,0,A,u,0,0
53620,170,0,0,0,0,A,u,0,0
53640,170,0,0,0,0,A,u,0,0
53660,170,0,0,0,0,A,u,0,0
53680,170,0,0,0,0,A,u,0,0
53700,170,0,0,0,0,A,u,0,0
53720,170,0,0,0,0,A,u,0,0
53740,170,0,0,0,0,A,u,0,0
53760,170,0,0,0,0,A,u,0,0
53780,170,0,0,0,0,A,u,0,0
53800,171,0,0,0,0,A,u,0,0
53820,170,0,0,0,0,A,u,0,0
53840,170,0,0,0,0,A,u,0,0
53860,170,0,0,0,0,A,u,0,0
53880,170,0,0,0,0,A,u,0,0
53900,171,0,0,0,0,A,u,0,0
53920,170,0,0,0,0,A,u,0,0
53940,170,0,0,0,0,A,u,0,0
53960,170,0,0,0,0,A,u,0,0
53980,170,0,0,0,0,A,u,0,0
54000,170,0,0,0,0,A,u,0,0
54020,170,0,0,0,0,A,u,0,0
54040,170,0,0,0,0,A,u,0,0
54060,170,0,0,0,0,A,u,0,0
54080,170,0,0,0,0,A,u,0,0
54100,170,0,0,0,0,A,u,0,0
54120,170,0,0,0,0,A,u,0,0
54140,170,0,0,0,0,A,u,0,0
54160,170,0,0,0,0,A,u,0,0
54180,170,0,0,0,0,A,u,0,0
54200,170,0,0,0,0,A,u,0,0
54220,170,0,0,0,0,A,u,0,0
54240,170,0,0,0,0,A,u,0,0
54260,170,0,0,0,0,A,u,0,0
54280,170,0,0,0,0,A,u,0,0
54300,170,0,0,0,0,A,u,0,0
54320,170,0,0,0,0,A,u,0,0
54340,171,0,0,0,0,A,u,0,0
54360,172,0,0,0,0,A,u,0,0
54380,173,0,0,0,0,A,u,0,0
54400,174,0,0,0,0,A,u,0,0
54420,176,0,0,0,0,A,u,0,0
54440,179,0,0,0,0,A,u,0,0
54460,181,0,0,0,0,A,u,0,0
54480,183,0,0,0,0,A,u,0,0
54500,186,0,0,0,0,A,u,0,0
54520,188,0,0,0,0,A,u,0,0
54540,190,0,0,0,0,A,u,0,0
54560,192,0,0,0,0,A,u,0,0
54580,195,0,0,0,0,A,u,0,0
54600,198,0,0,0,0,A,u,0,0
54620,201,0,0,0,0,A,u,0,0
54640,205,0,0,0,0,A,u,0,0
54660,208,0,0,0,0,A,u,0,0
54680,211,0,0,0,0,A,u,0,0
54700,214,0,0,0,0,A,u,0,0
54720,215,0,0,0,0,A,u,0,0
54740,217,0,0,0,0,A,u,0,0
54760,218,0,0,0,0,A,u,0,0
54780,220,0,0,0,0,A,u,0,0
54800,221,0,0,0,0,A,u,0,0
54820,221,0,0,0,0,A,u,0,0
54840,222,0,0,0,0,A,u,0,0
54860,222,0,0,0,0,A,u,0,0
54880,222,0,0,0,0,A,u,0,0
54900,222,0,0,0,0,A,u,0,0
54920,221,0,0,0,0,A,u,0,0
54940,221,0,0,0,0,A,u,0,0
54960,220,0,0,0,0,A,u,0,0
54980,219,0,0,0,0,A,u,0,0
55000,217,0,0,0,0,A,u,0,0
55020,215,0,0,0,0,A,u,0,0
55040,215,0,0,0,0,A,u,0,0
55060,216,0,0,0,0,A,u,0,0
55080,217,0,0,0,0,A,u,0,0
55100,219,0,0,0,0,A,u,0,0
55120,221,0,0,0,0,A,u,0,0
55140,222,0,0,0,0,A,u,0,0
55160,223,0,0,0,0,A,u,0,0
55180,225,0,0,0,0,A,u,0,0
55200,226,0,0,0,0,A,u,0,0
55220,228,0,0,0,0,A,u,0,0
55240,230,0,0,0,0,A,u,0,0
55260,232,0,0,0,0,A,u,0,0
55280,234,0,0,0,0,A,u,0,0
55300,235,0,0,0,0,A,u,0,0
55320,236,0,0,0,0,A,u,0,0
55340,237,0,0,0,0,A,u,0,0
55360,237,0,0,0,0,A,u,0,0
55380,238,0,0,0,0,A,u,0,0
55400,239,0,0,0,0,A,u,0,0
55420,239,0,0,0,0,A,u,0,0
55440,240,0,0,0,0,A,u,0,0
55460,240,0,0,0,0,A,u,0,0
55480,241,0,0,0,0,A,u,0,0
55500,242,0,0,0,0,A,u,0,0
55520,242,0,0,0,0,A,u,0,0
55540,244,0,0,0,0,A,u,0,0
55560,244,0,0,0,0,A,u,0,0
55580,245,0,0,0,0,A,u,0,0
55600,245,0,0,0,0,A,u,0,0
55620,246,0,0,0,0,A,u,0,0
55640,247,0,0,0,0,A,u,0,0
55660,247,0,0,0,0,A,u,0,0
55680,247,0,0,0,0,A,u,0,0
55700,248,0,0,0,0,A,u,0,0
55720,248,0,0,0,0,A,u,0,0
55740,248,0,0,0,0,A,u,0,0
55760,248,0,0,0,0,A,u,0,0
55780,248,0,0,0,0,A,u,0,0
55800,248,0,0,0,0,A,u,0,0
55820,248,0,0,0,0,A,u,0,0
55840,248,0,0,0,0,A,u,0,0
55860,248,0,0,0,0,A,u,0,0
55880,248,0,0,0,0,A,u,0,0
55900,248,0,0,0,0,A,u,0,0
55920,248,0,0,0,0,A,u,0,0
55940,248,0,0,0,0,A,u,0,0
55960,247,0,0,0,0,A,u,0,0
55980,247,0,0,0,0,A,u,0,0
56000,247,0,0,0,0,A,u,0,0
56020,246,0,0,0,0,A,u,0,0
56040,246,0,0,0,0,A,u,0,0
56060,245,0,0,0,0,A,u,0,0
56080,245,0,0,0,0,A,u,0,0
56100,245,0,0,0,0,A,u,0,0
56120,245,0,0,0,0,A,u,0,0
56140,246,0,0,0,0,A,u,0,0
56160,246,0,0,0,0,A,u,0,0
56180,247,0,0,0,0,A,u,0,0
56200,247,0,0,0,0,A,u,0,0
56220,247,0,0,0,0,A,u,0,0
56240,248,0,0,0,0,A,u,0,0
56260,248,0,0,0,0,A,u,0,0
56280,248,0,0,0,0,A,u,0,0
56300,248,0,0,0,0,A,u,0,0
56320,248,0,0,0,0,A,u,0,0
56340,248,0,0,0,0,A,u,0,0
56360,248,0,0,0,0,A,u,0,0
56380,248,0,0,0,0,A,u,0,0
56400,248,0,0,0,0,A,u,0,0
56420,247,0,0,0,0,A,u,0,0
56440,248,0,0,0,0,A,u,0,0
56460,247,0,0,0,0,A,u,0,0
56480,247,0,0,0,0,A,u,0,0
56500,247,0,0,0,0,A,u,0,0
56520,247,0,0,0,0,A,u,0,0
56540,247,0,0,0,0,A,u,0,0
56560,246,0,0,0,0,A,u,0,0
56580,246,0,0,0,0,A,u,0,0
56600,246,0,0,0,0,A,u,0,0
56620,246,0,0,0,0,A,u,0,0
56640,246,0,0,0,0,A,u,0,0
56660,245,0,0,0,0,A,u,0,0
56680,246,0,0,0,0,A,u,0,0
56700,245,0,0,0,0,A,u,0,0
56720,245,0,0,0,0,A,u,0,0
56740,246,0,0,0,0,A,u,0,0
56760,245,0,0,0,0,A,u,0,0
56780,246,0,0,0,0,A,u,0,0
56800,246,0,0,0,0,A,u,0,0
56820,246,0,0,0,0,A,u,0,0
56840,246,0,0,0,0,A,u,0,0
56860,246,0,0,0,0,A,u,0,0
56880,246,0,0,0,0,A,u,0,0
56900,246,0,0,0,0,A,u,0,0
56920,246,0,0,0,0,A,u,0,0
56940,247,0,0,0,0,A,u,0,0
56960,246,0,0,0,0,A,u,0,0
56980,247,0,0,0,0,A,u,0,0
57000,247,0,0,0,0,A,u,0,0
57020,247,0,0,0,0,A,u,0,0
57040,247,0,0,0,0,A,u,0,0
57060,247,0,0,0,0,A,u,0,0
57080,248,0,0,0,0,A,u,0,0
57100,248,0,0,0,0,A,u,0,0
57120,248,0,0,0,0,A,u,0,0
57140,249,0,0,0,0,A,u,0,0
57160,249,0,0,0,0,A,u,0,0
57180,249,0,0,0,0,A,u,0,0
57200,249,0,0,0,0,A,u,0,0
57220,249,0,0,0,0,A,u,0,0
57240,249,0,0,0,0,A,u,0,0
57260,249,0,0,0,0,A,u,0,0
57280,250,0,0,0,0,A,u,0,0
57300,249,0,0,0,0,A,u,0,0
57320,250,0,0,0,0,A,u,0,0
57340,250,0,0,0,0,A,u,0,0
57360,250,0,0,0,0,A,u,0,0
57380,250,0,0,0,0,A,u,0,0
57400,250,0,0,0,0,A,u,0,0
57420,250,0,0,0,0,A,u,0,0
57440,251,0,0,0,0,A,u,0,0
57460,250,0,0,0,0,A,u,0,0
57480,251,0,0,0,0,A,u,0,0
57500,251,0,0,0,0,A,u,0,0
57520,251,0,0,0,0,A,u,0,0
57540,251,0,0,0,0,A,u,0,0
57560,251,0,0,0,0,A,u,0,0
57580,251,0,0,0,0,A,u,0,0
57600,251,0,0,0,0,A,u,0,0
57620,251,0,0,0,0,A,u,0,0
57640,251,0,0,0,0,A,u,0,0
57660,251,0,0,0,0,A,u,0,0
57680,251,0,0,0,0,A,u,0,0
57700,251,0,0,0,0,A,u,0,0
57720,251,0,0,0,0,A,u,0,0
57740,251,0,0,0,0,A,u,0,0
57760,251,0,0,0,0,A,u,0,0
57780,252,0,0,0,0,A,u,0,0
57800,251,0,0,0,0,A,u,0,0
57820,251,0,0,0,0,A,u,0,0
57840,251,0,0,0,0,A,u,0,0
57860,251,0,0,0,0,A,u,0,0
57880,251,0,0,0,0,A,u,0,0
57900,251,0,0,0,0,A,u,0,0
57920,251,0,0,0,0,A,u,0,0
57940,251,0,0,0,0,A,u,0,0
57960,251,0,0,0,0,A,u,0,0
57980,251,0,0,0,0,A,u,0,0
58000,251,0,0,0,0,A,u,0,0
58020,251,0,0,0,0,A,u,0,0
58040,251,0,0,0,0,A,u,0,0
58060,251,0,0,0,0,A,u,0,0
58080,251,0,0,0,0,A,u,0,0
58100,251,0,0,0,0,A,u,0,0
58120,251,0,0,0,0,A,u,0,0
58140,251,0,0,0,0,A,u,0,0
58160,251,0,0,0,0,A,u,0,0
58180,251,0,0,0,0,A,u,0,0
58200,251,0,0,0,0,A,u,0,0
58220,251,0,0,0,0,A,u,0,0
58240,251,0,0,0,0,A,u,0,0
58260,251,0,0,0,0,A,u,0,0
58280,251,0,0,0,0,A,u,0,0
58300,251,0,0,0,0,A,u,0,0
58320,251,0,0,0,0,A,u,0,0
58340,251,0,0,0,0,A,u,0,0
58360,251,0,0,0,0,A,u,0,0
58380,251,0,0,0,0,A,u,0,0
58400,250,0,0,0,0,A,u,0,0
58420,251,0,0,0,0,A,u,0,0
58440,251,0,0,0,0,A,u,0,0
58460,251,0,0,0,0,A,u,0,0
58480,251,0,0,0,0,A,u,0,0
58500,250,0,0,0,0,A,u,0,0
58520,251,0,0,0,0,A,u,0,0
58540,251,0,0,0,0,A,u,0,0
58560,251,0,0,0,0,A,u,0,0
58580,251,0,0,0,0,A,u,0,0
58600,250,0,0,0,0,A,u,0,0
58620,251,0,0,0,0,A,u,0,0
58640,250,0,0,0,0,A,u,0,0
58660,251,0,0,0,0,A,u,0,0
58680,251,0,0,0,0,A,u,0,0
58700,250,0,0,0,0,A,u,0,0
58720,251,0,0,0,0,A,u,0,0
58740,250,0,0,0,0,A,u,0,0
58760,251,0,0,0,0,A,u,0,0
58780,251,0,0,0,0,A,u,0,0
58800,250,0,0,0,0,A,u,0,0
58820,251,0,0,0,0,A,u,0,0
58840,250,0,0,0,0,A,u,0,0
58860,251,0,0,0,0,A,u,0,0
58880,251,0,0,0,0,A,u,0,0
58900,250,0,0,0,0,A,u,0,0
58920,251,0,0,0,0,A,u,0,0
58940,250,0,0,0,0,A,u,0,0
58960,251,0,0,0,0,A,u,0,0
58980,251,0,0,0,0,A,u,0,0
59000,250,0,0,0,0,A,u,0,0
59020,251,0,0,0,0,A,u,0,0
59040,250,0,0,0,0,A,u,0,0
59060,251,0,0,0,0,A,u,0,0
59080,251,0,0,0,0,A,u,0,0
59100,250,0,0,0,0,A,u,0,0
59120,251,0,0,0,0,A,u,0,0
59140,250,0,0,0,0,A,u,0,0
59160,251,0,0,0,0,A,u,0,0
59180,251,0,0,0,0,A,u,0,0
59200,250,0,0,0,0,A,u,0,0
59220,251,0,0,0,0,A,u,0,0
59240,250,0,0,0,0,A,u,0,0
59260,251,0,0,0,0,A,u,0,0
59280,251,0,0,0,0,A,u,0,0
59300,250,0,0,0,0,A,u,0,0
59320,251,0,0,0,0,A,u,0,0
59340,250,0,0,0,0,A,u,0,0
59360,251,0,0,0,0,A,u,0,0
59380,251,0,0,0,0,A,u,0,0
59400,250,0,0,0,0,A,u,0,0
59420,251,0,0,0,0,A,u,0,0
59440,250,0,0,0,0,A,u,0,0
59460,251,0,0,0,0,A,u,0,0
59480,251,0,0,0,0,A,u,0,0
59500,251,0,0,0,0,A,u,0,0
59520,251,0,0,0,0,A,u,0,0
59540,250,0,0,0,0,A,u,0,0
59560,251,0,0,0,0,A,u,0,0
59580,251,0,0,0,0,A,u,0,0
59600,251,0,0,0,0,A,u,0,0
59620,251,0,0,0,0,A,u,0,0
59640,250,0,0,0,0,A,u,0,0
59660,251,0,0,0,0,A,u,0,0
59680,251,0,0,0,0,A,u,0,0
59700,251,0,0,0,0,A,u,0,0
59720,251,0,0,0,0,A,u,0,0
59740,250,0,0,0,0,A,u,0,0
59760,251,0,0,0,0,A,u,0,0
59780,251,0,0,0,0,A,u,0,0
59800,251,0,0,0,0,A,u,0,0
59820,251,0,0,0,0,A,u,0,0
59840,250,0,0,0,0,A,u,0,0
59860,251,0,0,0,0,A,u,0,0
59880,251,0,0,0,0,A,u,0,0
59900,251,0,0,0,0,A,u,0,0
59920,251,0,0,0,0,A,u,0,0
59940,250,0,0,0,0,A,u,0,0
59960,251,0,0,0,0,A,u,0,0
59980,251,0,0,0,0,A,u,0,0
60000,251,0,0,0,0,A,u,0,0
60020,251,0,0,0,0,A,u,0,0
60040,250,0,0,0,0,A,u,0,0
60060,251,0,0,0,0,A,u,0,0
60080,250,0,0,0,0,A,u,0,0
60100,251,0,0,0,0,A,u,0,0
60120,251,0,0,0,0,A,u,0,0
60140,250,0,0,0,0,A,u,0,0
60160,251,0,0,0,0,A,u,0,0
60180,251,0,0,0,0,A,u,0,0
60200,251,0,0,0,0,A,u,0,0
60220,251,0,0,0,0,A,u,0,0
60240,250,0,0,0,0,A,u,0,0
60260,251,0,0,0,0,A,u,0,0
60280,251,0,0,0,0,A,u,0,0
60300,251,0,0,0,0,A,u,0,0
60320,251,0,0,0,0,A,u,0,0
60340,251,0,0,0,0,A,u,0,0
60360,251,0,0,0,0,A,u,0,0
60380,250,0,0,0,0,A,u,0,0
60400,251,0,0,0,0,A,u,0,0
60420,251,0,0,0,0,A,u,0,0
60440,251,0,0,0,0,A,u,0,0
60460,251,0,0,0,0,A,u,0,0
60480,250,0,0,0,0,A,u,0,0
60500,251,0,0,0,0,A,u,0,0
60520,251,0,0,0,0,A,u,0,0
60540,251,0,0,0,0,A,u,0,0
60560,251,0,0,0,0,A,u,0,0
60580,250,0,0,0,0,A,u,0,0
60600,251,0,0,0,0,A,u,0,0
60620,251,0,0,0,0,A,u,0,0
60640,250,0,0,0,0,A,u,0,0
60660,251,0,0,0,0,A,u,0,0
60680,250,0,0,0,0,A,u,0,0
60700,251,0,0,0,0,A,u,0,0
60720,251,0,0,0,0,A,u,0,0
60740,250,0,0,0,0,A,u,0,0
60760,251,0,0,0,0,A,u,0,0
60780,250,0,0,0,0,A,u,0,0
60800,251,0,0,0,0,A,u,0,0
60820,251,0,0,0,0,A,u,0,0
60840,251,0,0,0,0,A,u,0,0
60860,251,0,0,0,0,A,u,0,0
60880,250,0,0,0,0,A,u,0,0
60900,251,0,0,0,0,A,u,0,0
60920,251,0,0,0,0,A,u,0,0
60940,250,0,0,0,0,A,u,0,0
60960,251,0,0,0,0,A,u,0,0
60980,250,0,0,0,0,A,u,0,0
61000,251,0,0,0,0,A,u,0,0
61020,251,0,0,0,0,A,u,0,0
61040,251,0,0,0,0,A,u,0,0
61060,251,0,0,0,0,A,u,0,0
61080,251,0,0,0,0,A,u,0,0
61100,251,0,0,0,0,A,u,0,0
61120,251,0,0,0,0,A,u,0,0
61140,250,0,0,0,0,A,u,0,0
61160,251,0,0,0,0,A,u,0,0
61180,251,0,0,0,0,A,u,0,0
61200,251,0,0,0,0,A,u,0,0
61220,251,0,0,0,0,A,u,0,0
61240,251,0,0,0,0,A,u,0,0
61260,251,0,0,0,0,A,u,0,0
61280,250,0,0,0,0,A,u,0,0
61300,251,0,0,0,0,A,u,0,0
61320,251,0,0,0,0,A,u,0,0
61340,251,0,0,0,0,A,u,0,0
61360,251,0,0,0,0,A,u,0,0
61380,250,0,0,0,0,A,u,0,0
61400,251,0,0,0,0,A,u,0,0
61420,250,0,0,0,0,A,u,0,0
61440,251,0,0,0,0,A,u,0,0
61460,251,0,0,0,0,A,u,0,0
61480,250,0,0,0,0,A,u,0,0
61500,251,0,0,0,0,A,u,0,0
61520,251,0,0,0,0,A,u,0,0
61540,251,0,0,0,0,A,u,0,0
61560,251,0,0,0,0,A,u,0,0
61580,250,0,0,0,0,A,u,0,0
61600,251,0,0,0,0,A,u,0,0
61620,250,0,0,0,0,A,u,0,0
61640,251,0,0,0,0,A,u,0,0
61660,251,0,0,0,0,A,u,0,0
61680,250,0,0,0,0,A,u,0,0
61700,251,0,0,0,0,A,u,0,0
61720,251,0,0,0,0,A,u,0,0
61740,251,0,0,0,0,A,u,0,0
61760,251,0,0,0,0,A,u,0,0
61780,250,0,0,0,0,A,u,0,0
61800,251,0,0,0,0,A,u,0,0
61820,250,0,0,0,0,A,u,0,0
61840,251,0,0,0,0,A,u,0,0
61860,250,0,0,0,0,A,u,0,0
61880,250,0,0,0,0,A,u,0,0
61900,251,0,0,0,0,A,u,0,0
61920,250,0,0,0,0,A,u,0,0
61940,251,0,0,0,0,A,u,0,0
61960,251,0,0,0,0,A,u,0,0
61980,251,0,0,0,0,A,u,0,0
62000,251,0,0,0,0,A,u,0,0
62020,250,0,0,0,0,A,u,0,0
62040,251,0,0,0,0,A,u,0,0
62060,251,0,0,0,0,A,u,0,0
62080,250,0,0,0,0,A,u,0,0
62100,251,0,0,0,0,A,u,0,0
62120,250,0,0,0,0,A,u,0,0
62140,251,0,0,0,0,A,u,0,0
62160,251,0,0,0,0,A,u,0,0
62180,251,0,0,0,0,A,u,0,0
62200,251,0,0,0,0,A,u,0,0
62220,250,0,0,0,0,A,u,0,0
62240,251,0,0,0,0,A,u,0,0
62260,251,0,0,0,0,A,u,0,0
62280,250,0,0,0,0,A,u,0,0
62300,251,0,0,0,0,A,u,0,0
62320,250,0,0,0,0,A,u,0,0
62340,251,0,0,0,0,A,u,0,0
62360,251,0,0,0,0,A,u,0,0
62380,251,0,0,0,0,A,u,0,0
62400,251,0,0,0,0,A,u,0,0
62420,250,0,0,0,0,A,u,0,0
62440,251,0,0,0,0,A,u,0,0
62460,251,0,0,0,0,A,u,0,0
62480,251,0,0,0,0,A,u,0,0
62500,251,0,0,0,0,A,u,0,0
62520,250,0,0,0,0,A,u,0,0
62540,251,0,0,0,0,A,u,0,0
62560,251,0,0,0,0,A,u,0,0
62580,251,0,0,0,0,A,u,0,0
62600,251,0,0,0,0,A,u,0,0
62620,250,0,0,0,0,A,u,0,0
62640,251,0,0,0,0,A,u,0,0
62660,251,0,0,0,0,A,u,0,0
62680,251,0,0,0,0,A,u,0,0
62700,251,0,0,0,0,A,u,0,0
62720,250,0,0,0,0,A,u,0,0
62740,251,0,0,0,0,A,u,0,0
62760,250,0,0,0,0,A,u,0,0
62780,251,0,0,0,0,A,u,0,0
62800,251,0,0,0,0,A,u,0,0
62820,250,0,0,0,0,A,u,0,0
62840,251,0,0,0,0,A,u,0,0
62860,250,0,0,0,0,A,u,0,0
62880,251,0,0,0,0,A,u,0,0
62900,251,0,0,0,0,A,u,0,0
62920,251,0,0,0,0,A,u,0,0
62940,251,0,0,0,0,A,u,0,0
62960,250,0,0,0,0,A,u,0,0
62980,251,0,0,0,0,A,u,0,0
63000,251,0,0,0,0,A,u,0,0
63020,250,0,0,0,0,A,u,0,0
63040,251,0,0,0,0,A,u,0,0
63060,250,0,0,0,0,A,u,0,0
63080,251,0,0,0,0,A,u,0,0
63100,251,0,0,0,0,A,u,0,0
63120,250,0,0,0,0,A,u,0,0
63140,251,0,0,0,0,A,u,0,0
63160,250,0,0,0,0,A,u,0,0
63180,251,0,0,0,0,A,u,0,0
63200,251,0,0,0,0,A,u,0,0
63220,250,0,0,0,0,A,u,0,0
63240,251,0,0,0,0,A,u,0,0
63260,250,0,0,0,0,A,u,0,0
63280,251,0,0,0,0,A,u,0,0
63300,251,0,0,0,0,A,u,0,0
63320,250,0,0,0,0,A,u,0,0
63340,251,0,0,0,0,A,u,0,0
63360,250,0,0,0,0,A,u,0,0
63380,251,0,0,0,0,A,u,0,0
63400,251,0,0,0,0,A,u,0,0
63420,251,0,0,0,0,A,u,0,0
63440,251,0,0,0,0,A,u,0,0
63460,250,0,0,0,0,A,u,0,0
63480,251,0,0,0,0,A,u,0,0
63500,251,0,0,0,0,A,u,0,0
63520,251,0,0,0,0,A,u,0,0
63540,251,0,0,0,0,A,u,0,0
63560,250,0,0,0,0,A,u,0,0
63580,251,0,0,0,0,A,u,0,0
63600,251,0,0,0,0,A,u,0,0
63620,250,0,0,0,0,A,u,0,0
63640,251,0,0,0,0,A,u,0,0
63660,250,0,0,0,0,A,u,0,0
63680,251,0,0,0,0,A,u,0,0
63700,251,0,0,0,0,A,u,0,0
63720,251,0,0,0,0,A,u,0,0
63740,251,0,0,0,0,A,u,0,0
63760,250,0,0,0,0,A,u,0,0
63780,251,0,0,0,0,A,u,0,0
63800,251,0,0,0,0,A,u,0,0
63820,251,0,0,0,0,A,u,0,0
63840,251,0,0,0,0,A,u,0,0
63860,250,0,0,0,0,A,u,0,0
63880,251,0,0,0,0,A,u,0,0
63900,251,0,0,0,0,A,u,0,0
63920,251,0,0,0,0,A,u,0,0
63940,251,0,0,0,0,A,u,0,0
63960,250,0,0,0,0,A,u,0,0
63980,251,0,0,0,0,A,u,0,0
64000,251,0,0,0,0,A,u,0,0
64020,251,0,0,0,0,A,u,0,0
64040,251,0,0,0,0,A
