t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
134760,236,0,0,0,0,A,u,0,0
134780,236,0,0,0,0,A,u,0,0
134800,236,0,0,0,0,A,u,0,0
134820,236,0,0,0,0,A,u,0,0
134840,236,0,0,0,0,A,u,0,0
134860,236,0,0,0,0,A,u,0,0
134880,236,0,0,0,0,A,u,0,0
134900,236,0,0,0,0,A,u,0,0
134920,236,0,0,0,0,A,u,0,0
134940,236,0,0,0,0,A,u,0,0
134960,236,0,0,0,0,A,u,0,0
134980,236,0,0,0,0,A,u,0,0
135000,235,0,0,0,0,A,u,0,0
135020,235,0,0,0,0,A,u,0,0
135040,234,0,0,0,0,A,u,0,0
135060,233,0,0,0,0,A,u,0,0
135080,233,0,0,0,0,A,u,0,0
135100,233,0,0,0,0,A,u,0,0
135120,234,0,0,0,0,A,u,0,0
135140,234,0,0,0,0,A,u,0,0
135160,235,0,0,0,0,A,u,0,0
135180,236,0,0,0,0,A,u,0,0
135200,237,0,0,0,0,A,u,0,0
135220,237,0,0,0,0,A,u,0,0
135240,237,0,0,0,0,A,u,0,0
135260,238,0,0,0,0,A,u,0,0
135280,238,0,0,0,0,A,u,0,0
135300,239,0,0,0,0,A,u,0,0
135320,239,0,0,0,0,A,u,0,0
135340,239,0,0,0,0,A,u,0,0
135360,240,0,0,0,0,A,u,0,0
135380,240,0,0,0,0,A,u,0,0
135400,240,0,0,0,0,A,u,0,0
135420,241,0,0,0,0,A,u,0,0
135440,240,0,0,0,0,A,u,0,0
135460,241,0,0,0,0,A,u,0,0
135480,241,0,0,0,0,A,u,0,0
135500,241,0,0,0,0,A,u,0,0
135520,241,0,0,0,0,A,u,0,0
135540,241,0,0,0,0,A,u,0,0
135560,242,0,0,0,0,A,u,0,0
135580,241,0,0,0,0,A,u,0,0
135600,242,0,0,0,0,A,u,0,0
135620,242,0,0,0,0,A,u,0,0
135640,242,0,0,0,0,A,u,0,0
135660,242,0,0,0,0,A,u,0,0
135680,242,0,0,0,0,A,u,0,0
135700,242,0,0,0,0,A,u,0,0
135720,242,0,0,0,0,A,u,0,0
135740,242,0,0,0,0,A,u,0,0
135760,242,0,0,0,0,A,u,0,0
135780,242,0,0,0,0,A,u,0,0
135800,243,0,0,0,0,A,u,0,0
135820,243,0,0,0,0,A,u,0,0
135840,242,0,0,0,0,A,u,0,0
135860,243,0,0,0,0,A,u,0,0
135880,243,0,0,0,0,A,u,0,0
135900,243,0,0,0,0,A,u,0,0
135920,243,0,0,0,0,A,u,0,0
135940,243,0,0,0,0,A,u,0,0
135960,243,0,0,0,0,A,u,0,0
135980,243,0,0,0,0,A,u,0,0
136000,243,0,0,0,0,A,u,0,0
136020,243,0,0,0,0,A,u,0,0
136040,243,0,0,0,0,A,u,0,0
136060,243,0,0,0,0,A,u,0,0
136080,243,0,0,0,0,A,u,0,0
136100,243,0,0,0,0,A,u,0,0
136120,243,0,0,0,0,A,u,0,0
136140,243,0,0,0,0,A,u,0,0
136160,244,0,0,0,0,A,u,0,0
136180,243,0,0,0,0,A,u,0,0
136200,244,0,0,0,0,A,u,0,0
136220,244,0,0,0,0,A,u,0,0
136240,244,0,0,0,0,A,u,0,0
136260,244,0,0,0,0,A,u,0,0
136280,244,0,0,0,0,A,u,0,0
136300,244,0,0,0,0,A,u,0,0
136320,244,0,0,0,0,A,u,0,0
136340,244,0,0,0,0,A,u,0,0
136360,245,0,0,0,0,A,u,0,0
136380,244,0,0,0,0,A,u,0,0
136400,245,0,0,0,0,A,u,0,0
136420,245,0,0,0,0,A,u,0,0
136440,245,0,0,0,0,A,u,0,0
136460,245,0,0,0,0,A,u,0,0
136480,245,0,0,0,0,A,u,0,0
136500,245,0,0,0,0,A,u,0,0
136520,245,0,0,0,0,A,u,0,0
136540,245,0,0,0,0,A,u,0,0
136560,245,0,0,0,0,A,u,0,0
136580,245,0,0,0,0,A,u,0,0
136600,246,0,0,0,0,A,u,0,0
136620,246,0,0,0,0,A,u,0,0
136640,246,0,0,0,0,A,u,0,0
136660,246,0,0,0,0,A,u,0,0
136680,246,0,0,0,0,A,u,0,0
136700,246,0,0,0,0,A,u,0,0
136720,246,0,0,0,0,A,u,0,0
136740,246,0,0,0,0,A,u,0,0
136760,246,0,0,0,0,A,u,0,0
136780,246,0,0,0,0,A,u,0,0
136800,247,0,0,0,0,A,u,0,0
136820,247,0,0,0,0,A,u,0,0
136840,246,0,0,0,0,A,u,0,0
136860,247,0,0,0,0,A,u,0,0
136880,246,0,0,0,0,A,u,0,0
136900,247,0,0,0,0,A,u,0,0
136920,247,0,0,0,0,A,u,0,0
136940,247,0,0,0,0,A,u,0,0
136960,247,0,0,0,0,A,u,0,0
136980,247,0,0,0,0,A,u,0,0
137000,247,0,0,0,0,A,u,0,0
137020,247,0,0,0,0,A,u,0,0
137040,247,0,0,0,0,A,u,0,0
137060,247,0,0,0,0,A,u,0,0
137080,247,0,0,0,0,A,u,0,0
137100,247,0,0,0,0,A,u,0,0
137120,247,0,0,0,0,A,u,0,0
137140,247,0,0,0,0,A,u,0,0
137160,247,0,0,0,0,A,u,0,0
137180,247,0,0,0,0,A,u,0,0
137200,247,0,0,0,0,A,u,0,0
137220,247,0,0,0,0,A,u,0,0
137240,247,0,0,0,0,A,u,0,0
137260,247,0,0,0,0,A,u,0,0
137280,247,0,0,0,0,A,u,0,0
137300,247,0,0,0,0,A,u,0,0
137320,247,0,0,0,0,A,u,0,0
137340,247,0,0,0,0,A,u,0,0
137360,247,0,0,0,0,A,u,0,0
137380,247,0,0,0,0,A,u,0,0
137400,247,0,0,0,0,A,u,0,0
137420,247,0,0,0,0,A,u,0,0
137440,247,0,0,0,0,A,u,0,0
137460,247,0,0,0,0,A,u,0,0
137480,247,0,0,0,0,A,u,0,0
137500,247,0,0,0,0,A,u,0,0
137520,247,0,0,0,0,A,u,0,0
137540,247,0,0,0,0,A,u,0,0
137560,247,0,0,0,0,A,u,0,0
137580,247,0,0,0,0,A,u,0,0
137600,247,0,0,0,0,A,u,0,0
137620,247,0,0,0,0,A,u,0,0
137640,247,0,0,0,0,A,u,0,0
137660,247,0,0,0,0,A,u,0,0
137680,247,0,0,0,0,A,u,0,0
137700,248,0,0,0,0,A,u,0,0
137720,247,0,0,0,0,A,u,0,0
137740,247,0,0,0,0,A,u,0,0
137760,247,0,0,0,0,A,u,0,0
137780,247,0,0,0,0,A,u,0,0
137800,247,0,0,0,0,A,u,0,0
137820,247,0,0,0,0,A,u,0,0
137840,247,0,0,0,0,A,u,0,0
137860,247,0,0,0,0,A,u,0,0
137880,247,0,0,0,0,A,u,0,0
137900,248,0,0,0,0,A,u,0,0
137920,247,0,0,0,0,A,u,0,0
137940,247,0,0,0,0,A,u,0,0
137960,247,0,0,0,0,A,u,0,0
137980,247,0,0,0,0,A,u,0,0
138000,248,0,0,0,0,A,u,0,0
138020,247,0,0,0,0,A,u,0,0
138040,248,0,0,0,0,A,u,0,0
138060,247,0,0,0,0,A,u,0,0
138080,247,0,0,0,0,A,u,0,0
138100,248,0,0,0,0,A,u,0,0
138120,247,0,0,0,0,A,u,0,0
138140,248,0,0,0,0,A,u,0,0
138160,247,0,0,0,0,A,u,0,0
138180,247,0,0,0,0,A,u,0,0
138200,248,0,0,0,0,A,u,0,0
138220,247,0,0,0,0,A,u,0,0
138240,248,0,0,0,0,A,u,0,0
138260,247,0,0,0,0,A,u,0,0
138280,247,0,0,0,0,A,u,0,0
138300,248,0,0,0,0,A,u,0,0
138320,247,0,0,0,0,A,u,0,0
138340,248,0,0,0,0,A,u,0,0
138360,247,0,0,0,0,A,u,0,0
138380,247,0,0,0,0,A,u,0,0
138400,247,0,0,0,0,A,u,0,0
138420,247,0,0,0,0,A,u,0,0
138440,248,0,0,0,0,A,u,0,0
138460,247,0,0,0,0,A,u,0,0
138480,247,0,0,0,0,A,u,0,0
138500,247,0,0,0,0,A,u,0,0
138520,247,0,0,0,0,A,u,0,0
138540,248,0,0,0,0,A,u,0,0
138560,247,0,0,0,0,A,u,0,0
138580,247,0,0,0,0,A,u,0,0
138600,247,0,0,0,0,A,u,0,0
138620,247,0,0,0,0,A,u,0,0
138640,248,0,0,0,0,A,u,0,0
138660,247,0,0,0,0,A,u,0,0
138680,247,0,0,0,0,A,u,0,0
138700,247,0,0,0,0,A,u,0,0
138720,247,0,0,0,0,A,u,0,0
138740,248,0,0,0,0,A,u,0,0
138760,247,0,0,0,0,A,u,0,0
138780,248,0,0,0,0,A,u,0,0
138800,247,0,0,0,0,A,u,0,0
138820,247,0,0,0,0,A,u,0,0
138840,248,0,0,0,0,A,u,0,0
138860,247,0,0,0,0,A,u,0,0
138880,248,0,0,0,0,A,u,0,0
138900,247,0,0,0,0,A,u,0,0
138920,247,0,0,0,0,A,u,0,0
138940,248,0,0,0,0,A,u,0,0
138960,247,0,0,0,0,A,u,0,0
138980,248,0,0,0,0,A,u,0,0
139000,247,0,0,0,0,A,u,0,0
139020,247,0,0,0,0,A,u,0,0
139040,248,0,0,0,0,A,u,0,0
139060,247,0,0,0,0,A,u,0,0
139080,248,0,0,0,0,A,u,0,0
139100,247,0,0,0,0,A,u,0,0
139120,247,0,0,0,0,A,u,0,0
139140,248,0,0,0,0,A,u,0,0
139160,247,0,0,0,0,A,u,0,0
139180,248,0,0,0,0,A,u,0,0
139200,247,0,0,0,0,A,u,0,0
139220,247,0,0,0,0,A,u,0,0
139240,248,0,0,0,0,A,u,0,0
139260,247,0,0,0,0,A,u,0,0
139280,248,0,0,0,0,A,u,0,0
139300,247,0,0,0,0,A,u,0,0
139320,247,0,0,0,0,A,u,0,0
139340,247,0,0,0,0,A,u,0,0
139360,247,0,0,0,0,A,u,0,0
139380,247,0,0,0,0,A,u,0,0
139400,247,0,0,0,0,A,u,0,0
139420,247,0,0,0,0,A,u,0,0
139440,247,0,0,0,0,A,u,0,0
139460,247,0,0,0,0,A,u,0,0
139480,247,0,0,0,0,A,u,0,0
139500,247,0,0,0,0,A,u,0,0
139520,247,0,0,0,0,A,u,0,0
139540,247,0,0,0,0,A,u,0,0
139560,247,0,0,0,0,A,u,0,0
139580,247,0,0,0,0,A,u,0,0
139600,247,0,0,0,0,A,u,0,0
139620,247,0,0,0,0,A,u,0,0
139640,247,0,0,0,0,A,u,0,0
139660,246,0,0,0,0,A,u,0,0
139680,247,0,0,0,0,A,u,0,0
139700,246,0,0,0,0,A,u,0,0
139720,247,0,0,0,0,A,u,0,0
139740,246,0,0,0,0,A,u,0,0
139760,246,0,0,0,0,A,u,0,0
139780,246,0,0,0,0,A,u,0,0
139800,246,0,0,0,0,A,u,0,0
139820,246,0,0,0,0,A,u,0,0
139840,246,0,0,0,0,A,u,0,0
139860,245,0,0,0,0,A,u,0,0
139880,245,0,0,0,0,A,u,0,0
139900,245,0,0,0,0,A,u,0,0
139920,245,0,0,0,0,A,u,0,0
139940,244,0,0,0,0,A,u,0,0
139960,244,0,0,0,0,A,u,0,0
139980,244,0,0,0,0,A,u,0,0
140000,243,0,0,0,0,A,u,0,0
140020,242,0,0,0,0,A,u,0,0
140040,242,0,0,0,0,A,u,0,0
140060,240,0,0,0,0,A,u,0,0
140080,240,0,0,0,0,A,u,0,0
140100,238,0,0,0,0,A,u,0,0
140120,237,0,0,0,0,A,u,0,0
140140,236,0,0,0,0,A,u,0,0
140160,235,0,0,0,0,A,u,0,0
140180,235,0,0,0,0,A,u,0,0
140200,234,0,0,0,0,A,u,0,0
140220,233,0,0,0,0,A,u,0,0
140240,233,0,0,0,0,A,u,0,0
140260,232,0,0,0,0,A,u,0,0
140280,232,0,0,0,0,A,u,0,0
140300,231,0,0,0,0,A,u,0,0
140320,231,0,0,0,0,A,u,0,0
140340,231,0,0,0,0,A,u,0,0
140360,231,0,0,0,0,A,u,0,0
140380,231,0,0,0,0,A,u,0,0
140400,230,0,0,0,0,A,u,0,0
140420,230,0,0,0,0,A,u,0,0
140440,230,0,0,0,0,A,u,0,0
140460,230,0,0,0,0,A,u,0,0
140480,230,0,0,0,0,A,u,0,0
140500,229,0,0,0,0,A,u,0,0
140520,229,0,0,0,0,A,u,0,0
140540,229,0,0,0,0,A,u,0,0
140560,229,0,0,0,0,A,u,0,0
140580,229,0,0,0,0,A,u,0,0
140600,228,0,0,0,0,A,u,0,0
140620,228,0,0,0,0,A,u,0,0
140640,228,0,0,0,0,A,u,0,0
140660,228,0,0,0,0,A,u,0,0
140680,228,0,0,0,0,A,u,0,0
140700,227,0,0,0,0,A,u,0,0
140720,228,0,0,0,0,A,u,0,0
140740,227,0,0,0,0,A,u,0,0
140760,227,0,0,0,0,A,u,0,0
140780,227,0,0,0,0,A,u,0,0
140800,227,0,0,0,0,A,u,0,0
140820,227,0,0,0,0,A,u,0,0
140840,227,0,0,0,0,A,u,0,0
140860,227,0,0,0,0,A,u,0,0
140880,227,0,0,0,0,A,u,0,0
140900,226,0,0,0,0,A,u,0,0
140920,227,0,0,0,0,A,u,0,0
140940,226,0,0,0,0,A,u,0,0
140960,226,0,0,0,0,A,u,0,0
140980,226,0,0,0,0,A,u,0,0
141000,226,0,0,0,0,A,u,0,0
141020,226,0,0,0,0,A,u,0,0
141040,225,0,0,0,0,A,u,0,0
141060,225,0,0,0,0,A,u,0,0
141080,225,0,0,0,0,A,u,0,0
141100,224,0,0,0,0,A,u,0,0
141120,225,0,0,0,0,A,u,0,0
141140,224,0,0,0,0,A,u,0,0
141160,224,0,0,0,0,A,u,0,0
141180,224,0,0,0,0,A,u,0,0
141200,223,0,0,0,0,A,u,0,0
141220,222,0,0,0,0,A,u,0,0
141240,221,0,0,0,0,A,u,0,0
141260,221,0,0,0,0,A,u,0,0
141280,221,0,0,0,0,A,u,0,0
141300,221,0,0,0,0,A,u,0,0
141320,221,0,0,0,0,A,u,0,0
141340,221,0,0,0,0,A,u,0,0
141360,221,0,0,0,0,A,u,0,0
141380,221,0,0,0,0,A,u,0,0
141400,220,0,0,0,0,A,u,0,0
141420,220,0,0,0,0,A,u,0,0
141440,219,0,0,0,0,A,u,0,0
141460,220,0,0,0,0,A,u,0,0
141480,219,0,0,0,0,A,u,0,0
141500,219,0,0,0,0,A,u,0,0
141520,218,0,0,0,0,A,u,0,0
141540,217,0,0,0,0,A,u,0,0
141560,217,0,0,0,0,A,u,0,0
141580,216,0,0,0,0,A,u,0,0
141600,214,0,0,0,0,A,u,0,0
141620,213,0,0,0,0,A,u,0,0
141640,212,0,0,0,0,A,u,0,0
141660,210,0,0,0,0,A,u,0,0
141680,208,0,0,0,0,A,u,0,0
141700,206,0,0,0,0,A,u,0,0
141720,204,0,0,0,0,A,u,0,0
141740,203,0,0,0,0,A,u,0,0
141760,202,0,0,0,0,A,u,0,0
141780,200,0,0,0,0,A,u,0,0
141800,199,0,0,0,0,A,u,0,0
141820,198,0,0,0,0,A,u,0,0
141840,197,0,0,0,0,A,u,0,0
141860,197,0,0,0,0,A,u,0,0
141880,196,0,0,0,0,A,u,0,0
141900,195,0,0,0,0,A,u,0,0
141920,195,0,0,0,0,A,u,0,0
141940,194,0,0,0,0,A,u,0,0
141960,194,0,0,0,0,A,u,0,0
141980,193,0,0,0,0,A,u,0,0
142000,193,0,0,0,0,A,u,0,0
142020,193,0,0,0,0,A,u,0,0
142040,192,0,0,0,0,A,u,0,0
142060,192,0,0,0,0,A,u,0,0
142080,192,0,0,0,0,A,u,0,0
142100,192,0,0,0,0,A,u,0,0
142120,191,0,0,0,0,A,u,0,0
142140,191,0,0,0,0,A,u,0,0
142160,191,0,0,0,0,A,u,0,0
142180,191,0,0,0,0,A,u,0,0
142200,191,0,0,0,0,A,u,0,0
142220,191,0,0,0,0,A,u,0,0
142240,191,0,0,0,0,A,u,0,0
142260,192,0,0,0,0,A,u,0,0
142280,192,0,0,0,0,A,u,0,0
142300,192,0,0,0,0,A,u,0,0
142320,192,0,0,0,0,A,u,0,0
142340,193,0,0,0,0,A,u,0,0
142360,194,0,0,0,0,A,u,0,0
142380,194,0,0,0,0,A,u,0,0
142400,195,0,0,0,0,A,u,0,0
142420,195,0,0,0,0,A,u,0,0
142440,196,0,0,0,0,A,u,0,0
142460,197,0,0,0,0,A,u,0,0
142480,197,0,0,0,0,A,u,0,0
142500,196,0,0,0,0,A,u,0,0
142520,196,0,0,0,0,A,u,0,0
142540,196,0,0,0,0,A,u,0,0
142560,195,0,0,0,0,A,u,0,0
142580,194,0,0,0,0,A,u,0,0
142600,194,0,0,0,0,A,u,0,0
142620,193,0,0,0,0,A,u,0,0
142640,192,0,0,0,0,A,u,0,0
142660,192,0,0,0,0,A,u,0,0
142680,190,0,0,0,0,A,u,0,0
142700,189,0,0,0,0,A,u,0,0
142720,188,0,0,0,0,A,u,0,0
142740,186,0,0,0,0,A,u,0,0
142760,184,0,0,0,0,A,u,0,0
142780,182,0,0,0,0,A,u,0,0
142800,181,0,0,0,0,A,u,0,0
142820,178,0,0,0,0,A,u,0,0
142840,177,0,0,0,0,A,u,0,0
142860,175,0,0,0,0,A,u,0,0
142880,174,0,0,0,0,A,u,0,0
142900,173,0,0,0,0,A,u,0,0
142920,172,0,0,0,0,A,u,0,0
142940,171,0,0,0,0,A,u,0,0
142960,171,0,0,0,0,A,u,0,0
142980,170,0,0,0,0,A,u,0,0
143000,170,0,0,0,0,A,u,0,0
143020,169,0,0,0,0,A,u,0,0
143040,168,0,0,0,0,A,u,0,0
143060,167,0,0,0,0,A,u,0,0
143080,166,0,0,0,0,A,u,0,0
143100,165,0,0,0,0,A,u,0,0
143120,164,0,0,0,0,A,u,0,0
143140,163,0,0,0,0,A,u,0,0
143160,162,0,0,0,0,A,u,0,0
143180,162,0,0,0,0,A,u,0,0
143200,161,0,0,0,0,A,u,0,0
143220,160,0,0,0,0,A,u,0,0
143240,159,0,0,0,0,A,u,0,0
143260,159,0,0,0,0,A,u,0,0
143280,158,0,0,0,0,A,u,0,0
143300,158,0,0,0,0,A,u,0,0
143320,158,0,0,0,0,A,u,0,0
143340,158,0,0,0,0,A,u,0,0
143360,159,0,0,0,0,A,u,0,0
143380,159,0,0,0,0,A,u,0,0
143400,159,0,0,0,0,A,u,0,0
143420,159,0,0,0,0,A,u,0,0
143440,159,0,0,0,0,A,u,0,0
143460,158,0,0,0,0,A,u,0,0
143480,157,0,0,0,0,A,u,0,0
143500,156,0,0,0,0,A,u,0,0
143520,154,0,0,0,0,A,u,0,0
143540,153,0,0,0,0,A,u,0,0
143560,152,0,0,0,0,A,u,0,0
143580,151,0,0,0,0,A,u,0,0
143600,151,0,0,0,0,A,u,0,0
143620,151,0,0,0,0,A,u,0,0
143640,151,0,0,0,0,A,u,0,0
143660,152,0,0,0,0,A,u,0,0
143680,152,0,0,0,0,A,u,0,0
143700,153,0,0,0,0,A,u,0,0
143720,153,0,0,0,0,A,u,0,0
143740,154,0,0,0,0,A,u,0,0
143760,155,0,0,0,0,A,u,0,0
143780,156,0,0,0,0,A,u,0,0
143800,157,0,0,0,0,A,u,0,0
143820,157,0,0,0,0,A,u,0,0
143840,157,0,0,0,0,A,u,0,0
143860,158,0,0,0,0,A,u,0,0
143880,158,0,0,0,0,A,u,0,0
143900,158,0,0,0,0,A,u,0,0
143920,159,0,0,0,0,A,u,0,0
143940,159,0,0,0,0,A,u,0,0
143960,160,0,0,0,0,A,u,0,0
143980,161,0,0,0,0,A,u,0,0
144000,162,0,0,0,0,A,u,0,0
144020,162,0,0,0,0,A,u,0,0
144040,162,0,0,0,0,A,u,0,0
144060,162,0,0,0,0,A,u,0,0
144080,161,0,0,0,0,A,u,0,0
144100,159,0,0,0,0,A,u,0,0
144120,157,0,0,0,0,A,u,0,0
144140,154,0,0,0,0,A,u,0,0
144160,152,0,0,0,0,A,u,0,0
144180,150,0,0,0,0,A,u,0,0
144200,150,0,0,0,0,A,u,0,0
144220,151,0,0,0,0,A,u,0,0
144240,151,0,0,0,0,A,u,0,0
144260,151,0,0,0,0,A,u,0,0
144280,152,0,0,0,0,A,u,0,0
144300,152,0,0,0,0,A,u,0,0
144320,152,0,0,0,0,A,u,0,0
144340,153,0,0,0,0,A,u,0,0
144360,154,0,0,0,0,A,u,0,0
144380,155,0,0,0,0,A,u,0,0
144400,155,0,0,0,0,A,u,0,0
144420,155,0,0,0,0,A,u,0,0
144440,155,0,0,0,0,A,u,0,0
144460,154,0,0,0,0,A,u,0,0
144480,153,0,0,0,0,A,u,0,0
144500,153,0,0,0,0,A,u,0,0
144520,152,0,0,0,0,A,u,0,0
144540,152,0,0,0,0,A,u,0,0
144560,151,0,0,0,0,A,u,0,0
144580,152,0,0,0,0,A,u,0,0
144600,152,0,0,0,0,A,u,0,0
144620,152,0,0,0,0,A,u,0,0
144640,152,0,0,0,0,A,u,0,0
144660,152,0,0,0,0,A,u,0,0
144680,152,0,0,0,0,A,u,0,0
144700,152,0,0,0,0,A,u,0,0
144720,152,0,0,0,0,A,u,0,0
144740,152,0,0,0,0,A,u,0,0
144760,152,0,0,0,0,A,u,0,0
144780,152,0,0,0,0,A,u,0,0
144800,152,0,0,0,0,A,u,0,0
144820,152,0,0,0,0,A,u,0,0
144840,152,0,0,0,0,A,u,0,0
144860,152,0,0,0,0,A,u,0,0
144880,152,0,0,0,0,A,u,0,0
144900,151,0,0,0,0,A,u,0,0
144920,150,0,0,0,0,A,u,0,0
144940,150,0,0,0,0,A,u,0,0
144960,151,0,0,0,0,A,u,0,0
144980,151,0,0,0,0,A,u,0,0
145000,152,0,0,0,0,A,u,0,0
145020,152,0,0,0,0,A,u,0,0
145040,152,0,0,0,0,A,u,0,0
145060,151,0,0,0,0,A,u,0,0
145080,152,0,0,0,0,A,u,0,0
145100,151,0,0,0,0,A,u,0,0
145120,151,0,0,0,0,A,u,0,0
145140,151,0,0,0,0,A,u,0,0
145160,151,0,0,0,0,A,u,0,0
145180,152,0,0,0,0,A,u,0,0
145200,152,0,0,0,0,A,u,0,0
145220,152,0,0,0,0,A,u,0,0
145240,152,0,0,0,0,A,u,0,0
145260,151,0,0,0,0,A,u,0,0
145280,151,0,0,0,0,A,u,0,0
145300,151,0,0,0,0,A,u,0,0
145320,151,0,0,0,0,A,u,0,0
145340,151,0,0,0,0,A,u,0,0
145360,151,0,0,0,0,A,u,0,0
145380,151,0,0,0,0,A,u,0,0
145400,151,0,0,0,0,A,u,0,0
145420,149,0,0,0,0,A,u,0,0
145440,149,0,0,0,0,A,u,0,0
145460,149,0,0,0,0,A,u,0,0
145480,149,0,0,0,0,A,u,0,0
145500,150,0,0,0,0,A,u,0,0
145520,150,0,0,0,0,A,u,0,0
145540,150,0,0,0,0,A,u,0,0
145560,150,0,0,0,0,A,u,0,0
145580,151,0,0,0,0,A,u,0,0
145600,151,0,0,0,0,A,u,0,0
145620
