t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
111140,220,0,0,0,0,M,x,0,0
111160,219,0,0,0,0,M,x,0,0
111180,219,0,0,0,0,M,x,0,0
111200,219,0,0,0,0,M,x,0,0
111220,219,0,0,0,0,M,x,0,0
111240,219,0,0,0,0,M,x,0,0
111260,220,0,0,0,0,M,x,0,0
111280,220,0,0,0,0,M,x,0,0
111300,220,0,0,0,0,M,x,0,0
111320,220,0,0,0,0,M,x,0,0
111340,220,0,0,0,0,M,x,0,0
111360,221,0,0,0,0,M,x,0,0
111380,221,0,0,0,0,M,x,0,0
111400,222,0,0,0,0,M,x,0,0
111420,221,0,0,0,0,M,x,0,0
111440,221,0,0,0,0,M,x,0,0
111460,221,0,0,0,0,M,x,0,0
111480,221,0,0,0,0,M,x,0,0
111500,222,0,0,0,0,M,x,0,0
111520,222,0,0,0,0,M,x,0,0
111540,222,0,0,0,0,M,x,0,0
111560,222,0,0,0,0,M,x,0,0
111580,222,0,0,0,0,M,x,0,0
111600,223,0,0,0,0,M,x,0,0
111620,223,0,0,0,0,M,x,0,0
111640,223,0,0,0,0,M,x,0,0
111660,223,0,0,0,0,M,x,0,0
111680,223,0,0,0,0,M,x,0,0
111700,224,0,0,0,0,M,x,0,0
111720,224,0,0,0,0,M,x,0,0
111740,224,0,0,0,0,M,x,0,0
111760,225,0,0,0,0,M,x,0,0
111780,225,0,0,0,0,M,d,180,-180
111800,226,0,0,0,0,M,d,180,-180
111820,226,0,0,0,0,M,d,180,-180
111840,228,0,0,0,0,M,d,180,-180
111860,232,0,0,0,0,M,d,180,-180
111880,234,0,0,0,0,M,x,0,0
111900,234,0,0,0,0,M,x,0,0
111920,234,0,0,0,0,M,x,0,0
111940,233,0,0,0,0,M,x,0,0
111960,230,0,0,0,0,M,x,0,0
111980,229,0,0,0,0,M,x,0,0
112000,228,0,0,0,0,M,x,0,0
112020,225,0,0,0,0,M,x,0,0
112040,224,0,0,0,0,M,x,0,0
112060,223,0,0,0,0,M,x,0,0
112080,222,0,0,0,0,M,x,0,0
112100,221,0,0,0,0,M,x,0,0
112120,220,0,0,0,0,M,x,0,0
112140,219,0,0,0,0,M,x,0,0
112160,218,0,0,0,0,M,x,0,0
112180,217,0,0,0,0,M,d,180,-180
112200,216,0,0,0,0,M,d,180,-180
112220,215,0,0,0,0,M,d,180,-180
112240,215,0,0,0,0,M,d,180,-180
112260,214,0,0,0,0,M,d,180,-180
112280,214,0,0,0,0,M,d,180,-180
112300,217,0,0,0,0,M,x,0,0
112320,219,0,0,0,0,M,x,0,0
112340,222,0,0,0,0,M,x,0,0
112360,225,0,0,0,0,M,x,0,0
112380,227,0,0,0,0,M,x,0,0
112400,228,0,0,0,0,M,x,0,0
112420,228,0,0,0,0,M,x,0,0
112440,228,0,0,0,0,M,x,0,0
112460,228,0,0,0,0,M,x,0,0
112480,227,0,0,0,0,M,x,0,0
112500,228,0,0,0,0,M,x,0,0
112520,228,0,0,0,0,M,x,0,0
112540,229,0,0,0,0,M,x,0,0
112560,230,0,0,0,0,M,x,0,0
112580,230,0,0,0,0,M,x,0,0
112600,231,0,0,0,0,M,x,0,0
112620,231,0,0,0,0,M,x,0,0
112640,232,0,0,0,0,M,x,0,0
112660,233,0,0,0,0,M,x,0,0
112680,233,0,0,0,0,M,x,0,0
112700,234,0,0,0,0,M,x,0,0
112720,234,0,0,0,0,M,x,0,0
112740,235,0,0,0,0,M,x,0,0
112760,235,0,0,0,0,M,x,0,0
112780,235,0,0,0,0,M,x,0,0
112800,235,0,0,0,0,M,x,0,0
112820,235,0,0,0,0,M,x,0,0
112840,236,0,0,0,0,M,x,0,0
112860,236,0,0,0,0,M,x,0,0
112880,235,0,0,0,0,M,x,0,0
112900,236,0,0,0,0,M,x,0,0
112920,235,0,0,0,0,M,x,0,0
112940,236,0,0,0,0,M,x,0,0
112960,236,0,0,0,0,M,x,0,0
112980,235,0,0,0,0,M,x,0,0
113000,236,0,0,0,0,M,x,0,0
113020,236,0,0,0,0,M,x,0,0
113040,237,0,0,0,0,M,x,0,0
113060,237,0,0,0,0,M,x,0,0
113080,237,0,0,0,0,M,x,0,0
113100,237,0,0,0,0,M,x,0,0
113120,237,0,0,0,0,M,x,0,0
113140,238,0,0,0,0,M,x,0,0
113160,237,0,0,0,0,M,x,0,0
113180,237,0,0,0,0,M,x,0,0
113200,237,0,0,0,0,M,x,0,0
113220,237,0,0,0,0,M,x,0,0
113240,237,0,0,0,0,M,x,0,0
113260,236,0,0,0,0,M,x,0,0
113280,236,0,0,0,0,M,x,0,0
113300,236,0,0,0,0,M,x,0,0
113320,236,0,0,0,0,M,x,0,0
113340,236,0,0,0,0,M,x,0,0
113360,236,0,0,0,0,M,x,0,0
113380,235,0,0,0,0,M,x,0,0
113400,235,0,0,0,0,M,x,0,0
113420,235,0,0,0,0,M,x,0,0
113440,235,0,0,0,0,M,x,0,0
113460,235,0,0,0,0,M,x,0,0
113480,235,0,0,0,0,M,x,0,0
113500,235,0,0,0,0,M,x,0,0
113520,234,0,0,0,0,M,x,0,0
113540,235,0,0,0,0,M,x,0,0
113560,234,0,0,0,0,M,x,0,0
113580,234,0,0,0,0,M,x,0,0
113600,235,0,0,0,0,M,x,0,0
113620,234,0,0,0,0,M,x,0,0
113640,235,0,0,0,0,M,x,0,0
113660,234,0,0,0,0,M,x,0,0
113680,234,0,0,0,0,M,x,0,0
113700,234,0,0,0,0,M,x,0,0
113720,234,0,0,0,0,M,x,0,0
113740,234,0,0,0,0,M,x,0,0
113760,234,0,0,0,0,M,x,0,0
113780,234,0,0,0,0,M,x,0,0
113800,234,0,0,0,0,M,x,0,0
113820,234,0,0,0,0,M,x,0,0
113840,234,0,0,0,0,M,x,0,0
113860,234,0,0,0,0,M,x,0,0
113880,234,0,0,0,0,M,x,0,0
113900,234,0,0,0,0,M,x,0,0
113920,233,0,0,0,0,M,x,0,0
113940,234,0,0,0,0,M,x,0,0
113960,234,0,0,0,0,M,x,0,0
113980,234,0,0,0,0,M,x,0,0
114000,234,0,0,0,0,M,x,0,0
114020,233,0,0,0,0,M,x,0,0
114040,234,0,0,0,0,M,x,0,0
114060,234,0,0,0,0,M,x,0,0
114080,234,0,0,0,0,A,u,0,0
114100,234,0,0,0,0,A,u,0,0
114120,234,0,0,0,0,A,u,0,0
114140,234,0,0,0,0,A,u,0,0
114160,234,0,0,0,0,A,u,0,0
114180,234,0,0,0,0,A,u,0,0
114200,234,0,0,0,0,A,u,0,0
114220,234,0,0,0,0,A,u,0,0
114240,235,0,0,0,0,A,u,0,0
114260,234,0,0,0,0,A,u,0,0
114280,235,0,0,0,0,A,u,0,0
114300,235,0,0,0,0,A,u,0,0
114320,235,0,0,0,0,A,u,0,0
114340,236,0,0,0,0,A,u,0,0
114360,235,0,0,0,0,A,u,0,0
114380,236,0,0,0,0,A,u,0,0
114400,236,0,0,0,0,A,u,0,0
114420,236,0,0,0,0,A,u,0,0
114440,237,0,0,0,0,A,u,0,0
114460,236,0,0,0,0,A,u,0,0
114480,237,0,0,0,0,A,u,0,0
114500,237,0,0,0,0,A,u,0,0
114520,237,0,0,0,0,A,u,0,0
114540,237,0,0,0,0,A,u,0,0
114560,237,0,0,0,0,A,u,0,0
114580,238,0,0,0,0,A,u,0,0
114600,238,0,0,0,0,A,u,0,0
114620,238,0,0,0,0,A,u,0,0
114640,238,0,0,0,0,A,u,0,0
114660,238,0,0,0,0,A,u,0,0
114680,238,0,0,0,0,A,u,0,0
114700,238,0,0,0,0,A,u,0,0
114720,238,0,0,0,0,A,u,0,0
114740,238,0,0,0,0,A,u,0,0
114760,238,0,0,0,0,A,u,0,0
114780,239,0,0,0,0,A,u,0,0
114800,238,0,0,0,0,A,u,0,0
114820,238,0,0,0,0,A,u,0,0
114840,239,0,0,0,0,A,u,0,0
114860,239,0,0,0,0,A,u,0,0
114880,239,0,0,0,0,A,u,0,0
114900,239,0,0,0,0,A,u,0,0
114920,239,0,0,0,0,A,u,0,0
114940,239,0,0,0,0,A,u,0,0
114960,239,0,0,0,0,A,u,0,0
114980,239,0,0,0,0,A,u,0,0
115000,239,0,0,0,0,A,u,0,0
115020,239,0,0,0,0,A,u,0,0
115040,239,0,0,0,0,A,u,0,0
115060,239,0,0,0,0,A,u,0,0
115080,239,0,0,0,0,A,u,0,0
115100,239,0,0,0,0,A,u,0,0
115120,239,0,0,0,0,A,u,0,0
115140,239,0,0,0,0,A,u,0,0
115160,239,0,0,0,0,A,u,0,0
115180,239,0,0,0,0,A,u,0,0
115200,239,0,0,0,0,A,u,0,0
115220,239,0,0,0,0,A,u,0,0
115240,239,0,0,0,0,A,u,0,0
115260,239,0,0,0,0,A,u,0,0
115280,239,0,0,0,0,A,u,0,0
115300,239,0,0,0,0,A,u,0,0
115320,239,0,0,0,0,A,u,0,0
115340,239,0,0,0,0,A,u,0,0
115360,239,0,0,0,0,A,u,0,0
115380,240,0,0,0,0,A,u,0,0
115400,239,0,0,0,0,A,u,0,0
115420,239,0,0,0,0,A,u,0,0
115440,239,0,0,0,0,A,u,0,0
115460,239,0,0,0,0,A,u,0,0
115480,240,0,0,0,0,A,u,0,0
115500,239,0,0,0,0,A,u,0,0
115520,239,0,0,0,0,A,u,0,0
115540,239,0,0,0,0,A,u,0,0
115560,239,0,0,0,0,A,u,0,0
115580,239,0,0,0,0,A,u,0,0
115600,239,0,0,0,0,A,u,0,0
115620,239,0,0,0,0,A,u,0,0
115640,239,0,0,0,0,A,u,0,0
115660,239,0,0,0,0,A,u,0,0
115680,239,0,0,0,0,A,u,0,0
115700,239,0,0,0,0,A,u,0,0
115720,239,0,0,0,0,A,u,0,0
115740,239,0,0,0,0,A,u,0,0
115760,239,0,0,0,0,A,u,0,0
115780,239,0,0,0,0,A,u,0,0
115800,239,0,0,0,0,A,u,0,0
115820,239,0,0,0,0,A,u,0,0
115840,239,0,0,0,0,A,u,0,0
115860,239,0,0,0,0,A,u,0,0
115880,239,0,0,0,0,A,u,0,0
115900,239,0,0,0,0,A,u,0,0
115920,239,0,0,0,0,A,u,0,0
115940,239,0,0,0,0,A,u,0,0
115960,239,0,0,0,0,A,u,0,0
115980,239,0,0,0,0,A,u,0,0
116000,239,0,0,0,0,A,u,0,0
116020,239,0,0,0,0,A,u,0,0
116040,239,0,0,0,0,A,u,0,0
116060,239,0,0,
