t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
186840,250,0,0,0,0,A,u,0,0
186860,249,0,0,0,0,A,u,0,0
186880,249,0,0,0,0,A,u,0,0
186900,249,0,0,0,0,A,u,0,0
186920,249,0,0,0,0,A,u,0,0
186940,250,0,0,0,0,A,u,0,0
186960,249,0,0,0,0,A,u,0,0
186980,249,0,0,0,0,A,u,0,0
187000,249,0,0,0,0,A,u,0,0
187020,249,0,0,0,0,A,u,0,0
187040,249,0,0,0,0,A,u,0,0
187060,249,0,0,0,0,A,u,0,0
187080,249,0,0,0,0,A,u,0,0
187100,249,0,0,0,0,A,u,0,0
187120,249,0,0,0,0,A,u,0,0
187140,249,0,0,0,0,A,u,0,0
187160,249,0,0,0,0,A,u,0,0
187180,249,0,0,0,0,A,u,0,0
187200,249,0,0,0,0,A,u,0,0
187220,249,0,0,0,0,A,u,0,0
187240,249,0,0,0,0,A,u,0,0
187260,249,0,0,0,0,A,u,0,0
187280,250,0,0,0,0,A,u,0,0
187300,249,0,0,0,0,A,u,0,0
187320,249,0,0,0,0,A,u,0,0
187340,249,0,0,0,0,A,u,0,0
187360,249,0,0,0,0,A,u,0,0
187380,250,0,0,0,0,A,u,0,0
187400,249,0,0,0,0,A,u,0,0
187420,249,0,0,0,0,A,u,0,0
187440,249,0,0,0,0,A,u,0,0
187460,249,0,0,0,0,A,u,0,0
187480,250,0,0,0,0,A,u,0,0
187500,249,0,0,0,0,A,u,0,0
187520,249,0,0,0,0,A,u,0,0
187540,249,0,0,0,0,A,u,0,0
187560,249,0,0,0,0,A,u,0,0
187580,249,0,0,0,0,A,u,0,0
187600,249,0,0,0,0,A,u,0,0
187620,249,0,0,0,0,A,u,0,0
187640,250,0,0,0,0,A,u,0,0
187660,249,0,0,0,0,A,u,0,0
187680,249,0,0,0,0,A,u,0,0
187700,249,0,0,0,0,A,u,0,0
187720,249,0,0,0,0,A,u,0,0
187740,249,0,0,0,0,A,u,0,0
187760,249,0,0,0,0,A,u,0,0
187780,249,0,0,0,0,A,u,0,0
187800,249,0,0,0,0,A,u,0,0
187820,249,0,0,0,0,A,u,0,0
187840,249,0,0,0,0,A,u,0,0
187860,249,0,0,0,0,A,u,0,0
187880,250,0,0,0,0,A,u,0,0
187900,249,0,0,0,0,A,u,0,0
187920,249,0,0,0,0,A,u,0,0
187940,249,0,0,0,0,A,u,0,0
187960,249,0,0,0,0,A,u,0,0
187980,250,0,0,0,0,A,u,0,0
188000,249,0,0,0,0,A,u,0,0
188020,249,0,0,0,0,A,u,0,0
188040,249,0,0,0,0,A,u,0,0
188060,249,0,0,0,0,A,u,0,0
188080,249,0,0,0,0,A,u,0,0
188100,249,0,0,0,0,A,u,0,0
188120,249,0,0,0,0,A,u,0,0
188140,249,0,0,0,0,A,u,0,0
188160,249,0,0,0,0,A,u,0,0
188180,250,0,0,0,0,A,u,0,0
188200,249,0,0,0,0,A,u,0,0
188220,249,0,0,0,0,A,u,0,0
188240,249,0,0,0,0,A,u,0,0
188260,249,0,0,0,0,A,u,0,0
188280,250,0,0,0,0,A,u,0,0
188300,249,0,0,0,0,A,u,0,0
188320,250,0,0,0,0,A,u,0,0
188340,249,0,0,0,0,A,u,0,0
188360,249,0,0,0,0,A,u,0,0
188380,250,0,0,0,0,A,u,0,0
188400,249,0,0,0,0,A,u,0,0
188420,249,0,0,0,0,A,u,0,0
188440,249,0,0,0,0,A,u,0,0
188460,249,0,0,0,0,A,u,0,0
188480,250,0,0,0,0,A,u,0,0
188500,249,0,0,0,0,A,u,0,0
188520,249,0,0,0,0,A,u,0,0
188540,249,0,0,0,0,A,u,0,0
188560,249,0,0,0,0,A,u,0,0
188580,250,0,0,0,0,A,u,0,0
188600,249,0,0,0,0,A,u,0,0
188620,250,0,0,0,0,A,u,0,0
188640,249,0,0,0,0,A,u,0,0
188660,249,0,0,0,0,A,u,0,0
188680,250,0,0,0,0,A,u,0,0
188700,249,0,0,0,0,A,u,0,0
188720,250,0,0,0,0,A,u,0,0
188740,249,0,0,0,0,A,u,0,0
188760,249,0,0,0,0,A,u,0,0
188780,250,0,0,0,0,A,u,0,0
188800,249,0,0,0,0,A,u,0,0
188820,250,0,0,0,0,A,u,0,0
188840,249,0,0,0,0,A,u,0,0
188860,249,0,0,0,0,A,u,0,0
188880,249,0,0,0,0,A,u,0,0
188900,249,0,0,0,0,A,u,0,0
188920,250,0,0,0,0,A,u,0,0
188940,249,0,0,0,0,A,u,0,0
188960,249,0,0,0,0,A,u,0,0
188980,250,0,0,0,0,A,u,0,0
189000,249,0,0,0,0,A,u,0,0
189020,249,0,0,0,0,A,u,0,0
189040,249,0,0,0,0,A,u,0,0
189060,249,0,0,0,0,A,u,0,0
189080,250,0,0,0,0,A,u,0,0
189100,249,0,0,0,0,A,u,0,0
189120,249,0,0,0,0,A,u,0,0
189140,249,0,0,0,0,A,u,0,0
189160,249,0,0,0,0,A,u,0,0
189180,249,0,0,0,0,A,u,0,0
189200,249,0,0,0,0,A,u,0,0
189220,249,0,0,0,0,A,u,0,0
189240,249,0,0,0,0,A,u,0,0
189260,249,0,0,0,0,A,u,0,0
189280,249,0,0,0,0,A,u,0,0
189300,249,0,0,0,0,A,u,0,0
189320,249,0,0,0,0,A,u,0,0
189340,249,0,0,0,0,A,u,0,0
189360,249,0,0,0,0,A,u,0,0
189380,249,0,0,0,0,A,u,0,0
189400,249,0,0,0,0,A,u,0,0
189420,250,0,0,0,0,A,u,0,0
189440,249,0,0,0,0,A,u,0,0
189460,250,0,0,0,0,A,u,0,0
189480,249,0,0,0,0,A,u,0,0
189500,249,0,0,0,0,A,u,0,0
189520,250,0,0,0,0,A,u,0,0
189540,249,0,0,0,0,A,u,0,0
189560,250,0,0,0,0,A,u,0,0
189580,249,0,0,0,0,A,u,0,0
189600,249,0,0,0,0,A,u,0,0
189620,250,0,0,0,0,A,u,0,0
189640,249,0,0,0,0,A,u,0,0
189660,249,0,0,0,0,A,u,0,0
189680,249,0,0,0,0,A,u,0,0
189700,249,0,0,0,0,A,u,0,0
189720,250,0,0,0,0,A,u,0,0
189740,249,0,0,0,0,A,u,0,0
189760,249,0,0,0,0,A,u,0,0
189780,249,0,0,0,0,A,u,0,0
189800,249,0,0,0,0,A,u,0,0
189820,250,0,0,0,0,A,u,0,0
189840,249,0,0,0,0,A,u,0,0
189860,249,0,0,0,0,A,u,0,0
189880,249,0,0,0,0,A,u,0,0
189900,249,0,0,0,0,A,u,0,0
189920,250,0,0,0,0,A,u,0,0
189940,249,0,0,0,0,A,u,0,0
189960,249,0,0,0,0,A,u,0,0
189980,249,0,0,0,0,A,u,0,0
190000,249,0,0,0,0,A,u,0,0
190020,250,0,0,0,0,A,u,0,0
190040,249,0,0,0,0,A,u,0,0
190060,249,0,0,0,0,A,u,0,0
190080,249,0,0,0,0,A,u,0,0
190100,249,0,0,0,0,A,u,0,0
190120,250,0,0,0,0,A,u,0,0
190140,249,0,0,0,0,A,u,0,0
190160,250,0,0,0,0,A,u,0,0
190180,249,0,0,0,0,A,u,0,0
190200,249,0,0,0,0,A,u,0,0
190220,249,0,0,0,0,A,u,0,0
190240,249,0,0,0,0,A,u,0,0
190260,249,0,0,0,0,A,u,0,0
190280,249,0,0,0,0,A,u,0,0
190300,249,0,0,0,0,A,u,0,0
190320,250,0,0,0,0,A,u,0,0
190340,249,0,0,0,0,A,u,0,0
190360,250,0,0,0,0,A,u,0,0
190380,250,0,0,0,0,A,u,0,0
190400,249,0,0,0,0,A,u,0,0
190420,249,0,0,0,0,A,u,0,0
190440,249,0,0,0,0,A,u,0,0
190460,250,0,0,0,0,A,u,0,0
190480,249,0,0,0,0,A,u,0,0
190500,249,0,0,0,0,A,u,0,0
190520,249,0,0,0,0,A,u,0,0
190540,249,0,0,0,0,A,u,0,0
190560,250,0,0,0,0,A,u,0,0
190580,249,0,0,0,0,A,u,0,0
190600,249,0,0,0,0,A,u,0,0
190620,250,0,0,0,0,A,u,0,0
190640,249,0,0,0,0,A,u,0,0
190660,250,0,0,0,0,A,u,0,0
190680,249,0,0,0,0,A,u,0,0
190700,249,0,0,0,0,A,u,0,0
190720,249,0,0,0,0,A,u,0,0
190740,249,0,0,0,0,A,u,0,0
190760,250,0,0,0,0,A,u,0,0
190780,249,0,0,0,0,A,u,0,0
190800,249,0,0,0,0,A,u,0,0
190820,249,0,0,0,0,A,u,0,0
190840,249,0,0,0,0,A,u,0,0
190860,250,0,0,0,0,A,u,0,0
190880,249,0,0,0,0,A,u,0,0
190900,249,0,0,0,0,A,u,0,0
190920,249,0,0,0,0,A,u,0,0
190940,249,0,0,0,0,A,u,0,0
190960,250,0,0,0,0,A,u,0,0
190980,249,0,0,0,0,A,u,0,0
191000,249,0,0,0,0,A,u,0,0
191020,249,0,0,0,0,A,u,0,0
191040,249,0,0,0,0,A,u,0,0
191060,250,0,0,0,0,A,u,0,0
191080,249,0,0,0,0,A,u,0,0
191100,249,0,0,0,0,A,u,0,0
191120,249,0,0,0,0,A,u,0,0
191140,249,0,0,0,0,A,u,0,0
191160,249,0,0,0,0,A,u,0,0
191180,249,0,0,0,0,A,u,0,0
191200,249,0,0,0,0,A,u,0,0
191220,249,0,0,0,0,A,u,0,0
191240,249,0,0,0,0,A,u,0,0
191260,250,0,0,0,0,A,u,0,0
191280,249,0,0,0,0,A,u,0,0
191300,250,0,0,0,0,A,u,0,0
191320,249,0,0,0,0,A,u,0,0
191340,249,0,0,0,0,A,u,0,0
191360,250,0,0,0,0,A,u,0,0
191380,249,0,0,0,0,A,u,0,0
191400,250,0,0,0,0,A,u,0,0
191420,249,0,0,0,0,A,u,0,0
191440,249,0,0,0,0,A,u,0,0
191460,250,0,0,0,0,A,u,0,0
191480,249,0,0,0,0,A,u,0,0
191500,249,0,0,0,0,A,u,0,0
191520,249,0,0,0,0,A,u,0,0
191540,249,0,0,0,0,A,u,0,0
191560,250,0,0,0,0,A,u,0,0
191580,249,0,0,0,0,A,u,0,0
191600,249,0,0,0,0,A,u,0,0
191620,249,0,0,0,0,A,u,0,0
191640,249,0,0,0,0,A,u,0,0
191660,250,0,0,0,0,A,u,0,0
191680,249,0,0,0,0,A,u,0,0
191700,250,0,0,0,0,A,u,0,0
191720,249,0,0,0,0,A,u,0,0
191740,249,0,0,0,0,A,u,0,0
191760,249,0,0,0,0,A,u,0,0
191780,249,0,0,0,0,A,u,0,0
191800,250,0,0,0,0,A,u,0,0
191820,249,0,0,0,0,A,u,0,0
191840,249,0,0,0,0,A,u,0,0
191860,250,0,0,0,0,A,u,0,0
191880,249,0,0,0,0,A,u,0,0
191900,250,0,0,0,0,A,u,0,0
191920,249,0,0,0,0,A,u,0,0
191940,249,0,0,0,0,A,u,0,0
191960,249,0,0,0,0,A,u,0,0
191980,249,0,0,0,0,A,u,0,0
192000,249,0,0,0,0,A,u,0,0
192020,249,0,0,0,0,A,u,0,0
192040,249,0,0,0,0,A,u,0,0
192060,249,0,0,0,0,A,u,0,0
192080,249,0,0,0,0,A,u,0,0
192100,250,0,0,0,0,A,u,0,0
192120,249,0,0,0,0,A,u,0,0
192140,249,0,0,0,0,A,u,0,0
192160,249,0,0,0,0,A,u,0,0
192180,249,0,0,0,0,A,u,0,0
192200,250,0,0,0,0,A,u,0,0
192220,249,0,0,0,0,A,u,0,0
192240,249,0,0,0,0,A,u,0,0
192260,249,0,0,0,0,A,u,0,0
192280,249,0,0,0,0,A,u,0,0
192300,250,0,0,0,0,A,u,0,0
192320,249,0,0,0,0,A,u,0,0
192340,249,0,0,0,0,A,u,0,0
192360,250,0,0,0,0,A,u,0,0
192380,249,0,0,0,0,A,u,0,0
192400,250,0,0,0,0,A,u,0,0
192420,249,0,0,0,0,A,u,0,0
192440,249,0,0,0,0,A,u,0,0
192460,249,0,0,0,0,A,u,0,0
192480,249,0,0,0,0,A,u,0,0
192500,250,0,0,0,0,A,u,0,0
192520,249,0,0,0,0,A,u,0,0
192540,249,0,0,0,0,A,u,0,0
192560,249,0,0,0,0,A,u,0,0
192580,249,0,0,0,0,A,u,0,0
192600,250,0,0,0,0,A,u,0,0
192620,249,0,0,0,0,A,u,0,0
192640,249,0,0,0,0,A,u,0,0
192660,249,0,0,0,0,A,u,0,0
192680,249,0,0,0,0,A,u,0,0
192700,250,0,0,0,0,A,u,0,0
192720,249,0,0,0,0,A,u,0,0
192740,249,0,0,0,0,A,u,0,0
192760,249,0,0,0,0,A,u,0,0
192780,249,0,0,0,0,A,u,0,0
192800,250,0,0,0,0,A,u,0,0
192820,249,0,0,0,0,A,u,0,0
192840,249,0,0,0,0,A,u,0,0
192860,249,0,0,0,0,A,u,0,0
192880,249,0,0,0,0,A,u,0,0
192900,250,0,0,0,0,A,u,0,0
192920,249,0,0,0,0,A,u,0,0
192940,249,0,0,0,0,A,u,0,0
192960,249,0,0,0,0,A,u,0,0
192980,249,0,0,0,0,A,u,0,0
193000,250,0,0,0,0,A,u,0,0
193020,249,0,0,0,0,A,u,0,0
193040,249,0,0,0,0,A,u,0,0
193060,249,0,0,0,0,A,u,0,0
193080,249,0,0,0,0,A,u,0,0
193100,250,0,0,0,0,A,u,0,0
193120,249,0,0,0,0,A,u,0,0
193140,249,0,0,0,0,A,u,0,0
193160,249,0,0,0,0,A,u,0,0
193180,249,0,0,0,0,A,u,0,0
193200,250,0,0,0,0,A,u,0,0
193220,249,0,0,0,0,A,u,0,0
193240,249,0,0,0,0,A,u,0,0
193260,249,0,0,0,0,A,u,0,0
193280,249,0,0,0,0,A,u,0,0
193300,250,0,0,0,0,A,u,0,0
193320,249,0,0,0,0,A,u,0,0
193340,249,0,0,0,0,A,u,0,0
193360,249,0,0,0,0,A,u,0,0
193380,249,0,0,0,0,A,u,0,0
193400,250,0,0,0,0,A,u,0,0
193420,249,0,0,0,0,A,u,0,0
193440,249,0,0,0,0,A,u,0,0
193460,249,0,0,0,0,A,u,0,0
193480,249,0,0,0,0,A,u,0,0
193500,249,0,0,0,0,A,u,0,0
193520,249,0,0,0,0,A,u,0,0
193540,249,0,0,0,0,A,u,0,0
193560,249,0,0,0,0,A,u,0,0
193580,249,0,0,0,0,A,u,0,0
193600,249,0,0,0,0,A,u,0,0
193620,249,0,0,0,0,A,u,0,0
193640,249,0,0,0,0,A,u,0,0
193660,249,0,0,0,0,A,u,0,0
193680,249,0,0,0,0,A,u,0,0
193700,250,0,0,0,0,A,u,0,0
193720,249,0,0,0,0,A,u,0,0
193740,249,0,0,0,0,A,u,0,0
193760,249,0,0,0,0,A,u,0,0
193780,249,0,0,0,0,A,u,0,0
193800,249,0,0,0,0,A,u,0,0
193820,249,0,0,0,0,A,u,0,0
193840,250,0,0,0,0,A,u,0,0
193860,249,0,0,0,0,A,u,0,0
193880,249,0,0,0,0,A,u,0,0
193900,249,0,0,0,0,A,u,0,0
193920,249,0,0,0,0,A,u,0,0
193940,250,0,0,0,0,A,u,0,0
193960,249,0,0,0,0,A,u,0,0
193980,249,0,0,0,0,A,u,0,0
194000,250,0,0,0,0,A,u,0,0
194020,249,0,0,0,0,A,u,0,0
194040,250,0,0,0,0,A,u,0,0
194060,249,0,0,0,0,A,u,0,0
194080,249,0,0,0,0,A,u,0,0
194100,249,0,0,0,0,A,u,0,0
194120,249,0,0,0,0,A,u,0,0
194140,249,0,0,0,0,A,u,0,0
194160,249,0,0,0,0,A,u,0,0
194180,249,0,0,0,0,A,u,0,0
194200,249,0,0,0,0,A,u,0,0
194220,249,0,0,0,0,A,u,0,0
194240,250,0,0,0,0,A,u,0,0
194260,249,0,0,0,0,A,u,0,0
194280,249,0,0,0,0,A,u,0,0
194300,249,0,0,0,0,A,u,0,0
194320,249,0,0,0,0,A,u,0,0
194340,250,0,0,0,0,A,u,0,0
194360,249,0,0,0,0,A,u,0,0
194380,249,0,0,0,0,A,u,0,0
194400,249,0,0,0,0,A,u,0,0
194420,249,0,0,0,0,A,u,0,0
194440,250,0,0,0,0,A,u,0,0
194460,249,0,0,0,0,A,u,0,0
194480,249,0,0,0,0,A,u,0,0
194500,249,0,0,0,0,A,u,0,0
194520,249,0,0,0,0,A,u,0,0
194540,250,0,0,0,0,A,u,0,0
194560,249,0,0,0,0,A,u,0,0
194580,249,0,0,0,0,A,u,0,0
194600,249,0,0,0,0,A,u,0,0
194620,249,0,0,0,0,A,u,0,0
194640,250,0,0,0,0,A,u,0,0
194660,249,0,0,0,0,A,u,0,0
194680,249,0,0,0,0,A,u,0,0
194700,249,0,0,0,0,A,u,0,0
194720,249,0,0,0,0,A,u,0,0
194740,250,0,0,0,0,A,u,0,0
194760,249,0,0,0,0,A,u,0,0
194780,249,0,0,0,0,A,u,0,0
194800,249,0,0,0,0,A,u,0,0
194820,249,0,0,0,0,A,u,0,0
194840,250,0,0,0,0,A,u,0,0
194860,249,0,0,0,0,A,u,0,0
194880,249,0,0,0,0,A,u,0,0
194900,249,0,0,0,0,A,u,0,0
194920,249,0,0,0,0,A,u,0,0
194940,250,0,0,0,0,A,u,0,0
194960,249,0,0,0,0,A,u,0,0
194980,249,0,0,0,0,A,u,0,0
195000,249,0,0,0,0,A,u,0,0
195020,249,0,0,0,0,A,u,0,0
195040,249,0,0,0,0,A,u,0,0
195060,249,0,0,0,0,A,u,0,0
195080,249,0,0,0,0,A,u,0,0
195100,249,0,0,0,0,A,u,0,0
195120,249,0,0,0,0,A,u,0,0
195140,249,0,0,0,0,A,u,0,0
195160,249,0,0,0,0,A,u,0,0
195180,249,0,0,0,0,A,u,0,0
195200,249,0,0,0,0,A,u,0,0
195220,249,0,0,0,0,A,u,0,0
195240,250,0,0,0,0,A,u,0,0
195260,249,0,0,0,0,A,u,0,0
195280,249,0,0,0,0,A,u,0,0
195300,249,0,0,0,0,A,u,0,0
195320,249,0,0,0,0,A,u,0,0
195340,249,0,0,0,0,A,u,0,0
195360,249,0,0,0,0,A,u,0,0
195380,249,0,0,0,0,A,u,0,0
195400,249,0,0,0,0,A,u,0,0
195420,249,0,0,0,0,A,u,0,0
195440,249,0,0,0,0,A,u,0,0
195460,249,0,0,0,0,A,u,0,0
195480,249,0,0,0,0,A,u,0,0
195500,249,0,0,0,0,A,u,0,0
195520,249,0,0,0,0,A,u,0,0
195540,249,0,0,0,0,A,u,0,0
195560,249,0,0,0,0,A,u,0,0
195580,249,0,0,0,0,A,u,0,0
195600,249,0,0,0,0,A,u,0,0
195620,249,0,0,0,0,A,u,0,0
195640,249,0,0,0,0,A,u,0,0
195660,249,0,0,0,0,A,u,0,0
195680,249,0,0,0,0,A,u,0,0
195700,249,0,0,0,0,A,u,0,0
195720,249,0,0,0,0,A,u,0,0
195740,249,0,0,0,0,A,u,0,0
195760,249,0,0,0,0,A,u,0,0
195780,249,0,0,0,0,A,u,0,0
195800,249,0,0,0,0,A,u,0,0
195820,249,0,0,0,0,A,u,0,0
195840,250,0,0,0,0,A,u,0,0
195860,249,0,0,0,0,A,u,0,0
195880,249,0,0,0,0,A,u,0,0
195900,249,0,0,0,0,A,u,0,0
195920,249,0,0,0,0,A,u,0,0
195940,249,0,0,0,0,A,u,0,0
195960,249,0,0,0,0,A,u,0,0
195980,249,0,0,0,0,A,u,0,0
196000,249,0,0,0,0,A,u,0,0
196020,249,0,0,0,0,A,u,0,0
196040,249,0,0,0,0,A,u,0,0
196060,249,0,0,0,0,A,u,0,0
196080,249,0,0,0,0,A,u,0,0
196100,249,0,0,0,0,A,u,0,0
196120,249,0,0,0,0,A,u,0,0
196140,249,0,0,0,0,A,u,0,0
196160,249,0,0,0,0,A,u,0,0
196180,249,0,0,0,0,A,u,0,0
196200,249,0,0,0,0,A,u,0,0
196220,249,0,0,0,0,A,u,0,0
196240,249,0,0,0,0,A,u,0,0
196260,249,0,0,0,0,A,u,0,0
196280,249,0,0,0,0,A,u,0,0
196300,249,0,0,0,0,A,u,0,0
196320,249,0,0,0,0,A,u,0,0
196340,249,0,0,0,0,A,u,0,0
196360,249,0,0,0,0,A,u,0,0
196380,249,0,0,0,0,A,u,0,0
196400,249,0,0,0,0,A,u,0,0
196420,249,0,0,0,0,A,u,0,0
196440,249,0,0,0,0,A,u,0,0
196460,249,0,0,0,0,A,u,0,0
196480,250,0,0,0,0,A,u,0,0
196500,249,0,0,0,0,A,u,0,0
196520,249,0,0,0,0,A,u,0,0
196540,249,0,0,0,0,A,u,0,0
196560,249,0,0,0,0,A,u,0,0
196580,250,0,0,0,0,A,u,0,0
196600,249,0,0,0,0,A,u,0,0
196620,249,0,0,0,0,A,u,0,0
196640,249,0,0,0,0,A,u,0,0
196660,249,0,0,0,0,A,u,0,0
196680,250,0,0,0,0,A,u,0,0
196700,249,0,0,0,0,A,u,0,0
196720,249,0,0,0,0,A,u,0,0
196740,249,0,0,0,0,A,u,0,0
196760,249,0,0,0,0,A,u,0,0
196780,250,0,0,0,0,A,u,0,0
196800,249,0,0,0,0,A,u,0,0
196820,249,0,0,0,0,A,u,0,0
196840,249,0,0,0,0,A,u,0,0
196860,249,0,0,0,0,A,u,0,0
196880,249,0,0,0,0,A,u,0,0
196900,249,0,0,0,0,A,u,0,0
196920,249,0,0,0,0,A,u,0,0
196940,249,0,0,0,0,A,u,0,0
196960,249,0,0,0,0,A,u,0,0
196980,249,0,0,0,0,A,u,0,0
197000,249,0,0,0,0,A,u,0,0
197020,250,0,0,0,0,A,u,0,0
197040,249,0,0,0,0,A,u,0,0
197060,249,0,0,0,0,A,u,0,0
197080,249,0,0,0,0,A,u,0,0
197100,249,0,0,0,0,A,u,0,0
197120,250,0,0,0,0,A,u,0,0
197140,249,0,0,0,0,A,u,0,0
197160,249,0,0,0,0,A,u,0,0
197180,249,0,0,0,0,A,u,0,0
197200,249,0,0,0,0,A,u,0,0
197220,249,0,0,0,0,A,u,0,0
197240,249,0,0,0,0,A,u,0,0
197260,249,0,0,0,0,A,u,0,0
197280,249,0,0,0,0,A,u,0,0
197300,249,0,0,0,0,A,u,0,0
197320,249,0,0,0,0,A,u,0,0
197340,249,0,0,0,0,A,u,0,0
197360,249,0,0,0,0,A,u,0,0
197380,249,0,0,0,0,A,u,0,0
197400,249,0,0,0,0,A,u,0,0
197420,249,0,0,0,0,A,u,0,0
197440,249,0,0,0,0,A,u,0,0
197460,249,0,0,0,0,A,u,0,0
197480,249,0,0,0,0,A,u,0,0
197500,249,0,0,0,0,A,u,0,0
197520,249,0,0,0,0,A,u,0,0
197540,249,0,0,0,0,A,u,0,0
197560,249,0,0,0,0,A,u,0,0
197580,249,0,0,0,0,A,u,0,0
197600,249,0,0,0,0,A,u,0,0
197620,249,0,0,0,0,A,u,0,0
197640,249,0,0,0,0,A,u,0,0
197660,250,0,0,0,0,A,u,0,0
197680,249,0,0,0,0,A,u,0,0
197700,249,0,0,0,0,A,u,0,0
197720,249,0,0,0,0,A,u,0,0
197740,249,0,0,0,0,A,u,0,0
197760,249,0,0,0,0,A,u,0,0
197780,249,0,0,0,0,A,u,0,0
197800,249,0,0,0,0,A,u,0,0
197820,250,0,0,0,0,A,u,0,0
197840,249,0,0,0,0,A,u,0,0
197860,249,0,0,0,0,A,u,0,0
197880,249,0,0,0,0,A,u,0,0
197900,249,0,0,0,0,A,u,0,0
197920,250,0,0,0,0,A,u,0,0
197940,249,0,0,0,0,A,u,0,0
197960,249,0,0,0,0,A,u,0,0
197980,249,0,0,0,0,A,u,0,0
198000,249,0,0,0,0,A,u,0,0
198020,250,0,0,0,0,A,u,0,0
198040,249,0,0,0,0,A,u,0,0
198060,249,0,0,0,0,A,u,0,0
198080,249,0,0,0,0,A,u,0,0
198100,249,0,0,0,0,A,u,0,0
198120,249,0,0,0,0,A,u,0,0
198140,249,0,0,0,0,A,u,0,0
198160,249,0,0,0,0,A,u,0,0
198180,249,0,0,0,0,A,u,0,0
198200,249,0,0,0,0,A,u,0,0
198220,250,0,0,0,0,A,u,0,0
198240,249,0,0,0,0,A,u,0,0
198260,249,0,0,0,0,A,u,0,0
198280,249,0,0,0,0,A,u,0,0
198300,249,0,0,0,0,A,u,0,0
198320,250,0,0,0,0,A,u,0,0
198340,249,0,0,0,0,A,u,0,0
198360,249,0,0,0,0,A,u,0,0
198380,249,0,0,0,0,A,u,0,0
198400,249,0,0,0,0,A,u,0,0
198420,249,0,0,0,0,A,u,0,0
198440,249,0,0,0,0,A,u,0,0
198460,250,0,0,0,0,A,u,0,0
198480,249,0,0,0,0,A,u,0,0
198500,249,0,0,0,0,A,u,0,0
198520,249,0,0,0,0,A,u,0,0
198540,249,0,0,0,0,A,u,0,0
198560,250,0,0,0,0,A,u,0,0
198580,249,0,0,0,0,A,u,0,0
198600,249,0,0,0,0,A,u,0,0
198620,249,0,0,0,0,A,u,0,0
198640,249,0,0,0,0,A,u,0,0
198660,250,0,0,0,0,A,u,0,0
198680,249,0,0,0,0,A,u,0,0
198700,249,0,0,0,0,A,u,0,0
198720,249,0,0,0,0,A,u,0,0
198740,249,0,0,0,0,A,u,0,0
198760,250,0,0,0,0,A,u,0,0
198780,249,0,0,0,0,A,u,0,0
198800,249,0,0,0,0,A,u,0,0
198820,249,0,0,0,0,A,u,0,0
198840,249,0,0,0,0,A,u,0,0
198860,249,0,0,0,0,A,u,0,0
198880,249,0,0,0,0,A,u,0,0
198900,249,0,0,0,0,A,u,0,0
198920,249,0,0,0,0,A,u,0,0
198940,249,0,0,0,0,A,u,0,0
198960,250,0,0,0,0,A,u,0,0
198980,249,0,0,0,0,A,u,0,0
199000,249,0,0,0,0,A,u,0,0
199020,249,0,0,0,0,A,u,0,0
199040,249,0,0,0,0,A,u,0,0
199060,250,0,0,0,0,A,u,0,0
199080,249,0,0,0,0,A,u,0,0
199100,249,0,0,0,0,A,u,0,0
199120,249,0,0,0,0,A,u,0,0
199140,249,0,0,0,0,A,u,0,0
199160,250,0,0,0,0,A,u,0,0
199180,249,0,0,0,0,A,u,0,0
199200,249,0,0,0,0,A,u,0,0
199220,249,0,0,0,0,A,u,0,0
199240,249,0,0,0,0,A,u,0,0
199260,250,0,0,0,0,A,u,0,0
199280,249,0,0,0,0,A,u,0,0
199300,249,0,0,0,0,A,u,0,0
199320,249,0,0,0,0,A,u,0,0
199340,249,0,0,0,0,A,u,0,0
199360,250,0,0,0,0,A,u,0,0
199380,249,0,0,0,0,A,u,0,0
199400,249,0,0,0,0,A,u,0,0
199420,249,0,0,0,0,A,u,0,0
199440,249,0,0,0,0,A,u,0,0
199460,250,0,0,0,0,A,u,0,0
199480,249,0,0,0,0,A,u,0,0
199500,250,0,0,0,0,A,u,0,0
199520,249,0,0,0,0,A,u,0,0
199540,249,0,0,0,0,A,u,0,0
199560,250,0,0,0,0,A,u,0,0
199580,249,0,0,0,0,A,u,0,0
199600,249,0,0,0,0,A,u,0,0
199620,249,0,0,0,0,A,u,0,0
199640,249,0,0,0,0,A,u,0,0
199660,250,0,0,0,0,A,u,0,0
199680,249,0,0,0,0,A,u,0,0
199700,249,0,0,0,0,A,u,0,0
199720,249,0,0,0,0,A,u,0,0
199740,249,0,0,0,0,A,u,0,0
199760,250,0,0,0,0,A,u,0,0
199780,249,0,0,0,0,A,u,0,0
199800,249,0,0,0,0,A,u,0,0
199820,249,0,0,0,0,A,u,0,0
199840,249,0,0,0,0,A,u,0,0
199860,250,0,0,0,0,A,u,0,0
199880,249,0,0,0,0,A,u,0,0
199900,250,0,0,0,0,A,u,0,0
199920,249,0,0,0,0,A,u,0,0
199940,249,0,0,0,0,A,u,0,0
199960,250,0,0,0,0,A,u,0,0
199980,249,0,0,0,0,A,u,0,0
200000,249,0,0,0,0,A,u,0,0
200020,249,0,0,0,0,A,u,0,0
200040,249,0,0,0,0,A,u,0,0
200060,249,0,0,0,0,A,u,0,0
200080,249,0,0,0,0,A,u,0,0
200100,249,0,0,0,0,A,u,0,0
