t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
309560,219,0,0,0,0,A,u,0,0
309580,218,0,0,0,0,A,u,0,0
309600,218,0,0,0,0,A,u,0,0
309620,218,0,0,0,0,A,u,0,0
309640,217,0,0,0,0,A,u,0,0
309660,217,0,0,0,0,A,u,0,0
309680,218,0,0,0,0,A,u,0,0
309700,217,0,0,0,0,A,u,0,0
309720,218,0,0,0,0,A,u,0,0
309740,218,0,0,0,0,A,u,0,0
309760,218,0,0,0,0,A,u,0,0
309780,218,0,0,0,0,A,u,0,0
309800,218,0,0,0,0,A,u,0,0
309820,218,0,0,0,0,A,u,0,0
309840,218,0,0,0,0,A,u,0,0
309860,218,0,0,0,0,A,u,0,0
309880,218,0,0,0,0,A,u,0,0
309900,218,0,0,0,0,A,u,0,0
309920,218,0,0,0,0,A,u,0,0
309940,218,0,0,0,0,A,u,0,0
309960,218,0,0,0,0,A,u,0,0
309980,218,0,0,0,0,A,u,0,0
310000,218,0,0,0,0,A,u,0,0
310020,218,0,0,0,0,A,u,0,0
310040,219,0,0,0,0,A,u,0,0
310060,219,0,0,0,0,A,u,0,0
310080,220,0,0,0,0,A,u,0,0
310100,220,0,0,0,0,A,u,0,0
310120,221,0,0,0,0,A,u,0,0
310140,222,0,0,0,0,A,u,0,0
310160,222,0,0,0,0,A,u,0,0
310180,223,0,0,0,0,A,u,0,0
310200,223,0,0,0,0,A,u,0,0
310220,224,0,0,0,0,A,u,0,0
310240,224,0,0,0,0,A,u,0,0
310260,224,0,0,0,0,A,u,0,0
310280,225,0,0,0,0,A,u,0,0
310300,225,0,0,0,0,A,u,0,0
310320,226,0,0,0,0,A,u,0,0
310340,226,0,0,0,0,A,u,0,0
310360,226,0,0,0,0,A,u,0,0
310380,227,0,0,0,0,A,u,0,0
310400,228,0,0,0,0,A,u,0,0
310420,229,0,0,0,0,A,u,0,0
310440,230,0,0,0,0,A,u,0,0
310460,231,0,0,0,0,A,u,0,0
310480,232,0,0,0,0,A,u,0,0
310500,232,0,0,0,0,A,u,0,0
310520,233,0,0,0,0,A,u,0,0
310540,234,0,0,0,0,A,u,0,0
310560,234,0,0,0,0,A,u,0,0
310580,235,0,0,0,0,A,u,0,0
310600,234,0,0,0,0,A,u,0,0
310620,234,0,0,0,0,A,u,0,0
310640,233,0,0,0,0,A,u,0,0
310660,233,0,0,0,0,A,u,0,0
310680,233,0,0,0,0,A,u,0,0
310700,232,0,0,0,0,A,u,0,0
310720,232,0,0,0,0,A,u,0,0
310740,231,0,0,0,0,A,u,0,0
310760,229,0,0,0,0,A,u,0,0
310780,228,0,0,0,0,A,u,0,0
310800,226,0,0,0,0,A,u,0,0
310820,224,0,0,0,0,A,u,0,0
310840,222,0,0,0,0,A,u,0,0
310860,220,0,0,0,0,A,u,0,0
310880,220,0,0,0,0,A,u,0,0
310900,220,0,0,0,0,A,u,0,0
310920,220,0,0,0,0,A,u,0,0
310940,218,0,0,0,0,A,u,0,0
310960,217,0,0,0,0,A,u,0,0
310980,217,0,0,0,0,A,u,0,0
311000,216,0,0,0,0,A,u,0,0
311020,216,0,0,0,0,A,u,0,0
311040,216,0,0,0,0,A,u,0,0
311060,216,0,0,0,0,A,u,0,0
311080,216,0,0,0,0,A,u,0,0
311100,217,0,0,0,0,A,u,0,0
311120,218,0,0,0,0,A,u,0,0
311140,219,0,0,0,0,A,u,0,0
311160,220,0,0,0,0,A,u,0,0
311180,221,0,0,0,0,A,u,0,0
311200,221,0,0,0,0,A,u,0,0
311220,222,0,0,0,0,A,u,0,0
311240,223,0,0,0,0,A,u,0,0
311260,224,0,0,0,0,A,u,0,0
311280,225,0,0,0,0,A,u,0,0
311300,225,0,0,0,0,A,u,0,0
311320,226,0,0,0,0,A,u,0,0
311340,227,0,0,0,0,A,u,0,0
311360,228,0,0,0,0,A,u,0,0
311380,230,0,0,0,0,A,u,0,0
311400,232,0,0,0,0,A,u,0,0
311420,236,0,0,0,0,A,u,0,0
311440,239,0,0,0,0,A,u,0,0
311460,242,0,0,0,0,A,u,0,0
311480,246,0,0,0,0,A,u,0,0
311500,248,0,0,0,0,A,u,0,0
311520,252,0,0,0,0,A,u,0,0
311540,254,0,0,0,0,A,u,0,0
311560,256,0,0,0,0,A,u,0,0
311580,259,0,0,0,0,A,u,0,0
311600,260,0,0,0,0,A,u,0,0
311620,262,0,0,0,0,A,u,0,0
311640,263,0,0,0,0,A,u,0,0
311660,265,0,0,0,0,A,u,0,0
311680,266,0,0,0,0,A,u,0,0
311700,267,0,0,0,0,A,u,0,0
311720,268,0,0,0,0,A,u,0,0
311740,269,0,0,0,0,A,u,0,0
311760,272,0,0,0,0,A,u,0,0
311780,274,0,0,0,0,A,u,0,0
311800,275,0,0,0,0,A,u,0,0
311820,278,0,0,0,0,A,u,0,0
311840,279,0,0,0,0,A,u,200,170
311860,281,0,0,0,0,A,u,200,170
311880,283,0,0,0,0,A,u,200,170
311900,284,0,0,0,0,A,u,200,170
311920,287,0,0,0,0,A,u,200,170
311940,289,0,0,0,0,A,u,200,170
311960,290,0,0,0,0,A,u,200,170
311980,291,0,0,0,0,A,u,200,170
312000,290,0,0,0,0,A,u,200,170
312020,290,0,0,0,0,A,u,200,170
312040,289,0,0,0,0,A,u,200,170
312060,288,0,0,0,0,A,u,200,170
312080,287,0,0,0,0,A,u,200,170
312100,285,0,0,0,0,A,u,200,170
312120,284,0,0,0,0,A,u,200,170
312140,282,0,0,0,0,A,u,200,170
312160,281,0,0,0,0,A,u,200,170
312180,279,0,0,0,0,A,u,200,170
312200,278,0,0,0,0,A,u,200,170
312220,278,0,0,0,0,A,u,200,170
312240,277,0,0,0,0,A,u,200,170
312260,277,0,0,0,0,A,u,200,170
312280,276,0,0,0,0,A,u,200,170
312300,274,0,0,0,0,A,u,200,170
312320,272,0,0,0,0,A,u,200,170
312340,268,0,0,0,0,A,u,200,170
312360,266,0,0,0,0,A,u,200,170
312380,264,0,0,0,0,A,u,200,170
312400,262,0,0,0,0,A,u,0,0
312420,261,0,0,0,0,A,u,0,0
312440,259,0,0,0,0,A,u,0,0
312460,260,0,0,0,0,A,u,0,0
312480,260,0,0,0,0,A,u,0,0
312500,260,0,0,0,0,A,u,0,0
312520,259,0,0,0,0,A,u,0,0
312540,258,0,0,0,0,A,u,0,0
312560,257,0,0,0,0,A,u,0,0
312580,255,0,0,0,0,A,u,0,0
312600,253,0,0,0,0,A,u,0,0
312620,251,0,0,0,0,A,u,0,0
312640,250,0,0,0,0,A,u,0,0
312660,248,0,0,0,0,A,u,0,0
312680,247,0,0,0,0,A,u,0,0
312700,245,0,0,0,0,A,u,0,0
312720,245,0,0,0,0,A,u,0,0
312740,244,0,0,0,0,A,u,0,0
312760,242,0,0,0,0,A,u,0,0
312780,241,0,0,0,0,A,u,0,0
312800,242,0,0,0,0,A,u,0,0
312820,242,0,0,0,0,A,u,0,0
312840,242,0,0,0,0,A,u,0,0
312860,241,0,0,0,0,A,u,0,0
312880,241,0,0,0,0,A,u,0,0
312900,242,0,0,0,0,A,u,0,0
312920,243,0,0,0,0,A,u,0,0
312940,244,0,0,0,0,A,u,0,0
312960,245,0,0,0,0,A,u,0,0
312980,245,0,0,0,0,A,u,0,0
313000,246,0,0,0,0,A,u,0,0
313020,247,0,0,0,0,A,u,0,0
313040,247,0,0,0,0,A,u,0,0
313060,248,0,0,0,0,A,u,0,0
313080,247,0,0,0,0,A,u,0,0
313100,247,0,0,0,0,A,u,0,0
313120,247,0,0,0,0,A,u,0,0
313140,245,0,0,0,0,A,u,0,0
313160,244,0,0,0,0,A,u,0,0
313180,243,0,0,0,0,A,u,0,0
313200,244,0,0,0,0,A,u,0,0
313220,245,0,0,0,0,A,u,0,0
313240,246,0,0,0,0,A,u,0,0
313260,248,0,0,0,0,A,u,0,0
313280,250,0,0,0,0,A,u,0,0
313300,252,0,0,0,0,A,u,0,0
313320,255,0,0,0,0,A,u,0,0
313340,257,0,0,0,0,A,u,0,0
313360,259,0,0,0,0,A,u,0,0
313380,260,0,0,0,0,A,u,0,0
313400,261,0,0,0,0,A,u,0,0
313420,262,0,0,0,0,A,u,0,0
313440,261,0,0,0,0,A,u,0,0
313460,261,0,0,0,0,A,u,0,0
313480,260,0,0,0,0,A,u,0,0
313500,259,0,0,0,0,A,u,0,0
313520,259,0,0,0,0,A,u,0,0
313540,258,0,0,0,0,A,u,0,0
313560,259,0,0,0,0,A,u,0,0
313580,258,0,0,0,0,A,u,0,0
313600,258,0,0,0,0,A,u,0,0
313620,258,0,0,0,0,A,u,0,0
313640,257,0,0,0,0,A,u,0,0
313660,257,0,0,0,0,A,u,0,0
313680,256,0,0,0,0,A,u,0,0
313700,256,0,0,0,0,A,u,0,0
313720,256,0,0,0,0,A,u,0,0
313740,255,0,0,0,0,A,u,0,0
313760,255,0,0,0,0,A,u,0,0
313780,254,0,0,0,0,A,u,0,0
313800,254,0,0,0,0,A,u,0,0
313820,254,0,0,0,0,A,u,0,0
313840,254,0,0,0,0,A,u,0,0
313860,255,0,0,0,0,A,u,0,0
313880,255,0,0,0,0,A,u,0,0
313900,256,0,0,0,0,A,u,0,0
313920,257,0,0,0,0,A,u,0,0
313940,257,0,0,0,0,A,u,0,0
313960,258,0,0,0,0,A,u,0,0
313980,258,0,0,0,0,A,u,0,0
314000,260,0,0,0,0,A,u,0,0
314020,261,0,0,0,0,A,u,0,0
314040,263,0,0,0,0,A,u,0,0
314060,265,0,0,0,0,A,u,0,0
314080,266,0,0,0,0,A,u,0,0
314100,268,0,0,0,0,A,u,0,0
314120,270,0,0,0,0,A,u,0,0
314140,271,0,0,0,0,A,u,0,0
314160,274,0,0,0,0,A,u,0,0
314180,275,0,0,0,0,A,u,0,0
314200,277,0,0,0,0,A,u,0,0
314220,278,0,0,0,0,A,u,0,0
314240,278,0,0,0,0,A,u,200,170
314260,279,0,0,0,0,A,u,200,170
314280,280,0,0,0,0,A,u,200,170
314300,281,0,0,0,0,A,u,200,170
314320,282,0,0,0,0,A,u,200,170
314340,282,0,0,0,0,A,u,200,170
314360,282,0,0,0,0,A,u,200,170
314380,282,0,0,0,0,A,u,200,170
314400,282,0,0,0,0,A,u,200,170
314420,282,0,0,0,0,A,u,200,170
314440,281,0,0,0,0,A,u,200,170
314460,281,0,0,0,0,A,u,200,170
314480,280,0,0,0,0,A,u,200,170
314500,279,0,0,0,0,A,u,200,170
314520,279,0,0,0,0,A,u,200,170
314540,278,0,0,0,0,A,u,200,170
314560,278,0,0,0,0,A,u,200,170
314580,276,0,0,0,0,A,u,200,170
314600,277,0,0,0,0,A,u,200,170
314620,277,0,0,0,0,A,u,200,170
314640,277,0,0,0,0,A,u,200,170
314660,277,0,0,0,0,A,u,200,170
314680,276,0,0,0,0,A,u,200,170
314700,277,0,0,0,0,A,u,200,170
314720,277,0,0,0,0,A,u,200,170
314740,277,0,0,0,0,A,u,200,170
314760,278,0,0,0,0,A,u,200,170
314780,278,0,0,0,0,A,u,200,170
314800,278,0,0,0,0,A,u,200,170
314820,279,0,0,0,0,A,u,200,170
314840,279,0,0,0,0,A,u,200,170
314860,279,0,0,0,0,A,u,200,170
314880,279,0,0,0,0,A,u,200,170
314900,279,0,0,0,0,A,u,200,170
314920,279,0,0,0,0,A,u,200,170
314940,278,0,0,0,0,A,u,200,170
314960,279,0,0,0,0,A,u,200,170
314980,278,0,0,0,0,A,u,200,170
315000,278,0,0,0,0,A,u,200,170
315020,279,0,0,0,0,A,u,200,170
315040,292,0,0,0,0,A,u,200,170
315060,279,0,0,0,0,A,u,200,170
315080,278,0,0,0,0,A,u,200,170
315100,279,0,0,0,0,A,u,200,170
315120,279,0,0,0,0,A,u,200,170
315140,278,0,0,0,0,A,u,200,170
315160,279,0,0,0,0,A,u,200,170
315180,278,0,0,0,0,A,u,200,170
315200,279,0,0,0,0,A,u,200,170
315220,278,0,0,0,0,A,u,200,170
315240,278,0,0,0,0,A,u,200,170
315260,278,0,0,0,0,A,u,200,170
315280,278,0,0,0,0,A,u,200,170
315300,279,0,0,0,0,A,u,200,170
315320,278,0,0,0,0,A,u,200,170
315340,278,0,0,0,0,A,u,200,170
315360,279,0,0,0,0,A,u,200,170
315380,278,0,0,0,0,A,u,200,170
315400,279,0,0,0,0,A,u,200,170
315420,277,0,0,0,0,A,u,200,170
315440,278,0,0,0,0,A,u,200,170
315460,279,0,0,0,0,A,u,200,170
315480,278,0,0,0,0,A,u,200,170
315500,279,0,0,0,0,A,u,200,170
315520,278,0,0,0,0,A,u,200,170
315540,278,0,0,0,0,A,u,200,170
315560,278,0,0,0,0,A,u,200,170
315580,278,0,0,0,0,A,u,200,170
315600,278,0,0,0,0,A,u,200,170
315620,278,0,0,0,0,A,u,200,170
315640,278,0,0,0,0,A,u,200,170
315660,278,0,0,0,0,A,u,200,170
315680,278,0,0,0,0,A,u,200,170
315700,278,0,0,0,0,A,u,200,170
315720,278,0,0,0,0,A,u,200,170
315740,278,0,0,0,0,A,u,200,170
315760,278,0,0,0,0,A,u,200,170
315780,277,0,0,0,0,A,u,200,170
315800,278,0,0,0,0,A,u,200,170
315820,278,0,0,0,0,A,u,200,170
315840,278,0,0,0,0,A,u,200,170
315860,278,0,0,0,0,A,u,200,170
315880,277,0,0,0,0,A,u,200,170
315900,278,0,0,0,0,A,u,200,170
315920,277,0,0,0,0,A,u,200,170
315940,277,0,0,0,0,A,u,200,170
315960,278,0,0,0,0,A,u,200,170
315980,277,0,0,0,0,A,u,200,170
316000,277,0,0,0,0,A,u,200,170
316020,278,0,0,0,0,A,u,200,170
316040,277,0,0,0,0,A,u,200,170
316060,277,0,0,0,0,A,u,200,170
316080,277,0,0,0,0,A,u,200,170
316100,278,0,0,0,0,A,u,200,170
316120,277,0,0,0,0,A,u,200,170
316140,277,0,0,0,0,A,u,200,170
316160,277,0,0,0,0,A,u,200,170
316180,276,0,0,0,0,A,u,200,170
316200,277,0,0,0,0,A,u,200,170
316220,276,0,0,0,0,A,u,200,170
316240,276,0,0,0,0,A,u,200,170
316260,277,0,0,0,0,A,u,200,170
316280,276,0,0,0,0,A,u,200,170
316300,277,0,0,0,0,A,u,200,170
316320,276,0,0,0,0,A,u,200,170
316340,277,0,0,0,0,A,u,200,170
316360,277,0,0,0,0,A,u,200,170
316380,276,0,0,0,0,A,u,200,170
316400,277,0,0,0,0,A,u,200,170
316420,276,0,0,0,0,A,u,200,170
316440,276,0,0,0,0,A,u,200,170
316460,276,0,0,0,0,A,u,200,170
316480,275,0,0,0,0,A,u,200,170
316500,275,0,0,0,0,A,u,200,170
316520,274,0,0,0,0,A,u,200,170
316540,274,0,0,0,0,A,u,200,170
316560,274,0,0,0,0,A,u,200,170
316580,273,0,0,0,0,A,u,200,170
316600,273,0,0,0,0,A,u,200,170
316620,273,0,0,0,0,A,u,200,170
316640,272,0,0,0,0,A,u,200,170
316660,272,0,0,0,0,A,u,200,170
316680,271,0,0,0,0,A,u,200,170
316700,272,0,0,0,0,A,u,200,170
316720,271,0,0,0,0,A,u,200,170
316740,271,0,0,0,0,A,u,200,170
316760,270,0,0,0,0,A,u,200,170
316780,269,0,0,0,0,A,u,200,170
316800,269,0,0,0,0,A,u,200,170
316820,268,0,0,0,0,A,u,200,170
316840,268,0,0,0,0,A,u,200,170
316860,267,0,0,0,0,A,u,200,170
316880,266,0,0,0,0,A,u,200,170
316900,266,0,0,0,0,A,u,200,170
316920,264,0,0,0,0,A,u,200,170
316940,263,0,0,0,0,A,u,200,170
316960,262,0,0,0,0,A,u,0,0
316980,260,0,0,0,0,A,u,0,0
317000,259,0,0,0,0,A,u,0,0
317020,256,0,0,0,0,A,u,0,0
317040,254,0,0,0,0,A,u,0,0
317060,252,0,0,0,0,A,u,0,0
317080,250,0,0,0,0,A,u,0,0
317100,247,0,0,0,0,A,u,0,0
317120,245,0,0,0,0,A,u,0,0
317140,243,0,0,0,0,A,u,0,0
317160,241,0,0,0,0,A,u,0,0
317180,238,0,0,0,0,A,u,0,0
317200,237,0,0,0,0,A,u,0,0
317220,234,0,0,0,0,A,u,0,0
317240,232,0,0,0,0,A,u,0,0
317260,231,0,0,0,0,A,u,0,0
317280,229,0,0,0,0,A,u,0,0
317300,229,0,0,0,0,A,u,0,0
317320,228,0,0,0,0,A,u,0,0
317340,228,0,0,0,0,A,u,0,0
317360,227,0,0,0,0,A,u,0,0
317380,226,0,0,0,0,A,u,0,0
317400,227,0,0,0,0,A,u,0,0
317420,226,0,0,0,0,A,u,0,0
317440,226,0,0,0,0,A,u,0,0
317460,225,0,0,0,0,A,u,0,0
317480,225,0,0,0,0,A,u,0,0
317500,225,0,0,0,0,A,u,0,0
317520,224,0,0,0,0,A,u,0,0
317540,224,0,0,0,0,A,u,0,0
317560,224,0,0,0,0,A,u,0,0
317580,224,0,0,0,0,A,u,0,0
317600,224,0,0,0,0,A,u,0,0
317620,224,0,0,0,0,A,u,0,0
317640,224,0,0,0,0,A,u,0,0
317660,224,0,0,0,0,A,u,0,0
317680,224,0,0,0,0,A,u,0,0
317700,224,0,0,0,0,A,u,0,0
317720,224,0,0,0,0,A,u,0,0
317740,224,0,0,0,0,A,u,0,0
317760,224,0,0,0,0,A,u,0,0
317780,224,0,0,0,0,A,u,0,0
317800,224,0,0,0,0,A,u,0,0
317820,224,0,0,0,0,A,u,0,0
317840,224,0,0,0,0,A,u,0,0
317860,224,0,0,0,0,A,u,0,0
317880,224,0,0,0,0,A,u,0,0
317900,224,0,0,0,0,A,u,0,0
317920,224,0,0,0,0,A,u,0,0
317940,224,0,0,0,0,A,u,0,0
317960,224,0,0,0,0,A,u,0,0
317980,224,0,0,0,0,A,u,0,0
318000,224,0,0,0,0,A,u,0,0
318020,223,0,0,0,0,A,u,0,0
318040,224,0,0,0,0,A,u,0,0
318060,224,0,0,0,0,A,u,0,0
318080,224,0,0,0,0,A,u,0,0
318100,224,0,0,0,0,A,u,0,0
318120,224,0,0,0,0,A,u,0,0
318140,224,0,0,0,0,A,u,0,0
318160,224,0,0,0,0,A,u,0,0
318180,224,0,0,0,0,A,u,0,0
318200,224,0,0,0,0,A,u,0,0
318220,224,0,0,0,0,A,u,0,0
318240,224,0,0,0,0,A,u,0,0
318260,224,0,0,0,0,A,u,0,0
318280,224,0,0,0,0,A,u,0,0
318300,224,0,0,0,0,A,u,0,0
318320,224,0,0,0,0,A,u,0,0
318340,224,0,0,0,0,A,u,0,0
318360,224,0,0,0,0,A,u,0,0
318380,224,0,0,0,0,A,u,0,0
318400,224,0,0,0,0,A,u,0,0
318420,224,0,0,0,0,A,u,0,0
318440,224,0,0,0,0,A,u,0,0
318460,224,0,0,0,0,A,u,0,0
318480,224,0,0,0,0,A,u,0,0
318500,225,0,0,0,0,A,u,0,0
318520,224,0,0,0,0,A,u,0,0
318540,225,0,0,0,0,A,u,0,0
318560,225,0,0,0,0,A,u,0,0
318580,225,0,0,0,0,A,u,0,0
318600,225,0,0,0,0,A,u,0,0
318620,224,0,0,0,0,A,u,0,0
318640,225,0,0,0,0,A,u,0,0
318660,224,0,0,0,0,A,u,0,0
318680,225,0,0,0,0,A,u,0,0
318700,226,0,0,0,0,A,u,0,0
318720,226,0,0,0,0,A,u,0,0
318740,226,0,0,0,0,A,u,0,0
318760,226,0,0,0,0,A,u,0,0
318780,226,0,0,0,0,A,u,0,0
318800,226,0,0,0,0,A,u,0,0
318820,225,0,0,0,0,A,u,0,0
318840,226,0,0,0,0,A,u,0,0
318860,226,0,0,0,0,A,u,0,0
318880,226,0,0,0,0,A,u,0,0
318900,225,0,0,0,0,A,u,0,0
318920,224,0,0,0,0,A,u,0,0
318940,225,0,0,0,0,A,u,0,0
318960,224,0,0,0,0,A,u,0,0
318980,224,0,0,0,0,A,u,0,0
319000,225,0,0,0,0,A,u,0,0
319020,224,0,0,0,0,A,u,0,0
319040,225,0,0,0,0,A,u,0,0
319060,224,0,0,0,0,A,u,0,0
319080,224,0,0,0,0,A,u,0,0
319100,225,0,0,0,0,A,u,0,0
319120,226,0,0,0,0,A,u,0,0
319140,226,0,0,0,0,A,u,0,0
319160,226,0,0,0,0,A,u,0,0
319180,227,0,0,0,0,A,u,0,0
319200,227,0,0,0,0,A,u,0,0
319220,227,0,0,0,0,A,u,0,0
319240,228,0,0,0,0,A,u,0,0
319260,229,0,0,0,0,A,u,0,0
319280,230,0,0,0,0,A,u,0,0
319300,232,0,0,0,0,A,u,0,0
319320,233,0,0,0,0,A,u,0,0
319340,236,0,0,0,0,A,u,0,0
319360,237,0,0,0,0,A,u,0,0
319380,238,0,0,0,0,A,u,0,0
319400,239,0,0,0,0,A,u,0,0
319420,239,0,0,0,0,A,u,0,0
319440,241,0,0,0,0,A,u,0,0
319460,241,0,0,0,0,A,u,0,0
319480,243,0,0,0,0,A,u,0,0
319500,245,0,0,0,0,A,u,0,0
319520,246,0,0,0,0,A,u,0,0
319540,250,0,0,0,0,A,u,0,0
319560,252,0,0,0,0,A,u,0,0
319580,256,0,0,0,0,A,u,0,0
319600,260,0,0,0,0,A,u,0,0
319620,262,0,0,0,0,A,u,0,0
319640,265,0,0,0,0,A,u,0,0
319660,266,0,0,0,0,A,u,0,0
319680,268,0,0,0,0,A,u,0,0
319700,269,0,0,0,0,A,u,0,0
319720,270,0,0,0,0,A,u,0,0
319740,271,0,0,0,0,A,u,0,0
319760,270,0,0,0,0,A,u,0,0
319780,269,0,0,0,0,A,u,0,0
319800,268,0,0,0,0,A,u,0,0
319820,267,0,0,0,0,A,u,0,0
319840,266,0,0,0,0,A,u,0,0
319860,264,0,0,0,0,A,u,0,0
319880,263,0,0,0,0,A,u,0,0
319900,261,0,0,0,0,A,u,0,0
319920,260,0,0,0,0,A,u,0,0
319940,258,0,0,0,0,A,u,0,0
319960,256,0,0,0,0,A,u,0,0
319980,254,0,0,0,0,A,u,0,0
320000,252,0,0,0,0,A,u,0,0
320020,249,0,0,0,0,A,u,0,0
320040,247,0,0,0,0,A,u,0,0
320060,243,0,0,0,0,A,u,0,0
320080,241,0,0,0,0,A,u,0,0
320100,238,0,0,0,0,A,u,0,0
320120,235,0,0,0,0,A,u,0,0
320140,232,0,0,0,0,A,u,0,0
320160,230,0,0,0,0,A,u,0,0
320180,230,0,0,0,0,A,u,0,0
320200,229,0,0,0,0,A,u,0,0
320220,229,0,0,0,0,A,u,0,0
320240,228,0,0,0,0,A,u,0,0
320260,228,0,0,0,0,A,u,0,0
320280,228,0,0,0,0,A,u,0,0
320300,227,0,0,0,0,A,u,0,0
320320,226,0,0,0,0,A,u,0,0
320340,226,0,0,0,0,A,u,0,0
320360,225,0,0,0,0,A,u,0,0
320380,226,0,0,0,0,A,u,0,0
320400,226,0,0,0,0,A,u,0,0
320420,226,0,0,0,0,A,u,0,0
320440,226,0,0,0,0,A,u,0,0
320460,226,0,0,0,0,A,u,0,0
320480,227,0,0,0,0,A,u,0,0
320500,227,0,0,0,0,A,u,0,0
320520,226,0,0,0,0,A,u,0,0
320540,227,0,0,0,0,A,u,0,0
320560,226,0,0,0,0,A,u,0,0
320580,227,0,0,0,0,A,u,0,0
320600,227,0,0,0,0,A,u,0,0
320620,227,0,0,0,0,A,u,0,0
320640,227,0,0,0,0,A,u,0,0
320660,227,0,0,0,0,A,u,0,0
320680,227,0,0,0,0,A,u,0,0
320700,227,0,0,0,0,A,u,0,0
320720,227,0,0,0,0,A,u,0,0
320740,228,0,0,0,0,A,u,0,0
320760,227,0,0,0,0,A,u,0,0
320780,227,0,0,0,0,A,u,0,0
320800,227,0,0,0,0,A,u,0,0
320820,227,0,0,0,0,A,u,0,0
320840,228,0,0,0,0,A,u,0,0
320860,227,0,0,0,0,A,u,0,0
320880,228,0,0,0,0,A,u,0,0
320900,228,0,0,0,0,A,u,0,0
320920,229,0,0,0,0,A,u,0,0
320940,229,0,0,0,0,A,u,0,0
320960,229,0,0,0,0,A,u,0,0
320980,229,0,0,0,0,A,u,0,0
321000,229,0,0,0,0,A,u,0,0
321020,230,0,0,0,0,A,u,0,0
321040,232,0,0,0,0,A,u,0,0
321060,234,0,0,0,0,A,u,0,0
321080,236,0,0,0,0,A,u,0,0
321100,238,0,0,0,0,A,u,0,0
321120,239,0,0,0,0,A,u,0,0
321140,240,0,0,0,0,A,u,0,0
321160,241,0,0,0,0,A,u,0,0
321180,242,0,0,0,0,A,u,0,0
321200,243,0,0,0,0,A,u,0,0
321220,245,0,0,0,0,A,u,0,0
321240,250,0,0,0,0,A,u,0,0
321260,254,0,0,0,0,A,u,0,0
321280,259,0,0,0,0,A,u,0,0
321300,263,0,0,0,0,A,u,0,0
321320,267,0,0,0,0,A,u,0,0
321340,270,0,0,0,0,A,u,0,0
321360,272,0,0,0,0,A,u,0,0
321380,275,0,0,0,0,A,u,0,0
321400,276,0,0,0,0,A,u,0,0
321420,279,0,0,0,0,A,u,200,170
321440,281,0,0,0,0,A,u,200,170
321460,283,0,0,0,0,A,u,200,170
321480,286,0,0,0,0,A,u,200,170
321500,287,0,0,0,0,A,u,200,170
321520,289,0,0,0,0,A,u,200,170
321540,291,0,0,0,0,A,u,200,170
321560,290,0,0,0,0,A,u,200,170
321580,291,0,0,0,0,A,u,200,170
321600,290,0,0,0,0,A,u,200,170
321620,290,0,0,0,0,A,u,200,170
321640,290,0,0,0,0,A,u,200,170
321660,288,0,0,0,0,A,u,200,170
321680,288,0,0,0,0,A,u,200,170
321700,286,0,0,0,0,A,u,200,170
321720,286,0,0,0,0,A,u,200,170
321740,286,0,0,0,0,A,u,200,170
321760,285,0,0,0,0,A,u,200,170
321780,285,0,0,0,0,A,u,200,170
321800,284,0,0,0,0,A,u,200,170
321820,283,0,0,0,0,A,u,200,170
321840,281,0,0,0,0,A,u,200,170
321860,279,0,0,0,0,A,u,200,170
321880,277,0,0,0,0,A,u,200,170
321900,275,0,0,0,0,A,u,200,170
321920,273,0,0,0,0,A,u,200,170
321940,272,0,0,0,0,A,u,200,170
321960,271,0,0,0,0,A,u,200,170
321980,270,0,0,0,0,A,u,200,170
322000,269,0,0,0,0,A,u,200,170
322020,268,0,0,0,0,A,u,200,170
322040,266,0,0,0,0,A,u,200,170
322060,265,0,0,0,0,A,u,200,170
322080,264,0,0,0,0,A,u,200,170
322100,262,0,0,0,0,A,u,200,170
322120,260,0,0,0,0,A,u,0,0
322140,257,0,0,0,0,A,u,0,0
322160,253,0,0,0,0,A,u,0,0
322180,251,0,0,0,0,A,u,0,0
322200,246,0,0,0,0,A,u,0,0
322220,243,0,0,0,0,A,u,0,0
322240,239,0,0,0,0,A,u,0,0
322260,233,0,0,0,0,A,u,0,0
322280,229,0,0,0,0,A,u,0,0
322300,224,0,0,0,0,A,u,0,0
322320,222,0,0,0,0,A,u,0,0
322340,222,0,0,0,0,A,u,0,0
322360,221,0,0,0,0,A,u,0,0
322380,220,0,0,0,0,A,u,0,0
322400,220,0,0,0,0,A,u,0,0
322420,220,0,0,0,0,A,u,0,0
322440,222,0,0,0,0,A,u,0,0
322460,223,0,0,0,0,A,u,0,0
322480,224,0,0,0,0,A,u,0,0
322500,223,0,0,0,0,A,u,0,0
322520,223,0,0,0,0,A,u,0,0
322540,223,0,0,0,0,A,u,0,0
322560,222,0,0,0,0,A,u,0,0
322580,223,0,0,0,0,A,u,0,0
322600,222,0,0,0,0,A,u,0,0
322620,222,0,0,0,0,A,u,0,0
322640,222,0,0,0,0,A,u,0,0
322660,222,0,0,0,0,A,u,0,0
322680,222,0,0,0,0,A,u,0,0
322700,222,0,0,0,0,A,u,0,0
322720,222,0,0,0,0,A,u,0,0
322740,222,0,0,0,0,A,u,0,0
322760,222,0,0,0,0,A,u,0,0
322780,222,0,0,0,0,A,u,0,0
322800,221,0,0,0,0,A,u,0,0
322820,222,0,0,0,0,A,u,0,0
