t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
19300,301,0,0,0,0,M,d,180,-180
19320,298,0,0,0,0,M,d,180,-180
19340,296,0,0,0,0,M,d,180,-180
19360,296,0,0,0,0,M,d,180,-180
19380,296,0,0,0,0,M,d,180,-180
19400,296,0,0,0,0,M,d,180,-180
19420,296,0,0,0,0,M,d,180,-180
19440,296,0,0,0,0,M,d,180,-180
19460,295,0,0,0,0,M,d,180,-180
19480,294,0,0,0,0,M,d,180,-180
19500,294,0,0,0,0,M,d,180,-180
19520,293,0,0,0,0,M,d,180,-180
19540,294,0,0,0,0,M,d,180,-180
19560,292,0,0,0,0,M,x,0,0
19580,292,0,0,0,0,M,x,0,0
19600,292,0,0,0,0,M,x,0,0
19620,292,0,0,0,0,M,x,0,0
19640,293,0,0,0,0,M,x,0,0
19660,293,0,0,0,0,M,x,0,0
19680,295,0,0,0,0,M,x,0,0
19700,295,0,0,0,0,M,x,0,0
19720,295,0,0,0,0,M,w,200,170
19740,295,0,0,0,0,M,w,200,170
19760,295,0,0,0,0,M,w,200,170
19780,295,0,0,0,0,M,w,200,170
19800,295,0,0,0,0,M,w,200,170
19820,297,0,0,0,0,M,w,200,170
19840,299,0,0,0,0,M,w,200,170
19860,301,0,0,0,0,M,w,200,170
19880,301,0,0,0,0,M,w,200,170
19900,304,0,0,0,0,M,w,200,170
19920,304,0,0,0,0,M,w,200,170
19940,305,0,0,0,0,M,w,200,170
19960,306,0,0,0,0,M,w,200,170
19980,305,0,0,0,0,M,w,200,170
20000,305,0,0,0,0,M,w,200,170
20020,303,0,0,0,0,M,w,200,170
20040,305,0,0,0,0,M,w,200,170
20060,305,0,0,0,0,M,w,200,170
20080,305,0,0,0,0,M,w,200,170
20100,306,0,0,0,0,M,w,200,170
20120,303,0,0,0,0,M,w,200,170
20140,304,0,0,0,0,M,w,200,170
20160,304,0,0,0,0,M,w,200,170
20180,304,0,0,0,0,M,w,200,170
20200,303,0,0,0,0,M,w,200,170
20220,299,0,0,0,0,M,w,200,170
20240,300,0,0,0,0,M,w,200,170
20260,300,0,0,0,0,M,w,200,170
20280,300,0,0,0,0,M,w,200,170
20300,299,0,0,0,0,M,w,200,170
20320,297,0,0,0,0,M,w,200,170
20340,297,0,0,0,0,M,w,200,170
20360,296,0,0,0,0,M,w,200,170
20380,295,0,0,0,0,M,w,200,170
20400,293,0,0,0,0,M,w,200,170
20420,294,0,0,0,0,M,w,200,170
20440,293,0,0,0,0,M,w,200,170
20460,292,0,0,0,0,M,w,200,170
20480,290,0,0,0,0,M,w,200,170
20500,287,0,0,0,0,M,w,200,170
20520,289,0,0,0,0,M,w,200,170
20540,289,0,0,0,0,M,w,200,170
20560,288,0,0,0,0,M,w,200,170
20580,285,0,0,0,0,M,w,200,170
20600,285,0,0,0,0,M,w,200,170
20620,283,0,0,0,0,M,w,200,170
20640,283,0,0,0,0,M,w,200,170
20660,281,0,0,0,0,M,w,200,170
20680,283,0,0,0,0,M,w,200,170
20700,282,0,0,0,0,M,w,200,170
20720,279,0,0,0,0,M,w,200,170
20740,278,0,0,0,0,M,w,200,170
20760,278,0,0,0,0,M,w,200,170
20780,278,0,0,0,0,M,w,200,170
20800,278,0,0,0,0,M,w,200,170
20820,278,0,0,0,0,M,w,200,170
20840,275,0,0,0,0,M,w,200,170
20860,276,0,0,0,0,M,w,200,170
20880,275,0,0,0,0,M,w,200,170
20900,275,0,0,0,0,M,w,200,170
20920,274,0,0,0,0,M,w,200,170
20940,274,0,0,0,0,M,w,200,170
20960,271,0,0,0,0,M,w,200,170
20980,273,0,0,0,0,M,w,200,170
21000,271,0,0,0,0,M,w,200,170
21020,269,0,0,0,0,M,w,200,170
21040,269,0,0,0,0,M,x,0,0
21060,268,0,0,0,0,M,x,0,0
21080,267,0,0,0,0,M,x,0,0
21100,263,0,0,0,0,M,x,0,0
21120,263,0,0,0,0,M,x,0,0
21140,264,0,0,0,0,M,x,0,0
21160,264,0,0,0,0,M,x,0,0
21180,262,0,0,0,0,M,x,0,0
21200,261,0,0,0,0,M,x,0,0
21220,261,0,0,0,0,M,x,0,0
21240,261,0,0,0,0,M,x,0,0
21260,261,0,0,0,0,M,x,0,0
21280,261,0,0,0,0,M,x,0,0
21300,261,0,0,0,0,M,x,0,0
21320,261,0,0,0,0,M,x,0,0
21340,260,0,0,0,0,M,x,0,0
21360,258,0,0,0,0,M,x,0,0
21380,260,0,0,0,0,M,x,0,0
21400,260,0,0,0,0,M,x,0,0
21420,260,0,0,0,0,M,x,0,0
21440,260,0,0,0,0,M,x,0,0
21460,260,0,0,0,0,M,x,0,0
21480,260,0,0,0,0,M,x,0,0
21500,261,0,0,0,0,M,x,0,0
21520,261,0,0,0,0,M,x,0,0
21540,261,0,0,0,0,M,x,0,0
21560,261,0,0,0,0,M,x,0,0
21580,261,0,0,0,0,M,x,0,0
21600,261,0,0,0,0,M,x,0,0
21620,261,0,0,0,0,M,x,0,0
21640,261,0,0,0,0,M,x,0,0
21660,261,0,0,0,0,M,x,0,0
21680,261,0,0,0,0,M,x,0,0
21700,261,0,0,0,0,M,x,0,0
21720,261,0,0,0,0,M,x,0,0
21740,261,0,0,0,0,M,x,0,0
21760,261,0,0,0,0,M,x,0,0
21780,261,0,0,0,0,M,x,0,0
21800,261,0,0,0,0,M,x,0,0
21820,260,0,0,0,0,M,x,0,0
21840,261,0,0,0,0,M,x,0,0
21860,260,0,0,0,0,M,x,0,0
21880,261,0,0,0,0,M,x,0,0
21900,261,0,0,0,0,M,x,0,0
21920,261,0,0,0,0,M,x,0,0
21940,261,0,0,0,0,M,x,0,0
21960,261,0,0,0,0,M,x,0,0
21980,261,0,0,0,0,M,x,0,0
22000,261,0,0,0,0,M,x,0,0
22020,261,0,0,0,0,M,x,0,0
22040,261,0,0,0,0,M,x,0,0
22060,261,0,0,0,0,M,x,0,0
22080,261,0,0,0,0,M,x,0,0
22100,261,0,0,0,0,M,x,0,0
22120,261,0,0,0,0,M,s,-200,-170
22140,261,0,0,0,0,M,s,-200,-170
22160,261,0,0,0,0,M,s,-200,-170
22180,261,0,0,0,0,M,s,-200,-170
22200,261,0,0,0,0,M,s,-200,-170
22220,260,0,0,0,0,M,s,-200,-170
22240,259,0,0,0,0,M,s,-200,-170
22260,256,0,0,0,0,M,s,-200,-170
22280,252,0,0,0,0,M,s,-200,-170
22300,248,0,0,0,0,M,s,-200,-170
22320,243,0,0,0,0,M,s,-200,-170
22340,238,0,0,0,0,M,s,-200,-170
22360,237,0,0,0,0,M,s,-200,-170
22380,237,0,0,0,0,M,s,-200,-170
22400,237,0,0,0,0,M,s,-200,-170
22420,237,0,0,0,0,M,s,-200,-170
22440,238,0,0,0,0,M,s,-200,-170
22460,238,0,0,0,0,M,s,-200,-170
22480,239,0,0,0,0,M,s,-200,-170
22500,240,0,0,0,0,M,s,-200,-170
22520,240,0,0,0,0,M,s,-200,-170
22540,241,0,0,0,0,M,s,-200,-170
22560,241,0,0,0,0,M,s,-200,-170
22580,241,0,0,0,0,M,s,-200,-170
22600,242,0,0,0,0,M,s,-200,-170
22620,242,0,0,0,0,M,s,-200,-170
22640,242,0,0,0,0,M,s,-200,-170
22660,243,0,0,0,0,M,s,-200,-170
22680,242,0,0,0,0,M,s,-200,-170
22700,242,0,0,0,0,M,s,-200,-170
22720,241,0,0,0,0,M,s,-200,-170
22740,242,0,0,0,0,M,s,-200,-170
22760,241,0,0,0,0,M,s,-200,-170
22780,242,0,0,0,0,M,s,-200,-170
22800,241,0,0,0,0,M,s,-200,-170
22820,240,0,0,0,0,M,s,-200,-170
22840,240,0,0,0,0,M,x,0,0
22860,239,0,0,0,0,M,x,0,0
22880,238,0,0,0,0,M,x,0,0
22900,237,0,0,0,0,M,x,0,0
22920,237,0,0,0,0,M,x,0,0
22940,236,0,0,0,0,M,x,0,0
22960,236,0,0,0,0,M,x,0,0
22980,235,0,0,0,0,M,x,0,0
23000,235,0,0,0,0,M,x,0,0
23020,236,0,0,0,0,M,x,0,0
23040,237,0,0,0,0,M,x,0,0
23060,237,0,0,0,0,M,x,0,0
23080,238,0,0,0,0,M,x,0,0
23100,238,0,0,0,0,M,x,0,0
23120,238,0,0,0,0,M,x,0,0
23140,238,0,0,0,0,M,x,0,0
23160,237,0,0,0,0,M,x,0,0
23180,237,0,0,0,0,M,x,0,0
23200,236,0,0,0,0,M,x,0,0
23220,236,0,0,0,0,M,x,0,0
23240,237,0,0,0,0,M,x,0,0
23260,236,0,0,0,0,M,x,0,0
23280,236,0,0,0,0,M,x,0,0
23300,235,0,0,0,0,M,x,0,0
23320,236,0,0,0,0,M,x,0,0
23340,236,0,0,0,0,M,x,0,0
23360,235,0,0,0,0,M,x,0,0
23380,236,0,0,0,0,M,x,0,0
23400,236,0,0,0,0,M,a,-180,180
23420,238,0,0,0,0,M,a,-180,180
23440,236,0,0,0,0,M,a,-180,180
23460,236,0,0,0,0,M,a,-180,180
23480,236,0,0,0,0,M,x,0,0
23500,237,0,0,0,0,M,x,0,0
23520,237,0,0,0,0,M,x,0,0
23540,238,0,0,0,0,M,x,0,0
23560,238,0,0,0,0,M,x,0,0
23580,239,0,0,0,0,M,x,0,0
23600,239,0,0,0,0,M,x,0,0
23620,238,0,0,0,0,M,x,0,0
23640,238,0,0,0,0,M,x,0,0
23660,237,0,0,0,0,M,x,0,0
23680,238,0,0,0,0,M,x,0,0
23700,237,0,0,0,0,M,x,0,0
23720,238,0,0,0,0,M,x,0,0
23740,238,0,0,0,0,M,x,0,0
23760,237,0,0,0,0,M,x,0,0
23780,238,0,0,0,0,M,x,0,0
23800,237,0,0,0,0,M,x,0,0
23820,238,0,0,0,0,M,x,0,0
23840,238,0,0,0,0,M,x,0,0
23860,237,0,0,0,0,M,x,0,0
23880,238,0,0,0,0,M,x,0,0
23900,237,0,0,0,0,M,x,0,0
23920,237,0,0,0,0,M,x,0,0
23940,238,0,0,0,0,M,x,0,0
23960,237,0,0,0,0,M,a,-180,180
23980,238,0,0,0,0,M,a,-180,180
24000,237,0,0,0,0,M,a,-180,180
24020,237,0,0,0,0,M,a,-180,180
24040,238,0,0,0,0,M,a,-180,180
24060,238,0,0,0,0,M,x,0,0
24080,239,0,0,0,0,M,x,0,0
24100,239,0,0,0,0,M,x,0,0
24120,240,0,0,0,0,M,x,0,0
24140,240,0,0,0,0,M,x,0,0
24160,240,0,0,0,0,M,x,0,0
24180,241,0,0,0,0,M,x,0,0
24200,241,0,0,0,0,M,x,0,0
24220,241,0,0,0,0,M,x,0,0
24240,241,0,0,0,0,M,a,-180,180
24260,241,0,0,0,0,M,a,-180,180
24280,241,0,0,0,0,M,a,-180,180
24300,242,0,0,0,0,M,a,-180,180
24320,243,0,0,0,0,M,a,-180,180
24340,245,0,0,0,0,M,a,-180,180
24360,248,0,0,0,0,M,x,0,0
24380,251,0,0,0,0,M,x,0,0
24400,253,0,0,0,0,M,x,0,0
24420,255,0,0,0,0,M,x,0,0
24440,257,0,0,0,0,M,x,0,0
24460,259,0,0,0,0,M,x,0,0
24480,261,0,0,0,0,M,x,0,0
24500,263,0,0,0,0,M,x,0,0
24520,264,0,0,0,0,M,x,0,0
24540,264,0,0,0,0,M,x,0,0
24560,264,0,0,0,0,M,x,0,0
24580,264,0,0,0,0,M,x,0,0
24600,264,0,0,0,0,M,a,-180,180
24620,264,0,0,0,0,M,a,-180,180
24640,265,0,0,0,0,M,a,-180,180
24660,265,0,0,0,0,M,a,-180,180
24680,267,0,0,0,0,M,a,-180,180
24700,268,0,0,0,0,M,a,-180,180
24720,270,0,0,0,0,M,x,0,0
24740,273,0,0,0,0,M,x,0,0
24760,274,0,0,0,0,M,x,0,0
24780,275,0,0,0,0,M,x,0,0
24800,275,0,0,0,0,M,x,0,0
24820,276,0,0,0,0,M,x,0,0
24840,276,0,0,0,0,M,x,0,0
24860,276,0,0,0,0,M,x,0,0
24880,277,0,0,0,0,M,x,0,0
24900,276,0,0,0,0,M,a,-180,180
24920,276,0,0,0,0,M,a,-180,180
24940,275,0,0,0,0,M,a,-180,180
24960,276,0,0,0,0,M,a,-180,180
24980,276,0,0,0,0,M,a,-180,180
25000,276,0,0,0,0,M,a,-180,180
25020,278,0,0,0,0,M,a,-180,180
25040,279,0,0,0,0,M,a,-180,180
25060,280,0,0,0,0,M,a,-180,180
25080,282,0,0,0,0,M,x,0,0
25100,281,0,0,0,0,M,x,0,0
25120,281,0,0,0,0,M,x,0,0
25140,279,0,0,0,0,M,x,0,0
25160,278,0,0,0,0,M,x,0,0
25180,276,0,0,0,0,M,x,0,0
25200,275,0,0,0,0,M,x,0,0
25220,273,0,0,0,0,M,x,0,0
25240,272,0,0,0,0,M,x,0,0
25260,271,0,0,0,0,M,x,0,0
25280,270,0,0,0,0,M,x,0,0
25300,269,0,0,0,0,M,x,0,0
25320,269,0,0,0,0,M,x,0,0
25340,269,0,0,0,0,M,x,0,0
25360,268,0,0,0,0,M,x,0,0
25380,269,0,0,0,0,M,x,0,0
25400,268,0,0,0,0,M,x,0,0
25420,269,0,0,0,0,M,x,0,0
25440,268,0,0,0,0,M,x,0,0
25460,268,0,0,0,0,M,x,0,0
25480,269,0,0,0,0,M,x,0,0
25500,268,0,0,0,0,M,x,0,0
25520,269,0,0,0,0,M,x,0,0
25540,268,0,0,0,0,M,x,0,0
25560,268,0,0,0,0,M,x,0,0
25580,269,0,0,0,0,M,x,0,0
25600,268,0,0,0,0,M,x,0,0
25620,268,0,0,0,0,M,x,0,0
25640,268,0,0,0,0,M,x,0,0
25660,268,0,0,0,0,M,x,0,0
25680,268,0,0,0,0,M,x,0,0
25700,268,0,0,0,0,M,x,0,0
25720,268,0,0,0,0,M,x,0,0
25740,268,0,0,0,0,M,x,0,0
25760,268,0,0,0,0,M,x,0,0
25780,268,0,0,0,0,M,d,180,-180
25800,268,0,0,0,0,M,d,180,-180
25820,269,0,0,0,0,M,d,180,-180
25840,270,0,0,0,0,M,d,180,-180
25860,272,0,0,0,0,M,d,180,-180
25880,277,0,0,0,0,M,d,180,-180
25900,280,0,0,0,0,M,d,180,-180
25920,285,0,0,0,0,M,d,180,-180
25940,289,0,0,0,0,M,d,180,-180
25960,291,0,0,0,0,M,d,180,-180
25980,288,0,0,0,0,M,d,180,-180
26000,286,0,0,0,0,M,d,180,-180
26020,287,0,0,0,0,M,d,180,-180
26040,283,0,0,0,0,M,d,180,-180
26060,279,0,0,0,0,M,d,180,-180
26080,279,0,0,0,0,M,d,180,-180
26100,280,0,0,0,0,M,d,180,-180
26120,283,0,0,0,0,M,d,180,-180
26140,284,0,0,0,0,M,d,180,-180
26160,283,0,0,0,0,M,d,180,-180
26180,281,0,0,0,0,M,d,180,-180
26200,277,0,0,0,0,M,d,180,-180
26220,273,0,0,0,0,M,d,180,-180
26240,268,0,0,0,0,M,x,0,0
26260,263,0,0,0,0,M,x,0,0
26280,256,0,0,0,0,M,x,0,0
26300,248,0,0,0,0,M,x,0,0
26320,243,0,0,0,0,M,x,0,0
26340,238,0,0,0,0,M,x,0,0
26360,233,0,0,0,0,M,x,0,0
26380,231,0,0,0,0,M,x,0,0
26400,228,0,0,0,0,M,x,0,0
26420,227,0,0,0,0,M,x,0,0
26440,226,0,0,0,0,M,x,0,0
26460,225,0,0,0,0,M,x,0,0
26480,224,0,0,0,0,M,x,0,0
26500,222,0,0,0,0,M,x,0,0
26520,222,0,0,0,0,M,x,0,0
26540,222,0,0,0,0,M,x,0,0
26560,222,0,0,0,0,M,x,0,0
26580,222,0,0,0,0,M,x,0,0
26600,221,0,0,0,0,M,d,180,-180
26620,222,0,0,0,0,M,d,180,-180
26640,221,0,0,0,0,M,d,180,-180
26660,222,0,0,0,0,M,d,180,-180
26680,223,0,0,0,0,M,d,180,-180
26700,223,0,0,0,0,M,d,180,-180
26720,224,0,0,0,0,M,x,0,0
26740,226,0,0,0,0,M,x,0,0
26760,227,0,0,0,0,M,x,0,0
26780,228,0,0,0,0,M,x,0,0
26800,229,0,0,0,0,M,x,0,0
26820,231,0,0,0,0,M,x,0,0
26840,231,0,0,0,0,M,x,0,0
26860,232,0,0,0,0,M,x,0,0
26880,232,0,0,0,0,M,x,0,0
26900,232,0,0,0,0,M,x,0,0
26920,233,0,0,0,0,M,x,0,0
26940,232,0,0,0,0,M,x,0,0
26960,232,0,0,0,0,M,x,0,0
26980,232,0,0,0,0,M,x,0,0
27000,232,0,0,0,0,M,d,180,-180
27020,232,0,0,0,0,M,d,180,-180
27040,232,0,0,0,0,M,d,180,-180
27060,233,0,0,0,0,M,d,180,-180
27080,233,0,0,0,0,M,d,180,-180
27100,234,0,0,0,0,M,d,180,-180
27120,236,0,0,0,0,M,d,180,-180
27140,236,0,0,0,0,M,d,180,-180
27160,238,0,0,0,0,M,d,180,-180
27180,239,0,0,0,0,M,d,180,-180
27200,240,0,0,0,0,M,d,180,-180
27220,241,0,0,0,0,M,d,180,-180
27240,242,0,0,0,0,M,d,180,-180
27260,242,0,0,0,0,M,x,0,0
27280,243,0,0,0,0,M,x,0,0
27300,242,0,0,0,0,M,x,0,0
27320,242,0,0,0,0,M,x,0,0
27340,241,0,0,0,0,M,x,0,0
27360,242,0,0,0,0,M,x,0,0
27380,243,0,0,0,0,M,x,0,0
27400,243,0,0,0,0,M,x,0,0
27420,244,0,0,0,0,M,x,0,0
27440,245,0,0,0,0,M,x,0,0
27460,245,0,0,0,0,M,x,0,0
27480,245,0,0,0,0,M,x,0,0
27500,245,0,0,0,0,M,x,0,0
27520,246,0,0,0,0,M,x,0,0
27540,245,0,0,0,0,M,x,0,0
27560,245,0,0,0,0,M,x,0,0
27580,245,0,0,0,0,M,x,0,0
27600,245,0,0,0,0,M,x,0,0
27620,246,0,0,0,0,M,x,0,0
27640,245,0,0,0,0,M,x,0,0
27660,245,0,0,0,0,M,x,0,0
27680,245,0,0,0,0,M,x,0,0
27700,245,0,0,0,0,M,x,0,0
27720,246,0,0,0,0,M,x,0,0
27740,245,0,0,0,0,M,x,0,0
27760,245,0,0,0,0,M,x,0,0
27780,245,0,0,0,0,M,x,0,0
27800,245,0,0,0,0,M,x,0,0
27820,246,0,0,0,0,M,x,0,0
27840,245,0,0,0,0,M,x,0,0
27860,245,0,0,0,0,M,x,0,0
27880,245,0,0,0,0,M,x,0,0
27900,245,0,0,0,0,M,x,0,0
27920,245,0,0,0,0,M,x,0,0
27940,245,0,0,0,0,M,a,-180,180
27960,246,0,0,0,0,M,a,-180,180
27980,246,0,0,0,0,M,a,-180,180
28000,245,0,0,0,0,M,a,-180,180
28020,245,0,0,0,0,M,a,-180,180
28040,244,0,0,0,0,M,a,-180,180
28060,244,0,0,0,0,M,x,0,0
28080,242,0,0,0,0,M,x,0,0
28100,242,0,0,0,0,M,x,0,0
28120,242,0,0,0,0,M,x,0,0
28140,241,0,0,0,0,M,x,0,0
28160,240,0,0,0,0,M,a,-180,180
28180,241,0,0,0,0,M,a,-180,180
28200,247,0,0,0,0,M,a,-180,180
28220,257,0,0,0,0,M,a,-180,180
28240,258,0,0,0,0,M,x,0,0
28260,254,0,0,0,0,M,x,0,0
28280,249,0,0,0,0,M,x,0,0
28300,243,0,0,0,0,M,x,0,0
28320,241,0,0,0,0,M,x,0,0
28340,241,0,0,0,0,M,x,0,0
28360,241,0,0,0,0,M,x,0,0
28380,240,0,0,0,0,M,x,0,0
28400,240,0,0,0,0,M,x,0,0
28420,239,0,0,0,0,M,x,0,0
28440,237,0,0,0,0,M,x,0,0
28460,236,0,0,0,0,M,x,0,0
28480,234,0,0,0,0,M,x,0,0
28500,233,0,0,0,0,M,x,0,0
28520,234,0,0,0,0,M,x,0,0
28540,233,0,0,0,0,M,x,0,0
28560,233,0,0,0,0,M,a,-180,180
28580,233,0,0,0,0,M,x,0,0
28600,233,0,0,0,0,M,x,0,0
28620,234,0,0,0,0,M,x,0,0
28640,233,0,0,0,0,M,x,0,0
28660,234,0,0,0,0,M,x,0,0
28680,234,0,0,0,0,M,x,0,0
28700,234,0,0,0,0,M,x,0,0
28720,234,0,0,0,0,M,x,0,0
28740,234,0,0,0,0,M,x,0,0
28760,234,0,0,0,0,M,x,0,0
28780,234,0,0,0,0,M,x,0,0
28800,234,0,0,0,0,M,x,0,0
28820,234,0,0,0,0,M,x,0,0
28840,234,0,0,0,0,M,x,0,0
28860,234,0,0,0,0,M,a,-180,180
28880,234,0,0,0,0,M,a,-180,180
28900,234,0,0,0,0,M,a,-180,180
28920,235,0,0,0,0,M,a,-180,180
28940,235,0,0,0,0,M,a,-180,180
28960,235,0,0,0,0,M,a,-180,180
28980,234,0,0,0,0,M,a,-180,180
29000,233,0,0,0,0,M,a,-180,180
29020,232,0,0,0,0,M,a,-180,180
29040,231,0,0,0,0,M,a,-180,180
29060,230,0,0,0,0,M,a,-180,180
29080,230,0,0,0,0,M,x,0,0
29100,230,0,0,0,0,M,x,0,0
29120,230,0,0,0,0,M,x,0,0
29140,231,0,0,0,0,M,x,0,0
29160,232,0,0,0,0,M,x,0,0
29180,234,0,0,0,0,M,x,0,0
29200,236,0,0,0,0,M,x,0,0
29220,238,0,0,0,0,M,x,0,0
29240,241,0,0,0,0,M,x,0,0
29260,244,0,0,0,0,M,x,0,0
29280,246,0,0,0,0,M,x,0,0
29300,248,0,0,0,0,M,x,0,0
29320,250,0,0,0,0,M,x,0,0
29340,251,0,0,0,0,M,x,0,0
29360,253,0,0,0,0,M,x,0,0
29380,253,0,0,0,0,M,x,0,0
29400,253,0,0,0,0,M,x,0,0
29420,254,0,0,0,0,M,x,0,0
29440,254,0,0,0,0,M,x,0,0
29460,254,0,0,0,0,M,x,0,0
29480,254,0,0,0,0,M,x,0,0
29500,254,0,0,0,0,M,x,0,0
29520,254,0,0,0,0,M,x,0,0
29540,254,0,0,0,0,M,x,0,0
29560,254,0,0,0,0,M,x,0,0
29580,254,0,0,0,0,M,x,0,0
29600,254,0,0,0,0,M,x,0,0
29620,254,0,0,0,0,M,x,0,0
29640,254,0,0,0,0,M,x,0,0
29660,254,0,0,0,0,M,x,0,0
29680,254,0,0,0,0,M,x,0,0
29700,254,0,0,0,0,M,x,0,0
29720,254,0,0,0,0,M,x,0,0
29740,254,0,0,0,0,M,x,0,0
29760,254,0,0,0,0,M,x,0,0
29780,254,0,0,0,0,M,x,0,0
29800,254,0,0,0,0,M,x,0,0
29820,254,0,0,0,0,M,x,0,0
29840,254,0,0,0,0,M,x,0,0
29860,254,0,0,0,0,M,x,0,0
29880,254,0,0,0,0,M,e,0,0
29900,254,0,0,0,0,M,e,0,0
29920,254,0,0,0,0,M,e,0,0
29940,254,0,0,0,0,M,e,0,0
29960,254,0,0,0,0,M,e,0,0
29980,254,0,0,0,0,M,e,0,0
30000,254,0,0,0,0,M,e,0,0
30020,254,0,0,0,0,M,e,0,0
30040,254,0,0,0,0,M,e,0,0
30060,254,0,0,0,0,M,e,0,0
30080,254,0,0,0,0,M,e,0,0
30100,254,0,0,0,0,M,e,0,0
30120,254,0,0,0,0,M,e,0,0
30140,254,0,0,0,0,M,e,0,0
30160,254,0,0,0,0,M,e,0,0
30180,254,0,0,0,0,M,e,0,0
30200,254,0,0,0,0,M,e,0,0
30220,254,0,0,0,0,M,e,0,0
30240,254,0,0,0,0,M,e,0,0
30260,254,0,0,0,0,M,e,0,0
30280,253,0,0,0,0,M,e,0,0
30300,254,0,0,0,0,M,e,0,0
30320,254,0,0,0,0,M,e,0,0
30340,254,0,0,0,0,M,e,0,0
30360,254,0,0,0,0,M,e,0,0
30380,254,0,0,0,0,M,e,0,0
30400,254,0,0,0,0,M,e,0,0
30420,254,0,0,0,0,M,e,0,0
30440,254,0,0,0,0,M,e,0,0
30460,254,0,0,0,0,M,e,0,0
30480,254,0,0,0,0,M,e,0,0
30500,254,0,0,0,0,M,e,0,0
30520,254,0,0,0,0,M,e,0,0
30540,254,0,0,0,0,M,e,0,0
30560,254,0,0,0,0,M,e,0,0
30580,254,0,0,0,0,M,e,0,0
30600,254,0,0,0,0,M,e,0,0
30620,254,0,0,0,0,M,e,0,0
30640,254,0,0,0,0,M,e,0,0
30660,254,0,0,0,0,M,e,0,0
30680,254,0,0,0,0,M,e,0,0
30700,254,0,0,0,0,M,e,0,0
30720,254,0,0,0,0,M,e,0,0
30740,254,0,0,0,0,M,w,200,170
30760,254,0,0,0,0,M,w,200,170
30780,254,0,0,0,0,M,w,200,170
30800,257,0,0,0,0,M,w,200,170
30820,259,0,0,0,0,M,w,200,170
30840,261,0,0,0,0,M,w,200,170
30860,264,0,0,0,0,M,w,200,170
30880,267,0,0,0,0,M,w,200,170
30900,270,0,0,0,0,M,x,0,0
30920,271,0,0,0,0,M,x,0,0
30940,269,0,0,0,0,M,x,0,0
30960,269,0,0,0,0,M,x,0,0
30980,269,0,0,0,0,M,x,0,0
31000,270,0,0,0,0,M,x,0,0
31020,270,0,0,0,0,M,x,0,0
31040,270,0,0,0,0,M,x,0,0
31060,271,0,0,0,0,M,x,0,0
31080,271,0,0,0,0,M,x,0,0
31100,272,0,0,0,0,M,x,0,0
31120,272,0,0,0,0,M,x,0,0
31140,272,0,0,0,0,M,x,0,0
31160,273,0,0,0,0,M,w,200,170
31180,272,0,0,0,0,M,w,200,170
31200,273,0,0,0,0,M,w,200,170
31220,273,0,0,0,0,M,w,200,170
31240,274,0,0,0,0,M,w,200,170
31260,276,0,0,0,0,M,w,200,170
31280,276,0,0,0,0,M,w,200,170
31300,277,0,0,0,0,M,w,200,170
31320,278,0,0,0,0,M,w,200,170
31340,277,0,0,0,0,M,w,200,170
31360,278,0,0,0,0,M,w,200,170
31380,279,0,0,0,0,M,w,200,170
31400,280,0,0,0,0,M,w,200,170
31420,280,0,0,0,0,M,w,200,170
31440,280,0,0,0,0,M,w,200,170
31460,281,0,0,0,0,M,w,200,170
31480,282,0,0,0,0,M,w,200,170
31500,283,0,0,0,0,M,w,200,170
31520,284,0,0,0,0,M,w,200,170
31540,286,0,0,0,0,M,w,200,170
31560,288,0,0,0,0,M,w,200,170
31580,288,0,0,0,0,M,w,200,170
31600,290,0,0,0,0,M,w,200,170
31620,290,0,0,0,0,M,w,200,170
31640,291,0,0,0,0,M,x,0,0
31660,292,0,0,0,0,M,x,0,0
31680,292,0,0,0,0,M,x,0,0
31700,295,0,0,0,0,M,x,0,0
31720,295,0,0,0,0,M,x,0,0
31740,295,0,0,0,0,M,x,0,0
31760,296,0,0,0,0,M,x,0,0
31780,297,0,0,0,0,M,x,0,0
31800,297,0,0,0,0,M,x,0,0
31820,298,0,0,0,0,M,x,0,0
31840,298,0,0,0,0,M,x,0,0
31860,298,0,0,0,0,M,x,0,0
31880,297,0,0,0,0,M,x,0,0
31900,298,0,0,0,0,M,x,0,0
31920,298,0,0,0,0,M,x,0,0
31940,298,0,0,0,0,M,x,0,0
31960,299,0,0,0,0,M,x,0,0
31980,299,0,0,0,0,M,x,0,0
32000,300,0,0,0,0,M,x,0,0
32020,300,0,0,0,0,M,x,0,0
32040,301,0,0,0,0,M,x,0,0
32060,302,0,0,0,0,M,x,0,0
32080,302,0,0,0,0,M,x,0,0
32100,302,0,0,0,0,M,x,0,0
32120,302,0,0,0,0,M,x,0,0
32140,302,0,0,0,0,M,x,0,0
32160,301,0,0,0,0,M,x,0,0
32180,301,0,0,0,0,M,x,0,0
32200,300,0,0,0,0,M,x,0,0
32220,300,0,0,0,0,M,x,0,0
32240,300,0,0,0,0,M,x,0,0
32260,300,0,0,0,0,M,x,0,0
32280,299,0,0,0,0,M,x,0,0
32300,300,0,0,0,0,M,x,0,0
32320,299,0,0,0,0,M,x,0,0
32340,299,0,0,0,0,M,x,0,0
32360,299,0,0,0,0,M,x,0,0
32380,299,0,0,0,0,M,x,0,0
