t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
21000,543,0,0,0,0,M,x,0,0
21020,542,0,0,0,0,M,x,0,0
21040,543,0,0,0,0,M,x,0,0
21060,542,0,0,0,0,M,x,0,0
21080,541,0,0,0,0,M,x,0,0
21100,541,0,0,0,0,M,x,0,0
21120,540,0,0,0,0,M,x,0,0
21140,541,0,0,0,0,M,x,0,0
21160,540,0,0,0,0,M,x,0,0
21180,540,0,0,0,0,M,x,0,0
21200,541,0,0,0,0,M,x,0,0
21220,540,0,0,0,0,M,x,0,0
21240,541,0,0,0,0,M,x,0,0
21260,540,0,0,0,0,M,x,0,0
21280,540,0,0,0,0,M,x,0,0
21300,540,0,0,0,0,M,x,0,0
21320,538,0,0,0,0,M,x,0,0
21340,539,0,0,0,0,M,x,0,0
21360,538,0,0,0,0,M,x,0,0
21380,538,0,0,0,0,M,x,0,0
21400,538,0,0,0,0,M,x,0,0
21420,537,0,0,0,0,M,x,0,0
21440,538,0,0,0,0,M,x,0,0
21460,537,0,0,0,0,M,x,0,0
21480,538,0,0,0,0,M,x,0,0
21500,538,0,0,0,0,M,x,0,0
21520,537,0,0,0,0,M,x,0,0
21540,539,0,0,0,0,M,x,0,0
21560,538,0,0,0,0,M,x,0,0
21580,538,0,0,0,0,M,x,0,0
21600,539,0,0,0,0,M,x,0,0
21620,538,0,0,0,0,M,x,0,0
21640,539,0,0,0,0,M,x,0,0
21660,538,0,0,0,0,M,x,0,0
21680,538,0,0,0,0,M,x,0,0
21700,538,0,0,0,0,M,x,0,0
21720,537,0,0,0,0,M,x,0,0
21740,538,0,0,0,0,M,x,0,0
21760,538,0,0,0,0,M,x,0,0
21780,538,0,0,0,0,M,x,0,0
21800,538,0,0,0,0,M,x,0,0
21820,538,0,0,0,0,M,x,0,0
21840,538,0,0,0,0,M,x,0,0
21860,538,0,0,0,0,M,x,0,0
21880,538,0,0,0,0,M,x,0,0
21900,538,0,0,0,0,M,x,0,0
21920,538,0,0,0,0,M,x,0,0
21940,539,0,0,0,0,M,x,0,0
21960,538,0,0,0,0,M,x,0,0
21980,538,0,0,0,0,M,x,0,0
22000,538,0,0,0,0,M,x,0,0
22020,538,0,0,0,0,M,x,0,0
22040,538,0,0,0,0,M,x,0,0
22060,537,0,0,0,0,M,x,0,0
22080,538,0,0,0,0,M,x,0,0
22100,538,0,0,0,0,M,x,0,0
22120,538,0,0,0,0,M,x,0,0
22140,538,0,0,0,0,M,x,0,0
22160,537,0,0,0,0,M,x,0,0
22180,538,0,0,0,0,M,x,0,0
22200,539,0,0,0,0,M,x,0,0
22220,538,0,0,0,0,M,x,0,0
22240,539,0,0,0,0,M,x,0,0
22260,538,0,0,0,0,M,x,0,0
22280,539,0,0,0,0,M,x,0,0
22300,539,0,0,0,0,M,x,0,0
22320,538,0,0,0,0,M,x,0,0
22340,539,0,0,0,0,M,x,0,0
22360,538,0,0,0,0,M,x,0,0
22380,539,0,0,0,0,M,x,0,0
22400,539,0,0,0,0,M,x,0,0
22420,538,0,0,0,0,M,x,0,0
22440,539,0,0,0,0,M,x,0,0
22460,538,0,0,0,0,M,x,0,0
22480,539,0,0,0,0,M,x,0,0
22500,538,0,0,0,0,M,x,0,0
22520,538,0,0,0,0,M,x,0,0
22540,538,0,0,0,0,M,x,0,0
22560,537,0,0,0,0,M,x,0,0
22580,538,0,0,0,0,M,x,0,0
22600,538,0,0,0,0,M,x,0,0
22620,538,0,0,0,0,M,x,0,0
22640,538,0,0,0,0,M,x,0,0
22660,538,0,0,0,0,M,x,0,0
22680,539,0,0,0,0,M,x,0,0
22700,538,0,0,0,0,M,x,0,0
22720,538,0,0,0,0,M,x,0,0
22740,538,0,0,0,0,M,x,0,0
22760,538,0,0,0,0,M,x,0,0
22780,539,0,0,0,0,M,x,0,0
22800,538,0,0,0,0,M,x,0,0
22820,538,0,0,0,0,M,x,0,0
22840,539,0,0,0,0,M,x,0,0
22860,538,0,0,0,0,M,x,0,0
22880,539,0,0,0,0,M,x,0,0
22900,538,0,0,0,0,M,x,0,0
22920,538,0,0,0,0,M,x,0,0
22940,538,0,0,0,0,M,x,0,0
22960,537,0,0,0,0,M,x,0,0
22980,538,0,0,0,0,M,x,0,0
23000,537,0,0,0,0,M,x,0,0
23020,537,0,0,0,0,M,x,0,0
23040,537,0,0,0,0,M,x,0,0
23060,536,0,0,0,0,M,x,0,0
23080,537,0,0,0,0,M,x,0,0
23100,536,0,0,0,0,M,x,0,0
23120,537,0,0,0,0,M,x,0,0
23140,538,0,0,0,0,M,x,0,0
23160,537,0,0,0,0,M,x,0,0
23180,538,0,0,0,0,M,x,0,0
23200,538,0,0,0,0,M,x,0,0
23220,539,0,0,0,0,M,x,0,0
23240,539,0,0,0,0,M,x,0,0
23260,539,0,0,0,0,M,x,0,0
23280,539,0,0,0,0,M,x,0,0
23300,538,0,0,0,0,M,x,0,0
23320,538,0,0,0,0,M,x,0,0
23340,538,0,0,0,0,M,x,0,0
23360,537,0,0,0,0,M,x,0,0
23380,538,0,0,0,0,M,x,0,0
23400,537,0,0,0,0,M,x,0,0
23420,537,0,0,0,0,M,x,0,0
23440,538,0,0,0,0,M,x,0,0
23460,538,0,0,0,0,M,x,0,0
23480,539,0,0,0,0,M,x,0,0
23500,539,0,0,0,0,M,x,0,0
23520,540,0,0,0,0,M,x,0,0
23540,541,0,0,0,0,M,x,0,0
23560,541,0,0,0,0,M,x,0,0
23580,543,0,0,0,0,M,x,0,0
23600,544,0,0,0,0,M,x,0,0
23620,545,0,0,0,0,M,x,0,0
23640,546,0,0,0,0,M,x,0,0
23660,546,0,0,0,0,M,x,0,0
23680,548,0,0,0,0,M,x,0,0
23700,547,0,0,0,0,M,x,0,0
23720,548,0,0,0,0,M,x,0,0
23740,549,0,0,0,0,M,x,0,0
23760,548,0,0,0,0,M,x,0,0
23780,550,0,0,0,0,M,x,0,0
23800,549,0,0,0,0,M,x,0,0
23820,550,0,0,0,0,M,x,0,0
23840,550,0,0,0,0,M,x,0,0
23860,549,0,0,0,0,M,x,0,0
23880,550,0,0,0,0,M,x,0,0
23900,549,0,0,0,0,M,x,0,0
23920,550,0,0,0,0,M,x,0,0
23940,550,0,0,0,0,M,x,0,0
23960,550,0,0,0,0,M,x,0,0
23980,551,0,0,0,0,M,x,0,0
24000,551,0,0,0,0,M,x,0,0
24020,552,0,0,0,0,M,x,0,0
24040,552,0,0,0,0,M,x,0,0
24060,552,0,0,0,0,M,x,0,0
24080,553,0,0,0,0,M,x,0,0
24100,552,0,0,0,0,M,x,0,0
24120,553,0,0,0,0,M,x,0,0
24140,553,0,0,0,0,M,x,0,0
24160,552,0,0,0,0,M,x,0,0
24180,552,0,0,0,0,M,x,0,0
24200,550,0,0,0,0,M,x,0,0
24220,550,0,0,0,0,M,x,0,0
24240,548,0,0,0,0,M,x,0,0
24260,547,0,0,0,0,M,x,0,0
24280,546,0,0,0,0,M,x,0,0
24300,544,0,0,0,0,M,x,0,0
24320,544,0,0,0,0,M,x,0,0
24340,542,0,0,0,0,M,x,0,0
24360,541,0,0,0,0,M,x,0,0
24380,541,0,0,0,0,M,x,0,0
24400,539,0,0,0,0,M,x,0,0
24420,539,0,0,0,0,M,x,0,0
24440,538,0,0,0,0,M,x,0,0
24460,537,0,0,0,0,M,x,0,0
24480,537,0,0,0,0,M,x,0,0
24500,535,0,0,0,0,M,x,0,0
24520,535,0,0,0,0,M,x,0,0
24540,534,0,0,0,0,M,x,0,0
24560,534,0,0,0,0,M,x,0,0
24580,536,0,0,0,0,M,x,0,0
24600,536,0,0,0,0,M,x,0,0
24620,538,0,0,0,0,M,x,0,0
24640,539,0,0,0,0,M,x,0,0
24660,539,0,0,0,0,M,x,0,0
24680,538,0,0,0,0,M,x,0,0
24700,536,0,0,0,0,M,x,0,0
24720,534,0,0,0,0,M,x,0,0
24740,532,0,0,0,0,M,x,0,0
24760,531,0,0,0,0,M,x,0,0
24780,531,0,0,0,0,M,x,0,0
24800,530,0,0,0,0,M,x,0,0
24820,532,0,0,0,0,M,x,0,0
24840,532,0,0,0,0,M,x,0,0
24860,532,0,0,0,0,M,x,0,0
24880,533,0,0,0,0,M,x,0,0
24900,532,0,0,0,0,M,x,0,0
24920,533,0,0,0,0,M,x,0,0
24940,532,0,0,0,0,M,x,0,0
24960,532,0,0,0,0,M,x,0,0
24980,532,0,0,0,0,M,x,0,0
25000,532,0,0,0,0,M,x,0,0
25020,534,0,0,0,0,M,x,0,0
25040,534,0,0,0,0,M,x,0,0
25060,535,0,0,0,0,M,x,0,0
25080,536,0,0,0,0,M,x,0,0
25100,536,0,0,0,0,M,x,0,0
25120,538,0,0,0,0,M,x,0,0
25140,539,0,0,0,0,M,x,0,0
25160,540,0,0,0,0,M,x,0,0
25180,542,0,0,0,0,M,x,0,0
25200,543,0,0,0,0,M,x,0,0
25220,545,0,0,0,0,M,x,0,0
25240,546,0,0,0,0,M,x,0,0
25260,548,0,0,0,0,M,x,0,0
25280,550,0,0,0,0,M,x,0,0
25300,551,0,0,0,0,M,x,0,0
25320,552,0,0,0,0,M,x,0,0
25340,552,0,0,0,0,M,x,0,0
25360,553,0,0,0,0,M,x,0,0
25380,553,0,0,0,0,M,x,0,0
25400,553,0,0,0,0,M,x,0,0
25420,555,0,0,0,0,M,x,0,0
25440,554,0,0,0,0,M,x,0,0
25460,555,0,0,0,0,M,x,0,0
25480,555,0,0,0,0,M,x,0,0
25500,555,0,0,0,0,M,x,0,0
25520,556,0,0,0,0,M,x,0,0
25540,555,0,0,0,0,M,x,0,0
25560,555,0,0,0,0,M,x,0,0
25580,555,0,0,0,0,M,x,0,0
25600,554,0,0,0,0,M,x,0,0
25620,555,0,0,0,0,M,x,0,0
25640,554,0,0,0,0,M,x,0,0
25660,553,0,0,0,0,M,x,0,0
25680,553,0,0,0,0,M,x,0,0
25700,552,0,0,0,0,M,x,0,0
25720,552,0,0,0,0,M,x,0,0
25740,551,0,0,0,0,M,x,0,0
25760,551,0,0,0,0,M,x,0,0
25780,551,0,0,0,0,M,x,0,0
25800,551,0,0,0,0,M,x,0,0
25820,551,0,0,0,0,M,x,0,0
25840,550,0,0,0,0,M,x,0,0
25860,551,0,0,0,0,M,x,0,0
25880,551,0,0,0,0,M,x,0,0
25900,550,0,0,0,0,M,x,0,0
25920,551,0,0,0,0,M,x,0,0
25940,550,0,0,0,0,M,x,0,0
25960,550,0,0,0,0,M,x,0,0
25980,550,0,0,0,0,M,x,0,0
26000,550,0,0,0,0,M,x,0,0
26020,550,0,0,0,0,M,x,0,0
26040,549,0,0,0,0,M,x,0,0
26060,550,0,0,0,0,M,x,0,0
26080,550,0,0,0,0,M,x,0,0
26100,549,0,0,0,0,M,x,0,0
26120,550,0,0,0,0,M,x,0,0
26140,549,0,0,0,0,M,x,0,0
26160,549,0,0,0,0,M,x,0,0
26180,548,0,0,0,0,M,x,0,0
26200,548,0,0,0,0,M,x,0,0
26220,549,0,0,0,0,M,x,0,0
26240,548,0,0,0,0,M,x,0,0
26260,548,0,0,0,0,M,x,0,0
26280,548,0,0,0,0,M,x,0,0
26300,547,0,0,0,0,M,x,0,0
26320,548,0,0,0,0,M,x,0,0
26340,547,0,0,0,0,M,x,0,0
26360,547,0,0,0,0,M,x,0,0
26380,547,0,0,0,0,M,x,0,0
26400,547,0,0,0,0,M,x,0,0
26420,547,0,0,0,0,M,x,0,0
26440,546,0,0,0,0,M,x,0,0
26460,547,0,0,0,0,M,x,0,0
26480,546,0,0,0,0,M,x,0,0
26500,546,0,0,0,0,M,x,0,0
26520,547,0,0,0,0,M,x,0,0
